time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.1922,0.3373,0.5278
20.0000,-12.2337,0.3870,0.5255
30.0000,-12.2189,0.3756,0.5368
40.0000,-12.1792,0.3828,0.5757
50.0000,-12.0386,0.3736,0.5318
60.0000,-11.9354,0.2611,0.6287
70.0000,-11.7482,0.2315,0.6641
80.0000,-11.5601,0.2859,0.6867
90.0000,-11.4515,0.3420,0.6691
100.0000,-11.3390,0.3085,0.6129
110.0000,-11.3618,0.2807,0.5853
120.0000,-11.2533,0.3360,0.5641
130.0000,-11.1747,0.3063,0.5159
140.0000,-11.0250,0.3499,0.4135
150.0000,-10.8818,0.4208,0.3890
160.0000,-10.8231,0.3493,0.3485
170.0000,-10.7844,0.3569,0.2978
180.0000,-10.6219,0.3280,0.2981
190.0000,-10.5418,0.3503,0.3692
200.0000,-10.5166,0.3710,0.3886
210.0000,-10.5804,0.3479,0.3750
220.0000,-10.5327,0.3763,0.3823
230.0000,-10.5021,0.4670,0.4387
240.0000,-10.5103,0.4611,0.3787
250.0000,-10.5150,0.4714,0.3385
260.0000,-10.4446,0.4848,0.4115
270.0000,-10.3980,0.4330,0.4231
280.0000,-10.3926,0.4400,0.4703
290.0000,-10.3943,0.4384,0.4478
300.0000,-10.3858,0.3921,0.3776
310.0000,-10.4504,0.3940,0.3319
320.0000,-10.4611,0.4278,0.3100
330.0000,-10.4703,0.3910,0.2530
340.0000,-10.4088,0.3792,0.3251
350.0000,-10.3854,0.3399,0.2540
360.0000,-10.3511,0.3678,0.2994
370.0000,-10.3272,0.3156,0.2816
380.0000,-10.2981,0.2946,0.2445
390.0000,-10.1872,0.2807,0.2642
400.0000,-10.0719,0.4038,0.1673
410.0000,-10.0596,0.3933,0.1065
420.0000,-10.0761,0.4581,0.0396
430.0000,-10.1254,0.4490,0.0443
440.0000,-10.0983,0.4758,0.1124
450.0000,-10.0645,0.4620,0.1158
460.0000,-10.1096,0.4022,0.1437
470.0000,-10.0438,0.3780,0.1182
480.0000,-10.0174,0.3681,0.1540
490.0000,-9.9780,0.3965,0.1748
500.0000,-10.0327,0.3627,0.1545
510.0000,-10.0073,0.3923,0.2165
520.0000,-9.9879,0.4134,0.2094
530.0000,-10.0241,0.4378,0.1249
540.0000,-9.9974,0.4721,0.0775
550.0000,-9.9556,0.4476,0.0441
560.0000,-9.8875,0.3824,0.0566
570.0000,-9.9113,0.3748,-0.0863
580.0000,-9.8701,0.2909,-0.0241
590.0000,-9.8225,0.2351,-0.0807
600.0000,-9.7792,0.1240,-0.1293
610.0000,-9.7422,0.0913,-0.1249
620.0000,-9.7107,0.0381,-0.0528
630.0000,-9.7619,0.1064,-0.0312
640.0000,-9.7939,0.1487,-0.0789
650.0000,-9.7922,0.1826,-0.1942
660.0000,-9.8560,0.2048,-0.2015
670.0000,-9.8858,0.1707,-0.2188
680.0000,-9.8973,0.1720,-0.2245
690.0000,-9.8822,0.1646,-0.2544
700.0000,-9.9281,0.0893,-0.2071
710.0000,-9.9272,0.0537,-0.2323
720.0000,-9.9441,-0.0581,-0.1767
730.0000,-9.9234,-0.0582,-0.1575
740.0000,-9.9388,0.0140,-0.2021
750.0000,-9.9061,0.0180,-0.2641
760.0000,-9.9139,-0.0039,-0.2774
770.0000,-9.9004,0.0086,-0.3328
780.0000,-9.9022,-0.0401,-0.3896
790.0000,-9.8666,-0.0227,-0.4909
800.0000,-9.8782,-0.0178,-0.5058
810.0000,-9.8673,0.0062,-0.5335
820.0000,-9.9003,-0.0202,-0.6180
830.0000,-9.8788,-0.0129,-0.6321
840.0000,-9.8825,0.0174,-0.6366
850.0000,-9.8906,0.0476,-0.5565
860.0000,-9.8845,0.1077,-0.5132
870.0000,-9.9318,0.1431,-0.5076
880.0000,-9.9622,0.1460,-0.5658
890.0000,-9.9420,0.1596,-0.6162
900.0000,-9.9808,0.0885,-0.6631
910.0000,-9.9521,0.0426,-0.6760
920.0000,-9.9642,0.0548,-0.6985
930.0000,-10.0369,0.0774,-0.7666
940.0000,-10.0621,0.0623,-0.7733
950.0000,-10.1263,0.0468,-0.7999
960.0000,-10.0918,0.0173,-0.7950
970.0000,-10.1783,0.0101,-0.8240
980.0000,-10.1501,0.0291,-0.9751
990.0000,-10.1559,0.0186,-1.0439
1000.0000,-10.1727,0.0165,-1.0545
1010.0000,-10.2064,0.0312,-1.1137
1020.0000,-10.2635,-0.0549,-1.1396
1030.0000,-10.2663,-0.1461,-1.1289
1040.0000,-10.2936,-0.1665,-1.1139
1050.0000,-10.2903,-0.1790,-1.1083
1060.0000,-10.3170,-0.1929,-1.1307
1070.0000,-10.3224,-0.1882,-1.1677
1080.0000,-10.3488,-0.2277,-1.2276
1090.0000,-10.3309,-0.2359,-1.2859
1100.0000,-10.3932,-0.2655,-1.3186
1110.0000,-10.4026,-0.2263,-1.3180
1120.0000,-10.3701,-0.2036,-1.3259
1130.0000,-10.2812,-0.1930,-1.3044
1140.0000,-10.3332,-0.1990,-1.1984
1150.0000,-10.4032,-0.2940,-1.1367
1160.0000,-10.4050,-0.2917,-1.1645
1170.0000,-10.4176,-0.3032,-1.1258
1180.0000,-10.3580,-0.2566,-1.1312
1190.0000,-10.3226,-0.2768,-1.1382
1200.0000,-10.3336,-0.2597,-1.1729
1210.0000,-10.3581,-0.3143,-1.1817
1220.0000,-10.3287,-0.3727,-1.1034
1230.0000,-10.4039,-0.4455,-1.0823
1240.0000,-10.2866,-0.5337,-1.1135
1250.0000,-10.2580,-0.5161,-1.0548
1260.0000,-10.2274,-0.5109,-1.0691
1270.0000,-10.1817,-0.4897,-1.1144
1280.0000,-10.2392,-0.5024,-1.1501
1290.0000,-10.2418,-0.4943,-1.1177
1300.0000,-10.2882,-0.5248,-1.1347
1310.0000,-10.2934,-0.5820,-1.1264
1320.0000,-10.3161,-0.6512,-1.1089
1330.0000,-10.3722,-0.6566,-1.0679
1340.0000,-10.3377,-0.6468,-1.1169
1350.0000,-10.3680,-0.6197,-1.0868
1360.0000,-10.4453,-0.5895,-1.1148
1370.0000,-10.4508,-0.6740,-1.1666
1380.0000,-10.5099,-0.6402,-1.2465
1390.0000,-10.5701,-0.6579,-1.2611
1400.0000,-10.5644,-0.6944,-1.2099
1410.0000,-10.5124,-0.6815,-1.2491
1420.0000,-10.5524,-0.6326,-1.2246
1430.0000,-10.6453,-0.6314,-1.2213
1440.0000,-10.6452,-0.6296,-1.1954
1450.0000,-10.6687,-0.5732,-1.1716
1460.0000,-10.6124,-0.5457,-1.1741
1470.0000,-10.6904,-0.5539,-1.2313
1480.0000,-10.7072,-0.6299,-1.2255
1490.0000,-10.6486,-0.6340,-1.2064
1500.0000,-10.6312,-0.7183,-1.2484
1510.0000,-10.6150,-0.6554,-1.2520
1520.0000,-10.6634,-0.6550,-1.2101
1530.0000,-10.6467,-0.6862,-1.2564
1540.0000,-10.6497,-0.6739,-1.2440
1550.0000,-10.6586,-0.6764,-1.2507
1560.0000,-10.6799,-0.5588,-1.3118
1570.0000,-10.6301,-0.5605,-1.2834
1580.0000,-10.6444,-0.4958,-1.2919
1590.0000,-10.5974,-0.5763,-1.1882
1600.0000,-10.5469,-0.5060,-1.2799
1610.0000,-10.5477,-0.5347,-1.2325
1620.0000,-10.5079,-0.5315,-1.1749
1630.0000,-10.5101,-0.5844,-1.1328
1640.0000,-10.5557,-0.6122,-1.1911
1650.0000,-10.5451,-0.6149,-1.2144
1660.0000,-10.6115,-0.6143,-1.2700
1670.0000,-10.5360,-0.6208,-1.2848
1680.0000,-10.5593,-0.6481,-1.2734
1690.0000,-10.5957,-0.6044,-1.2746
1700.0000,-10.5210,-0.4825,-1.2361
1710.0000,-10.6561,-0.4136,-1.2098
1720.0000,-10.7281,-0.3821,-1.1912
1730.0000,-10.7484,-0.3317,-1.2377
1740.0000,-10.7725,-0.3681,-1.2319
1750.0000,-10.7636,-0.4042,-1.2093
1760.0000,-10.7617,-0.4133,-1.2247
1770.0000,-10.7607,-0.3991,-1.1796
1780.0000,-10.7170,-0.3762,-1.1482
1790.0000,-10.7492,-0.3662,-1.1020
1800.0000,-10.7483,-0.4231,-1.0664
1810.0000,-10.7757,-0.3806,-1.0714
1820.0000,-10.8519,-0.2946,-1.1839
1830.0000,-10.8967,-0.2575,-1.1956
1840.0000,-10.9824,-0.3584,-1.1999
1850.0000,-10.9685,-0.3960,-1.1630
1860.0000,-11.0126,-0.4011,-1.1588
