time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.7704,-0.2519,-0.1801
20.0000,-11.7754,-0.2434,-0.1394
30.0000,-11.8130,-0.1867,-0.0834
40.0000,-11.8136,-0.1895,-0.0988
50.0000,-11.7693,-0.1407,-0.1656
60.0000,-11.7440,-0.1597,-0.1605
70.0000,-11.7159,-0.1683,-0.0919
80.0000,-11.7796,-0.1397,-0.0973
90.0000,-11.7624,-0.1222,-0.0484
100.0000,-11.7919,-0.1026,-0.0673
110.0000,-11.7509,-0.1568,-0.0379
120.0000,-11.6970,-0.1584,-0.0769
130.0000,-11.6893,-0.2296,-0.0860
140.0000,-11.7439,-0.2343,-0.0754
150.0000,-11.7916,-0.2197,-0.0948
160.0000,-11.8392,-0.1749,-0.1296
170.0000,-11.8463,-0.1476,-0.0845
180.0000,-11.8638,-0.2166,-0.0735
190.0000,-11.8566,-0.2603,-0.0904
200.0000,-11.7803,-0.1994,-0.1043
210.0000,-11.7088,-0.2388,-0.1617
220.0000,-11.7039,-0.2472,-0.1798
230.0000,-11.7287,-0.2182,-0.2146
240.0000,-11.7425,-0.1983,-0.2016
250.0000,-11.7233,-0.1131,-0.1781
260.0000,-11.7439,-0.0632,-0.2381
270.0000,-11.7195,-0.0725,-0.2027
280.0000,-11.6672,-0.1157,-0.1805
290.0000,-11.7145,-0.1681,-0.2172
300.0000,-11.8094,-0.1363,-0.2172
310.0000,-11.8098,-0.0667,-0.2125
320.0000,-11.8336,-0.1644,-0.3154
330.0000,-11.8544,-0.2061,-0.3302
340.0000,-11.9104,-0.1921,-0.4104
350.0000,-11.9748,-0.1326,-0.4080
360.0000,-12.0604,-0.1457,-0.4555
370.0000,-12.0428,-0.0906,-0.4356
380.0000,-12.0171,-0.0457,-0.4108
390.0000,-11.9455,-0.0382,-0.3926
400.0000,-12.0194,-0.0436,-0.4398
410.0000,-12.0128,-0.1040,-0.3345
420.0000,-12.0525,-0.0698,-0.3051
430.0000,-12.0496,-0.0479,-0.3508
440.0000,-12.1103,-0.1384,-0.3000
450.0000,-12.1346,-0.1755,-0.2803
460.0000,-12.1607,-0.1676,-0.2920
470.0000,-12.1817,-0.1753,-0.3631
480.0000,-12.2146,-0.0928,-0.3008
490.0000,-12.2349,-0.1850,-0.3219
500.0000,-12.2280,-0.2297,-0.3275
510.0000,-12.2501,-0.1659,-0.2958
520.0000,-12.2295,-0.1869,-0.2921
530.0000,-12.2457,-0.0813,-0.2653
540.0000,-12.2477,-0.1361,-0.2360
550.0000,-12.2400,-0.1099,-0.2618
560.0000,-12.1792,-0.1149,-0.2436
570.0000,-12.2150,-0.0797,-0.2311
