time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9841,0.0480,-0.0067
20.0000,-4.9633,-0.0236,-0.0316
30.0000,-4.7777,-0.2480,-0.0142
40.0000,-4.4972,-0.3042,0.0022
50.0000,-4.2713,-0.3063,0.0703
60.0000,-3.9586,-0.3063,0.0662
70.0000,-3.6885,-0.2949,0.0425
80.0000,-3.4184,-0.2847,0.0319
90.0000,-3.1398,-0.2629,0.0609
100.0000,-2.8406,-0.2640,0.0304
110.0000,-2.6056,-0.2433,0.0258
120.0000,-2.3559,-0.2579,-0.0335
130.0000,-2.1140,-0.2466,-0.1113
140.0000,-1.8539,-0.1817,-0.1972
150.0000,-1.6485,-0.1593,-0.2372
160.0000,-1.4849,-0.1610,-0.2042
170.0000,-1.2648,-0.1393,-0.2178
180.0000,-1.0792,-0.1616,-0.2062
190.0000,-0.8757,-0.1630,-0.2008
200.0000,-0.8010,-0.1845,-0.1946
210.0000,-0.6794,-0.1500,-0.2037
220.0000,-0.5530,-0.1749,-0.2060
230.0000,-0.4805,-0.1708,-0.1631
240.0000,-0.3570,-0.1718,-0.1611
250.0000,-0.2810,-0.1576,-0.1580
260.0000,-0.1838,-0.1828,-0.1575
270.0000,-0.0573,-0.1837,-0.1855
280.0000,0.0885,-0.1678,-0.2011
290.0000,0.2220,-0.1514,-0.2144
300.0000,0.3142,-0.1755,-0.2031
310.0000,0.2734,-0.1886,-0.1756
320.0000,0.2398,-0.1946,-0.1652
330.0000,0.1651,-0.1884,-0.1582
340.0000,0.1536,-0.1872,-0.1756
350.0000,0.0541,-0.1874,-0.1729
360.0000,-0.0709,-0.1396,-0.2122
370.0000,-0.1947,-0.0628,-0.2324
380.0000,-0.2378,-0.0008,-0.2460
390.0000,-0.2322,0.0602,-0.2566
400.0000,-0.2356,0.0912,-0.2438
410.0000,-0.3535,0.0813,-0.2416
420.0000,-0.5187,0.0268,-0.2324
430.0000,-0.7106,0.0433,-0.2373
440.0000,-0.9520,-0.0145,-0.2476
450.0000,-1.2096,-0.0600,-0.2055
460.0000,-1.4069,-0.0778,-0.2431
470.0000,-1.6202,-0.0816,-0.2058
480.0000,-1.7570,-0.0879,-0.2093
490.0000,-1.8340,-0.0707,-0.1784
500.0000,-1.8991,-0.0254,-0.0847
510.0000,-1.8452,0.0363,-0.0501
520.0000,-1.7246,-0.0111,-0.0413
530.0000,-1.5641,-0.0676,-0.0348
540.0000,-1.3938,-0.1289,-0.0885
550.0000,-1.2376,-0.1704,-0.0214
560.0000,-1.0616,-0.2513,0.0128
570.0000,-0.9313,-0.2238,0.0086
580.0000,-0.8400,-0.2015,0.0305
590.0000,-0.7702,-0.1964,0.0805
600.0000,-0.7092,-0.1824,0.1047
610.0000,-0.5918,-0.1712,0.0588
620.0000,-0.4284,-0.1656,0.0274
630.0000,-0.3329,-0.1567,-0.0238
640.0000,-0.2236,-0.1603,0.0501
650.0000,-0.2012,-0.1773,0.0865
660.0000,-0.1219,-0.2067,0.1423
670.0000,0.0493,-0.1768,0.1860
680.0000,0.1633,-0.1549,0.2051
690.0000,0.3337,-0.1453,0.2134
700.0000,0.3954,-0.1872,0.1580
710.0000,0.4959,-0.2256,0.1106
720.0000,0.5938,-0.2473,0.0448
730.0000,0.7088,-0.2532,-0.0185
740.0000,0.7866,-0.2416,-0.0736
750.0000,0.7988,-0.2458,-0.0522
760.0000,0.7688,-0.2309,-0.0143
770.0000,0.6696,-0.2093,-0.0043
780.0000,0.5924,-0.2131,-0.0261
790.0000,0.5736,-0.1984,0.0240
800.0000,0.5892,-0.1924,-0.0157
810.0000,0.6611,-0.2176,-0.0562
820.0000,0.7503,-0.2543,-0.0407
830.0000,0.7907,-0.2240,-0.0083
840.0000,0.7918,-0.2351,0.0466
850.0000,0.7511,-0.2342,0.0893
860.0000,0.7156,-0.2244,0.1130
870.0000,0.6110,-0.2154,0.1009
880.0000,0.4217,-0.2285,0.0677
890.0000,0.2577,-0.2452,0.0216
900.0000,0.0981,-0.2482,0.0426
910.0000,-0.0050,-0.2388,0.0630
920.0000,-0.0840,-0.2430,0.0739
930.0000,-0.1070,-0.2394,0.0930
940.0000,-0.2154,-0.2600,0.0492
950.0000,-0.4551,-0.2393,0.0844
960.0000,-0.7611,-0.2312,0.1118
970.0000,-0.9725,-0.2255,0.0990
980.0000,-1.1430,-0.2217,0.1188
990.0000,-1.3027,-0.1851,0.1583
1000.0000,-1.3372,-0.1714,0.1893
1010.0000,-1.5100,-0.1441,0.2013
1020.0000,-1.8224,-0.1920,0.1798
1030.0000,-2.0736,-0.1797,0.1651
1040.0000,-2.3066,-0.1871,0.1310
1050.0000,-2.4833,-0.2004,0.1621
1060.0000,-2.5918,-0.2016,0.1657
1070.0000,-2.6504,-0.2226,0.1228
1080.0000,-2.6267,-0.2498,0.0559
1090.0000,-2.5468,-0.2492,0.0469
1100.0000,-2.3856,-0.2547,0.0418
1110.0000,-2.1875,-0.2576,-0.0215
1120.0000,-2.0740,-0.2506,-0.0403
1130.0000,-1.9706,-0.2466,-0.0712
1140.0000,-1.7292,-0.2598,0.0325
1150.0000,-1.4649,-0.2479,0.0494
1160.0000,-1.2632,-0.2494,0.0255
1170.0000,-1.0683,-0.2471,0.0170
1180.0000,-0.8297,-0.2570,0.0100
1190.0000,-0.5851,-0.2552,-0.0419
1200.0000,-0.3705,-0.2580,-0.0418
1210.0000,-0.1412,-0.2367,-0.0835
1220.0000,0.0726,-0.2271,-0.0839
