Run,Mean,Variance,Standard deviation
1.0,1.1149935214435718,0.591829011403569,0.7693042385191758
2.0,1.2143746759660121,0.7451750302815339,0.8632352114467609
3.0,1.26131745281361,0.8306195001020792,0.9113832893476154
4.0,1.2466202600132932,0.7108581960971162,0.8431240692194217
5.0,1.0774692564141133,0.5958320208610137,0.7719015616391858
6.0,1.0664412458819075,0.7554175584348531,0.8691476045153971
7.0,1.3281333336517749,0.8708180460001334,0.9331763209598352
8.0,1.1674171701473233,0.4629857126644247,0.6804305347825189
9.0,1.0346294314665958,0.4595210796915106,0.6778798416323579
10.0,1.2569478252253787,0.8479753136971953,0.9208557507542618
11.0,1.2269778520902046,0.8192014994789711,0.9050975082713305
12.0,1.1581686722736224,0.556113980761907,0.7457305014292408
13.0,1.3721406913975347,1.001935967128743,1.0009675155212296
14.0,1.241157786647876,0.7069029100556463,0.8407751840151125
15.0,0.9744625085903352,0.3979026270275679,0.6307952338339027
16.0,1.281363669482108,0.7148376768983199,0.8454807371539105
17.0,1.1912922181530625,0.7393881261329159,0.8598768086958247
18.0,0.9682268837290036,0.3591940238126315,0.5993279768312435
19.0,1.0556247485243533,0.4328922604840961,0.6579454844317241
20.0,1.1718159795611913,0.6570907344398756,0.8106113337721572
21.0,1.3232433342461483,0.8390955404706419,0.9160215829720618
22.0,1.3034164796746894,0.6603759240604621,0.8126351727930942
23.0,0.9549361989865927,0.6537234634627399,0.8085316712799443
24.0,1.070382549677186,0.5418032662076143,0.7360728674578451
25.0,1.1532696518707173,0.8083938728353579,0.899107264365803
26.0,1.1708313562779904,0.6010828104242003,0.7752953053025669
27.0,1.0582628623416943,0.7173091871348943,0.846941076542456
28.0,1.332691944827854,0.6154291322895755,0.7844929141104944
29.0,1.3903238563614262,0.6699116445118374,0.8184813037032901
30.0,1.2933930083858036,0.5941042930355913,0.7707816117653504
31.0,1.0789134232327775,0.560208306630118,0.7484706451358784
32.0,1.101935961567324,0.705938803900734,0.8402016447857824
33.0,1.4068923739284962,0.8526400636342767,0.9233851112262298
34.0,1.0988469929520603,0.5225258912546332,0.7228595238735069
35.0,1.3260874039408252,0.7159353980738916,0.8461296579566819
36.0,1.3771752613068509,0.6663468910244977,0.8163007356510821
37.0,0.9512173109410481,0.4070364267833308,0.6379940648496119
38.0,1.22647387426934,0.6086399163229909,0.7801537773560997
39.0,1.1539996862750193,0.5298583017302184,0.7279136636512729
40.0,1.1862030497864986,0.7168938457465397,0.8466958401613531
41.0,1.2688339542525107,0.557353975662922,0.7465614346207029
42.0,1.1461181165403231,0.6386471122448801,0.7991539978282535
43.0,1.1089903259498362,0.6361535306344834,0.7975923336106506
44.0,1.2140559054544962,0.7404236156955355,0.860478713098433
45.0,1.257823977123842,0.5673650069196932,0.7532363552827845
46.0,1.2452702792391128,0.7825799602428306,0.8846354956946
47.0,1.0713812196301598,0.4551850000244784,0.6746739953670057
48.0,1.1960142938738867,0.6726349613096658,0.8201432565775725
49.0,1.0971982447218371,0.5399708537885578,0.7348270910823564
50.0,1.281627187115236,0.7912630037135271,0.8895296530827553
51.0,1.1983064536193613,0.6936006132256313,0.8328268807054868
52.0,1.1556958728518338,0.5955887360832156,0.7717439575942371
53.0,1.2613561423480517,0.662584562738418,0.8139929746247311
