time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4825,0.0291,-0.0343
20.0000,-1.4771,0.0856,-0.0442
30.0000,-1.4047,0.0965,-0.0542
40.0000,-1.2346,0.0987,0.0600
50.0000,-1.0684,0.0847,0.0847
60.0000,-0.8125,0.0576,0.0510
70.0000,-0.4924,0.0133,-0.0011
80.0000,-0.2663,-0.1043,-0.0934
90.0000,-0.1219,-0.1468,-0.2065
100.0000,-0.0995,-0.2422,-0.2685
110.0000,-0.2005,-0.4664,-0.3376
120.0000,-0.3020,-0.5842,-0.4414
130.0000,-0.4131,-0.7255,-0.5745
140.0000,-0.5919,-0.7359,-0.6678
150.0000,-0.6962,-0.6827,-0.7752
160.0000,-0.8208,-0.7992,-0.8164
170.0000,-0.8603,-0.8692,-0.8114
180.0000,-0.8019,-0.9362,-0.8304
190.0000,-0.6985,-1.0105,-0.8284
200.0000,-0.6251,-1.0363,-0.8224
210.0000,-0.6498,-0.8872,-0.8390
220.0000,-0.6716,-0.7216,-0.8598
230.0000,-0.6035,-0.5580,-0.8539
240.0000,-0.5130,-0.4396,-0.8802
250.0000,-0.4176,-0.3010,-0.8763
260.0000,-0.3289,-0.2354,-0.8562
270.0000,-0.2093,-0.1890,-0.8266
280.0000,-0.0381,-0.0548,-1.0504
290.0000,0.0696,0.0138,-1.1306
300.0000,0.0889,0.0344,-1.2207
310.0000,0.2089,0.1949,-1.3633
320.0000,0.2636,0.2831,-1.4421
330.0000,0.3355,0.3374,-1.6949
340.0000,0.2816,0.2921,-1.7036
350.0000,0.2400,0.3757,-1.7105
360.0000,0.2214,0.4527,-1.7137
370.0000,0.2181,0.3663,-1.7252
380.0000,0.2104,0.2629,-1.7279
390.0000,0.2498,0.1937,-1.7370
400.0000,0.2313,0.0795,-1.7306
410.0000,0.1682,0.0166,-1.7324
420.0000,0.1450,-0.0413,-1.7384
430.0000,0.1343,-0.1073,-1.7100
440.0000,0.1358,-0.1898,-1.6673
450.0000,0.1431,-0.3369,-1.6286
460.0000,0.1554,-0.4611,-1.6673
470.0000,0.2170,-0.5427,-1.6574
480.0000,0.2762,-0.5415,-1.6154
490.0000,0.2354,-0.4519,-1.5765
500.0000,0.2023,-0.3987,-1.6157
510.0000,0.1489,-0.4169,-1.6650
520.0000,0.1117,-0.4792,-1.6808
530.0000,0.0153,-0.4010,-1.6703
540.0000,-0.0145,-0.3317,-1.7107
550.0000,-0.1141,-0.3169,-1.7345
560.0000,-0.1415,-0.3595,-1.7244
570.0000,-0.1434,-0.3664,-1.7226
580.0000,-0.0800,-0.3117,-1.7461
590.0000,-0.0561,-0.3379,-1.7334
600.0000,0.0247,-0.4387,-1.7259
610.0000,0.0256,-0.4440,-1.7158
620.0000,0.0912,-0.4160,-1.7157
