time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4414,-0.0152,-0.0151
20.0000,-1.4301,-0.0494,-0.0152
30.0000,-1.4377,-0.0070,0.0093
40.0000,-1.3214,0.0084,0.0115
50.0000,-1.1536,0.0330,0.0224
60.0000,-0.9286,0.0382,0.1115
70.0000,-0.6918,0.0655,0.1935
80.0000,-0.5982,0.0882,0.1709
90.0000,-0.8053,0.0254,0.3450
100.0000,-1.0614,0.0437,0.5245
110.0000,-1.2982,0.0890,0.7021
120.0000,-1.4635,0.1134,0.8175
130.0000,-1.4896,0.1506,0.7867
140.0000,-1.5351,0.2227,0.8267
150.0000,-1.5409,0.3054,0.8182
160.0000,-1.5044,0.3400,0.8427
170.0000,-1.4703,0.3743,0.9033
180.0000,-1.4375,0.4461,0.9146
190.0000,-1.4286,0.5603,0.8704
200.0000,-1.3615,0.6614,0.8463
210.0000,-1.2203,0.5922,0.7650
220.0000,-1.0142,0.5160,0.6749
230.0000,-0.7665,0.4313,0.6466
240.0000,-0.5730,0.3068,0.6831
250.0000,-0.4300,0.1250,0.6973
260.0000,-0.2395,-0.0265,0.7760
270.0000,-0.2678,-0.2075,0.9178
280.0000,-0.2092,-0.2323,1.0011
290.0000,-0.1381,-0.1900,1.1109
300.0000,-0.1656,-0.2237,1.3853
310.0000,-0.2377,-0.3100,1.6119
320.0000,-0.2344,-0.4201,1.6921
330.0000,-0.2756,-0.4546,1.6610
340.0000,-0.2243,-0.4211,1.4895
350.0000,-0.1269,-0.3123,1.3701
360.0000,-0.0839,-0.2795,1.3060
370.0000,-0.0308,-0.3243,1.2290
380.0000,0.0481,-0.3768,1.1889
390.0000,0.0673,-0.4446,1.1280
400.0000,0.0053,-0.3654,1.2052
410.0000,-0.0674,-0.3430,1.2530
420.0000,-0.2117,-0.3159,1.1680
430.0000,-0.3853,-0.2786,1.1046
440.0000,-0.5196,-0.3071,1.2038
450.0000,-0.6324,-0.3537,1.2889
460.0000,-0.8240,-0.3210,1.3046
470.0000,-0.9806,-0.3236,1.4295
480.0000,-1.0263,-0.2632,1.4234
490.0000,-1.0152,-0.2084,1.4359
500.0000,-1.0375,-0.1229,1.4231
510.0000,-1.0727,-0.0318,1.3931
520.0000,-1.0408,-0.0043,1.4080
530.0000,-1.0411,0.1402,1.4109
