time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9697,-0.0024,-0.0064
20.0000,-11.9110,-0.0128,0.0008
30.0000,-11.6813,0.0451,-0.0660
40.0000,-11.4867,0.0986,-0.1095
50.0000,-11.2557,0.2089,-0.1774
60.0000,-10.9683,0.1669,-0.2016
70.0000,-10.6729,0.0466,-0.2491
80.0000,-10.3966,-0.0553,-0.2465
90.0000,-10.1482,-0.0227,-0.2442
100.0000,-9.9596,0.0279,-0.2580
110.0000,-9.8131,0.1068,-0.2348
120.0000,-9.6252,0.1817,-0.1954
130.0000,-9.4616,0.1744,-0.2153
140.0000,-9.3921,0.2181,-0.1879
150.0000,-9.4039,0.2372,-0.1193
160.0000,-9.3262,0.2524,-0.0625
170.0000,-9.3098,0.2382,-0.0938
180.0000,-9.2719,0.2011,-0.1193
190.0000,-9.2478,0.2116,-0.1405
200.0000,-9.1722,0.2251,-0.1364
210.0000,-9.0617,0.2195,-0.1618
220.0000,-8.9311,0.2043,-0.1735
230.0000,-8.7286,0.1832,-0.1878
240.0000,-8.5381,0.2186,-0.1304
250.0000,-8.3846,0.2163,-0.1256
260.0000,-8.2481,0.1928,-0.1647
270.0000,-8.0785,0.2016,-0.1554
280.0000,-7.9007,0.1595,-0.2035
290.0000,-7.7119,0.1680,-0.1943
300.0000,-7.5383,0.1131,-0.2212
310.0000,-7.3984,0.1389,-0.2051
320.0000,-7.1961,0.1340,-0.2168
330.0000,-6.9713,0.1035,-0.2304
340.0000,-6.7372,0.1469,-0.2118
350.0000,-6.4556,0.1083,-0.2040
360.0000,-6.2190,0.1266,-0.2201
370.0000,-6.0120,0.0945,-0.2289
380.0000,-5.8212,0.1018,-0.2328
390.0000,-5.6369,0.0964,-0.2262
400.0000,-5.4040,0.0524,-0.2288
410.0000,-5.1353,0.0494,-0.2373
420.0000,-4.8989,0.0688,-0.2454
430.0000,-4.6800,0.0607,-0.2477
440.0000,-4.5255,0.0570,-0.2516
450.0000,-4.4203,0.0665,-0.2376
460.0000,-4.3875,0.0785,-0.2275
470.0000,-4.3313,0.0581,-0.2485
480.0000,-4.2945,0.0671,-0.2439
490.0000,-4.2548,0.0896,-0.2385
500.0000,-4.3167,0.0942,-0.2359
510.0000,-4.3387,0.0548,-0.2296
520.0000,-4.3582,0.0802,-0.2266
530.0000,-4.3321,0.0559,-0.2386
540.0000,-4.4048,0.0534,-0.2471
550.0000,-4.3787,0.0715,-0.2393
560.0000,-4.2994,0.0456,-0.2502
570.0000,-4.2541,0.0274,-0.2432
580.0000,-4.1544,0.0453,-0.2458
590.0000,-4.0499,0.0308,-0.2342
600.0000,-3.9861,0.0268,-0.2426
610.0000,-3.9157,-0.0377,-0.2217
