time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5058,-0.0260,0.0351
20.0000,-1.4957,-0.0541,0.0107
30.0000,-1.4291,-0.0101,-0.0093
40.0000,-1.2954,0.0289,0.0197
50.0000,-1.1116,0.0568,0.0477
60.0000,-0.9442,0.0309,0.0962
70.0000,-0.7007,-0.0081,0.1027
80.0000,-0.4497,-0.1189,0.0932
90.0000,-0.3536,-0.2867,0.0460
100.0000,-0.3533,-0.4776,-0.0208
110.0000,-0.3721,-0.5888,-0.0758
120.0000,-0.5059,-0.8051,-0.1156
130.0000,-0.7722,-1.0670,-0.2500
140.0000,-0.8741,-1.3082,-0.2424
150.0000,-0.9413,-1.4289,-0.2282
160.0000,-0.9702,-1.4223,-0.1698
170.0000,-0.9531,-1.4684,-0.0601
180.0000,-0.8662,-1.5159,-0.1795
190.0000,-0.7700,-1.5544,-0.2127
200.0000,-0.5850,-1.6027,-0.2365
210.0000,-0.3914,-1.5427,-0.1662
220.0000,-0.2624,-1.5087,-0.0724
230.0000,-0.1583,-1.4672,-0.0002
240.0000,0.0454,-1.4659,0.0674
250.0000,0.2019,-1.6499,0.1080
260.0000,0.3356,-1.7330,0.0618
270.0000,0.4766,-1.6991,0.0443
280.0000,0.5803,-1.6537,0.0559
290.0000,0.5859,-1.6647,-0.0345
300.0000,0.5424,-1.6700,-0.0683
310.0000,0.5042,-1.6846,-0.1815
320.0000,0.4975,-1.6826,-0.2117
330.0000,0.5596,-1.6623,-0.2212
340.0000,0.5519,-1.6558,-0.2699
350.0000,0.5600,-1.6675,-0.2337
360.0000,0.4877,-1.6910,-0.1772
370.0000,0.4707,-1.6677,-0.2163
380.0000,0.4619,-1.6784,-0.1568
390.0000,0.5576,-1.6855,-0.0391
400.0000,0.6509,-1.6418,0.0456
410.0000,0.6548,-1.6419,0.1370
420.0000,0.6469,-1.6250,0.2339
430.0000,0.5622,-1.6311,0.3002
440.0000,0.4174,-1.5495,0.2960
450.0000,0.2454,-1.4394,0.2934
460.0000,0.0630,-1.3486,0.3260
470.0000,-0.1180,-1.2628,0.4121
480.0000,-0.2243,-1.2273,0.5086
490.0000,-0.2546,-1.1573,0.5409
500.0000,-0.3763,-1.1412,0.6560
510.0000,-0.4730,-1.2249,0.7757
520.0000,-0.5576,-1.3017,0.9529
530.0000,-0.6464,-1.3564,0.9345
540.0000,-0.7899,-1.3397,0.8744
550.0000,-0.8050,-1.3216,0.8652
560.0000,-0.7359,-1.3932,0.7927
570.0000,-0.7263,-1.3997,0.8262
580.0000,-0.6745,-1.4156,0.8548
590.0000,-0.6425,-1.4413,0.8074
600.0000,-0.5986,-1.4684,0.7829
610.0000,-0.5792,-1.4618,0.7842
620.0000,-0.4182,-1.4804,0.8741
630.0000,-0.3803,-1.4910,0.8549
640.0000,-0.2136,-1.5364,0.8575
650.0000,-0.1517,-1.5419,0.8463
660.0000,-0.1065,-1.5908,0.7634
670.0000,-0.0522,-1.6284,0.6945
680.0000,-0.0118,-1.6610,0.6039
690.0000,-0.0875,-1.6595,0.5736
700.0000,-0.1145,-1.6808,0.5234
710.0000,-0.1669,-1.7074,0.4047
720.0000,-0.1597,-1.7158,0.3190
730.0000,-0.1152,-1.7412,0.1899
740.0000,-0.0914,-1.7505,0.0819
750.0000,-0.0771,-1.7647,-0.0087
760.0000,-0.1602,-1.7109,-0.0732
770.0000,-0.2113,-1.5921,-0.0614
780.0000,-0.1307,-1.5042,-0.0466
790.0000,-0.0950,-1.4370,-0.0203
800.0000,-0.0674,-1.6644,-0.1374
810.0000,-0.0998,-1.7450,-0.1468
820.0000,-0.1253,-1.7475,-0.0855
830.0000,-0.0898,-1.7536,-0.0934
840.0000,-0.0076,-1.7279,-0.0448
850.0000,0.0040,-1.7513,-0.0338
860.0000,-0.0165,-1.7675,-0.0654
870.0000,-0.0383,-1.7417,-0.0194
880.0000,-0.1811,-1.5796,0.1201
890.0000,-0.4290,-1.4014,0.1990
900.0000,-0.6204,-1.3301,0.3108
910.0000,-0.6289,-1.2796,0.4166
920.0000,-0.6035,-1.2065,0.5368
930.0000,-0.6332,-1.1814,0.7064
940.0000,-0.5562,-1.0809,0.8049
950.0000,-0.4982,-1.0405,0.9411
960.0000,-0.4537,-1.0464,0.9895
970.0000,-0.2965,-1.0446,0.9304
980.0000,-0.2029,-1.1244,0.9071
990.0000,-0.0679,-1.2051,0.9312
1000.0000,-0.0755,-1.3385,0.9287
1010.0000,-0.1054,-1.4173,1.0466
1020.0000,-0.0526,-1.4049,1.0790
1030.0000,0.0085,-1.3677,1.1412
1040.0000,0.1249,-1.3473,1.1615
1050.0000,0.1685,-1.3062,1.2073
1060.0000,0.2098,-1.3044,1.1933
1070.0000,0.1301,-1.2811,1.2193
1080.0000,0.0239,-1.2340,1.2879
1090.0000,-0.0388,-1.2803,1.2291
1100.0000,-0.1377,-1.2320,1.2666
1110.0000,-0.1402,-1.2180,1.2586
1120.0000,-0.1944,-1.2635,1.2078
1130.0000,-0.2498,-1.3146,1.1165
1140.0000,-0.2872,-1.2900,0.9949
1150.0000,-0.3021,-1.2605,0.8723
1160.0000,-0.4366,-1.2893,0.7957
1170.0000,-0.5034,-1.3123,0.6219
1180.0000,-0.5395,-1.3029,0.5540
1190.0000,-0.5941,-1.3024,0.5262
1200.0000,-0.6445,-1.3018,0.5245
1210.0000,-0.7295,-1.2692,0.6323
1220.0000,-0.7652,-1.3420,0.6676
1230.0000,-0.7967,-1.3859,0.6819
1240.0000,-0.7785,-1.3845,0.7414
1250.0000,-0.9741,-1.3069,0.6924
1260.0000,-1.1209,-1.1984,0.6818
1270.0000,-1.1896,-1.1508,0.6234
1280.0000,-1.2233,-1.1354,0.6111
1290.0000,-1.2057,-1.1687,0.5686
1300.0000,-1.1577,-1.2359,0.5208
1310.0000,-1.1436,-1.2825,0.4755
1320.0000,-1.1799,-1.2514,0.4093
1330.0000,-1.1136,-1.2883,0.4272
1340.0000,-1.0858,-1.3071,0.4503
1350.0000,-1.0542,-1.3166,0.5121
1360.0000,-1.0041,-1.2951,0.6397
1370.0000,-0.9150,-1.3351,0.6913
1380.0000,-0.8101,-1.3495,0.7919
1390.0000,-0.8554,-1.3125,0.8180
1400.0000,-0.8260,-1.3136,0.8218
1410.0000,-0.7766,-1.3368,0.8449
1420.0000,-0.6681,-1.3523,0.7477
1430.0000,-0.5643,-1.3047,0.7807
1440.0000,-0.5976,-1.2511,0.8748
1450.0000,-0.6461,-1.1725,0.9564
1460.0000,-0.6597,-1.1415,1.0335
1470.0000,-0.7004,-1.0791,1.1941
1480.0000,-0.5565,-1.0365,1.3009
1490.0000,-0.3999,-1.1114,1.2911
1500.0000,-0.2615,-1.1237,1.3294
1510.0000,-0.1969,-1.1264,1.3203
1520.0000,-0.2035,-1.0743,1.3454
1530.0000,-0.1716,-1.0807,1.3779
1540.0000,-0.1426,-1.1606,1.3175
1550.0000,-0.1452,-1.2069,1.2625
1560.0000,-0.1987,-1.2893,1.1779
1570.0000,-0.1709,-1.3655,1.0978
1580.0000,-0.0954,-1.4597,0.9796
1590.0000,0.0657,-1.5247,0.8895
1600.0000,0.2490,-1.5210,0.8663
1610.0000,0.4482,-1.5254,0.8022
1620.0000,0.4554,-1.5359,0.7520
1630.0000,0.4255,-1.5619,0.7217
1640.0000,0.5174,-1.5949,0.6147
1650.0000,0.4780,-1.6036,0.5793
1660.0000,0.3879,-1.6178,0.6022
1670.0000,0.3147,-1.6023,0.6406
1680.0000,0.3019,-1.5905,0.7087
1690.0000,0.2354,-1.5568,0.7957
1700.0000,0.1884,-1.4963,0.8998
1710.0000,0.1418,-1.3741,1.0804
1720.0000,-0.0048,-1.2829,1.1948
1730.0000,-0.0408,-1.2053,1.2613
1740.0000,-0.0603,-1.0758,1.2887
1750.0000,-0.0163,-1.0151,1.3189
1760.0000,-0.0310,-1.0184,1.3677
1770.0000,-0.0457,-1.0393,1.2052
1780.0000,-0.0191,-1.1062,1.1993
1790.0000,-0.0352,-1.1482,1.2088
1800.0000,0.0025,-1.2910,1.1853
1810.0000,-0.0402,-1.3410,1.1262
1820.0000,-0.0864,-1.4033,1.0326
1830.0000,-0.2022,-1.4526,0.9708
1840.0000,-0.3641,-1.4243,0.9604
1850.0000,-0.5003,-1.3816,0.9276
1860.0000,-0.6095,-1.3269,0.9751
1870.0000,-0.6654,-1.3079,0.9875
1880.0000,-0.6738,-1.2723,1.0075
1890.0000,-0.7060,-1.2063,1.0507
1900.0000,-0.7461,-1.1553,1.0957
1910.0000,-0.8013,-1.1576,1.0555
1920.0000,-0.7523,-1.1619,1.0896
1930.0000,-0.6482,-1.1592,1.1583
1940.0000,-0.6095,-1.1484,1.2002
1950.0000,-0.6328,-1.0805,1.2412
1960.0000,-0.5580,-1.1206,1.2259
1970.0000,-0.4200,-1.2090,1.2052
1980.0000,-0.2838,-1.2470,1.1832
1990.0000,-0.2038,-1.2459,1.2178
2000.0000,-0.1251,-1.2063,1.2410
2010.0000,-0.1911,-1.1227,1.2290
2020.0000,-0.2369,-1.1603,1.2944
2030.0000,-0.2521,-1.1616,1.2761
2040.0000,-0.3193,-1.2090,1.2198
2050.0000,-0.3886,-1.2280,1.1706
2060.0000,-0.4610,-1.2785,1.0730
2070.0000,-0.3375,-1.3040,1.1287
2080.0000,-0.2030,-1.3226,1.1362
2090.0000,-0.1307,-1.3978,1.0534
2100.0000,-0.0620,-1.4733,0.9515
2110.0000,0.0019,-1.5348,0.8569
2120.0000,0.0491,-1.5286,0.8395
2130.0000,-0.0429,-1.5218,0.7785
