time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0479,-0.0237,-0.0022
20.0000,-5.0367,0.0527,-0.0277
30.0000,-4.9998,0.0664,0.0504
40.0000,-4.9295,0.0699,0.0943
50.0000,-4.9333,0.0616,0.0803
60.0000,-4.9714,0.0958,-0.0182
70.0000,-4.8687,0.1657,-0.0052
80.0000,-4.8780,0.0757,0.0077
90.0000,-4.9097,0.0611,-0.0403
100.0000,-4.8728,0.0635,0.0354
110.0000,-4.9458,0.0355,-0.0080
120.0000,-4.9037,0.0869,0.0726
130.0000,-4.8782,0.1436,0.0937
140.0000,-4.8551,0.0514,-0.0213
150.0000,-4.7785,0.0277,-0.0595
160.0000,-4.7719,-0.0430,-0.1223
170.0000,-4.7740,-0.0069,-0.1649
180.0000,-4.7095,-0.0430,-0.1534
190.0000,-4.6638,-0.1390,-0.2134
200.0000,-4.6878,-0.1222,-0.2160
210.0000,-4.5738,-0.1841,-0.2829
220.0000,-4.4810,-0.2372,-0.1894
230.0000,-4.4064,-0.2739,-0.1217
240.0000,-4.2802,-0.3236,-0.1552
250.0000,-4.2328,-0.3205,-0.0583
260.0000,-4.1343,-0.3166,-0.0906
270.0000,-3.9868,-0.3070,-0.0470
280.0000,-3.9624,-0.3016,-0.0592
290.0000,-3.7575,-0.2790,0.0278
300.0000,-3.6539,-0.2098,0.1308
310.0000,-3.5757,-0.0886,0.2152
320.0000,-3.5750,-0.1080,0.1699
330.0000,-3.6488,-0.1634,0.1202
340.0000,-3.7660,-0.1806,0.1229
350.0000,-3.8470,-0.2640,0.0916
360.0000,-4.0070,-0.3156,0.0861
370.0000,-4.0751,-0.4023,0.0390
380.0000,-4.1851,-0.4765,-0.0527
390.0000,-4.3073,-0.6108,-0.1355
400.0000,-4.3608,-0.6275,-0.2436
410.0000,-4.4013,-0.7002,-0.2824
420.0000,-4.3273,-0.7760,-0.3122
430.0000,-4.2633,-0.7596,-0.3370
440.0000,-4.2036,-0.7324,-0.3472
450.0000,-4.1829,-0.7192,-0.3219
460.0000,-4.1044,-0.7431,-0.3651
470.0000,-4.1073,-0.7141,-0.4074
480.0000,-4.1271,-0.6860,-0.4735
490.0000,-4.0832,-0.6608,-0.3945
500.0000,-4.0202,-0.6465,-0.4174
510.0000,-4.0867,-0.6151,-0.3992
520.0000,-3.9953,-0.6176,-0.4394
530.0000,-4.0076,-0.6181,-0.4613
540.0000,-4.0041,-0.6380,-0.6057
550.0000,-4.1164,-0.7334,-0.7005
560.0000,-4.3515,-0.6927,-0.7687
570.0000,-4.5060,-0.7451,-0.9518
580.0000,-4.7438,-0.7311,-1.0703
590.0000,-4.9024,-0.7286,-1.2501
600.0000,-4.8664,-0.7241,-1.2404
610.0000,-4.8020,-0.6613,-1.2568
620.0000,-4.7624,-0.6096,-1.2580
630.0000,-4.7608,-0.7292,-1.1777
640.0000,-4.6038,-0.7241,-1.1521
650.0000,-4.5606,-0.7832,-1.1295
660.0000,-4.5453,-0.7733,-1.0353
670.0000,-4.5430,-0.7186,-1.0569
680.0000,-4.6494,-0.6178,-1.1067
690.0000,-4.6817,-0.5848,-1.1281
700.0000,-4.7822,-0.5851,-1.1063
710.0000,-4.8261,-0.5225,-1.0018
720.0000,-4.8881,-0.4861,-0.8804
730.0000,-4.8656,-0.4831,-0.9098
740.0000,-4.8688,-0.3734,-0.8484
750.0000,-4.8426,-0.2966,-0.7793
760.0000,-4.7392,-0.2439,-0.6713
770.0000,-4.7575,-0.1463,-0.5826
780.0000,-4.7580,-0.0305,-0.5451
790.0000,-4.7739,-0.0085,-0.5001
800.0000,-4.7884,0.0504,-0.4440
810.0000,-4.8731,-0.0506,-0.4454
820.0000,-5.0120,-0.1635,-0.4856
830.0000,-5.1456,-0.2155,-0.6207
840.0000,-5.2009,-0.2600,-0.6839
850.0000,-5.1894,-0.2025,-0.7622
860.0000,-5.1799,-0.2167,-0.7818
870.0000,-5.1656,-0.1347,-0.8147
880.0000,-5.1702,-0.1484,-0.8259
890.0000,-5.1589,-0.0602,-0.9573
900.0000,-5.1609,-0.0824,-0.9797
910.0000,-5.1149,-0.1055,-0.9751
920.0000,-5.0732,-0.1276,-0.9571
930.0000,-5.0139,-0.0896,-0.9430
940.0000,-4.9789,-0.0708,-0.9195
950.0000,-4.8773,-0.0213,-0.9681
960.0000,-4.8068,-0.0132,-0.8835
970.0000,-4.8949,-0.0120,-0.8228
980.0000,-5.0730,-0.0038,-0.8938
990.0000,-5.1640,-0.0406,-0.9616
1000.0000,-5.1376,-0.0778,-1.0042
1010.0000,-5.1381,-0.0222,-0.9703
1020.0000,-5.0798,0.0879,-0.9246
1030.0000,-4.9868,0.1012,-0.9142
1040.0000,-4.9332,0.1694,-0.8483
1050.0000,-4.8598,0.1758,-0.8307
1060.0000,-4.8289,0.1185,-0.8149
1070.0000,-4.8491,0.1865,-0.7005
1080.0000,-4.8251,0.2782,-0.6992
1090.0000,-4.7942,0.2038,-0.6582
1100.0000,-4.7535,0.2284,-0.6473
1110.0000,-4.7758,0.2490,-0.5920
1120.0000,-4.7082,0.2703,-0.6136
1130.0000,-4.7210,0.3272,-0.5561
1140.0000,-4.7690,0.3689,-0.5582
1150.0000,-4.8658,0.3089,-0.5773
1160.0000,-4.9032,0.3457,-0.5122
1170.0000,-4.8628,0.3577,-0.5495
1180.0000,-4.9325,0.3944,-0.5878
1190.0000,-5.0033,0.3561,-0.5879
1200.0000,-5.0345,0.4443,-0.5446
1210.0000,-5.0640,0.4582,-0.5995
1220.0000,-5.0821,0.4782,-0.6883
1230.0000,-5.1411,0.4803,-0.8157
1240.0000,-5.1434,0.4341,-0.9450
1250.0000,-5.1393,0.3563,-1.0321
1260.0000,-5.1277,0.2891,-1.1158
1270.0000,-5.0173,0.2040,-1.1652
1280.0000,-4.9286,0.1466,-1.2369
1290.0000,-4.7590,0.1499,-1.2745
1300.0000,-4.7041,0.2094,-1.2057
1310.0000,-4.6731,0.2254,-1.1512
1320.0000,-4.7003,0.2355,-1.1916
1330.0000,-4.7429,0.2249,-1.1760
1340.0000,-4.7629,0.3022,-1.0949
1350.0000,-4.8366,0.2932,-1.1282
1360.0000,-4.9160,0.3771,-1.1071
1370.0000,-5.1007,0.5404,-1.0661
1380.0000,-5.1151,0.5797,-0.9463
1390.0000,-5.1418,0.4735,-0.8800
1400.0000,-5.0813,0.5107,-0.7861
1410.0000,-5.1153,0.3967,-0.7461
1420.0000,-5.0432,0.3677,-0.7760
1430.0000,-5.0063,0.3466,-0.8001
1440.0000,-4.8633,0.3501,-0.7389
1450.0000,-4.8671,0.2892,-0.5680
1460.0000,-4.9221,0.3167,-0.5190
1470.0000,-4.9882,0.2788,-0.5673
1480.0000,-4.9856,0.2821,-0.5643
1490.0000,-4.9663,0.3577,-0.4524
1500.0000,-5.0732,0.3432,-0.4882
1510.0000,-5.0736,0.3629,-0.5608
1520.0000,-5.0237,0.2988,-0.6043
1530.0000,-4.9678,0.3288,-0.5063
1540.0000,-4.9499,0.2837,-0.5108
1550.0000,-4.9185,0.2260,-0.4584
1560.0000,-4.8593,0.1353,-0.4627
1570.0000,-4.8423,0.1041,-0.4315
1580.0000,-4.7960,0.1442,-0.4956
1590.0000,-4.7185,0.1405,-0.4713
1600.0000,-4.6766,0.1383,-0.3891
1610.0000,-4.6194,0.1081,-0.4337
1620.0000,-4.6061,0.1044,-0.4266
1630.0000,-4.6751,0.1184,-0.4282
1640.0000,-4.6812,0.0792,-0.3911
1650.0000,-4.6109,0.1265,-0.4022
1660.0000,-4.6811,0.1325,-0.5045
1670.0000,-4.7094,0.2035,-0.5425
1680.0000,-4.7413,0.2073,-0.5446
1690.0000,-4.6645,0.2337,-0.5746
1700.0000,-4.5111,0.2845,-0.6355
1710.0000,-4.4271,0.2891,-0.6803
1720.0000,-4.3663,0.3052,-0.7863
1730.0000,-4.2724,0.2635,-0.9554
1740.0000,-4.2963,0.1986,-1.0015
1750.0000,-4.4028,0.2804,-1.0630
1760.0000,-4.3917,0.2325,-1.2367
1770.0000,-4.4285,0.2406,-1.2490
1780.0000,-4.3904,0.2296,-1.2604
1790.0000,-4.4059,0.2083,-1.2666
1800.0000,-4.4623,0.1832,-1.3483
1810.0000,-4.5311,0.1645,-1.4665
1820.0000,-4.5596,0.0900,-1.5839
1830.0000,-4.6578,0.1021,-1.6985
1840.0000,-4.6890,0.0518,-1.7369
1850.0000,-4.5433,0.0407,-1.7021
1860.0000,-4.5913,0.0045,-1.7155
1870.0000,-4.5446,-0.0101,-1.7495
1880.0000,-4.4435,0.0108,-1.7386
1890.0000,-4.3356,0.0162,-1.7650
1900.0000,-4.3368,0.0649,-1.6115
1910.0000,-4.2278,0.0426,-1.6207
1920.0000,-4.2589,-0.0437,-1.6328
1930.0000,-4.2082,-0.1151,-1.6670
1940.0000,-4.1120,-0.1916,-1.6788
