time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9891,0.4908,0.0627
20.0000,-11.9403,0.5094,0.0981
30.0000,-11.9580,0.5610,0.1468
40.0000,-11.9142,0.5725,0.1566
50.0000,-11.9146,0.5608,0.0554
60.0000,-11.9659,0.5748,0.0273
70.0000,-11.9531,0.6064,0.0772
80.0000,-11.9528,0.6339,-0.0034
90.0000,-11.9286,0.6052,0.1842
100.0000,-11.8325,0.6181,0.2093
110.0000,-11.7579,0.5962,0.1936
120.0000,-11.6851,0.6156,0.2322
130.0000,-11.6624,0.6253,0.2353
140.0000,-11.5522,0.7028,0.2421
150.0000,-11.5462,0.6685,0.2939
160.0000,-11.5891,0.7483,0.2708
170.0000,-11.5981,0.7223,0.2391
180.0000,-11.6712,0.7091,0.2245
190.0000,-11.6978,0.7293,0.1342
200.0000,-11.7419,0.8070,0.0490
210.0000,-11.8220,0.7889,-0.0665
220.0000,-11.7898,0.8386,-0.0436
230.0000,-11.7833,0.8952,-0.0670
240.0000,-11.8412,0.8920,-0.0667
250.0000,-11.8674,0.8902,-0.1104
260.0000,-11.8616,0.8519,-0.0721
270.0000,-11.8101,0.9113,-0.0765
280.0000,-11.9163,0.9042,-0.0502
290.0000,-11.9057,0.8301,-0.0751
300.0000,-11.8827,0.8571,-0.0469
310.0000,-11.9477,0.8201,-0.0550
320.0000,-11.9052,0.7882,0.0886
330.0000,-11.8857,0.8518,0.1066
340.0000,-11.8631,0.8383,0.0989
350.0000,-11.8834,0.8462,0.0989
360.0000,-11.8675,0.8133,0.0971
370.0000,-11.8633,0.7998,0.0672
380.0000,-11.8979,0.8102,0.0371
390.0000,-11.8746,0.7654,0.0029
400.0000,-11.9485,0.6964,-0.0617
410.0000,-11.9528,0.6901,-0.0905
420.0000,-11.9860,0.6336,-0.1782
430.0000,-11.9129,0.5958,-0.2377
440.0000,-11.8362,0.6670,-0.2981
450.0000,-11.7471,0.6699,-0.3449
460.0000,-11.6954,0.6774,-0.3973
470.0000,-11.6985,0.6996,-0.4333
480.0000,-11.6758,0.7228,-0.4058
490.0000,-11.6067,0.7514,-0.3693
500.0000,-11.6028,0.8001,-0.4261
510.0000,-11.5910,0.7653,-0.4231
520.0000,-11.5002,0.7495,-0.3965
530.0000,-11.4985,0.7646,-0.3749
540.0000,-11.4413,0.7850,-0.3940
550.0000,-11.4760,0.8256,-0.5296
560.0000,-11.4792,0.8512,-0.4927
570.0000,-11.4891,0.8278,-0.5322
580.0000,-11.4388,0.9503,-0.5938
590.0000,-11.4399,0.9575,-0.5721
600.0000,-11.4173,0.9975,-0.6251
610.0000,-11.4316,1.0337,-0.6363
620.0000,-11.4876,1.0007,-0.6641
630.0000,-11.5321,1.0406,-0.6455
640.0000,-11.5832,1.0321,-0.6420
650.0000,-11.5999,1.0085,-0.5925
660.0000,-11.5996,0.9603,-0.5460
670.0000,-11.5384,0.9883,-0.5280
680.0000,-11.5219,0.9947,-0.5558
690.0000,-11.4888,0.9865,-0.6068
700.0000,-11.4789,1.0649,-0.5310
710.0000,-11.5016,1.0076,-0.5112
720.0000,-11.4377,0.9741,-0.4702
730.0000,-11.3894,0.8925,-0.5394
740.0000,-11.3634,0.8694,-0.4990
750.0000,-11.3015,0.7950,-0.4548
760.0000,-11.3297,0.7460,-0.5262
770.0000,-11.3213,0.7167,-0.5790
780.0000,-11.3419,0.7121,-0.5861
790.0000,-11.3527,0.6906,-0.6051
800.0000,-11.3395,0.6527,-0.7132
810.0000,-11.3509,0.6665,-0.6767
820.0000,-11.3194,0.7365,-0.6503
830.0000,-11.2471,0.7024,-0.6855
840.0000,-11.2216,0.7299,-0.6785
850.0000,-11.2587,0.8068,-0.6915
860.0000,-11.2059,0.8583,-0.7259
870.0000,-11.2185,0.8963,-0.7379
880.0000,-11.2626,0.9065,-0.6233
890.0000,-11.2754,0.9678,-0.7087
900.0000,-11.2872,0.9327,-0.8125
910.0000,-11.3980,0.9160,-0.8336
920.0000,-11.4087,0.9924,-0.9137
930.0000,-11.3951,0.9957,-0.9300
940.0000,-11.4550,1.0358,-0.8863
950.0000,-11.4871,1.0436,-0.9301
960.0000,-11.5607,1.0745,-0.8710
970.0000,-11.4999,1.0045,-0.9055
980.0000,-11.4027,1.0104,-0.9532
990.0000,-11.4406,1.0432,-0.9876
1000.0000,-11.4943,1.0860,-1.0919
1010.0000,-11.4262,1.1198,-1.1205
1020.0000,-11.4128,1.1648,-1.1261
1030.0000,-11.4125,1.1429,-1.1603
1040.0000,-11.4444,1.1701,-1.1494
1050.0000,-11.4424,1.1623,-1.2147
1060.0000,-11.4832,1.1513,-1.3024
1070.0000,-11.4697,1.1603,-1.3637
1080.0000,-11.4622,1.2141,-1.3515
1090.0000,-11.3673,1.2196,-1.4170
1100.0000,-11.4476,1.2790,-1.4232
1110.0000,-11.4644,1.2794,-1.4509
1120.0000,-11.4404,1.3027,-1.4226
1130.0000,-11.4157,1.3068,-1.3581
1140.0000,-11.4491,1.2699,-1.3038
1150.0000,-11.3211,1.3202,-1.2970
1160.0000,-11.3364,1.2857,-1.2755
1170.0000,-11.2808,1.2869,-1.2485
1180.0000,-11.2490,1.2511,-1.2082
1190.0000,-11.2061,1.2257,-1.2080
1200.0000,-11.1226,1.1291,-1.1620
1210.0000,-11.0675,1.1669,-1.0436
1220.0000,-11.0096,1.1576,-1.0275
1230.0000,-10.9925,1.1480,-0.9666
1240.0000,-11.0228,1.1520,-0.9555
1250.0000,-10.9842,1.1943,-0.9304
1260.0000,-10.9569,1.2170,-0.9710
1270.0000,-10.9724,1.1904,-0.9579
1280.0000,-11.0080,1.1096,-0.9484
1290.0000,-11.0335,1.0983,-1.0188
1300.0000,-11.0501,1.1307,-1.0115
1310.0000,-10.9846,1.1593,-1.0176
1320.0000,-11.0122,1.1568,-1.0240
1330.0000,-10.9947,1.1647,-0.9753
1340.0000,-10.9602,1.1021,-0.9818
1350.0000,-10.9168,1.1161,-0.9960
1360.0000,-10.9252,1.1422,-0.9644
1370.0000,-10.8899,1.0643,-0.9149
1380.0000,-10.8666,1.0476,-0.9559
1390.0000,-10.8448,1.0453,-0.9147
1400.0000,-10.8150,1.0699,-0.9129
1410.0000,-10.8241,1.0214,-0.9083
1420.0000,-10.7857,0.9971,-0.8282
1430.0000,-10.7774,0.9458,-0.7998
1440.0000,-10.7652,0.8899,-0.7830
1450.0000,-10.6829,0.8815,-0.8890
1460.0000,-10.6134,0.9290,-0.8466
1470.0000,-10.6888,0.9354,-0.9226
1480.0000,-10.7029,0.9741,-0.8578
1490.0000,-10.6343,1.0385,-0.8208
1500.0000,-10.5507,1.0280,-0.7636
1510.0000,-10.6501,1.0251,-0.7730
1520.0000,-10.7323,0.9726,-0.8424
1530.0000,-10.7629,1.0131,-0.8817
1540.0000,-10.7945,1.0035,-0.9043
1550.0000,-10.7989,1.0267,-0.9226
1560.0000,-10.7510,1.0231,-0.8871
1570.0000,-10.7510,0.9617,-0.9534
1580.0000,-10.7715,0.9869,-0.9837
1590.0000,-10.7561,0.9366,-0.9543
1600.0000,-10.7248,0.9463,-0.9722
1610.0000,-10.7130,0.9208,-0.9144
1620.0000,-10.6124,0.9863,-0.9131
1630.0000,-10.6435,1.0412,-0.8769
1640.0000,-10.6425,1.0739,-0.8597
1650.0000,-10.5154,1.0791,-0.8892
1660.0000,-10.4775,1.1618,-0.8981
1670.0000,-10.5051,1.1412,-0.9663
1680.0000,-10.4927,1.1429,-0.9018
1690.0000,-10.4642,1.1357,-0.8936
1700.0000,-10.4744,1.0745,-0.9283
1710.0000,-10.5472,1.1222,-0.9627
1720.0000,-10.5290,1.0905,-0.9362
1730.0000,-10.4852,1.1480,-0.9791
1740.0000,-10.5284,1.1326,-1.0027
1750.0000,-10.5524,1.2137,-1.0414
1760.0000,-10.5565,1.2152,-1.0443
1770.0000,-10.5573,1.3030,-0.9939
1780.0000,-10.6125,1.2057,-1.0758
1790.0000,-10.5463,1.2037,-1.0216
1800.0000,-10.5333,1.2540,-1.0505
1810.0000,-10.5866,1.2981,-1.0480
1820.0000,-10.5863,1.3246,-1.0781
1830.0000,-10.4879,1.3835,-1.1671
1840.0000,-10.4353,1.3715,-1.1745
1850.0000,-10.4047,1.4344,-1.2559
1860.0000,-10.3550,1.4345,-1.2827
1870.0000,-10.3685,1.4733,-1.3242
1880.0000,-10.2958,1.4722,-1.3160
1890.0000,-10.2835,1.5062,-1.3897
1900.0000,-10.2739,1.4483,-1.4496
1910.0000,-10.2027,1.4567,-1.4607
1920.0000,-10.2061,1.4714,-1.4323
1930.0000,-10.2368,1.5435,-1.4719
1940.0000,-10.3127,1.5526,-1.4999
1950.0000,-10.3261,1.5066,-1.5151
1960.0000,-10.3309,1.5945,-1.5337
1970.0000,-10.2530,1.6498,-1.4320
1980.0000,-10.1980,1.6718,-1.4234
1990.0000,-10.2240,1.7024,-1.4741
2000.0000,-10.2608,1.8028,-1.4410
2010.0000,-10.2317,1.8287,-1.3811
2020.0000,-10.2469,1.8988,-1.3645
2030.0000,-10.3055,1.9589,-1.3694
2040.0000,-10.3723,1.9921,-1.3868
2050.0000,-10.4631,2.0063,-1.3714
2060.0000,-10.4563,2.0530,-1.3884
2070.0000,-10.4224,2.0107,-1.4191
2080.0000,-10.4477,2.0414,-1.5334
2090.0000,-10.4228,2.0727,-1.5503
2100.0000,-10.4259,2.0393,-1.5615
2110.0000,-10.3418,2.0970,-1.6701
2120.0000,-10.4488,2.1030,-1.6881
2130.0000,-10.4892,2.1741,-1.7433
2140.0000,-10.5172,2.2403,-1.8085
2150.0000,-10.5522,2.2940,-1.8135
2160.0000,-10.5223,2.4101,-1.8452
2170.0000,-10.5603,2.4427,-1.8787
2180.0000,-10.5957,2.5264,-1.8998
2190.0000,-10.7075,2.4599,-1.9852
2200.0000,-10.7433,2.4916,-1.9688
2210.0000,-10.7617,2.5626,-1.9788
2220.0000,-10.8499,2.5788,-2.0259
2230.0000,-10.8100,2.5520,-2.1105
2240.0000,-10.8223,2.5791,-2.1313
2250.0000,-10.8154,2.6086,-2.1165
2260.0000,-10.8451,2.6393,-2.0993
2270.0000,-10.9019,2.6774,-2.0407
2280.0000,-10.9090,2.6726,-2.0304
2290.0000,-10.9191,2.6929,-2.0110
2300.0000,-10.9593,2.6923,-2.0344
2310.0000,-11.0997,2.6026,-2.0268
2320.0000,-11.1815,2.5245,-2.1183
2330.0000,-11.2045,2.4868,-2.1240
2340.0000,-11.2361,2.4827,-2.1893
2350.0000,-11.2757,2.4199,-2.2368
2360.0000,-11.2288,2.3864,-2.2139
2370.0000,-11.1419,2.3148,-2.2310
2380.0000,-11.1738,2.3097,-2.2050
2390.0000,-11.1702,2.3195,-2.2598
2400.0000,-11.1568,2.3322,-2.3075
2410.0000,-11.0458,2.3320,-2.2911
2420.0000,-11.0251,2.3569,-2.3045
2430.0000,-10.9943,2.4144,-2.2934
2440.0000,-10.9517,2.4022,-2.3078
2450.0000,-10.8702,2.3426,-2.3445
