Run,Mean,Variance,Standard deviation
1.0,0.896242354123603,0.25586020473053767,0.5058262594315737
2.0,1.3453794081206487,0.14698539788271076,0.3833867471401571
3.0,0.6075464352844712,0.12626388133130756,0.3553362932931388
4.0,0.8771356806038157,0.21974932772942488,0.46877428228244866
5.0,0.7366346233667069,0.12006362825738981,0.34650198882169464
6.0,0.9560837660680138,0.2509412985167587,0.5009404141380077
7.0,0.6463135870670085,0.09801323481702097,0.3130706546724253
8.0,0.7393956019931883,0.11116564094992691,0.33341511805844515
9.0,1.165146733449114,0.21080226929203416,0.45913208262114963
10.0,0.841640223993827,0.2618940542000653,0.5117558540945724
11.0,1.1453397889156607,0.21902592769329673,0.46800205949685386
12.0,0.632814658504079,0.16120744362681017,0.4015064677272462
13.0,0.6433867381062738,0.1662227689161836,0.40770426649249525
14.0,0.6168050586592286,0.1202624297088873,0.34678873930519616
15.0,0.7375224398630088,0.18140118464295885,0.42591217949591303
16.0,1.1749213649384975,0.2553181218110572,0.5052901362693093
17.0,0.7583679942156174,0.19871416063577738,0.44577366525601014
18.0,1.0420065424561704,0.24182102165631478,0.49175300879233547
19.0,1.2827842822362712,0.20345527244437075,0.4510601649939515
20.0,0.6019244780929291,0.0861048131337473,0.29343621646577184
21.0,0.7824933816142285,0.22146939790770695,0.4706053526126822
22.0,1.2479259216542866,0.2156112057882143,0.46433953717965293
23.0,0.93519923932162,0.18367552487138888,0.4285738266289589
24.0,1.0781696608864908,0.25487568789946485,0.5048521445923201
25.0,0.7848089191063994,0.2615344971132674,0.5114044359538421
26.0,0.9881833371582945,0.24122774518244075,0.4911494122794414
27.0,0.9019495112055891,0.1851271995188044,0.43026410438102364
28.0,1.055106741697449,0.23598070492603923,0.4857784525131176
29.0,1.0243769986854674,0.3256475001134182,0.570655325142435
30.0,1.0755648500971249,0.24538892728449288,0.495367466921772
31.0,0.6629810441948177,0.16250819361300972,0.40312305021297123
32.0,1.143320337606293,0.2785765530076449,0.5278035174263667
33.0,1.1169745524832098,0.2715840807160442,0.5211372954568154
34.0,1.2590030260433807,0.19109121072472154,0.4371398068406966
35.0,0.8535735634269702,0.2361264353566957,0.48592842616654536
36.0,1.191813174232238,0.2296421700800805,0.4792099436364823
37.0,0.761669205489775,0.21266097280765753,0.46115178933585144
38.0,1.3028637139944996,0.18568189152173983,0.4309082170506149
39.0,0.8939454093598299,0.24041225052880552,0.4903185194634255
40.0,0.5598976750941357,0.10398669668260867,0.32246968335427856
41.0,0.8528055058388925,0.24355658023359802,0.4935145187667715
42.0,1.125177613178645,0.25348703419049645,0.503474958851477
43.0,0.9618718518661546,0.271722799593224,0.5212703709143883
44.0,0.8749536187364606,0.23588200989330574,0.4856768574817064
45.0,1.2569529772836046,0.21489909900631604,0.46357210766645146
46.0,1.0286886742000056,0.2581321597152549,0.5080670819047962
47.0,1.027191006239408,0.30550888586467534,0.5527285824567745
48.0,1.2695829692167713,0.22490554431917198,0.4742420735438516
49.0,1.2580250820389043,0.2050888341165633,0.4528673471520808
50.0,1.1977810557099844,0.21744440046661928,0.4663093398878252
51.0,1.0924044876208863,0.25248922659951156,0.5024830610075444
52.0,0.860038326718231,0.2237640036534832,0.4730370003006987
53.0,0.6615760821991129,0.18181407590913143,0.4263966180789095
54.0,0.8018040936063624,0.20635480724409766,0.4542629274375113
55.0,0.6140934289555249,0.1482787342199395,0.3850697783778149
