time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9106,0.0371,0.0507
20.0000,-4.8684,-0.0344,0.1262
30.0000,-4.6955,0.0252,0.0693
40.0000,-4.3637,0.0423,0.0790
50.0000,-4.0049,0.1174,0.0790
60.0000,-3.6659,0.2120,0.1381
70.0000,-3.4138,0.2383,0.1071
80.0000,-3.1985,0.2557,0.0750
90.0000,-3.1191,0.1879,0.0232
100.0000,-3.0158,0.0643,-0.0603
110.0000,-3.0296,-0.0083,-0.1178
120.0000,-2.8286,-0.0500,-0.1180
130.0000,-2.8127,0.1191,0.0406
140.0000,-2.8174,0.2214,0.1409
150.0000,-2.8617,0.2301,0.1149
160.0000,-2.8395,0.2364,0.1146
170.0000,-2.9054,0.2244,0.1237
180.0000,-2.9015,0.2371,0.1026
190.0000,-2.9320,0.1982,0.1015
200.0000,-2.9656,0.1308,0.1292
210.0000,-2.9733,0.1563,0.1795
220.0000,-2.8809,0.1564,0.1840
230.0000,-2.8941,0.2080,0.1440
240.0000,-2.7413,0.2003,0.1561
250.0000,-2.5369,0.1702,0.1235
260.0000,-2.3069,0.1989,0.1657
270.0000,-2.1263,0.1853,0.1619
280.0000,-1.9207,0.1779,0.1746
290.0000,-1.7537,0.1931,0.1618
300.0000,-1.5300,0.1842,0.1578
310.0000,-1.3025,0.2362,0.0789
320.0000,-1.0323,0.2487,-0.0051
330.0000,-0.7987,0.2549,-0.0159
340.0000,-0.5399,0.2252,-0.0441
350.0000,-0.3602,0.2287,0.0265
360.0000,-0.0788,0.1820,-0.0364
370.0000,0.2343,0.1645,-0.0837
380.0000,0.4725,0.1733,-0.0779
390.0000,0.7869,0.1545,-0.0480
400.0000,0.9929,0.1482,-0.1484
410.0000,1.2419,0.1528,-0.1074
420.0000,1.4960,0.1724,-0.0967
430.0000,1.6676,0.1764,-0.0748
440.0000,1.8767,0.2397,-0.0220
450.0000,2.0580,0.2300,-0.0086
460.0000,2.3472,0.1687,0.0092
470.0000,2.6123,0.1837,0.0474
480.0000,2.8439,0.1965,0.1106
490.0000,3.0831,0.1268,0.0547
