time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9916,-0.1242,-0.0078
20.0000,-11.9775,-0.0837,-0.0188
30.0000,-12.0156,-0.0215,-0.0451
40.0000,-11.9836,-0.0280,-0.0438
50.0000,-11.8368,0.0334,-0.0600
60.0000,-11.7462,0.0860,-0.0421
70.0000,-11.6840,0.0589,-0.0811
80.0000,-11.6164,0.0944,-0.0630
90.0000,-11.5562,0.0951,-0.0809
100.0000,-11.5509,0.0923,-0.0240
110.0000,-11.5535,0.0391,-0.1360
120.0000,-11.5911,-0.0191,-0.1450
130.0000,-11.6110,-0.0257,-0.1497
140.0000,-11.5277,-0.0419,-0.1161
150.0000,-11.4345,-0.0487,-0.0992
160.0000,-11.4176,-0.0454,-0.1126
170.0000,-11.3249,-0.0199,-0.1231
180.0000,-11.2455,-0.0557,-0.1350
190.0000,-11.2033,-0.0210,-0.0929
200.0000,-11.1039,-0.0294,-0.1188
210.0000,-10.9988,-0.0024,-0.1121
220.0000,-10.9572,-0.0191,-0.1647
230.0000,-10.8685,-0.0059,-0.1817
240.0000,-10.7951,-0.0690,-0.1514
250.0000,-10.7049,-0.0844,-0.1751
260.0000,-10.6435,-0.0988,-0.1782
270.0000,-10.6029,-0.1526,-0.1917
280.0000,-10.5558,-0.1614,-0.1847
290.0000,-10.5345,-0.1882,-0.1725
300.0000,-10.4993,-0.1632,-0.0848
310.0000,-10.5063,-0.1558,-0.0608
320.0000,-10.4470,-0.2277,-0.1037
330.0000,-10.4098,-0.1991,-0.0213
340.0000,-10.3661,-0.2270,-0.0932
350.0000,-10.3586,-0.2454,-0.0680
360.0000,-10.3028,-0.2189,-0.0298
370.0000,-10.2972,-0.1808,-0.0297
380.0000,-10.3275,-0.2273,-0.0891
390.0000,-10.3609,-0.2274,-0.1129
400.0000,-10.3911,-0.2499,-0.1283
410.0000,-10.4001,-0.2296,-0.1261
420.0000,-10.3736,-0.1934,-0.1220
430.0000,-10.3030,-0.2305,-0.1942
440.0000,-10.3035,-0.2547,-0.2337
450.0000,-10.2574,-0.2763,-0.1996
460.0000,-10.1882,-0.2961,-0.2940
470.0000,-10.1457,-0.3461,-0.2841
480.0000,-10.1099,-0.3286,-0.3384
490.0000,-10.0759,-0.3376,-0.3609
500.0000,-10.0552,-0.3341,-0.4097
510.0000,-10.0383,-0.3305,-0.4230
520.0000,-10.0612,-0.4119,-0.4181
530.0000,-10.0771,-0.4111,-0.3971
540.0000,-10.1024,-0.4553,-0.3887
550.0000,-10.0398,-0.3899,-0.3539
560.0000,-10.0459,-0.3967,-0.3215
570.0000,-10.0429,-0.3594,-0.3597
580.0000,-10.0822,-0.3316,-0.3900
590.0000,-10.0775,-0.3268,-0.3927
600.0000,-10.1062,-0.3204,-0.4192
610.0000,-10.1600,-0.3585,-0.4648
620.0000,-10.1814,-0.3178,-0.4899
630.0000,-10.2186,-0.2731,-0.4647
640.0000,-10.2254,-0.2526,-0.4817
650.0000,-10.2608,-0.2011,-0.4709
660.0000,-10.2725,-0.1734,-0.4952
670.0000,-10.2836,-0.2150,-0.4797
680.0000,-10.3286,-0.2252,-0.5025
690.0000,-10.3714,-0.1914,-0.5300
700.0000,-10.3326,-0.1803,-0.5211
710.0000,-10.2799,-0.2212,-0.5135
720.0000,-10.2852,-0.2076,-0.5532
730.0000,-10.2384,-0.2360,-0.5274
740.0000,-10.2518,-0.3650,-0.6110
750.0000,-10.3196,-0.2560,-0.6113
760.0000,-10.3433,-0.2978,-0.5926
770.0000,-10.3297,-0.3423,-0.5734
780.0000,-10.3710,-0.3378,-0.5575
790.0000,-10.3623,-0.4095,-0.5388
800.0000,-10.4338,-0.4378,-0.5040
810.0000,-10.4867,-0.5285,-0.4418
820.0000,-10.4910,-0.5643,-0.3964
830.0000,-10.4828,-0.5295,-0.3829
840.0000,-10.5009,-0.5138,-0.3907
850.0000,-10.5341,-0.5025,-0.3490
860.0000,-10.5104,-0.5167,-0.3843
870.0000,-10.5180,-0.5223,-0.3914
880.0000,-10.5684,-0.4733,-0.3062
890.0000,-10.4829,-0.4282,-0.2900
900.0000,-10.4519,-0.4520,-0.2400
910.0000,-10.4063,-0.4174,-0.2124
920.0000,-10.4185,-0.4153,-0.2200
930.0000,-10.4604,-0.4546,-0.1951
940.0000,-10.4254,-0.4089,-0.1936
950.0000,-10.4271,-0.3979,-0.1728
960.0000,-10.4009,-0.3659,-0.1654
970.0000,-10.3556,-0.3641,-0.1111
980.0000,-10.3279,-0.2610,-0.1956
990.0000,-10.2929,-0.2289,-0.1955
1000.0000,-10.2436,-0.1866,-0.1923
1010.0000,-10.2147,-0.1908,-0.1415
1020.0000,-10.1572,-0.2230,-0.1482
1030.0000,-10.1548,-0.2131,-0.1062
1040.0000,-10.1319,-0.2445,-0.1897
1050.0000,-10.0319,-0.2329,-0.2363
1060.0000,-10.0332,-0.2689,-0.2354
1070.0000,-9.9600,-0.2755,-0.2633
1080.0000,-9.9673,-0.2758,-0.2605
1090.0000,-9.9244,-0.2830,-0.2912
1100.0000,-9.9367,-0.3562,-0.3010
1110.0000,-9.9398,-0.3401,-0.2219
