Run,Mean,Variance,Standard deviation
60.0,1.2383839823153737,0.10514784094471626,0.32426507820719186
61.0,1.2619487658180735,0.07983045237246358,0.2825428328102902
62.0,1.2772154297091605,0.12021918215518967,0.3467263793759997
63.0,1.053026862169772,0.1849053281900537,0.4300061955251967
64.0,1.2474115540050317,0.10023227302464,0.3165948089034942
65.0,1.1079095882150907,0.12803458543361365,0.3578192077482896
66.0,1.3090322947454476,0.15061937152012708,0.3880971160935457
67.0,1.224047399616297,0.15315820333276353,0.3913543194252026
68.0,1.2817079965383589,0.11319204018453449,0.33644024756936336
69.0,1.208004465401469,0.1454547310962549,0.3813852790764936
70.0,1.20276195509614,0.11160929231775503,0.3340797693931122
71.0,1.2206326284628133,0.15623115863874146,0.39526087415622285
72.0,1.2886844422765065,0.0946368971039531,0.3076311055533122
73.0,1.3237881646893774,0.16009416021105405,0.400117682952221
74.0,1.0512040388799622,0.11660486678666321,0.3414745477874789
75.0,1.1104856968611623,0.15248457174493954,0.39049272943928104
76.0,1.0957660334618946,0.10724527951268045,0.3274832507360956
77.0,1.1135908116839586,0.16799183982599727,0.409868076124498
78.0,1.2550834227748984,0.10177937699107646,0.3190288027609364
79.0,1.2563286822382673,0.16490789182978158,0.4060885270846513
80.0,1.2344769551969337,0.15671581128413642,0.39587347888452495
81.0,1.2216697353058374,0.13071455983487093,0.361544685806431
82.0,1.0953154306533186,0.1136712743131176,0.33715170815690315
83.0,1.2193482026538234,0.16866677594804885,0.41069060854620093
84.0,1.217745973668058,0.16842875450412204,0.41040072429775515
85.0,1.2724130841465993,0.08121227849853192,0.2849776807024226
86.0,1.1077459698705923,0.12630682936260837,0.35539672109152665
87.0,1.0589422168198928,0.09879556515318005,0.31431761826722354
88.0,1.2313363656397853,0.1007935625716284,0.31748001916912566
89.0,1.283566353123304,0.09995478546112997,0.316156267470898
90.0,1.2719867145543013,0.10414829547735402,0.3227201504048888
91.0,1.2355320063677797,0.07917660982204477,0.2813833858315817
92.0,1.4059764834839847,0.1511040999533,0.3887211081910783
93.0,1.2300183339388067,0.09818179301516672,0.3133397405615297
94.0,1.4191488561592522,0.11616920415699432,0.34083603705740145
95.0,1.0393253593129317,0.11790722739354736,0.3433762184449403
96.0,1.5756338579828226,0.04989457434865765,0.22337093443117806
97.0,1.2614183699104056,0.11077801639208157,0.33283331622913226
98.0,1.1673104776801773,0.15352319706323153,0.39182036325749015
99.0,1.303416860624404,0.1305577031955781,0.36132769502984147
100.0,1.1876509473179113,0.12502330389159594,0.3535863457369302
