time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0105,0.0851,0.0084
20.0000,-11.9073,0.0684,-0.0283
30.0000,-11.6310,0.1133,-0.0007
40.0000,-11.3190,0.2242,-0.0495
50.0000,-11.0157,0.2457,-0.0653
60.0000,-10.7506,0.2556,-0.0334
70.0000,-10.4974,0.2474,0.0809
80.0000,-10.2247,0.2322,0.1447
90.0000,-9.9613,0.2310,0.1498
100.0000,-9.6994,0.2319,0.1219
110.0000,-9.4825,0.2613,0.0629
120.0000,-9.2682,0.2753,0.0379
130.0000,-9.0686,0.2590,0.0412
140.0000,-8.8475,0.2495,0.1164
150.0000,-8.7506,0.2620,0.0839
160.0000,-8.6047,0.2470,0.0921
170.0000,-8.4083,0.2618,0.0175
180.0000,-8.1861,0.2627,-0.0139
190.0000,-7.9870,0.2573,0.0251
200.0000,-7.8171,0.2548,-0.0145
210.0000,-7.6372,0.2547,0.0226
220.0000,-7.4307,0.2620,0.0350
230.0000,-7.2881,0.2563,0.0178
240.0000,-7.0905,0.2479,0.0095
250.0000,-6.9678,0.1855,-0.0076
260.0000,-6.8289,0.1151,-0.0196
270.0000,-6.6791,0.0880,-0.0298
280.0000,-6.6122,0.0484,0.0114
290.0000,-6.5419,0.0047,0.0606
300.0000,-6.4496,-0.0869,0.0475
310.0000,-6.3285,-0.1999,-0.0229
320.0000,-6.1978,-0.1915,-0.0162
330.0000,-6.0713,-0.1240,-0.0475
340.0000,-5.9032,-0.0722,0.0574
350.0000,-5.7214,-0.1268,0.0334
360.0000,-5.5899,-0.0903,-0.0271
370.0000,-5.4177,-0.0029,-0.0059
380.0000,-5.2772,0.0708,-0.0258
390.0000,-5.1384,0.1101,-0.0073
400.0000,-4.9744,0.1436,0.0011
410.0000,-4.8149,0.1809,-0.0053
420.0000,-4.6660,0.1818,-0.0329
430.0000,-4.5357,0.2070,-0.0890
440.0000,-4.4932,0.2083,-0.0802
450.0000,-4.4348,0.2221,-0.0754
460.0000,-4.4111,0.2393,-0.0396
470.0000,-4.4000,0.1944,-0.0727
480.0000,-4.3643,0.1853,-0.1133
490.0000,-4.3917,0.1522,-0.1259
500.0000,-4.3788,0.1410,-0.1868
510.0000,-4.3769,0.1034,-0.2295
520.0000,-4.3561,0.0514,-0.2534
530.0000,-4.3601,0.0299,-0.2550
540.0000,-4.3016,0.0082,-0.2599
550.0000,-4.1907,-0.0066,-0.2518
560.0000,-4.0953,-0.0137,-0.2506
570.0000,-3.9868,-0.0133,-0.2489
580.0000,-3.8986,-0.0141,-0.2494
590.0000,-3.8257,0.0136,-0.2462
600.0000,-3.7948,-0.0424,-0.2325
610.0000,-3.7810,-0.0269,-0.2369
620.0000,-3.7397,-0.0693,-0.2097
630.0000,-3.7219,-0.0710,-0.1964
640.0000,-3.6718,-0.0904,-0.1970
650.0000,-3.6717,-0.0420,-0.1994
660.0000,-3.6889,-0.0265,-0.1841
670.0000,-3.7081,-0.0009,-0.1809
680.0000,-3.8030,0.0237,-0.1682
690.0000,-3.8397,0.0648,-0.1770
700.0000,-3.9368,0.0258,-0.1814
710.0000,-3.9893,-0.0020,-0.1546
720.0000,-4.0652,-0.0009,-0.1439
730.0000,-4.1524,-0.0400,-0.1367
740.0000,-4.2724,-0.0474,-0.1339
750.0000,-4.2982,-0.0311,-0.1429
760.0000,-4.3367,-0.0415,-0.0812
770.0000,-4.3235,-0.0508,-0.0487
780.0000,-4.3114,-0.1066,-0.0270
790.0000,-4.3091,-0.1240,-0.0605
800.0000,-4.3133,-0.1344,-0.0273
810.0000,-4.2300,-0.1393,-0.0057
820.0000,-4.1259,-0.2112,0.0158
830.0000,-4.0535,-0.2182,0.0040
840.0000,-4.0774,-0.1962,0.0183
850.0000,-4.0681,-0.2138,0.0044
860.0000,-4.0359,-0.2470,0.0187
870.0000,-4.0313,-0.2197,-0.0179
880.0000,-3.9792,-0.2209,-0.0666
890.0000,-3.9204,-0.2279,-0.0572
900.0000,-3.9183,-0.2181,-0.0078
910.0000,-3.8415,-0.1634,0.0197
920.0000,-3.7980,-0.1281,0.0442
930.0000,-3.7871,-0.1129,0.0720
940.0000,-3.8505,-0.0711,0.1094
950.0000,-3.8746,-0.0611,0.1118
960.0000,-3.8853,-0.0894,0.1412
970.0000,-3.8649,-0.1048,0.1563
980.0000,-3.8025,-0.0776,0.1783
990.0000,-3.7575,-0.0827,0.1760
