time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4085,0.0332,0.0368
20.0000,-1.4447,0.0136,0.0204
30.0000,-1.4063,0.0653,0.0663
40.0000,-1.2826,0.1863,0.1791
50.0000,-1.0424,0.1607,0.1986
60.0000,-0.8024,0.1555,0.1920
70.0000,-0.5877,0.1220,0.2250
80.0000,-0.4073,0.1393,0.2068
90.0000,-0.3089,0.1134,0.2244
100.0000,-0.1465,0.0806,0.2390
110.0000,-0.1003,0.1246,0.2343
120.0000,-0.0884,0.1237,0.2211
130.0000,-0.0802,0.0562,0.2483
140.0000,-0.0335,0.1035,0.2328
150.0000,0.3175,0.0986,0.2285
160.0000,0.7031,-0.0123,0.2427
170.0000,0.9431,0.0526,0.2234
180.0000,1.2015,0.0774,0.1903
190.0000,1.4613,0.1091,0.2067
200.0000,1.7075,0.0635,0.1345
210.0000,1.6695,0.1094,0.1696
220.0000,1.7472,0.0355,0.0333
230.0000,1.7565,-0.0281,0.0187
240.0000,1.6991,0.0097,0.1179
250.0000,1.6238,0.0497,0.1867
260.0000,1.3839,0.0851,0.2442
270.0000,1.1248,0.0125,0.2604
280.0000,0.8759,-0.0171,0.2564
290.0000,0.6363,-0.0018,0.2494
300.0000,0.3974,-0.0055,0.2605
310.0000,0.1817,-0.0070,0.2488
320.0000,-0.1147,0.0241,0.2268
330.0000,-0.3470,0.0523,0.2338
340.0000,-0.4886,0.0854,0.2426
350.0000,-0.5473,0.0509,0.2490
360.0000,-0.4607,0.0218,0.1642
370.0000,-0.5946,-0.0070,0.2195
380.0000,-0.5664,0.0308,0.2013
390.0000,-0.5131,0.1256,0.1885
400.0000,-0.4883,0.0987,0.0981
410.0000,-0.4711,0.1329,0.0584
420.0000,-0.4743,0.1177,0.1327
430.0000,-0.6123,0.0394,0.2271
440.0000,-0.4684,0.0625,0.2422
450.0000,-0.3605,0.0585,0.2413
460.0000,-0.3228,0.0828,0.2421
470.0000,-0.2993,0.0637,0.2527
480.0000,-0.2492,0.0346,0.2573
490.0000,-0.2172,0.0157,0.2530
500.0000,-0.4358,0.1019,0.2411
510.0000,-0.8112,0.1072,0.2291
520.0000,-1.0211,0.1075,0.2217
530.0000,-1.2667,0.1611,0.1147
540.0000,-1.5416,0.1841,0.1435
550.0000,-1.5800,0.0713,0.2449
560.0000,-1.3771,0.0477,0.2514
570.0000,-1.1880,0.0091,0.2555
580.0000,-0.9224,0.0431,0.2479
590.0000,-0.6880,0.0258,0.2526
600.0000,-0.5429,0.0658,0.2486
610.0000,-0.3574,0.0820,0.2419
620.0000,-0.0886,0.0725,0.2485
630.0000,0.0640,0.0037,0.2179
640.0000,0.2188,0.0352,0.2562
650.0000,0.2764,-0.0308,0.2535
660.0000,0.3275,0.0329,0.2568
670.0000,0.3459,-0.0185,0.2589
680.0000,0.3292,0.0470,0.2521
690.0000,0.3022,-0.0026,0.2573
700.0000,0.3107,0.0036,0.2602
710.0000,0.2766,0.0632,0.2356
720.0000,0.2855,0.0475,0.2525
730.0000,0.2249,0.0606,0.1928
740.0000,0.6157,0.0364,0.2586
750.0000,1.0511,-0.0327,0.2405
760.0000,1.4114,0.0602,0.2472
770.0000,1.6560,0.1092,0.1729
780.0000,1.5471,0.0774,0.2366
790.0000,1.3998,0.0581,0.2412
800.0000,1.1806,0.0745,0.2414
810.0000,0.9839,0.0558,0.2420
820.0000,0.7735,-0.0324,0.2509
830.0000,0.5502,-0.0205,0.2434
840.0000,0.3371,-0.0227,0.2577
850.0000,0.1926,-0.0047,0.2338
860.0000,0.1934,0.0932,0.1727
870.0000,0.2162,0.0009,0.1075
880.0000,0.1863,-0.0617,0.0552
890.0000,0.2197,-0.0661,0.1003
900.0000,0.1687,-0.0259,0.1057
910.0000,0.2393,-0.0235,0.1300
920.0000,0.2199,-0.1170,0.1743
930.0000,0.1761,-0.0294,0.2536
940.0000,0.1315,-0.0030,0.2595
950.0000,0.1290,0.0287,0.2592
960.0000,0.1023,-0.0352,0.2522
970.0000,0.0568,0.0443,0.2584
980.0000,-0.1853,0.0236,0.2611
990.0000,-0.5012,0.0680,0.2496
1000.0000,-0.8073,0.0868,0.2382
1010.0000,-1.1162,0.0381,0.2511
1020.0000,-1.3113,0.1311,0.2268
1030.0000,-1.4768,0.0663,0.2580
1040.0000,-1.4706,0.0556,0.2531
1050.0000,-1.4440,0.0395,0.2672
1060.0000,-1.3148,0.0579,0.2475
1070.0000,-1.2637,0.0229,0.2560
1080.0000,-1.1453,0.0369,0.2562
1090.0000,-0.9157,0.1023,0.2443
1100.0000,-0.6438,0.1043,0.2340
1110.0000,-0.3730,0.0313,0.2449
1120.0000,-0.2447,0.0137,0.2551
1130.0000,0.0012,0.0252,0.2294
1140.0000,0.2365,0.0082,0.2470
1150.0000,0.4640,0.0860,0.2381
1160.0000,0.7239,0.0667,0.2396
1170.0000,0.9208,0.0656,0.2469
1180.0000,1.0161,0.0550,0.2290
1190.0000,1.2167,0.0930,0.2324
1200.0000,1.4418,0.0945,0.2149
1210.0000,1.6916,0.0712,0.1739
1220.0000,1.6219,0.0617,0.2228
1230.0000,1.5537,0.0499,0.2385
1240.0000,1.3706,0.0579,0.2475
1250.0000,1.2350,0.0538,0.2141
1260.0000,1.2638,0.1524,0.1788
1270.0000,1.2991,0.1252,0.1816
1280.0000,1.2918,0.1197,0.1249
1290.0000,1.2727,0.1588,0.0739
1300.0000,1.3026,0.1892,0.0933
1310.0000,1.3232,0.2077,0.1262
1320.0000,1.1969,0.1558,0.2067
1330.0000,0.9809,0.1542,0.2099
1340.0000,0.9254,0.1194,0.1230
1350.0000,0.9121,0.1390,0.1731
1360.0000,0.9465,0.1092,0.2316
1370.0000,0.9981,0.0683,0.2144
1380.0000,1.2373,0.1253,0.2222
1390.0000,1.2846,0.0599,0.2572
1400.0000,1.2795,0.0315,0.2633
1410.0000,1.3274,0.0026,0.2532
1420.0000,1.6233,-0.0033,0.2176
1430.0000,1.7476,0.0013,0.0776
1440.0000,1.7166,0.0091,0.1433
1450.0000,1.6232,0.0390,0.2206
1460.0000,1.5643,0.0478,0.2458
1470.0000,1.5201,-0.0075,0.2554
1480.0000,1.4708,0.0055,0.2632
1490.0000,1.2830,0.0372,0.2575
1500.0000,1.1388,-0.0207,0.2565
1510.0000,0.8450,-0.0416,0.2465
1520.0000,0.6311,0.0077,0.2497
1530.0000,0.3959,-0.0266,0.2357
1540.0000,0.1862,0.0117,0.2248
1550.0000,-0.0353,0.0251,0.2511
1560.0000,-0.2644,0.0655,0.2433
1570.0000,-0.4857,0.0732,0.2495
1580.0000,-0.6735,0.0376,0.2587
1590.0000,-0.8891,0.0410,0.2020
1600.0000,-1.1072,-0.0057,0.2270
1610.0000,-1.3268,-0.0614,0.2222
1620.0000,-1.6202,-0.0409,0.2225
1630.0000,-1.6115,0.0169,0.2368
1640.0000,-1.4304,0.0416,0.2522
1650.0000,-1.2999,0.0670,0.2460
1660.0000,-1.0677,0.0820,0.2375
1670.0000,-0.7995,0.1061,0.2288
1680.0000,-0.6002,0.0205,0.2539
1690.0000,-0.3835,0.0043,0.2543
1700.0000,-0.1064,0.0298,0.2510
1710.0000,0.2054,-0.0156,0.2460
1720.0000,0.5012,-0.0218,0.2540
1730.0000,0.7972,-0.0396,0.2453
1740.0000,1.0649,-0.0525,0.2417
1750.0000,1.2844,-0.0666,0.2362
1760.0000,1.4956,-0.0892,0.2095
1770.0000,1.5827,-0.0187,0.2397
1780.0000,1.4180,0.0271,0.2522
1790.0000,1.1310,-0.0564,0.2457
1800.0000,0.9174,-0.0318,0.2542
1810.0000,0.6539,-0.0946,0.2450
1820.0000,0.4067,-0.0724,0.2373
1830.0000,0.3047,-0.0484,0.1828
1840.0000,0.2144,-0.1597,0.1061
1850.0000,0.2636,-0.1575,0.0552
1860.0000,0.2924,-0.1857,0.0873
1870.0000,0.2898,-0.1868,0.1560
1880.0000,0.3336,-0.1757,0.1786
1890.0000,0.4264,-0.1207,0.2163
1900.0000,0.4896,-0.0595,0.2555
1910.0000,0.4711,-0.0172,0.2593
1920.0000,0.5276,-0.0363,0.2600
1930.0000,0.5102,-0.0539,0.2496
1940.0000,0.4535,-0.0475,0.2467
1950.0000,0.2230,-0.0834,0.2435
1960.0000,0.1469,-0.1259,0.2066
1970.0000,0.1786,-0.2046,0.1447
1980.0000,0.1047,-0.2241,0.1010
1990.0000,0.1396,-0.2146,0.0827
2000.0000,0.2487,-0.1795,0.1223
2010.0000,0.1819,-0.1744,0.1121
2020.0000,0.2247,-0.1385,0.1663
2030.0000,0.1533,-0.1776,0.1818
2040.0000,0.0028,-0.1212,0.2237
2050.0000,-0.1420,-0.1058,0.2417
2060.0000,-0.1584,-0.1345,0.2335
2070.0000,0.1065,-0.0503,0.2390
2080.0000,0.3900,-0.0884,0.2335
2090.0000,0.6741,-0.0452,0.2121
2100.0000,0.9218,-0.0245,0.2287
2110.0000,1.1401,0.0158,0.2464
2120.0000,1.3129,-0.0522,0.2502
2130.0000,1.3719,-0.0848,0.2544
2140.0000,1.6332,-0.0188,0.2119
2150.0000,1.7498,0.0384,0.0263
2160.0000,1.7305,-0.0372,0.0766
2170.0000,1.6298,-0.0803,0.2036
2180.0000,1.3637,-0.1079,0.2390
2190.0000,1.1675,-0.0691,0.2512
2200.0000,0.9523,-0.0576,0.2443
2210.0000,0.6678,-0.1272,0.2223
2220.0000,0.4061,-0.0692,0.2440
2230.0000,0.0658,-0.0882,0.2323
2240.0000,-0.1552,-0.0968,0.1819
2250.0000,-0.3678,-0.1414,0.1994
2260.0000,-0.6186,-0.1670,0.1484
2270.0000,-0.8237,-0.1208,0.2322
2280.0000,-0.8687,-0.1067,0.2314
2290.0000,-0.8086,-0.1190,0.2366
2300.0000,-0.7847,-0.0711,0.2476
2310.0000,-0.6069,-0.1067,0.2333
2320.0000,-0.2937,-0.1149,0.2298
2330.0000,-0.0330,-0.0905,0.2308
2340.0000,0.2273,-0.0268,0.2161
2350.0000,0.4448,-0.1211,0.1932
2360.0000,0.7238,-0.2009,0.1220
2370.0000,0.9158,-0.1614,0.1951
2380.0000,1.0389,-0.0492,0.2528
2390.0000,1.0056,-0.0326,0.2605
2400.0000,1.1144,-0.0204,0.2547
2410.0000,1.4302,-0.1501,0.1938
2420.0000,1.6931,-0.1145,0.1326
2430.0000,1.7160,-0.0306,0.1450
2440.0000,1.6507,-0.0192,0.2226
2450.0000,1.5749,-0.0454,0.2460
2460.0000,1.4981,-0.0629,0.2477
2470.0000,1.3671,-0.0703,0.2485
2480.0000,1.2345,-0.0566,0.2416
2490.0000,1.0137,-0.1085,0.2326
2500.0000,0.7761,-0.0424,0.2451
2510.0000,0.5181,-0.0582,0.2104
2520.0000,0.3303,-0.0230,0.2376
2530.0000,0.1441,-0.0538,0.2488
2540.0000,-0.1267,-0.0499,0.2317
2550.0000,-0.4495,-0.0104,0.2529
2560.0000,-0.6718,0.0221,0.2594
2570.0000,-0.7903,-0.0055,0.2573
