time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0459,-0.0247,0.0618
20.0000,-5.0506,-0.0145,0.0441
30.0000,-4.6824,-0.0760,0.1449
40.0000,-4.3017,-0.1249,0.2293
50.0000,-4.0819,-0.1526,0.2090
60.0000,-3.8058,-0.1945,0.1610
70.0000,-3.6098,-0.1364,0.2125
80.0000,-3.3642,-0.1260,0.2243
90.0000,-3.1088,-0.0799,0.2429
100.0000,-2.8309,-0.0338,0.2552
110.0000,-2.6398,0.0045,0.2562
120.0000,-2.3898,0.0228,0.2699
130.0000,-2.1463,0.0242,0.2615
140.0000,-1.8983,0.0434,0.2607
150.0000,-1.5864,0.0318,0.2631
160.0000,-1.3121,0.0297,0.2590
170.0000,-1.1171,0.0093,0.2656
180.0000,-0.8830,0.0004,0.2527
190.0000,-0.6901,0.0267,0.2587
200.0000,-0.5042,-0.0097,0.2652
210.0000,-0.4218,-0.1166,0.2176
220.0000,-0.4055,-0.1091,0.2107
230.0000,-0.4183,-0.0811,0.2474
240.0000,-0.4217,-0.0817,0.2246
250.0000,-0.3245,0.0238,0.2586
260.0000,-0.1728,0.0383,0.2501
270.0000,-0.1948,0.0936,0.2389
280.0000,-0.1481,0.1422,0.2173
290.0000,-0.0170,0.1444,0.2039
300.0000,0.1334,0.0593,0.1979
310.0000,0.3197,-0.0238,0.2521
320.0000,0.6071,-0.0781,0.2401
330.0000,0.7569,-0.0729,0.2272
340.0000,0.9616,-0.0307,0.2026
350.0000,1.0876,-0.0017,0.2107
360.0000,1.0444,-0.0527,0.2443
370.0000,1.0140,-0.1168,0.2163
380.0000,0.9402,-0.2132,0.1315
390.0000,0.7870,-0.2380,0.0333
400.0000,0.6194,-0.2203,0.0145
410.0000,0.4080,-0.1840,0.0611
420.0000,0.1546,-0.1380,0.0400
430.0000,-0.1114,-0.1031,0.0597
440.0000,-0.3969,-0.1330,0.0646
450.0000,-0.6185,-0.1216,0.0430
460.0000,-0.7794,-0.2236,0.0509
470.0000,-0.9371,-0.2383,0.0537
480.0000,-1.0391,-0.2441,0.0452
490.0000,-1.0781,-0.2429,0.0509
500.0000,-1.0312,-0.2279,0.0805
510.0000,-0.9519,-0.2487,0.0450
520.0000,-0.8583,-0.2452,0.0665
530.0000,-0.7024,-0.1997,0.1518
540.0000,-0.5679,-0.1770,0.1647
550.0000,-0.4730,-0.1592,0.1811
560.0000,-0.4277,-0.1847,0.1502
570.0000,-0.4668,-0.2076,0.1132
580.0000,-0.4870,-0.2453,0.0397
590.0000,-0.5336,-0.2258,-0.0272
600.0000,-0.5240,-0.1979,-0.0733
610.0000,-0.4135,-0.1541,-0.1033
620.0000,-0.3170,-0.1813,-0.0950
630.0000,-0.1196,-0.2029,-0.0397
640.0000,0.1525,-0.2565,-0.0129
650.0000,0.3765,-0.2505,0.0331
660.0000,0.5757,-0.2211,0.0876
670.0000,0.7199,-0.2419,0.0592
680.0000,0.8137,-0.2470,0.0405
690.0000,0.8399,-0.2102,0.0775
700.0000,0.8844,-0.2299,0.0467
710.0000,0.9057,-0.2334,0.0637
720.0000,0.8467,-0.2109,0.1010
730.0000,0.7634,-0.1394,0.1133
740.0000,0.7278,-0.0897,0.0898
750.0000,0.6656,-0.0791,0.1312
760.0000,0.7612,-0.1112,0.1125
770.0000,0.9407,-0.1720,0.1550
780.0000,1.1848,-0.2158,0.1242
790.0000,1.3242,-0.1898,0.1588
800.0000,1.4508,-0.1494,0.1994
810.0000,1.5198,-0.1145,0.2273
820.0000,1.5929,-0.1439,0.1834
830.0000,1.7966,-0.0836,0.2242
840.0000,1.8215,-0.1386,0.1870
850.0000,1.7933,-0.1529,0.1818
860.0000,1.6190,-0.1929,0.1646
870.0000,1.5059,-0.1812,0.1644
880.0000,1.2990,-0.2135,0.1223
890.0000,1.1595,-0.2037,0.1097
900.0000,1.0786,-0.1628,0.0869
910.0000,1.1201,-0.2236,0.0733
920.0000,1.2359,-0.1901,0.0787
930.0000,1.3475,-0.2162,0.1016
940.0000,1.4653,-0.2161,0.1328
950.0000,1.5508,-0.2133,0.1319
960.0000,1.7234,-0.2042,0.1436
