time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.1310,0.0145,-0.2275
20.0000,-5.1336,0.0844,-0.2226
30.0000,-5.1711,0.0690,-0.1924
40.0000,-5.1026,0.1846,-0.1383
50.0000,-5.0795,0.2180,-0.1028
60.0000,-4.9526,0.2441,-0.0756
70.0000,-4.7763,0.2260,-0.0624
80.0000,-4.5871,0.1639,0.0038
90.0000,-4.4136,0.1577,0.1105
100.0000,-4.2032,0.0573,0.1836
110.0000,-4.0470,0.0505,0.1968
120.0000,-3.8914,0.1041,0.1896
130.0000,-3.7307,0.1692,0.1682
140.0000,-3.5237,0.1846,0.1665
150.0000,-3.3224,0.1830,0.1665
160.0000,-3.1504,0.1854,0.1690
170.0000,-3.0508,0.2033,0.1517
180.0000,-2.9171,0.2365,0.1002
190.0000,-2.9175,0.2475,0.0423
200.0000,-2.9450,0.2147,-0.0008
210.0000,-3.0129,0.1756,-0.0008
220.0000,-3.0307,0.0577,0.0767
230.0000,-3.0168,-0.0261,0.0313
240.0000,-2.9588,-0.1559,0.0537
250.0000,-2.9879,-0.1723,-0.0238
260.0000,-2.9325,-0.1394,-0.0905
270.0000,-2.8301,-0.0651,-0.1403
280.0000,-2.6977,-0.0113,-0.1333
290.0000,-2.5896,0.0532,-0.0774
300.0000,-2.4201,0.1523,-0.0591
310.0000,-2.2775,0.2194,-0.0329
320.0000,-2.0660,0.2313,0.0977
330.0000,-1.8233,0.1239,0.2201
340.0000,-1.5905,0.0903,0.2338
350.0000,-1.3655,0.0863,0.2355
360.0000,-1.2010,0.0907,0.2330
370.0000,-1.0248,0.0959,0.2279
380.0000,-0.9928,0.1639,0.1614
390.0000,-0.8962,0.1377,0.1056
400.0000,-0.8436,0.1249,0.1717
410.0000,-0.7323,0.1372,0.2148
420.0000,-0.7076,0.0587,0.1943
430.0000,-0.7390,0.0352,0.1427
440.0000,-0.7639,0.0159,0.0858
450.0000,-0.7798,-0.0267,0.0246
460.0000,-0.8627,-0.0707,-0.0134
470.0000,-0.9519,-0.0092,-0.0593
480.0000,-1.1386,-0.0542,-0.1261
490.0000,-1.3501,-0.0845,-0.1963
500.0000,-1.4943,0.0966,-0.1930
510.0000,-1.6823,0.0931,-0.2274
520.0000,-1.9082,-0.0239,-0.2290
530.0000,-2.1460,-0.0386,-0.2536
540.0000,-2.3889,-0.1935,-0.1700
550.0000,-2.5353,-0.2123,-0.1473
560.0000,-2.6067,-0.1952,-0.1028
570.0000,-2.6100,-0.0988,-0.0075
580.0000,-2.5918,0.0536,0.0297
590.0000,-2.5255,0.0775,0.1047
600.0000,-2.5068,0.0614,0.0607
610.0000,-2.5242,0.0341,0.1013
620.0000,-2.4104,-0.0488,0.1786
630.0000,-2.2793,-0.0487,0.2471
640.0000,-2.1104,-0.0096,0.2290
650.0000,-2.0647,-0.0131,0.1839
660.0000,-2.0188,0.0023,0.1523
670.0000,-2.0059,-0.0653,0.0964
680.0000,-2.0063,-0.0828,0.0910
690.0000,-2.0429,-0.0209,0.1150
700.0000,-2.1074,-0.0612,0.1125
710.0000,-2.0999,-0.1391,0.0915
720.0000,-2.0793,-0.0259,0.0756
730.0000,-2.0027,0.0575,0.1668
740.0000,-2.0365,0.0660,0.1136
750.0000,-2.1351,-0.0389,0.0942
760.0000,-2.2217,-0.1310,0.0573
770.0000,-2.2503,-0.2333,0.0962
780.0000,-2.2276,-0.2010,0.1297
790.0000,-2.3255,-0.2349,0.0892
800.0000,-2.4281,-0.2372,0.0930
810.0000,-2.6001,-0.2433,-0.0018
820.0000,-2.7819,-0.2490,-0.0786
830.0000,-2.9705,-0.2293,-0.1173
840.0000,-3.1144,-0.2101,-0.1445
850.0000,-3.3074,-0.2046,-0.1418
860.0000,-3.4282,-0.0946,-0.1561
870.0000,-3.5089,-0.0587,-0.0922
880.0000,-3.5965,-0.1084,-0.0986
890.0000,-3.5927,-0.0919,-0.0023
900.0000,-3.5663,-0.1425,-0.0724
910.0000,-3.4956,-0.2398,-0.0291
920.0000,-3.3902,-0.2558,0.0077
930.0000,-3.2255,-0.2505,0.0082
940.0000,-3.0190,-0.2123,0.0114
950.0000,-2.8199,-0.2064,0.0744
960.0000,-2.6599,-0.2003,0.0675
970.0000,-2.5180,-0.1562,0.0338
980.0000,-2.3884,-0.0799,0.0516
990.0000,-2.2092,0.1027,0.1090
1000.0000,-2.0681,0.2000,0.0860
1010.0000,-1.9637,0.1830,0.0433
1020.0000,-1.9751,0.1122,0.0331
1030.0000,-2.0374,-0.0894,0.0066
1040.0000,-2.1112,-0.1126,0.0348
1050.0000,-2.2083,-0.1438,-0.0065
1060.0000,-2.2494,-0.1117,-0.0178
1070.0000,-2.2256,-0.1107,0.0287
1080.0000,-2.3598,-0.0445,0.0120
1090.0000,-2.4218,-0.0774,-0.0246
1100.0000,-2.5074,-0.1061,-0.0698
1110.0000,-2.4997,-0.1111,-0.0848
1120.0000,-2.4856,0.0697,-0.0714
1130.0000,-2.5042,0.1074,-0.0581
1140.0000,-2.5368,0.0975,-0.0644
1150.0000,-2.6053,0.1172,-0.0184
1160.0000,-2.4907,0.2047,0.0337
1170.0000,-2.4363,0.1510,0.0135
1180.0000,-2.5793,0.1901,0.0637
1190.0000,-2.7808,0.0960,0.0209
1200.0000,-2.9154,-0.0021,-0.0372
1210.0000,-3.0245,0.0118,-0.1761
1220.0000,-3.2105,0.0450,-0.2247
1230.0000,-3.3010,0.0202,-0.2011
1240.0000,-3.5155,-0.1203,-0.2211
1250.0000,-3.7911,-0.1871,-0.1679
1260.0000,-3.9426,-0.2174,-0.1440
1270.0000,-4.0505,-0.2351,-0.1033
1280.0000,-4.1926,-0.2496,-0.0340
1290.0000,-4.3199,-0.2369,-0.0179
1300.0000,-4.3431,-0.2187,0.0846
1310.0000,-4.3054,-0.1771,0.0983
1320.0000,-4.1664,-0.1800,0.1364
1330.0000,-3.9795,-0.1218,0.0391
1340.0000,-3.7738,-0.0304,0.0395
1350.0000,-3.6228,0.0727,0.0211
1360.0000,-3.4788,0.1039,0.0663
1370.0000,-3.3036,0.0110,0.0333
1380.0000,-3.1186,-0.0439,0.1084
1390.0000,-2.9641,0.0022,0.2451
1400.0000,-2.8339,0.0766,0.2414
1410.0000,-2.7842,0.0308,0.2029
1420.0000,-2.7260,0.0643,0.0919
1430.0000,-2.6564,0.0951,0.0239
1440.0000,-2.5794,0.1357,0.0008
1450.0000,-2.4116,0.1614,0.0066
1460.0000,-2.3375,0.2536,0.0535
1470.0000,-2.1802,0.2182,0.1194
1480.0000,-2.0600,0.2039,0.1512
1490.0000,-1.8896,0.1702,0.1948
1500.0000,-1.7744,0.1662,0.1701
1510.0000,-1.7413,0.2249,0.1127
1520.0000,-1.6828,0.1409,0.0998
1530.0000,-1.5134,0.0999,0.0628
1540.0000,-1.3409,0.1448,0.0377
1550.0000,-1.2285,0.1455,-0.0225
1560.0000,-1.0013,0.2579,-0.0143
1570.0000,-0.9240,0.2314,0.0250
1580.0000,-0.9086,0.1318,0.1248
1590.0000,-0.9100,0.0776,0.0881
1600.0000,-0.8581,0.0116,0.0383
1610.0000,-0.8610,-0.0925,-0.0020
1620.0000,-0.9031,-0.1659,-0.0761
1630.0000,-0.8426,-0.2054,-0.1255
1640.0000,-0.8133,-0.0804,-0.1715
1650.0000,-0.7808,-0.0273,-0.2296
1660.0000,-0.7284,0.0267,-0.2361
1670.0000,-0.7101,0.0939,-0.2232
1680.0000,-0.8844,0.0821,-0.1832
1690.0000,-1.0522,0.0765,-0.1520
1700.0000,-1.1156,0.0611,-0.0590
1710.0000,-1.1360,-0.0843,-0.0108
1720.0000,-1.1610,-0.0917,0.0718
1730.0000,-1.2475,-0.0426,0.1231
1740.0000,-1.3718,-0.1267,0.1057
1750.0000,-1.5536,-0.0916,0.0226
1760.0000,-1.5686,-0.1542,-0.0189
1770.0000,-1.6180,-0.1818,0.0092
1780.0000,-1.7197,-0.1046,0.0683
1790.0000,-1.8130,-0.1694,0.1529
1800.0000,-1.9619,0.0456,0.0120
1810.0000,-2.0749,-0.0143,-0.0318
1820.0000,-2.2726,-0.1157,-0.0632
1830.0000,-2.4140,-0.1916,-0.1312
1840.0000,-2.5407,-0.2118,-0.1338
1850.0000,-2.6609,-0.2092,-0.1310
1860.0000,-2.7350,-0.2132,-0.1015
1870.0000,-2.7721,-0.1971,-0.1250
1880.0000,-2.7459,-0.1792,-0.1030
1890.0000,-2.7534,-0.0701,-0.1022
1900.0000,-2.8057,-0.0575,-0.0987
1910.0000,-2.8043,-0.0643,-0.0864
1920.0000,-2.8239,-0.0792,-0.0422
1930.0000,-2.8225,-0.0452,-0.0278
1940.0000,-2.6798,-0.1184,0.0290
1950.0000,-2.6297,-0.1498,0.0932
1960.0000,-2.5933,-0.1644,0.0797
1970.0000,-2.5997,-0.1351,0.0849
1980.0000,-2.5171,-0.2083,0.1440
1990.0000,-2.5439,-0.2290,0.0962
2000.0000,-2.5351,-0.1961,0.0614
2010.0000,-2.4955,-0.1664,0.0086
2020.0000,-2.5520,-0.1975,-0.0473
2030.0000,-2.5576,-0.0912,-0.1216
2040.0000,-2.5177,-0.1019,-0.0723
2050.0000,-2.4943,-0.1641,-0.0823
2060.0000,-2.5251,-0.2430,-0.0809
2070.0000,-2.5056,-0.2368,-0.0555
2080.0000,-2.5009,-0.2318,0.0161
2090.0000,-2.5793,-0.1902,-0.0019
2100.0000,-2.6456,-0.0823,-0.0129
2110.0000,-2.6801,-0.0125,0.0111
2120.0000,-2.6783,0.0359,-0.1012
2130.0000,-2.6681,-0.0312,-0.0942
2140.0000,-2.5823,-0.0581,-0.1945
2150.0000,-2.5043,-0.0174,-0.2521
2160.0000,-2.3912,0.0279,-0.1795
2170.0000,-2.4372,-0.0369,-0.0211
2180.0000,-2.4922,-0.0509,0.0599
2190.0000,-2.5039,-0.0315,0.1227
2200.0000,-2.4220,0.1389,0.1494
2210.0000,-2.2422,0.1690,0.1856
2220.0000,-2.0046,0.1741,0.1762
2230.0000,-1.8918,0.1773,0.1779
2240.0000,-1.8421,0.1031,0.1759
2250.0000,-1.8844,0.0827,0.1869
2260.0000,-1.8630,-0.0020,0.1857
2270.0000,-1.8813,-0.0471,0.2305
2280.0000,-1.9032,-0.1572,0.1732
2290.0000,-1.9547,-0.1790,0.1399
2300.0000,-1.9803,-0.1471,0.1299
2310.0000,-2.0314,-0.1702,0.1100
2320.0000,-2.0978,-0.1414,0.0173
2330.0000,-2.1335,-0.0797,-0.0334
2340.0000,-2.0587,-0.0882,0.0329
2350.0000,-2.0250,-0.0387,0.0452
2360.0000,-1.9997,-0.0231,0.0185
2370.0000,-2.0290,-0.0759,-0.0667
2380.0000,-2.0977,-0.1514,-0.0357
2390.0000,-2.1968,-0.1056,-0.0560
2400.0000,-2.2295,-0.0435,-0.0940
2410.0000,-2.1929,-0.0463,-0.1706
2420.0000,-2.2456,-0.1303,-0.2229
2430.0000,-2.2773,-0.1136,-0.2272
2440.0000,-2.2347,-0.0519,-0.1757
2450.0000,-2.2933,0.0838,-0.0920
2460.0000,-2.3675,0.1832,-0.0916
2470.0000,-2.3520,0.2114,-0.1327
2480.0000,-2.3515,0.2115,-0.1311
2490.0000,-2.3659,0.2198,-0.1229
2500.0000,-2.3195,0.1919,-0.1708
2510.0000,-2.3097,0.1712,-0.1745
2520.0000,-2.3265,0.1083,-0.2228
2530.0000,-2.3625,0.1542,-0.1731
2540.0000,-2.4168,0.1221,-0.1673
2550.0000,-2.4949,0.2216,-0.1152
2560.0000,-2.5683,0.2516,-0.0383
2570.0000,-2.5180,0.2621,0.0095
2580.0000,-2.4920,0.2405,-0.0341
2590.0000,-2.4165,0.2308,-0.0241
2600.0000,-2.2958,0.2534,-0.0195
2610.0000,-2.2148,0.1893,-0.0487
2620.0000,-2.2137,0.1991,-0.0851
2630.0000,-2.2977,0.2206,-0.0674
2640.0000,-2.3664,0.2072,-0.1177
2650.0000,-2.3939,0.1437,-0.1825
2660.0000,-2.5090,0.0357,-0.1397
2670.0000,-2.6356,-0.1091,-0.0093
2680.0000,-2.7290,-0.1310,0.1059
2690.0000,-2.7475,-0.1598,0.1896
2700.0000,-2.7838,-0.1579,0.1168
2710.0000,-2.8288,-0.0957,0.0710
2720.0000,-2.7851,-0.1786,0.0808
2730.0000,-2.8674,-0.2186,0.0656
2740.0000,-2.8520,-0.2097,0.0203
2750.0000,-2.7548,-0.2013,0.0301
2760.0000,-2.6255,-0.2019,0.0954
2770.0000,-2.5666,-0.1658,0.0788
2780.0000,-2.4907,-0.0759,0.0805
2790.0000,-2.3982,-0.1142,0.1080
2800.0000,-2.3963,-0.0703,0.0346
2810.0000,-2.4556,0.0261,0.0560
2820.0000,-2.4412,0.0033,0.0069
2830.0000,-2.4818,0.0848,-0.0393
2840.0000,-2.4843,0.1103,-0.0914
2850.0000,-2.5391,0.0000,-0.1013
2860.0000,-2.5785,-0.1219,-0.0955
2870.0000,-2.5478,-0.2230,-0.0841
2880.0000,-2.6524,-0.2433,-0.0178
2890.0000,-2.8166,-0.2390,0.0298
2900.0000,-2.8657,-0.2284,0.0169
2910.0000,-2.8160,-0.1777,0.1859
2920.0000,-2.8580,-0.1220,0.1973
2930.0000,-3.0450,0.0679,0.1742
2940.0000,-3.2034,0.0359,0.1532
2950.0000,-3.2918,-0.0628,0.1592
2960.0000,-3.5031,-0.1480,0.0845
2970.0000,-3.7689,-0.2034,0.0135
2980.0000,-3.9815,-0.2595,-0.0190
2990.0000,-4.1486,-0.2390,-0.0810
3000.0000,-4.2901,-0.1860,-0.1702
3010.0000,-4.3690,-0.1477,-0.2004
3020.0000,-4.5542,-0.1324,-0.2141
3030.0000,-4.6174,-0.0892,-0.2037
3040.0000,-4.6362,-0.0424,-0.1512
3050.0000,-4.5849,-0.1405,-0.0869
3060.0000,-4.4131,-0.1386,-0.0781
3070.0000,-4.3932,-0.1257,0.0126
3080.0000,-4.3945,-0.2092,0.0300
3090.0000,-4.2584,-0.2461,0.0443
3100.0000,-4.1705,-0.2069,0.0987
3110.0000,-4.0696,-0.1481,0.0580
3120.0000,-3.9493,-0.1575,0.1012
3130.0000,-3.7715,-0.1547,0.1194
3140.0000,-3.5905,-0.0756,0.1219
3150.0000,-3.4262,-0.0992,0.2166
3160.0000,-3.2697,-0.1605,0.1975
3170.0000,-3.1560,-0.1283,0.1896
3180.0000,-3.0342,-0.0543,0.2508
3190.0000,-3.0686,-0.0014,0.2121
3200.0000,-3.0843,-0.1073,0.2332
3210.0000,-2.9522,-0.0321,0.2512
3220.0000,-2.9062,0.0112,0.1866
3230.0000,-2.8541,0.1403,0.1447
