time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9340,0.3862,-0.4264
20.0000,-4.8835,0.3590,-0.4529
30.0000,-4.8787,0.3222,-0.5089
40.0000,-4.9335,0.3030,-0.5516
50.0000,-4.8336,0.3180,-0.6292
60.0000,-4.8284,0.2360,-0.6416
70.0000,-4.8879,0.2006,-0.5716
80.0000,-4.8390,0.1703,-0.5248
90.0000,-4.8102,0.2178,-0.5407
100.0000,-4.7388,0.1820,-0.5565
110.0000,-4.6224,0.1712,-0.5750
120.0000,-4.5659,0.1512,-0.6290
130.0000,-4.5803,0.1682,-0.6836
140.0000,-4.5310,0.1628,-0.7700
150.0000,-4.4812,0.1053,-0.7539
160.0000,-4.4062,-0.0045,-0.7333
170.0000,-4.3313,-0.0327,-0.7736
180.0000,-4.2994,-0.0398,-0.8061
190.0000,-4.2251,-0.1000,-0.8052
200.0000,-4.3217,-0.1400,-0.8478
210.0000,-4.3250,-0.1263,-0.8486
220.0000,-4.3121,-0.1997,-0.8859
230.0000,-4.3290,-0.2286,-0.9531
240.0000,-4.3808,-0.2922,-0.8800
250.0000,-4.4322,-0.2804,-0.8441
260.0000,-4.4793,-0.2800,-0.8027
270.0000,-4.5046,-0.3501,-0.7688
280.0000,-4.5721,-0.3728,-0.8185
290.0000,-4.5826,-0.5297,-0.8488
300.0000,-4.6871,-0.5590,-0.7571
310.0000,-4.6889,-0.6586,-0.7462
320.0000,-4.7938,-0.8131,-0.7814
330.0000,-4.9048,-0.7872,-0.7286
340.0000,-5.0238,-0.8350,-0.7128
350.0000,-5.1170,-0.9437,-0.7204
360.0000,-5.1022,-1.0571,-0.7017
370.0000,-5.0751,-1.1827,-0.6838
380.0000,-5.0656,-1.1906,-0.6982
390.0000,-5.0543,-1.1903,-0.6005
400.0000,-4.9997,-1.1940,-0.6110
410.0000,-4.8603,-1.0301,-0.6643
420.0000,-4.7041,-0.9427,-0.6111
430.0000,-4.5749,-0.8088,-0.6054
440.0000,-4.5451,-0.6520,-0.6416
450.0000,-4.5797,-0.5179,-0.7112
460.0000,-4.5549,-0.3894,-0.7963
470.0000,-4.5050,-0.3436,-0.8345
480.0000,-4.5371,-0.2793,-0.8486
490.0000,-4.5383,-0.2904,-0.8939
500.0000,-4.5881,-0.3226,-0.9891
510.0000,-4.7030,-0.3539,-1.0554
520.0000,-4.7234,-0.4776,-1.0338
530.0000,-4.8270,-0.6020,-1.0736
540.0000,-4.9188,-0.5902,-1.1491
550.0000,-4.9184,-0.6703,-1.2314
560.0000,-5.0224,-0.6339,-1.2955
570.0000,-5.0398,-0.6649,-1.3376
580.0000,-5.0249,-0.7757,-1.3431
590.0000,-5.0228,-0.8434,-1.3046
600.0000,-4.9873,-0.9560,-1.3246
610.0000,-4.9546,-1.0135,-1.3856
620.0000,-4.9496,-1.0279,-1.4201
630.0000,-4.9395,-1.0712,-1.4313
640.0000,-4.9127,-1.0512,-1.4521
650.0000,-4.7970,-0.9757,-1.4702
660.0000,-4.6946,-0.9289,-1.4886
670.0000,-4.6201,-0.8782,-1.5121
680.0000,-4.5233,-0.8539,-1.5097
690.0000,-4.5647,-0.8511,-1.5003
700.0000,-4.5832,-0.8553,-1.6064
710.0000,-4.6879,-1.0020,-1.6709
720.0000,-4.8096,-1.1076,-1.6362
730.0000,-4.7712,-1.1590,-1.6879
