time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9051,0.0696,0.0187
20.0000,-11.9435,0.0483,-0.0336
30.0000,-11.9091,0.0809,-0.0289
40.0000,-11.8731,0.0913,-0.0480
50.0000,-11.7171,0.1146,-0.0637
60.0000,-11.6278,0.1033,-0.0236
70.0000,-11.4973,0.1204,0.0322
80.0000,-11.4355,0.0672,-0.0387
90.0000,-11.3293,0.1011,-0.1010
100.0000,-11.2868,0.1082,-0.1016
110.0000,-11.2548,0.1014,-0.0937
120.0000,-11.2099,0.1920,-0.0747
130.0000,-11.1736,0.1816,-0.0683
140.0000,-11.1089,0.1481,-0.0998
150.0000,-11.0580,0.1242,-0.0916
160.0000,-11.0403,0.0375,-0.0804
170.0000,-11.0037,0.0523,-0.0964
180.0000,-11.0034,0.0906,-0.0594
190.0000,-10.9371,0.1417,-0.1439
200.0000,-10.9496,0.1213,-0.1710
210.0000,-10.9287,0.0979,-0.2154
220.0000,-10.9026,0.1533,-0.2006
230.0000,-10.9632,0.0909,-0.1540
240.0000,-10.9726,0.1297,-0.2048
250.0000,-10.9712,0.1515,-0.1785
260.0000,-10.9723,0.1511,-0.1892
270.0000,-10.9201,0.1587,-0.2158
280.0000,-10.9120,0.1269,-0.2342
290.0000,-10.9397,0.1046,-0.2051
300.0000,-10.9618,0.1101,-0.2617
310.0000,-10.9411,0.1086,-0.3132
320.0000,-10.9442,0.0967,-0.2595
330.0000,-10.8942,0.0707,-0.2523
340.0000,-10.8442,0.0928,-0.1571
350.0000,-10.8535,0.0787,-0.1579
360.0000,-10.7736,0.0306,-0.1642
370.0000,-10.7825,0.0205,-0.1791
380.0000,-10.6790,0.0473,-0.1662
390.0000,-10.6113,0.0593,-0.1648
400.0000,-10.5777,0.0546,-0.1375
410.0000,-10.5291,0.0577,-0.0879
420.0000,-10.4865,0.0228,-0.1160
430.0000,-10.3802,0.0435,-0.1161
440.0000,-10.3758,0.0714,-0.0853
450.0000,-10.4011,0.0746,-0.0542
460.0000,-10.3499,0.0747,-0.0592
470.0000,-10.3132,0.0343,-0.0815
480.0000,-10.2912,-0.0409,-0.0767
490.0000,-10.3377,-0.0474,-0.1167
500.0000,-10.3969,-0.0178,-0.1703
