time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.7146,0.2186,0.2831
20.0000,-4.9775,0.1711,0.2100
30.0000,-5.0558,0.1437,0.2193
40.0000,-5.0471,0.1288,0.2204
50.0000,-5.0692,0.1683,0.1784
60.0000,-4.9706,0.1921,0.1112
70.0000,-4.7372,0.2224,0.0263
80.0000,-4.5662,0.1685,-0.0993
90.0000,-4.3837,0.1571,-0.1975
100.0000,-4.1030,0.0898,-0.2478
110.0000,-3.8825,0.0848,-0.2164
120.0000,-3.7878,0.0912,-0.2349
130.0000,-3.6937,0.1562,-0.2022
140.0000,-3.5492,0.1157,-0.1712
150.0000,-3.3975,0.1288,-0.1950
160.0000,-3.2193,0.1384,-0.2092
170.0000,-3.1047,0.1155,-0.1521
180.0000,-3.0225,0.0762,-0.0537
190.0000,-2.9312,-0.0004,0.0302
200.0000,-2.9496,-0.0562,0.1477
210.0000,-2.8537,-0.0611,0.2111
220.0000,-2.8585,-0.0751,0.2168
230.0000,-2.8824,-0.1256,0.1523
240.0000,-3.0275,-0.1355,0.2038
250.0000,-3.2758,-0.1344,0.1806
260.0000,-3.5117,-0.0354,0.1448
270.0000,-3.6469,-0.0652,0.1532
280.0000,-3.7991,-0.0499,0.1634
290.0000,-3.8266,-0.0564,0.1399
300.0000,-3.7846,-0.1070,0.2040
310.0000,-3.7664,-0.1135,0.2260
320.0000,-3.7284,-0.1074,0.2285
330.0000,-3.7706,-0.1243,0.2330
340.0000,-3.8657,-0.0581,0.2467
350.0000,-3.8681,0.0485,0.2346
360.0000,-3.8304,0.1340,0.2076
370.0000,-3.7464,0.0530,0.1770
380.0000,-3.6120,-0.0085,0.2119
390.0000,-3.4694,-0.1003,0.2127
400.0000,-3.3298,-0.0625,0.2042
410.0000,-3.1166,-0.0041,0.2447
420.0000,-2.9196,0.0224,0.2368
430.0000,-2.6677,0.1145,0.2220
440.0000,-2.5130,0.1685,0.1056
450.0000,-2.3804,0.2272,0.0003
460.0000,-2.1948,0.2496,-0.0279
470.0000,-2.0261,0.2473,0.0802
480.0000,-1.8559,0.2465,0.0025
490.0000,-1.7034,0.2245,0.0608
500.0000,-1.6553,0.1206,0.0745
510.0000,-1.6024,0.0663,0.0951
520.0000,-1.4913,0.0442,0.0607
530.0000,-1.2716,-0.0349,-0.0160
540.0000,-1.1015,-0.0705,0.0308
550.0000,-0.9772,-0.0664,0.0545
560.0000,-0.9135,-0.1077,0.0574
570.0000,-0.9194,-0.1055,0.0431
580.0000,-0.8532,-0.2001,0.1754
590.0000,-0.9023,-0.2099,0.1470
600.0000,-0.9897,-0.2017,0.1192
610.0000,-1.0838,-0.2239,-0.0270
620.0000,-1.1595,-0.2080,-0.1547
630.0000,-1.3968,-0.1370,-0.2070
640.0000,-1.5276,-0.0781,-0.2380
650.0000,-1.7179,-0.0081,-0.1104
660.0000,-1.9022,0.0833,-0.0425
670.0000,-2.0824,0.2262,0.0544
680.0000,-2.2664,0.2275,0.1218
690.0000,-2.4934,0.1594,0.1438
700.0000,-2.6668,0.1610,0.1678
710.0000,-2.7732,0.1194,0.2073
720.0000,-2.8164,0.1781,0.1671
730.0000,-2.9234,0.1431,0.1618
740.0000,-3.0832,0.1179,0.1502
750.0000,-3.1397,0.1891,0.0616
760.0000,-3.1425,0.2446,-0.0325
770.0000,-3.1769,0.2389,-0.1078
780.0000,-3.2218,0.1737,-0.0659
790.0000,-3.2041,0.1203,0.0616
800.0000,-3.2050,0.1135,0.0760
810.0000,-3.2125,0.1492,0.0438
820.0000,-3.2651,0.1654,0.0932
830.0000,-3.3321,0.1581,0.1492
840.0000,-3.3995,0.1263,0.1361
850.0000,-3.4567,-0.0237,0.1925
860.0000,-3.4868,-0.1413,0.1254
870.0000,-3.4219,-0.2417,-0.0534
880.0000,-3.4158,-0.2147,-0.1466
890.0000,-3.2963,-0.1870,-0.1705
900.0000,-3.1565,-0.1355,-0.2141
910.0000,-2.9604,-0.0358,-0.2555
920.0000,-2.7425,0.0119,-0.2378
930.0000,-2.5410,0.0416,-0.2212
940.0000,-2.3166,0.1056,-0.2259
950.0000,-2.1014,0.0763,-0.1965
960.0000,-1.8836,0.1121,-0.1329
970.0000,-1.7184,0.1350,-0.0780
980.0000,-1.5427,0.1169,-0.0718
990.0000,-1.4122,0.0852,-0.0859
1000.0000,-1.4172,0.1781,-0.1484
1010.0000,-1.4605,0.1574,-0.1434
1020.0000,-1.5656,0.2037,0.0132
1030.0000,-1.7709,0.1669,0.1787
1040.0000,-1.9873,0.1053,0.2371
1050.0000,-2.0312,0.0996,0.2298
