time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.6208,0.9123,-0.0612
20.0000,-11.6353,0.8439,-0.0292
30.0000,-11.6543,0.8318,-0.0424
40.0000,-11.6146,0.8344,-0.0331
50.0000,-11.5480,0.8544,-0.0470
60.0000,-11.4810,0.8671,-0.0580
70.0000,-11.3419,0.8512,0.0069
80.0000,-11.2388,0.8334,-0.0190
90.0000,-11.1356,0.8625,0.0120
100.0000,-11.1693,0.8257,-0.0135
110.0000,-11.0728,0.8604,-0.0279
120.0000,-11.0183,0.8763,-0.0040
130.0000,-11.0398,0.8616,0.0026
140.0000,-10.9672,0.8357,-0.0164
150.0000,-10.9111,0.8326,0.0013
160.0000,-10.8468,0.8061,0.0371
170.0000,-10.7811,0.8112,0.0514
180.0000,-10.7938,0.8237,0.0654
190.0000,-10.7854,0.8270,0.0388
200.0000,-10.7756,0.8147,0.0258
210.0000,-10.7342,0.8120,0.0571
220.0000,-10.6415,0.8088,0.0225
230.0000,-10.6124,0.8369,0.0614
240.0000,-10.6092,0.8386,0.0960
250.0000,-10.5691,0.8337,0.0960
260.0000,-10.6194,0.8088,0.1189
270.0000,-10.5372,0.7917,0.0731
280.0000,-10.5809,0.7909,0.0684
290.0000,-10.5309,0.8556,0.0828
300.0000,-10.5230,0.8478,0.0693
310.0000,-10.4387,0.9126,0.0849
320.0000,-10.4433,0.9080,0.1032
330.0000,-10.4613,0.9547,0.1261
340.0000,-10.4043,1.0382,0.1426
350.0000,-10.2957,1.0975,0.1272
360.0000,-10.2975,1.0720,0.1130
370.0000,-10.3327,1.0798,0.1273
380.0000,-10.3974,1.0696,0.1034
390.0000,-10.3920,1.0721,0.0871
400.0000,-10.3623,1.0773,0.0649
410.0000,-10.3243,1.1418,0.0960
420.0000,-10.3743,1.0756,0.0977
430.0000,-10.3656,1.0886,0.1113
440.0000,-10.3146,1.0943,0.1371
450.0000,-10.3644,1.0993,0.1957
460.0000,-10.3239,1.1699,0.2435
470.0000,-10.3588,1.2024,0.2423
480.0000,-10.4084,1.1945,0.2751
490.0000,-10.4309,1.2354,0.2794
500.0000,-10.4367,1.1964,0.2956
510.0000,-10.4600,1.1665,0.3022
520.0000,-10.4497,1.1445,0.2787
530.0000,-10.4066,1.2023,0.3302
540.0000,-10.4405,1.2205,0.3447
550.0000,-10.3829,1.2336,0.3863
560.0000,-10.4042,1.1859,0.3803
570.0000,-10.3600,1.1791,0.3675
580.0000,-10.3185,1.2253,0.3538
590.0000,-10.3072,1.2123,0.3699
600.0000,-10.3197,1.2354,0.3920
610.0000,-10.2824,1.1973,0.4055
620.0000,-10.2693,1.1460,0.4582
630.0000,-10.2689,1.0984,0.4648
640.0000,-10.2871,1.0733,0.4401
650.0000,-10.2472,1.0480,0.5127
660.0000,-10.2196,1.0055,0.5002
670.0000,-10.2643,1.0103,0.5391
680.0000,-10.3040,0.9750,0.5749
690.0000,-10.3645,0.9791,0.6006
700.0000,-10.2885,0.9695,0.6565
710.0000,-10.3238,0.9500,0.6480
720.0000,-10.3325,0.9420,0.6380
