time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.1696,-0.0289,-0.1508
20.0000,-5.1715,0.0350,-0.0707
30.0000,-5.1363,0.0473,-0.0911
40.0000,-5.1735,0.0420,-0.0698
50.0000,-5.1272,0.1403,-0.1011
60.0000,-5.0960,0.1147,-0.0411
70.0000,-5.0409,0.1986,-0.0545
80.0000,-4.9893,0.1842,0.0282
90.0000,-5.0254,0.1789,0.0166
100.0000,-4.9695,0.1961,0.0652
110.0000,-5.0419,0.2640,0.1440
120.0000,-5.0388,0.2847,0.1344
130.0000,-5.0424,0.3433,0.1265
140.0000,-5.0458,0.3570,0.1758
150.0000,-5.0851,0.3380,0.2468
160.0000,-5.0480,0.3243,0.3283
170.0000,-5.0920,0.3213,0.4013
180.0000,-5.0555,0.2927,0.4259
190.0000,-5.0447,0.2712,0.4167
200.0000,-5.0298,0.2528,0.3633
210.0000,-5.0503,0.2345,0.3491
220.0000,-5.1317,0.2917,0.3369
230.0000,-5.1333,0.2607,0.3821
240.0000,-5.0705,0.2645,0.4225
250.0000,-5.1301,0.2629,0.4059
260.0000,-5.2211,0.1800,0.3929
270.0000,-5.2234,0.2099,0.3688
280.0000,-5.1890,0.2642,0.2799
290.0000,-5.1946,0.3385,0.2869
300.0000,-5.1989,0.3158,0.2636
310.0000,-5.1997,0.3193,0.2207
320.0000,-5.1802,0.2608,0.2017
330.0000,-5.1416,0.2942,0.2334
340.0000,-5.1843,0.3134,0.1880
350.0000,-5.1596,0.3848,0.2475
360.0000,-5.1868,0.3879,0.1844
370.0000,-5.2018,0.3796,0.2128
380.0000,-5.2324,0.3915,0.1134
390.0000,-5.2011,0.4369,0.0343
400.0000,-5.2356,0.4412,-0.0553
410.0000,-5.2278,0.4876,-0.0109
420.0000,-5.2316,0.5295,-0.0428
430.0000,-5.2189,0.5550,-0.0822
440.0000,-5.2015,0.5691,-0.1444
450.0000,-5.2174,0.5602,-0.2271
460.0000,-5.1994,0.6273,-0.2798
470.0000,-5.2035,0.6366,-0.2828
480.0000,-5.1046,0.6759,-0.2341
490.0000,-5.0312,0.6877,-0.2187
500.0000,-5.0008,0.6708,-0.2302
510.0000,-5.1018,0.6704,-0.2117
520.0000,-5.1524,0.6518,-0.2486
530.0000,-5.1418,0.6764,-0.1880
540.0000,-5.1618,0.7486,-0.2538
550.0000,-5.0575,0.8236,-0.2087
560.0000,-5.0409,0.8243,-0.3032
570.0000,-4.9688,0.7934,-0.2543
580.0000,-4.9332,0.7767,-0.2552
590.0000,-5.0249,0.7693,-0.2445
600.0000,-5.0217,0.7003,-0.1569
610.0000,-5.0503,0.6851,-0.0799
620.0000,-5.0928,0.7432,-0.1164
630.0000,-5.0267,0.7531,-0.1080
640.0000,-4.9520,0.8023,-0.0729
650.0000,-4.9704,0.7418,-0.0709
660.0000,-4.9684,0.7796,-0.0391
670.0000,-4.9595,0.7585,0.0379
680.0000,-4.9753,0.7595,0.0782
690.0000,-5.0276,0.7992,0.0348
700.0000,-5.0227,0.8022,0.1387
710.0000,-4.9381,0.8056,0.2045
720.0000,-4.9698,0.8105,0.2585
730.0000,-4.9305,0.7637,0.3152
740.0000,-4.9340,0.7639,0.3548
750.0000,-4.9654,0.7872,0.4238
760.0000,-5.0260,0.8143,0.3375
770.0000,-5.0423,0.8346,0.2996
780.0000,-5.0419,0.7740,0.2755
790.0000,-5.0187,0.7801,0.2701
800.0000,-4.9800,0.7392,0.2751
810.0000,-4.9865,0.7934,0.3233
820.0000,-4.9995,0.7154,0.2215
830.0000,-5.0163,0.7594,0.2236
840.0000,-5.0634,0.7681,0.2867
850.0000,-5.0887,0.7305,0.2844
860.0000,-5.0863,0.7191,0.3412
870.0000,-5.0772,0.7631,0.3761
880.0000,-5.1384,0.7378,0.3933
890.0000,-5.1466,0.7477,0.3873
900.0000,-5.1337,0.7010,0.3881
910.0000,-5.1784,0.7478,0.4635
920.0000,-5.1267,0.7978,0.5116
930.0000,-5.1260,0.8724,0.5612
940.0000,-5.1276,0.8468,0.6568
950.0000,-5.0893,0.8386,0.7370
960.0000,-5.1169,0.8770,0.8027
970.0000,-5.0212,0.9290,0.8607
980.0000,-5.0631,0.9629,0.9810
990.0000,-5.0599,0.9899,1.0046
1000.0000,-5.0427,0.9811,1.1034
1010.0000,-5.0274,0.9173,1.2178
1020.0000,-5.0230,0.9804,1.1795
1030.0000,-4.9121,0.9877,1.1502
1040.0000,-4.8633,0.9199,1.1497
1050.0000,-4.8581,0.9230,1.1791
1060.0000,-4.8698,0.8439,1.1481
1070.0000,-4.8260,0.8406,1.0817
1080.0000,-4.8605,0.7883,1.0207
1090.0000,-4.9441,0.7853,0.9970
1100.0000,-4.9680,0.6909,0.9491
1110.0000,-4.9686,0.6692,0.8744
1120.0000,-4.9901,0.6477,0.9097
1130.0000,-4.8993,0.5897,0.8792
1140.0000,-4.8989,0.5827,0.8182
1150.0000,-4.8915,0.5266,0.8176
1160.0000,-4.9156,0.5276,0.8270
1170.0000,-4.9953,0.5425,0.8061
1180.0000,-4.9978,0.5771,0.8570
1190.0000,-5.0032,0.5974,0.8829
1200.0000,-4.9369,0.6511,0.9128
1210.0000,-4.8792,0.6583,0.9739
1220.0000,-4.8824,0.7016,0.9549
1230.0000,-4.8361,0.6877,0.9000
1240.0000,-4.8737,0.7170,0.9313
1250.0000,-4.9514,0.6931,0.9188
1260.0000,-4.9450,0.7820,0.9097
1270.0000,-4.9451,0.7481,0.8895
1280.0000,-4.9451,0.7014,0.8724
1290.0000,-4.9050,0.7438,0.8923
1300.0000,-4.9263,0.7791,0.8825
1310.0000,-4.9153,0.7624,0.8380
1320.0000,-4.9685,0.6425,0.8701
1330.0000,-4.9628,0.6097,0.8833
1340.0000,-5.0162,0.6079,0.9027
1350.0000,-5.0490,0.6202,0.9895
1360.0000,-5.1108,0.6770,0.9955
1370.0000,-5.0833,0.7212,1.0384
1380.0000,-5.0793,0.7055,1.1353
1390.0000,-5.0418,0.6135,1.2304
