time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.3036,0.0609,-0.0954
20.0000,-11.2140,0.0947,-0.0691
30.0000,-10.8089,0.1173,-0.0422
40.0000,-10.5459,0.0391,-0.0220
50.0000,-10.2881,-0.0744,-0.0309
60.0000,-10.0557,-0.1157,0.0513
70.0000,-9.8353,-0.2206,0.0628
80.0000,-9.6304,-0.2424,0.0671
90.0000,-9.4524,-0.2423,0.0449
100.0000,-9.2332,-0.1982,0.0919
110.0000,-9.0407,-0.2003,0.1544
120.0000,-8.8480,-0.1608,0.1884
130.0000,-8.6253,-0.1388,0.2090
140.0000,-8.4464,-0.0716,0.1649
150.0000,-8.3148,-0.0685,0.1031
160.0000,-8.1382,-0.0461,0.1064
170.0000,-8.0478,-0.0636,0.0755
180.0000,-7.8978,-0.1179,0.1144
190.0000,-7.7653,-0.1621,0.1697
200.0000,-7.6031,-0.1890,0.1395
210.0000,-7.3966,-0.1851,0.1642
220.0000,-7.1464,-0.1027,0.2071
230.0000,-7.0113,-0.1725,0.1790
240.0000,-6.8416,-0.1065,0.1162
250.0000,-6.7375,-0.0459,0.0986
260.0000,-6.6257,-0.0239,0.0326
270.0000,-6.4857,-0.0816,0.0389
280.0000,-6.5054,-0.0035,-0.0223
290.0000,-6.4851,0.0027,0.0061
300.0000,-6.4706,-0.0256,0.0352
310.0000,-6.4807,0.0189,-0.0305
320.0000,-6.5349,0.0523,-0.0196
330.0000,-6.4535,0.1045,0.1270
340.0000,-6.4367,0.1159,0.1633
350.0000,-6.3701,0.0874,0.1934
360.0000,-6.3295,0.0327,0.2355
370.0000,-6.2489,0.0223,0.2520
380.0000,-6.3317,0.0959,0.2361
390.0000,-6.3141,0.0942,0.2248
400.0000,-6.3021,0.1161,0.2162
410.0000,-6.2738,0.1287,0.2216
420.0000,-6.2274,0.1654,0.1916
430.0000,-6.2001,0.0984,0.1793
440.0000,-6.1999,0.0738,0.2046
450.0000,-6.1386,0.0545,0.1585
460.0000,-6.1327,0.0128,0.1330
470.0000,-6.1037,-0.0227,0.1054
480.0000,-6.2133,0.0490,-0.0233
490.0000,-6.2189,0.0584,-0.0559
500.0000,-6.2162,0.1024,-0.0138
510.0000,-6.1559,0.1086,0.0132
520.0000,-6.1348,0.1029,-0.0183
530.0000,-6.0478,0.1446,-0.0330
540.0000,-5.9528,0.1557,-0.0475
550.0000,-5.8369,0.1111,-0.1499
560.0000,-5.6872,0.1043,-0.1643
570.0000,-5.5343,0.1030,-0.2042
580.0000,-5.4325,0.0240,-0.2092
590.0000,-5.3246,-0.0182,-0.0785
600.0000,-5.2437,-0.2033,-0.1201
610.0000,-5.0448,-0.2586,-0.0224
620.0000,-4.8743,-0.2499,-0.0026
630.0000,-4.7079,-0.2501,-0.0378
640.0000,-4.5412,-0.2455,-0.0546
650.0000,-4.4056,-0.2413,-0.0526
660.0000,-4.2574,-0.2279,-0.0225
670.0000,-4.1851,-0.2496,-0.0428
680.0000,-4.2223,-0.2291,-0.0362
690.0000,-4.2293,-0.2078,0.0742
700.0000,-4.2693,-0.1390,0.1004
710.0000,-4.3000,-0.1208,0.0386
720.0000,-4.2789,-0.0681,0.0402
730.0000,-4.2946,-0.0612,0.0491
740.0000,-4.2615,-0.1261,0.0515
750.0000,-4.2424,-0.1575,0.0572
760.0000,-4.2710,-0.2239,0.1081
770.0000,-4.2584,-0.2283,0.0428
780.0000,-4.2573,-0.2516,0.0348
790.0000,-4.2388,-0.2407,0.0015
800.0000,-4.2394,-0.1585,0.0541
810.0000,-4.2390,-0.1341,0.0950
820.0000,-4.2733,-0.0540,0.0544
830.0000,-4.3100,-0.0285,0.0891
840.0000,-4.3401,-0.0204,0.1971
850.0000,-4.4053,-0.0426,0.0832
860.0000,-4.4093,-0.0166,0.0096
