time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4549,-0.0476,-0.0084
20.0000,-1.4246,-0.0786,0.0598
30.0000,-1.1464,-0.0013,0.0941
40.0000,-0.8541,0.0316,0.2109
50.0000,-0.6139,0.1091,0.2017
60.0000,-0.3387,0.1326,0.1430
70.0000,-0.1613,0.0613,0.1469
80.0000,-0.0543,0.1029,0.1620
90.0000,0.0337,0.0996,0.2037
100.0000,0.0726,0.0910,0.2231
110.0000,0.1438,-0.0706,0.2462
120.0000,0.2386,-0.0911,0.2380
130.0000,0.3350,-0.1552,0.1963
140.0000,0.4399,-0.1941,0.0628
150.0000,0.4939,-0.2071,0.0951
160.0000,0.4864,-0.2129,0.1298
170.0000,0.6460,-0.2092,0.1405
180.0000,0.8793,-0.1894,0.1593
190.0000,0.9382,-0.1820,0.1796
200.0000,0.9107,-0.1762,0.1815
210.0000,0.9573,-0.1861,0.1825
220.0000,0.8633,-0.2306,0.1135
230.0000,0.6391,-0.2275,0.0235
240.0000,0.5224,-0.2193,0.1037
250.0000,0.5546,-0.1720,0.1549
260.0000,0.6863,-0.0457,0.2172
270.0000,0.7155,-0.0302,0.1330
280.0000,0.6804,-0.0654,0.1761
290.0000,0.5810,-0.0354,0.2479
300.0000,0.3667,0.0139,0.2538
310.0000,0.1001,-0.0647,0.2280
320.0000,0.0207,-0.1670,0.1984
330.0000,-0.0614,-0.2289,0.1010
340.0000,-0.1199,-0.2408,0.0983
350.0000,-0.4085,-0.2623,0.0156
360.0000,-0.7401,-0.2340,-0.0406
370.0000,-0.8884,-0.2498,0.0230
380.0000,-1.0168,-0.2431,0.0533
390.0000,-1.1109,-0.2097,0.1381
400.0000,-1.0951,-0.2197,0.1500
410.0000,-0.9562,-0.2203,0.1481
420.0000,-0.7682,-0.2015,0.1678
430.0000,-0.6470,-0.1759,0.1924
440.0000,-0.4337,-0.1168,0.2396
450.0000,-0.2188,-0.2020,0.1529
460.0000,0.0924,-0.1777,0.1788
470.0000,0.3734,-0.1429,0.1955
480.0000,0.6183,-0.1522,0.2114
490.0000,0.6389,-0.1438,0.2126
500.0000,0.8544,-0.2376,0.1031
510.0000,1.0547,-0.1490,0.2058
520.0000,1.1761,-0.1350,0.2219
530.0000,1.1605,-0.1749,0.2009
540.0000,1.1092,-0.1978,0.1841
550.0000,0.8500,-0.2293,0.1427
560.0000,0.6242,-0.2232,0.1377
570.0000,0.4983,-0.1826,0.1727
580.0000,0.4347,-0.0679,0.2481
590.0000,0.3066,-0.0195,0.2561
600.0000,0.3461,-0.0475,0.2526
610.0000,0.5063,-0.0757,0.2418
620.0000,0.7813,-0.1772,0.1723
630.0000,1.0502,-0.2622,0.0644
640.0000,1.0688,-0.2439,0.0987
650.0000,0.9949,-0.1979,0.1652
660.0000,0.9763,-0.2525,0.0757
670.0000,0.9427,-0.2617,0.0544
680.0000,0.9102,-0.2506,0.0669
690.0000,0.9189,-0.1840,0.1909
700.0000,1.1462,-0.1523,0.2100
710.0000,1.2292,-0.1159,0.2291
720.0000,1.2647,-0.1981,0.1736
730.0000,1.3026,-0.2418,0.1347
740.0000,1.2648,-0.2269,0.1324
750.0000,1.2694,-0.2207,0.1433
760.0000,1.3417,-0.1950,0.1838
770.0000,1.4488,-0.1182,0.2374
780.0000,1.4454,-0.2053,0.1812
790.0000,1.3965,-0.2173,0.1616
800.0000,1.1947,-0.2422,0.1440
810.0000,1.0883,-0.1828,0.1818
820.0000,0.8207,-0.1317,0.2226
830.0000,0.7378,-0.1092,0.2198
840.0000,0.7630,-0.1531,0.1663
850.0000,0.7755,-0.1817,0.1824
860.0000,0.6819,-0.1935,0.1729
870.0000,0.3773,-0.1802,0.1892
880.0000,0.1632,-0.1687,0.1937
890.0000,0.2222,-0.0949,0.2318
900.0000,0.2856,-0.1330,0.2236
910.0000,0.4504,-0.2026,0.1690
920.0000,0.6226,-0.2471,0.0646
930.0000,0.6694,-0.2505,0.0527
940.0000,0.7732,-0.2588,0.0023
950.0000,0.7798,-0.2623,-0.0119
960.0000,0.8052,-0.2374,0.1013
970.0000,0.8068,-0.1415,0.2208
980.0000,0.9127,-0.0810,0.2531
990.0000,1.1983,-0.0598,0.2556
1000.0000,1.2237,-0.1833,0.1827
1010.0000,1.4187,-0.2399,0.0892
1020.0000,1.5397,-0.2266,0.1103
1030.0000,1.5249,-0.2097,0.1707
1040.0000,1.4348,-0.1870,0.2150
1050.0000,1.4361,-0.1001,0.2520
1060.0000,1.4190,-0.0532,0.2595
1070.0000,1.4455,-0.0605,0.2477
1080.0000,1.4043,-0.0652,0.2518
1090.0000,1.3084,-0.1555,0.2106
1100.0000,1.2018,-0.2202,0.1363
1110.0000,1.0417,-0.2147,0.1522
1120.0000,0.8076,-0.2305,0.1140
1130.0000,0.4782,-0.2113,0.1379
1140.0000,0.1958,-0.1768,0.1843
1150.0000,-0.0128,-0.1684,0.1926
1160.0000,-0.2304,-0.1666,0.1996
1170.0000,-0.3366,-0.1685,0.2007
1180.0000,-0.4287,-0.1503,0.2256
1190.0000,-0.3389,-0.1673,0.2142
1200.0000,-0.2911,-0.1375,0.2253
1210.0000,-0.2346,-0.1967,0.1814
1220.0000,0.1784,-0.1379,0.2237
1230.0000,0.5458,-0.1433,0.2087
1240.0000,0.8296,-0.1944,0.1623
1250.0000,1.0246,-0.1063,0.2332
1260.0000,1.1102,-0.0797,0.2539
1270.0000,1.1612,-0.1182,0.2376
1280.0000,1.2700,-0.1833,0.1935
1290.0000,1.2367,-0.2077,0.1841
1300.0000,1.1266,-0.2140,0.1608
1310.0000,0.9700,-0.2250,0.1312
1320.0000,0.8176,-0.2498,0.1045
1330.0000,0.6104,-0.2437,0.0897
1340.0000,0.3518,-0.1939,0.1820
1350.0000,0.0700,-0.2113,0.1614
1360.0000,-0.1072,-0.2055,0.1616
1370.0000,-0.2848,-0.2490,0.0818
1380.0000,-0.4834,-0.2545,0.0669
1390.0000,-0.5569,-0.2544,0.0426
1400.0000,-0.6243,-0.2536,0.0806
1410.0000,-0.6103,-0.2293,0.1333
1420.0000,-0.5743,-0.2182,0.1390
1430.0000,-0.4848,-0.2047,0.1585
1440.0000,-0.3315,-0.1925,0.1498
1450.0000,-0.0758,-0.1770,0.1799
1460.0000,0.1846,-0.1610,0.1744
1470.0000,0.4746,-0.1523,0.2049
1480.0000,0.7166,-0.1119,0.2340
1490.0000,0.7463,-0.0622,0.2539
1500.0000,0.6409,-0.1305,0.2327
1510.0000,0.5646,-0.1550,0.2120
1520.0000,0.4347,-0.1544,0.2209
1530.0000,0.3962,-0.2025,0.1736
1540.0000,0.5771,-0.2431,0.1238
1550.0000,0.8048,-0.2286,0.1177
1560.0000,1.0278,-0.2092,0.1550
1570.0000,1.0888,-0.2053,0.1429
1580.0000,1.0949,-0.1903,0.1640
1590.0000,1.0237,-0.1542,0.2130
1600.0000,0.8861,-0.1725,0.1909
1610.0000,0.7606,-0.1610,0.2008
1620.0000,0.6859,-0.1996,0.1738
1630.0000,0.5665,-0.1915,0.1731
1640.0000,0.7237,-0.1851,0.1834
1650.0000,0.7422,-0.2026,0.1542
1660.0000,0.6499,-0.2330,0.1130
1670.0000,0.7442,-0.2113,0.1391
1680.0000,1.1125,-0.2448,0.0758
1690.0000,1.2440,-0.2579,0.0775
1700.0000,1.1209,-0.2612,0.0797
1710.0000,0.8282,-0.2153,0.1593
1720.0000,0.5078,-0.1898,0.1793
1730.0000,0.4211,-0.1631,0.2054
1740.0000,0.3767,-0.1285,0.2293
1750.0000,0.2043,-0.1317,0.2340
1760.0000,0.1061,-0.1130,0.2293
1770.0000,-0.0098,-0.1267,0.2171
1780.0000,-0.1693,-0.1644,0.2126
1790.0000,-0.3385,-0.1510,0.2060
1800.0000,-0.4429,-0.1104,0.2317
1810.0000,-0.5729,-0.0276,0.2572
1820.0000,-0.4987,-0.0100,0.2483
1830.0000,-0.6512,0.0013,0.2605
1840.0000,-0.9401,-0.1583,0.2178
1850.0000,-1.0726,-0.2144,0.1602
1860.0000,-1.0085,-0.2237,0.1544
1870.0000,-0.9771,-0.2486,0.1041
1880.0000,-1.1121,-0.2484,0.0583
1890.0000,-0.9911,-0.2395,0.1069
1900.0000,-0.8336,-0.2029,0.1617
1910.0000,-0.6683,-0.1669,0.1946
1920.0000,-0.5460,-0.1363,0.2192
1930.0000,-0.4703,-0.0215,0.2566
1940.0000,-0.5314,-0.1000,0.2395
1950.0000,-0.3934,-0.1124,0.2316
1960.0000,-0.1273,-0.1272,0.2299
1970.0000,-0.0425,-0.0808,0.2558
1980.0000,-0.0531,-0.0236,0.2516
1990.0000,-0.0067,-0.0265,0.2524
2000.0000,0.1138,0.0304,0.2512
2010.0000,0.1109,-0.0155,0.2506
2020.0000,0.1456,-0.0792,0.2449
2030.0000,0.0887,-0.1871,0.1772
2040.0000,-0.0650,-0.1661,0.2051
2050.0000,-0.1019,-0.2082,0.1470
2060.0000,-0.1495,-0.2276,0.1276
2070.0000,-0.1841,-0.2129,0.1573
2080.0000,-0.1483,-0.1727,0.1853
2090.0000,-0.2499,-0.1240,0.2207
2100.0000,-0.1580,-0.1574,0.1952
2110.0000,-0.3822,-0.2141,0.1499
2120.0000,-0.5293,-0.2537,0.0682
2130.0000,-0.7065,-0.2570,0.0221
2140.0000,-0.7738,-0.2227,0.1320
2150.0000,-1.0538,-0.1350,0.2355
2160.0000,-1.2969,-0.1014,0.2379
2170.0000,-1.3180,-0.1042,0.2436
2180.0000,-1.4011,-0.0716,0.2525
2190.0000,-1.3648,-0.1438,0.2142
2200.0000,-1.4575,-0.1851,0.1950
2210.0000,-1.2527,-0.1808,0.2014
2220.0000,-1.1055,-0.1704,0.2008
2230.0000,-1.0551,-0.1733,0.2102
2240.0000,-1.0406,-0.1576,0.2114
2250.0000,-1.0963,-0.1052,0.2385
