time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4773,-0.0669,-0.0122
20.0000,-1.3962,-0.0588,-0.0243
30.0000,-1.1221,0.0034,0.0102
40.0000,-0.8261,0.1016,0.1470
50.0000,-0.4620,0.1585,0.2131
60.0000,-0.1491,0.1897,0.1553
70.0000,-0.0682,0.2052,0.0742
80.0000,-0.0780,0.2543,0.0330
90.0000,-0.0749,0.2458,0.0657
100.0000,0.0182,0.2333,0.1402
110.0000,0.0076,0.2368,0.1149
120.0000,-0.0433,0.2325,0.1406
130.0000,-0.1993,0.2213,0.1335
140.0000,-0.2166,0.2331,0.1309
150.0000,-0.1021,0.2029,0.1906
160.0000,0.0112,0.1670,0.2065
170.0000,0.0790,0.1926,0.1884
180.0000,0.3035,0.2073,0.1669
190.0000,0.3878,0.1485,0.2112
200.0000,0.4266,0.1627,0.2151
210.0000,0.5044,0.1855,0.2097
220.0000,0.5782,0.1818,0.2341
230.0000,0.6668,0.1299,0.2295
240.0000,0.7495,0.1669,0.2123
250.0000,0.8209,0.1338,0.2280
260.0000,0.8734,0.1672,0.2070
270.0000,0.9487,0.2558,0.1351
280.0000,1.1634,0.2207,0.1627
290.0000,1.2324,0.2114,0.1697
300.0000,1.1946,0.2194,0.1696
310.0000,1.1668,0.2239,0.1787
320.0000,1.1069,0.2136,0.1919
330.0000,0.9588,0.2172,0.1580
340.0000,0.7370,0.2059,0.1597
350.0000,0.5098,0.2347,0.1435
360.0000,0.3505,0.2463,0.0947
370.0000,0.1537,0.2442,0.0957
380.0000,-0.0189,0.2310,0.1102
390.0000,-0.2168,0.2340,0.1072
400.0000,-0.2834,0.2371,0.1143
410.0000,-0.2651,0.2340,0.1179
420.0000,-0.2565,0.2320,0.1286
430.0000,-0.1978,0.2087,0.1635
440.0000,-0.2248,0.2402,0.1183
450.0000,-0.2086,0.2268,0.1332
460.0000,-0.2104,0.2206,0.1454
470.0000,-0.2170,0.1829,0.1880
480.0000,-0.2434,0.1449,0.2262
490.0000,-0.2970,0.1522,0.2212
500.0000,-0.2717,0.1212,0.2452
510.0000,-0.2186,0.1529,0.2367
520.0000,-0.2127,0.1459,0.2262
530.0000,-0.1921,0.2080,0.1970
540.0000,-0.2139,0.1876,0.2091
550.0000,-0.2822,0.1517,0.2312
560.0000,-0.3495,0.1495,0.2424
570.0000,-0.3923,0.1674,0.2297
580.0000,-0.3984,0.1886,0.2276
590.0000,-0.3397,0.2057,0.1878
600.0000,-0.2068,0.2311,0.1436
610.0000,-0.1030,0.2317,0.1198
620.0000,0.0077,0.2323,0.1244
630.0000,0.1487,0.2580,0.0955
640.0000,0.1210,0.2400,0.1327
650.0000,0.1119,0.1791,0.2024
660.0000,0.2737,0.1515,0.2182
670.0000,0.2029,0.1654,0.2252
680.0000,0.1239,0.1653,0.2444
690.0000,0.1786,0.1646,0.2308
700.0000,0.2117,0.1525,0.2463
710.0000,0.2074,0.1180,0.2381
720.0000,0.1427,0.1164,0.2463
730.0000,0.1314,0.1579,0.2183
740.0000,0.1438,0.1767,0.2179
750.0000,0.2329,0.1605,0.2368
760.0000,0.3337,0.1654,0.2219
770.0000,0.3975,0.1796,0.2231
780.0000,0.4539,0.1730,0.2322
790.0000,0.4247,0.1719,0.2191
800.0000,0.3627,0.1540,0.2393
