time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5869,-0.0405,-0.0079
20.0000,-1.4861,-0.0213,-0.0388
30.0000,-1.2019,0.0693,-0.0466
40.0000,-0.9050,0.1266,-0.0020
50.0000,-0.6419,0.0964,0.0244
60.0000,-0.3846,0.0576,0.0051
70.0000,-0.2292,-0.1034,-0.1561
80.0000,-0.0426,-0.1346,-0.2112
90.0000,0.1166,-0.0281,-0.2192
100.0000,0.1244,0.0901,-0.1529
110.0000,-0.0589,0.1715,-0.0702
120.0000,-0.0639,0.2415,0.0963
130.0000,-0.0963,0.2404,0.1092
140.0000,-0.3124,0.2293,0.1488
150.0000,-0.6202,0.2164,0.1460
160.0000,-0.5434,0.2344,0.1183
170.0000,-0.4745,0.2252,0.1277
180.0000,-0.5629,0.2538,-0.0407
190.0000,-0.5729,0.2401,-0.0986
200.0000,-0.4141,0.2232,-0.1442
210.0000,-0.1265,0.1983,-0.1505
220.0000,0.2335,0.1658,-0.0627
230.0000,0.5120,0.1006,0.0417
240.0000,0.7150,-0.0495,0.1738
250.0000,0.8905,-0.1184,0.1007
260.0000,0.9573,-0.0807,0.1194
270.0000,0.9686,-0.1682,0.1783
280.0000,0.8911,-0.1889,0.1759
290.0000,0.7683,-0.1251,0.1612
300.0000,0.6554,-0.1535,0.1717
310.0000,0.3644,-0.1195,0.2160
320.0000,-0.0202,-0.0299,0.2532
330.0000,-0.2995,0.0350,0.2105
340.0000,-0.5558,0.0057,0.2027
350.0000,-0.7938,-0.0744,0.1118
360.0000,-0.8611,-0.1796,0.0566
370.0000,-0.9376,-0.1161,0.0542
380.0000,-0.9288,-0.0679,0.1043
390.0000,-0.8032,-0.0094,0.2494
400.0000,-0.7258,-0.0935,0.2396
410.0000,-0.6807,-0.0005,0.2373
420.0000,-0.6719,-0.0032,0.2535
430.0000,-0.7054,-0.1067,0.2369
440.0000,-0.7874,-0.1166,0.2192
450.0000,-0.8730,-0.0325,0.2107
460.0000,-0.7229,0.0705,0.2413
470.0000,-0.6122,0.0948,0.2170
480.0000,-0.4295,0.1842,0.1490
490.0000,-0.4240,0.1838,0.1730
500.0000,-0.5254,0.1657,0.2106
510.0000,-0.6364,0.0905,0.2385
520.0000,-0.7664,-0.0439,0.2523
530.0000,-0.9188,-0.0261,0.2072
540.0000,-0.9157,0.0744,0.2445
550.0000,-0.7813,0.0773,0.2407
560.0000,-0.5974,0.0621,0.2473
570.0000,-0.3017,0.0554,0.2422
580.0000,-0.0822,0.1711,0.1890
590.0000,0.0443,0.1835,0.1762
600.0000,0.1309,0.2251,0.1359
610.0000,0.1958,0.2002,0.1591
620.0000,0.2932,0.1661,0.1979
630.0000,0.4414,0.0851,0.2526
640.0000,0.7680,0.0652,0.2559
650.0000,0.9426,0.1010,0.2368
660.0000,1.0053,0.1088,0.2345
670.0000,0.9244,0.1244,0.2224
680.0000,0.6410,0.1061,0.2269
690.0000,0.5058,0.1528,0.2007
700.0000,0.4083,0.2228,0.1342
710.0000,0.1674,0.2120,0.1376
720.0000,-0.0731,0.2062,0.1356
730.0000,-0.2230,0.1994,0.1477
740.0000,-0.2427,0.2138,0.1388
750.0000,-0.4216,0.2495,0.0542
760.0000,-0.4969,0.2300,0.0972
770.0000,-0.4586,0.2147,0.1488
780.0000,-0.4700,0.2257,0.1105
790.0000,-0.5149,0.2298,0.1159
800.0000,-0.7491,0.1510,0.2071
810.0000,-0.8564,0.0293,0.2667
820.0000,-0.9682,0.0347,0.2587
830.0000,-0.9860,-0.0626,0.2463
840.0000,-0.8124,0.0051,0.2616
850.0000,-0.9886,0.0745,0.2424
860.0000,-0.8730,0.1865,0.1686
870.0000,-0.8408,0.2457,0.0802
880.0000,-0.7486,0.2566,0.0139
890.0000,-0.7119,0.2524,0.0013
900.0000,-0.6351,0.2315,0.0788
910.0000,-0.5426,0.1952,0.1768
920.0000,-0.3857,0.0696,0.2559
930.0000,-0.2105,-0.0013,0.2542
940.0000,-0.1247,-0.0640,0.2463
950.0000,-0.0260,-0.0823,0.2405
960.0000,0.0282,-0.0378,0.2636
970.0000,-0.0273,-0.0691,0.2576
980.0000,-0.0727,-0.0346,0.2544
990.0000,-0.1389,0.0965,0.1716
1000.0000,-0.1660,0.1778,0.1809
1010.0000,-0.2184,0.1759,0.1911
1020.0000,-0.2899,0.1394,0.2280
1030.0000,-0.2719,0.2159,0.1306
1040.0000,-0.1003,0.1564,0.2035
1050.0000,0.2287,0.1266,0.2188
1060.0000,0.3961,0.1075,0.2063
1070.0000,0.5938,0.0805,0.2347
1080.0000,0.7756,0.0748,0.2111
1090.0000,0.9181,0.0794,0.2455
1100.0000,0.9122,0.0424,0.2540
1110.0000,0.9419,-0.0110,0.2585
1120.0000,0.6761,-0.0214,0.2533
1130.0000,0.6219,-0.0905,0.2377
1140.0000,0.6689,-0.1027,0.2421
1150.0000,0.8022,-0.0906,0.2310
1160.0000,1.0332,0.1080,0.2284
1170.0000,1.1459,0.2162,0.1338
1180.0000,1.2135,0.2114,0.1353
1190.0000,1.2303,0.1631,0.2008
1200.0000,1.1279,0.1240,0.2374
1210.0000,0.8235,0.1874,0.1834
1220.0000,0.5692,0.2323,0.1200
1230.0000,0.4507,0.2259,0.1186
1240.0000,0.3901,0.1985,0.1600
1250.0000,0.3433,0.2128,0.1568
1260.0000,0.3744,0.1193,0.2390
1270.0000,0.2500,0.1140,0.2391
1280.0000,0.0466,0.0081,0.2401
1290.0000,0.0058,-0.0681,0.2475
1300.0000,-0.0108,-0.0273,0.2587
1310.0000,0.0084,-0.0974,0.2477
1320.0000,0.2340,-0.0672,0.2494
1330.0000,0.4432,-0.0535,0.2524
1340.0000,0.6412,0.0331,0.2529
1350.0000,0.5856,0.0725,0.2465
1360.0000,0.5473,0.1224,0.2164
1370.0000,0.6973,0.1164,0.2245
1380.0000,0.7225,0.1002,0.2404
1390.0000,0.6927,0.0357,0.2637
1400.0000,0.6872,0.0160,0.2662
1410.0000,0.6210,0.0162,0.2715
1420.0000,0.6041,-0.0194,0.2595
1430.0000,0.6062,-0.0132,0.2615
1440.0000,0.7308,0.0979,0.2439
1450.0000,0.8525,0.1345,0.2205
1460.0000,0.7969,0.2043,0.1557
1470.0000,0.8202,0.2093,0.1480
1480.0000,1.1434,-0.0239,0.2571
1490.0000,1.2238,-0.0754,0.2583
1500.0000,1.1885,-0.0783,0.2458
1510.0000,1.2066,0.0259,0.2649
1520.0000,1.1593,0.0281,0.2617
1530.0000,1.1145,0.0747,0.2561
1540.0000,0.9752,0.0752,0.2579
1550.0000,0.8290,0.0728,0.2547
1560.0000,0.7861,0.0412,0.2576
1570.0000,0.8237,0.0494,0.2511
1580.0000,0.7664,0.0710,0.2574
1590.0000,0.7773,0.0306,0.2547
1600.0000,0.7641,0.0725,0.2443
1610.0000,0.8161,0.1572,0.2083
1620.0000,0.8372,0.2250,0.1260
1630.0000,0.9416,0.1755,0.1838
1640.0000,0.9486,0.1327,0.2097
1650.0000,0.8722,0.1165,0.2298
1660.0000,0.9130,0.1294,0.2183
1670.0000,0.6016,0.1203,0.2200
1680.0000,0.5874,0.0573,0.2462
1690.0000,0.5634,0.0250,0.2475
1700.0000,0.5115,0.0248,0.2522
1710.0000,0.4430,0.0364,0.2489
1720.0000,0.3718,0.0546,0.2419
1730.0000,0.2064,0.0816,0.2453
1740.0000,-0.0199,0.0988,0.2420
1750.0000,-0.3290,0.1755,0.1934
1760.0000,-0.4849,0.2105,0.1643
1770.0000,-0.5856,0.2041,0.1609
1780.0000,-0.7387,0.2053,0.1618
1790.0000,-0.8692,0.1639,0.1995
1800.0000,-0.9366,0.1604,0.2184
1810.0000,-0.8753,0.0584,0.2541
1820.0000,-0.7853,0.0694,0.2565
1830.0000,-0.4631,0.1437,0.2184
1840.0000,-0.0216,0.1676,0.1917
1850.0000,0.2747,0.1106,0.2264
1860.0000,0.4742,-0.0144,0.2625
1870.0000,0.7090,-0.0334,0.2568
1880.0000,0.8860,-0.0441,0.2607
1890.0000,1.0581,0.0549,0.2578
1900.0000,1.1382,0.1421,0.2475
1910.0000,1.1151,0.1584,0.2332
1920.0000,1.0363,0.1547,0.2334
1930.0000,0.9071,0.1780,0.2085
1940.0000,0.8402,0.1750,0.1971
1950.0000,0.7165,0.1956,0.1911
1960.0000,0.6044,0.1573,0.1730
1970.0000,0.4869,0.0893,0.2006
1980.0000,0.4695,0.1055,0.2057
1990.0000,0.4572,0.1214,0.2006
2000.0000,0.4109,0.0891,0.1862
2010.0000,0.4347,0.1141,0.1632
2020.0000,0.3893,0.1385,0.1637
2030.0000,0.5098,0.1324,0.2135
2040.0000,0.4988,0.0721,0.2439
2050.0000,0.2853,0.0624,0.2466
2060.0000,0.2547,0.0980,0.2384
2070.0000,0.2692,0.0799,0.2535
2080.0000,0.3475,0.0668,0.2466
2090.0000,0.3633,0.1533,0.2121
2100.0000,0.2594,0.1747,0.2060
2110.0000,0.2248,0.1945,0.1740
2120.0000,0.1872,0.1500,0.2123
2130.0000,0.1824,0.1095,0.2424
2140.0000,0.1984,0.0838,0.2517
2150.0000,0.2595,0.1360,0.2328
2160.0000,0.1280,0.1109,0.2356
2170.0000,0.1197,0.0432,0.2527
2180.0000,0.2422,0.0970,0.2522
2190.0000,0.5250,-0.0411,0.2557
2200.0000,0.8733,-0.0021,0.2562
2210.0000,0.9274,-0.0618,0.2505
2220.0000,0.9649,-0.0457,0.2590
2230.0000,0.9055,-0.0535,0.2552
2240.0000,0.8119,0.0299,0.2645
2250.0000,0.9186,-0.0285,0.2576
2260.0000,1.1709,0.0463,0.2513
2270.0000,1.0365,0.1023,0.2381
2280.0000,0.7899,0.0947,0.2380
2290.0000,0.5868,0.1177,0.2300
2300.0000,0.4436,0.1341,0.2050
2310.0000,0.3590,0.1195,0.2282
2320.0000,0.3203,-0.0327,0.2579
2330.0000,0.2378,-0.0638,0.2561
2340.0000,0.2105,-0.0692,0.2492
2350.0000,0.3633,-0.1413,0.2203
2360.0000,0.4565,-0.1725,0.2003
2370.0000,0.5133,-0.1861,0.1863
