time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0594,-0.0576,-0.0531
20.0000,-5.0875,-0.1670,0.0023
30.0000,-5.0328,-0.1484,-0.0665
40.0000,-5.1020,-0.0966,-0.0657
50.0000,-5.1713,-0.0630,-0.0323
60.0000,-5.0973,-0.1273,-0.0362
70.0000,-5.0618,-0.0093,-0.1081
80.0000,-4.9545,-0.0228,-0.1468
90.0000,-4.9179,-0.0365,-0.0955
100.0000,-4.8804,-0.0591,-0.1449
110.0000,-4.8664,-0.0857,-0.0967
120.0000,-4.8218,-0.0908,-0.1972
130.0000,-4.8341,-0.1737,-0.1833
140.0000,-4.8926,-0.2275,-0.2006
150.0000,-4.9694,-0.2633,-0.2170
160.0000,-4.9746,-0.2197,-0.3049
170.0000,-4.9294,-0.1646,-0.3090
180.0000,-4.8071,-0.1712,-0.2908
190.0000,-4.8283,-0.1691,-0.3408
200.0000,-4.7795,-0.1696,-0.3283
210.0000,-4.8095,-0.0712,-0.3012
220.0000,-4.8759,-0.0363,-0.3677
230.0000,-4.8168,-0.0100,-0.2498
240.0000,-4.6901,0.1815,-0.2114
250.0000,-4.6199,0.2689,-0.1378
260.0000,-4.6350,0.2917,-0.0229
270.0000,-4.7136,0.3204,-0.0016
280.0000,-4.7195,0.3793,0.0300
290.0000,-4.8114,0.3815,0.0067
300.0000,-4.9136,0.4266,0.0288
310.0000,-4.9563,0.4853,0.0320
320.0000,-5.0188,0.5480,0.0611
330.0000,-5.1452,0.6141,0.0197
340.0000,-5.2117,0.6299,0.0832
350.0000,-5.1354,0.7195,0.0513
360.0000,-5.0560,0.7789,0.0408
370.0000,-5.1027,0.7764,0.0606
380.0000,-5.0569,0.7136,0.0703
390.0000,-5.0554,0.6944,0.0901
400.0000,-5.0861,0.7125,0.0782
410.0000,-5.0574,0.6980,0.0905
420.0000,-5.0636,0.6606,0.1208
430.0000,-5.1430,0.6098,0.0879
440.0000,-5.1673,0.5472,0.0939
450.0000,-5.2183,0.4997,0.1337
460.0000,-5.2004,0.5397,0.2949
470.0000,-5.1877,0.4241,0.2126
480.0000,-5.1486,0.3053,0.1969
490.0000,-5.1164,0.2126,0.2516
500.0000,-5.1124,0.1748,0.2939
510.0000,-5.1107,0.0386,0.2779
520.0000,-5.1312,0.0160,0.2104
530.0000,-5.2045,0.0803,0.2175
540.0000,-5.2468,0.0857,0.2722
550.0000,-5.2484,0.1110,0.3660
560.0000,-5.2334,0.0938,0.4617
570.0000,-5.2384,0.0379,0.5203
580.0000,-5.2270,0.0334,0.5552
590.0000,-5.2191,-0.0953,0.5264
600.0000,-5.1375,-0.0849,0.5751
610.0000,-5.0704,-0.0248,0.4973
620.0000,-5.0495,-0.0048,0.4818
630.0000,-4.8813,0.0959,0.4265
640.0000,-4.7926,0.1591,0.3449
650.0000,-4.6716,0.1697,0.2189
660.0000,-4.5050,0.2679,0.0992
670.0000,-4.3806,0.3533,0.0230
680.0000,-4.3535,0.2474,-0.0630
690.0000,-4.3341,0.1496,-0.0301
700.0000,-4.3484,0.0946,-0.1184
710.0000,-4.3163,0.1368,-0.1027
720.0000,-4.1618,0.0987,-0.1366
730.0000,-4.1780,0.0532,-0.1480
740.0000,-4.1552,0.1477,-0.1395
750.0000,-4.2201,0.2105,-0.0737
760.0000,-4.1913,0.2336,-0.0347
770.0000,-4.1615,0.1735,-0.0643
780.0000,-4.1604,0.2415,-0.0217
790.0000,-4.1678,0.2441,-0.0813
800.0000,-4.2063,0.2390,-0.0164
810.0000,-4.1450,0.2204,-0.0217
820.0000,-4.0553,0.2728,0.0027
830.0000,-4.1019,0.2682,-0.0041
840.0000,-4.1136,0.2094,-0.0855
850.0000,-4.1028,0.2661,-0.1110
860.0000,-4.1190,0.3287,-0.1150
870.0000,-4.1454,0.4015,-0.0809
880.0000,-4.2840,0.4414,-0.1469
890.0000,-4.2607,0.5369,-0.1255
900.0000,-4.3020,0.5441,-0.1400
910.0000,-4.3797,0.5280,-0.1051
920.0000,-4.4201,0.6154,-0.0740
930.0000,-4.4397,0.6404,-0.1120
940.0000,-4.4392,0.7189,-0.0904
950.0000,-4.4534,0.7322,-0.1178
960.0000,-4.3220,0.7360,-0.1407
970.0000,-4.2983,0.8721,-0.0952
980.0000,-4.3388,0.8229,-0.1338
990.0000,-4.3895,0.9188,-0.1635
1000.0000,-4.4086,0.9273,-0.1889
1010.0000,-4.4648,0.8090,-0.2763
1020.0000,-4.4183,0.8527,-0.2411
1030.0000,-4.3925,0.8100,-0.2754
1040.0000,-4.4503,0.7191,-0.3122
1050.0000,-4.4381,0.7135,-0.4174
1060.0000,-4.4865,0.7036,-0.4169
1070.0000,-4.5165,0.7342,-0.3377
1080.0000,-4.3973,0.7176,-0.4113
1090.0000,-4.3011,0.7173,-0.4292
1100.0000,-4.2596,0.6624,-0.4406
1110.0000,-4.1144,0.5622,-0.3938
1120.0000,-4.1403,0.4438,-0.4695
1130.0000,-4.0886,0.3982,-0.4811
1140.0000,-4.1297,0.3533,-0.4622
1150.0000,-4.1857,0.3241,-0.5015
1160.0000,-4.1976,0.2956,-0.4981
1170.0000,-4.1614,0.3566,-0.4606
1180.0000,-4.1364,0.3643,-0.5087
1190.0000,-4.0426,0.1988,-0.6426
1200.0000,-4.0738,0.0854,-0.6946
1210.0000,-3.9987,0.0621,-0.7217
1220.0000,-3.9918,-0.0252,-0.7567
1230.0000,-4.0352,-0.0845,-0.7419
1240.0000,-4.0940,-0.0998,-0.7843
1250.0000,-4.1057,-0.1752,-0.8739
1260.0000,-4.2176,-0.2290,-0.8423
1270.0000,-4.2900,-0.2808,-0.8281
1280.0000,-4.3788,-0.3971,-0.8860
1290.0000,-4.4208,-0.4978,-1.0246
1300.0000,-4.4480,-0.4953,-1.0631
1310.0000,-4.4571,-0.5101,-1.1277
1320.0000,-4.5101,-0.5085,-1.0289
1330.0000,-4.4898,-0.4616,-1.0919
1340.0000,-4.4925,-0.4527,-1.0651
1350.0000,-4.4548,-0.4555,-1.0607
1360.0000,-4.5722,-0.5509,-1.0814
1370.0000,-4.8304,-0.6183,-1.0273
1380.0000,-5.0764,-0.6871,-0.9554
1390.0000,-5.1253,-0.6899,-0.8882
1400.0000,-5.1145,-0.7675,-0.9001
1410.0000,-5.1012,-0.8717,-0.9206
1420.0000,-5.0641,-0.8565,-0.9862
1430.0000,-4.9553,-0.8937,-0.9201
1440.0000,-4.8440,-0.8404,-0.8677
