time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-0.5445,-0.2874,-0.0781
20.0000,-0.2745,-0.3405,-0.1100
30.0000,-0.0371,-0.4269,-0.1971
40.0000,0.2573,-0.4828,-0.2194
50.0000,0.5170,-0.5688,-0.2363
60.0000,0.7885,-0.7088,-0.3085
70.0000,1.0622,-0.7182,-0.2580
80.0000,1.1753,-0.8919,-0.3895
90.0000,1.1776,-1.0346,-0.4598
100.0000,1.1576,-1.1637,-0.5594
110.0000,1.1871,-1.1515,-0.5921
120.0000,1.1894,-1.1223,-0.6425
130.0000,1.0995,-1.1049,-0.7750
140.0000,1.0723,-1.1016,-0.7549
150.0000,1.1351,-1.1135,-0.7431
160.0000,1.0685,-1.0997,-0.7388
170.0000,1.0467,-1.1249,-0.7555
180.0000,1.0203,-1.1372,-0.7591
190.0000,0.9195,-1.1805,-0.7124
200.0000,0.8693,-1.2065,-0.6756
210.0000,0.8999,-1.1928,-0.6334
220.0000,0.8560,-1.1955,-0.5829
230.0000,0.7477,-1.1536,-0.5819
240.0000,0.6919,-1.2400,-0.6181
250.0000,0.5976,-1.3035,-0.7000
260.0000,0.6194,-1.3138,-0.6272
270.0000,0.6379,-1.3450,-0.6372
280.0000,0.6872,-1.3712,-0.5513
290.0000,0.6666,-1.4453,-0.4801
300.0000,0.6244,-1.4003,-0.4983
310.0000,0.5889,-1.3860,-0.5155
320.0000,0.4950,-1.3418,-0.5913
330.0000,0.4981,-1.3327,-0.6006
340.0000,0.6948,-1.2084,-0.5132
350.0000,0.7836,-1.0887,-0.3748
360.0000,0.7971,-1.1257,-0.4186
370.0000,0.8541,-1.1852,-0.4159
380.0000,0.8645,-1.2482,-0.4939
390.0000,0.8819,-1.1962,-0.4527
400.0000,0.9378,-1.1538,-0.3899
410.0000,1.0488,-1.0669,-0.2864
420.0000,1.0914,-1.0662,-0.2623
430.0000,1.1709,-1.0453,-0.2094
440.0000,1.2128,-1.1337,-0.1271
450.0000,1.3660,-1.0990,0.0015
460.0000,1.3773,-1.0877,0.0731
470.0000,1.3183,-1.1619,-0.0069
480.0000,1.2567,-1.2167,-0.0523
490.0000,1.2584,-1.1844,-0.2064
500.0000,1.2233,-1.1738,-0.2261
510.0000,1.2365,-1.2018,-0.1022
520.0000,1.2131,-1.2107,0.0132
530.0000,1.0311,-1.3320,-0.0623
540.0000,0.9009,-1.4583,-0.0569
550.0000,0.8311,-1.3923,-0.0974
560.0000,0.7867,-1.3166,-0.0869
570.0000,0.6993,-1.3292,-0.1019
580.0000,0.6932,-1.3555,-0.1986
590.0000,0.7060,-1.3121,-0.1678
600.0000,0.7797,-1.2425,-0.2163
610.0000,0.7566,-1.2569,-0.2370
620.0000,0.7320,-1.3447,-0.3351
630.0000,0.7459,-1.4034,-0.3444
640.0000,0.8503,-1.3482,-0.3176
650.0000,0.9314,-1.2558,-0.3616
660.0000,0.9510,-1.1398,-0.4159
670.0000,0.9259,-1.1619,-0.5139
680.0000,0.9290,-1.3203,-0.6555
690.0000,0.9088,-1.3037,-0.7016
700.0000,0.9003,-1.2771,-0.7183
710.0000,0.7844,-1.3583,-0.7635
720.0000,0.7066,-1.3487,-0.7875
730.0000,0.7148,-1.3037,-0.8144
740.0000,0.7345,-1.2479,-0.8090
750.0000,0.7363,-1.2860,-0.7933
760.0000,0.6538,-1.3612,-0.7862
770.0000,0.5634,-1.4178,-0.8660
780.0000,0.4359,-1.4279,-0.8537
790.0000,0.4791,-1.4210,-0.8419
800.0000,0.4163,-1.3558,-0.7919
810.0000,0.3612,-1.3693,-0.7169
820.0000,0.3913,-1.2607,-0.6488
830.0000,0.4178,-1.1660,-0.6083
840.0000,0.6144,-0.8920,-0.3482
850.0000,0.7722,-0.7649,-0.2160
860.0000,0.8262,-0.7813,-0.1274
870.0000,0.8533,-0.8315,-0.1401
880.0000,0.8685,-0.8674,-0.1047
890.0000,0.8911,-0.9213,-0.1538
900.0000,0.8935,-0.8638,-0.0867
910.0000,0.9248,-0.7535,-0.0564
920.0000,0.9612,-0.7122,-0.0557
930.0000,0.9589,-0.5753,-0.1552
940.0000,1.0073,-0.5995,-0.3079
950.0000,0.9445,-0.7877,-0.3533
960.0000,0.9099,-0.8484,-0.4568
970.0000,0.8606,-0.8593,-0.4998
980.0000,0.8407,-0.9450,-0.5367
990.0000,0.8482,-0.9491,-0.5647
1000.0000,0.7759,-0.9650,-0.5769
1010.0000,0.7934,-0.8908,-0.4445
1020.0000,0.8706,-0.7761,-0.2373
1030.0000,0.9001,-0.6812,-0.0570
1040.0000,0.9729,-0.6679,0.1119
1050.0000,1.0370,-0.5652,0.2620
1060.0000,1.0284,-0.4382,0.4186
1070.0000,0.9876,-0.4143,0.5704
1080.0000,1.0863,-0.3439,0.6396
1090.0000,0.9855,-0.3159,0.5771
1100.0000,0.8527,-0.2434,0.6315
1110.0000,1.0629,-0.1449,0.4880
1120.0000,1.1956,-0.0185,0.5536
1130.0000,1.3393,0.0840,0.5931
1140.0000,1.4575,0.1020,0.6367
1150.0000,1.4839,0.1546,0.5818
1160.0000,1.6170,0.2406,0.5785
1170.0000,1.6338,0.3408,0.5884
1180.0000,1.6279,0.4229,0.5401
1190.0000,1.6216,0.3897,0.5641
1200.0000,1.6215,0.4496,0.5054
1210.0000,1.6665,0.4644,0.3715
1220.0000,1.7090,0.3214,0.2090
1230.0000,1.5647,0.1641,0.2320
1240.0000,1.5280,-0.0172,0.2811
1250.0000,1.4208,-0.1181,0.2930
1260.0000,1.4198,-0.0386,0.5254
1270.0000,1.4087,0.0212,0.6666
1280.0000,1.4161,0.0914,0.7689
1290.0000,1.3675,0.0981,0.8229
1300.0000,1.2788,0.1348,0.7191
1310.0000,1.1968,0.2111,0.5082
1320.0000,1.0287,0.2885,0.4043
1330.0000,0.9671,0.3770,0.3674
1340.0000,0.9517,0.4849,0.3764
1350.0000,1.0513,0.4277,0.1398
1360.0000,1.0007,0.5293,0.0491
1370.0000,0.9398,0.6130,-0.0701
1380.0000,0.8791,0.7033,-0.1535
1390.0000,0.7812,0.8376,-0.2083
1400.0000,0.7588,0.8334,-0.2237
1410.0000,0.5987,0.7859,-0.2498
1420.0000,0.5013,0.8150,-0.2014
1430.0000,0.4373,0.8704,-0.2256
1440.0000,0.4088,0.9081,-0.2120
1450.0000,0.4370,0.7918,-0.2585
1460.0000,0.4122,0.6238,-0.3468
1470.0000,0.4330,0.5642,-0.4187
1480.0000,0.4353,0.5146,-0.5101
1490.0000,0.4274,0.4988,-0.6968
1500.0000,0.2599,0.5746,-0.8445
1510.0000,0.1315,0.5704,-1.0780
1520.0000,0.1856,0.5897,-1.0656
1530.0000,0.3049,0.6335,-0.9681
1540.0000,0.3471,0.6466,-0.9414
1550.0000,0.4519,0.5812,-0.8617
1560.0000,0.5510,0.5528,-0.7791
1570.0000,0.5610,0.5158,-0.8726
1580.0000,0.5988,0.4322,-0.8765
1590.0000,0.6325,0.4189,-0.8708
1600.0000,0.7677,0.4432,-0.8036
1610.0000,0.8107,0.4284,-0.7920
1620.0000,0.7749,0.3937,-0.8764
1630.0000,0.7261,0.3411,-0.7914
1640.0000,0.6648,0.2273,-0.7607
1650.0000,0.7742,0.2492,-0.7276
1660.0000,0.8557,0.2862,-0.7136
1670.0000,0.8341,0.3429,-0.6880
1680.0000,0.8268,0.3116,-0.6218
1690.0000,0.8607,0.3712,-0.5865
1700.0000,1.1142,0.3520,-0.6437
1710.0000,1.2283,0.3837,-0.6876
1720.0000,1.2520,0.4614,-0.6789
1730.0000,1.2512,0.3818,-0.7438
1740.0000,1.3193,0.3602,-0.8163
1750.0000,1.3450,0.2934,-0.8803
1760.0000,1.3273,0.3190,-0.6354
1770.0000,1.2950,0.3302,-0.4759
1780.0000,1.3187,0.3607,-0.3996
1790.0000,1.3686,0.4084,-0.2553
1800.0000,1.3319,0.4797,-0.2137
1810.0000,1.2280,0.3987,-0.0512
1820.0000,1.1369,0.3878,0.0196
1830.0000,1.0243,0.4027,0.0612
1840.0000,1.0844,0.4240,0.1727
1850.0000,1.1923,0.4684,0.2000
1860.0000,1.2467,0.4605,0.0592
1870.0000,1.2497,0.4454,-0.0760
1880.0000,1.2691,0.3817,-0.2660
1890.0000,1.2425,0.3050,-0.3615
1900.0000,1.2063,0.3024,-0.4107
1910.0000,1.1878,0.3009,-0.5010
1920.0000,1.0484,0.0596,-0.6583
1930.0000,1.0000,-0.0177,-0.7699
1940.0000,0.9305,-0.0943,-0.8992
1950.0000,0.8533,-0.1054,-1.0060
1960.0000,0.9555,-0.0836,-1.0002
1970.0000,0.9128,-0.0705,-1.0895
1980.0000,0.8336,-0.0729,-1.2366
1990.0000,0.7856,-0.0909,-1.3787
2000.0000,0.8337,-0.0912,-1.3212
2010.0000,0.7505,-0.1130,-1.3348
2020.0000,0.6726,-0.1415,-1.4811
2030.0000,0.6322,-0.1230,-1.3130
2040.0000,0.6121,-0.0294,-1.2028
2050.0000,0.5890,-0.0338,-1.1361
2060.0000,0.5501,0.0778,-1.0811
2070.0000,0.5392,0.1209,-1.1048
2080.0000,0.3751,0.0368,-1.2498
2090.0000,0.3175,-0.0761,-1.3669
2100.0000,0.2679,0.0128,-1.3326
2110.0000,0.2393,-0.0011,-1.4252
2120.0000,0.2479,-0.0497,-1.4035
2130.0000,0.0994,-0.0402,-1.4624
2140.0000,0.1141,-0.0462,-1.5050
2150.0000,0.0818,-0.1083,-1.5978
2160.0000,0.0196,-0.1156,-1.6075
2170.0000,-0.0037,-0.0984,-1.6618
2180.0000,-0.0119,-0.0389,-1.5503
2190.0000,0.0996,-0.0194,-1.4429
2200.0000,0.1908,0.0712,-1.2979
2210.0000,0.2901,0.1544,-1.1763
2220.0000,0.4063,0.0955,-0.9722
