time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5971,-0.0918,-0.2191
20.0000,-1.5963,-0.0708,-0.1784
30.0000,-1.5167,-0.0397,-0.2284
40.0000,-1.5268,-0.0261,-0.1972
50.0000,-1.4999,-0.0247,-0.0962
60.0000,-1.4009,0.0138,0.0214
70.0000,-1.4496,-0.0288,0.0427
80.0000,-1.4452,-0.0757,0.1314
90.0000,-1.4726,-0.1286,0.1278
100.0000,-1.4160,-0.0867,0.1783
110.0000,-1.5062,-0.1167,0.2154
120.0000,-1.6571,-0.0103,0.1986
130.0000,-1.7123,0.0306,0.1605
140.0000,-1.6849,0.0440,0.1155
150.0000,-1.6820,-0.0001,0.0748
160.0000,-1.5848,0.0297,0.1329
170.0000,-1.5568,0.0699,0.1695
180.0000,-1.4880,0.0475,0.1562
190.0000,-1.5307,0.0245,0.2238
200.0000,-1.4501,0.0569,0.2496
210.0000,-1.1706,0.0264,0.2660
220.0000,-0.8909,0.0675,0.2432
230.0000,-0.6227,0.0521,0.2548
240.0000,-0.4400,0.0590,0.2490
250.0000,-0.2330,0.1015,0.2309
260.0000,-0.0241,0.0942,0.2336
270.0000,0.1706,0.0843,0.2414
280.0000,0.4579,0.0763,0.2540
290.0000,0.7021,0.0611,0.2471
300.0000,0.8820,0.0851,0.2367
310.0000,1.1265,0.1301,0.2214
320.0000,1.3855,0.1292,0.2184
330.0000,1.5624,0.0871,0.2348
340.0000,1.7222,0.0610,0.1245
350.0000,1.7475,0.0403,0.0885
360.0000,1.7369,0.0575,0.0902
370.0000,1.7433,-0.0076,0.0919
380.0000,1.7638,-0.0087,0.0080
390.0000,1.7612,0.0120,0.0160
400.0000,1.7608,-0.0159,0.0229
410.0000,1.7456,-0.0268,0.0790
420.0000,1.6037,-0.0006,0.1119
430.0000,1.5916,-0.0125,0.1753
440.0000,1.6036,0.0584,0.1997
450.0000,1.5509,-0.0171,0.1834
460.0000,1.5114,-0.0533,0.1823
470.0000,1.5097,-0.0514,0.1987
480.0000,1.5235,-0.0167,0.1439
490.0000,1.5115,0.0151,0.1783
500.0000,1.4691,-0.0333,0.2443
510.0000,1.4410,0.0202,0.2157
520.0000,1.5471,0.0273,0.2226
530.0000,1.5220,-0.0364,0.1458
540.0000,1.4915,-0.0179,0.0913
550.0000,1.4483,-0.0037,0.0481
560.0000,1.4148,-0.0101,-0.0081
570.0000,1.4210,-0.0038,-0.0537
580.0000,1.3518,-0.1064,-0.0692
590.0000,1.3217,-0.1672,-0.0988
600.0000,1.3021,-0.1932,-0.0418
610.0000,1.3183,-0.1329,-0.0154
620.0000,1.2853,-0.1053,0.0150
630.0000,1.3147,-0.0701,0.0267
640.0000,1.2979,-0.0334,0.0689
650.0000,1.3622,-0.0119,0.0745
660.0000,1.3559,-0.0115,0.0796
