time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9768,0.3115,-0.3802
20.0000,-4.9075,0.3375,-0.3730
30.0000,-4.8895,0.2666,-0.3709
40.0000,-4.9047,0.2546,-0.4590
50.0000,-4.8843,0.2620,-0.5224
60.0000,-4.8607,0.2559,-0.5628
70.0000,-4.7558,0.2334,-0.5667
80.0000,-4.6703,0.2543,-0.5273
90.0000,-4.6141,0.2828,-0.5218
100.0000,-4.5745,0.4050,-0.5546
110.0000,-4.5607,0.3823,-0.5727
120.0000,-4.6019,0.3897,-0.6986
130.0000,-4.6295,0.4165,-0.7127
140.0000,-4.6704,0.4526,-0.8301
150.0000,-4.6238,0.4575,-0.8551
160.0000,-4.6230,0.5098,-0.8356
170.0000,-4.7387,0.5571,-0.8468
180.0000,-4.7622,0.5729,-0.9249
190.0000,-4.8092,0.5835,-1.0048
200.0000,-4.8574,0.6447,-1.0478
210.0000,-4.8767,0.6238,-1.0557
220.0000,-4.8083,0.6815,-1.1453
230.0000,-4.8057,0.7075,-1.1390
240.0000,-4.7523,0.6524,-1.1673
250.0000,-4.8374,0.6496,-1.1539
260.0000,-4.8867,0.7747,-1.1304
270.0000,-4.9061,0.7613,-1.0790
280.0000,-5.0015,0.7821,-1.0147
290.0000,-5.0885,0.8480,-1.0101
300.0000,-5.1011,0.7468,-0.9281
310.0000,-5.0918,0.7206,-0.8699
320.0000,-5.0797,0.6474,-0.8625
330.0000,-5.1500,0.5878,-0.7934
340.0000,-5.1476,0.6446,-0.8450
350.0000,-5.1136,0.6661,-0.7734
360.0000,-5.0623,0.6301,-0.7390
370.0000,-4.9367,0.6674,-0.8286
380.0000,-4.8793,0.6502,-0.8362
390.0000,-4.7724,0.6162,-0.8869
400.0000,-4.6499,0.5573,-0.9294
410.0000,-4.5825,0.6288,-0.8501
420.0000,-4.5370,0.6524,-0.7933
430.0000,-4.4894,0.7160,-0.6968
440.0000,-4.4956,0.7337,-0.6652
450.0000,-4.5138,0.6844,-0.7018
460.0000,-4.4396,0.6795,-0.6950
470.0000,-4.4924,0.7373,-0.7476
480.0000,-4.4662,0.7423,-0.7468
490.0000,-4.4996,0.7274,-0.7301
500.0000,-4.3710,0.8228,-0.7463
510.0000,-4.3743,0.8276,-0.6741
520.0000,-4.3722,0.8477,-0.6923
530.0000,-4.3459,0.9608,-0.6391
540.0000,-4.3279,0.8997,-0.6024
550.0000,-4.3449,0.8779,-0.5455
560.0000,-4.2972,0.8181,-0.5215
570.0000,-4.2926,0.8414,-0.4679
580.0000,-4.2717,0.7921,-0.4286
590.0000,-4.2292,0.7648,-0.4248
600.0000,-4.2677,0.6779,-0.4640
610.0000,-4.2269,0.6266,-0.4036
620.0000,-4.2358,0.6066,-0.3202
630.0000,-4.3020,0.6054,-0.3733
640.0000,-4.3071,0.5935,-0.2879
650.0000,-4.3129,0.5740,-0.2335
660.0000,-4.2707,0.5612,-0.2107
670.0000,-4.2920,0.5337,-0.1445
680.0000,-4.2737,0.4625,-0.1702
690.0000,-4.2344,0.4173,-0.1724
700.0000,-4.1968,0.3741,-0.1468
710.0000,-4.2047,0.2581,-0.1800
720.0000,-4.1338,0.2583,-0.2026
730.0000,-4.0815,0.3098,-0.1323
740.0000,-3.9895,0.2970,-0.1208
750.0000,-3.9758,0.2884,-0.0675
760.0000,-4.0021,0.2816,-0.1262
770.0000,-3.9339,0.2448,-0.1214
780.0000,-3.9279,0.2483,-0.1357
790.0000,-4.0360,0.2845,-0.0428
800.0000,-4.0422,0.2449,-0.0721
810.0000,-4.0626,0.2648,-0.1331
820.0000,-3.9998,0.2557,-0.1954
830.0000,-3.9845,0.2867,-0.2803
840.0000,-3.9124,0.3264,-0.3474
850.0000,-3.9088,0.3955,-0.3425
860.0000,-3.8939,0.3672,-0.4023
870.0000,-3.8661,0.3981,-0.4452
880.0000,-3.9186,0.5106,-0.4342
890.0000,-3.9247,0.5766,-0.4687
900.0000,-3.9501,0.6027,-0.4810
910.0000,-3.9626,0.5988,-0.5174
920.0000,-3.9385,0.6879,-0.5239
930.0000,-3.8848,0.7159,-0.5311
940.0000,-3.8540,0.7852,-0.6083
950.0000,-3.8789,0.8037,-0.6490
960.0000,-3.9132,0.8304,-0.7234
970.0000,-3.9854,0.8625,-0.7251
980.0000,-3.9512,0.8795,-0.6915
990.0000,-4.0113,0.9285,-0.7537
1000.0000,-4.0670,1.0145,-0.7906
1010.0000,-4.0872,1.0792,-0.8076
1020.0000,-4.0695,1.1322,-0.7963
1030.0000,-3.9557,1.1007,-0.7626
1040.0000,-3.9630,1.0517,-0.8332
1050.0000,-4.0687,0.9894,-0.7897
1060.0000,-4.1969,1.0327,-0.7732
1070.0000,-4.3091,0.9933,-0.7573
1080.0000,-4.3843,0.9310,-0.7931
1090.0000,-4.4100,0.9458,-0.7913
1100.0000,-4.3769,0.9852,-0.7892
1110.0000,-4.2602,1.0248,-0.7123
1120.0000,-4.2501,1.0565,-0.6595
1130.0000,-4.2662,1.0845,-0.6982
1140.0000,-4.2325,1.1037,-0.6671
1150.0000,-4.1625,1.0863,-0.6801
1160.0000,-4.1307,1.1306,-0.6505
1170.0000,-4.1340,1.1471,-0.5556
1180.0000,-4.0648,1.1607,-0.4891
1190.0000,-4.0958,1.1468,-0.4747
1200.0000,-4.1124,1.1756,-0.4940
1210.0000,-4.1123,1.1429,-0.5147
1220.0000,-4.1285,1.1999,-0.5456
1230.0000,-4.1646,1.2491,-0.5976
1240.0000,-4.2058,1.2462,-0.6293
1250.0000,-4.2301,1.3173,-0.5929
1260.0000,-4.1080,1.3252,-0.6009
1270.0000,-4.0846,1.3027,-0.5890
1280.0000,-4.1191,1.3087,-0.6002
1290.0000,-4.0868,1.3309,-0.6238
1300.0000,-4.0614,1.2871,-0.6352
1310.0000,-4.1193,1.2392,-0.6248
1320.0000,-4.0385,1.3633,-0.6433
1330.0000,-4.0313,1.3882,-0.6048
1340.0000,-4.0865,1.4124,-0.5618
1350.0000,-4.0568,1.5299,-0.5764
1360.0000,-4.0315,1.5851,-0.6141
1370.0000,-4.0306,1.6688,-0.6236
1380.0000,-4.0861,1.6576,-0.5904
1390.0000,-4.0546,1.6199,-0.6534
1400.0000,-4.0298,1.6202,-0.6727
1410.0000,-4.0170,1.6817,-0.6767
1420.0000,-4.0106,1.6792,-0.6943
1430.0000,-3.9811,1.6387,-0.6745
1440.0000,-3.9952,1.6413,-0.7052
1450.0000,-3.9757,1.5832,-0.7189
1460.0000,-3.9901,1.5157,-0.7338
1470.0000,-4.0016,1.4472,-0.6947
1480.0000,-3.9986,1.4000,-0.6953
1490.0000,-4.0204,1.4382,-0.7503
1500.0000,-4.0627,1.5123,-0.7235
1510.0000,-4.0589,1.5799,-0.7690
1520.0000,-4.0889,1.6056,-0.7524
1530.0000,-4.1421,1.5458,-0.7287
1540.0000,-4.1563,1.4875,-0.7259
1550.0000,-4.1142,1.5013,-0.7680
1560.0000,-4.0848,1.5837,-0.7658
1570.0000,-4.1037,1.6234,-0.7256
1580.0000,-4.1929,1.6368,-0.7596
1590.0000,-4.1808,1.6536,-0.7443
1600.0000,-4.2036,1.7007,-0.7412
1610.0000,-4.1633,1.6969,-0.7381
1620.0000,-4.1486,1.7027,-0.6918
1630.0000,-4.1008,1.6385,-0.6538
1640.0000,-4.1255,1.6386,-0.6600
1650.0000,-4.0956,1.6346,-0.6192
1660.0000,-4.0820,1.6776,-0.6279
1670.0000,-4.1501,1.7435,-0.5875
1680.0000,-4.1838,1.7108,-0.5251
1690.0000,-4.1783,1.7451,-0.5680
1700.0000,-4.1614,1.7564,-0.5904
1710.0000,-4.1886,1.7637,-0.6965
1720.0000,-4.1209,1.7296,-0.7753
1730.0000,-4.0475,1.6833,-0.7583
1740.0000,-3.9651,1.6777,-0.8935
1750.0000,-3.8481,1.7332,-0.8828
1760.0000,-3.8094,1.7136,-0.8897
1770.0000,-3.8172,1.7205,-0.8419
1780.0000,-3.8096,1.7086,-0.8416
1790.0000,-3.7558,1.6902,-0.7977
1800.0000,-3.7786,1.6303,-0.7754
1810.0000,-3.8935,1.6261,-0.8144
1820.0000,-3.9225,1.6547,-0.8367
1830.0000,-3.9328,1.6116,-0.8892
1840.0000,-3.9492,1.5449,-0.8718
1850.0000,-3.9707,1.5006,-0.9029
1860.0000,-4.0297,1.4190,-0.8803
1870.0000,-4.0955,1.3865,-0.8740
1880.0000,-4.2073,1.3631,-0.8994
1890.0000,-4.2746,1.2783,-0.9277
1900.0000,-4.3336,1.1854,-0.9143
1910.0000,-4.4250,1.1471,-0.9117
1920.0000,-4.5018,1.1600,-0.8054
1930.0000,-4.6257,1.1359,-0.7920
1940.0000,-4.6173,1.0820,-0.7983
1950.0000,-4.6812,1.1185,-0.8043
1960.0000,-4.7827,1.1765,-0.8918
1970.0000,-4.8439,1.2130,-1.0056
1980.0000,-4.8798,1.2315,-0.9748
1990.0000,-4.8793,1.2682,-0.9691
2000.0000,-4.7640,1.2470,-0.9548
2010.0000,-4.6744,1.2802,-0.9449
2020.0000,-4.6131,1.2999,-0.9200
2030.0000,-4.4921,1.2667,-0.8519
2040.0000,-4.4276,1.2732,-0.9473
2050.0000,-4.3447,1.3387,-0.9077
2060.0000,-4.3512,1.2757,-0.9683
2070.0000,-4.3359,1.2738,-0.9767
2080.0000,-4.4337,1.2744,-1.0666
2090.0000,-4.4560,1.3309,-1.0148
2100.0000,-4.3923,1.3835,-0.9571
2110.0000,-4.4029,1.3704,-0.9736
2120.0000,-4.4093,1.3964,-0.9541
2130.0000,-4.4020,1.3975,-0.8968
2140.0000,-4.3407,1.3377,-0.9495
2150.0000,-4.3120,1.3652,-1.0228
2160.0000,-4.2872,1.2967,-1.0454
2170.0000,-4.2614,1.3077,-1.0148
2180.0000,-4.2329,1.3040,-0.9905
2190.0000,-4.1569,1.2954,-0.9788
2200.0000,-4.2071,1.3090,-0.8561
2210.0000,-4.2344,1.3566,-0.8358
2220.0000,-4.2432,1.3353,-0.7873
2230.0000,-4.2554,1.4149,-0.6864
2240.0000,-4.3556,1.3436,-0.6691
2250.0000,-4.4367,1.3365,-0.6175
2260.0000,-4.5192,1.3618,-0.6171
2270.0000,-4.5668,1.2611,-0.5722
2280.0000,-4.5616,1.2369,-0.5594
2290.0000,-4.5984,1.1612,-0.4573
2300.0000,-4.6055,1.1588,-0.4507
2310.0000,-4.6978,1.2577,-0.4466
2320.0000,-4.7119,1.3584,-0.3635
2330.0000,-4.7534,1.2723,-0.3268
2340.0000,-4.8092,1.2752,-0.3255
2350.0000,-4.9405,1.2371,-0.3225
2360.0000,-5.0477,1.2551,-0.3108
2370.0000,-4.9107,1.3089,-0.2954
2380.0000,-4.9118,1.2932,-0.2546
2390.0000,-4.9687,1.3222,-0.2891
2400.0000,-5.0468,1.3078,-0.3502
2410.0000,-5.0515,1.3170,-0.3856
2420.0000,-4.9816,1.3713,-0.4117
2430.0000,-4.8763,1.3423,-0.5146
2440.0000,-4.8089,1.3314,-0.5138
2450.0000,-4.7611,1.2994,-0.5450
2460.0000,-4.7485,1.3117,-0.5750
2470.0000,-4.7843,1.3359,-0.6681
2480.0000,-4.8410,1.3060,-0.6639
2490.0000,-5.0298,1.3348,-0.7003
2500.0000,-5.0480,1.2823,-0.7035
2510.0000,-5.0579,1.1801,-0.7253
2520.0000,-5.0835,1.0958,-0.7480
2530.0000,-5.0849,1.0801,-0.7586
2540.0000,-5.0984,1.0728,-0.7206
2550.0000,-5.0757,1.0792,-0.7824
2560.0000,-5.0516,1.0757,-0.7921
2570.0000,-5.0702,1.1103,-0.6875
2580.0000,-4.9604,1.0895,-0.8229
2590.0000,-4.7450,1.1216,-0.8637
2600.0000,-4.4825,1.0898,-0.9428
2610.0000,-4.4096,1.1710,-0.9637
2620.0000,-4.2885,1.1963,-0.9845
2630.0000,-4.2492,1.2374,-0.9932
2640.0000,-4.2584,1.2701,-0.9970
2650.0000,-4.2514,1.1990,-0.9393
2660.0000,-4.3034,1.2061,-0.9387
2670.0000,-4.3193,1.2163,-0.9671
2680.0000,-4.3562,1.1035,-0.9158
2690.0000,-4.2019,1.0960,-0.8749
2700.0000,-4.2022,1.0769,-0.8685
2710.0000,-4.2125,1.0280,-0.8710
2720.0000,-4.1574,1.0318,-0.8977
2730.0000,-4.0533,1.0660,-0.9154
2740.0000,-3.9834,1.1511,-0.8918
2750.0000,-4.0040,1.1784,-0.9247
2760.0000,-3.9679,1.2118,-0.8792
2770.0000,-3.9472,1.3410,-0.9476
2780.0000,-3.8811,1.2818,-0.9608
2790.0000,-3.8337,1.2960,-0.9095
2800.0000,-3.7235,1.2110,-0.9165
2810.0000,-3.6934,1.1571,-0.9980
2820.0000,-3.6043,1.1626,-0.9574
2830.0000,-3.5350,1.2105,-0.9776
2840.0000,-3.5453,1.2040,-0.9527
2850.0000,-3.5429,1.2551,-0.9569
2860.0000,-3.5467,1.2675,-0.9497
2870.0000,-3.5043,1.3343,-0.9148
2880.0000,-3.5091,1.4036,-0.9130
2890.0000,-3.5933,1.3664,-0.8771
2900.0000,-3.7258,1.3396,-0.8616
2910.0000,-3.7829,1.2155,-0.9247
2920.0000,-3.9275,1.2603,-1.0192
2930.0000,-4.0524,1.2568,-1.0309
2940.0000,-4.1729,1.2724,-1.0083
2950.0000,-4.3174,1.3465,-0.9700
2960.0000,-4.4336,1.3960,-0.9524
2970.0000,-4.5200,1.4005,-0.9376
2980.0000,-4.5836,1.3070,-0.9383
2990.0000,-4.7056,1.3378,-0.9445
3000.0000,-4.8400,1.4324,-0.8829
3010.0000,-4.9918,1.4020,-0.8517
3020.0000,-4.9868,1.3592,-0.7882
3030.0000,-5.0276,1.3258,-0.7467
3040.0000,-4.9021,1.2850,-0.7866
3050.0000,-4.8197,1.3072,-0.8235
3060.0000,-4.6825,1.2700,-0.9092
3070.0000,-4.7043,1.2967,-0.9723
3080.0000,-4.6995,1.3386,-0.9966
3090.0000,-4.9034,1.3306,-0.9024
3100.0000,-4.9872,1.3509,-0.9357
3110.0000,-4.9554,1.3705,-1.0022
3120.0000,-4.9798,1.3046,-1.0200
3130.0000,-4.9497,1.3301,-1.0441
3140.0000,-4.9259,1.3834,-1.1415
3150.0000,-4.7177,1.4062,-1.1266
3160.0000,-4.4869,1.3043,-1.0753
3170.0000,-4.2244,1.1605,-1.1259
3180.0000,-4.0107,1.2044,-1.0664
3190.0000,-3.7186,1.1284,-1.0338
3200.0000,-3.6238,1.1133,-1.0052
3210.0000,-3.4968,1.1262,-0.9998
3220.0000,-3.4178,1.0823,-0.9213
3230.0000,-3.3742,0.9540,-0.9146
3240.0000,-3.3007,0.8823,-0.9027
3250.0000,-3.2882,0.8207,-0.8748
3260.0000,-3.3463,0.8144,-0.8887
3270.0000,-3.3837,0.8198,-0.8877
3280.0000,-3.3631,0.9218,-0.8693
3290.0000,-3.2973,0.9059,-0.8477
3300.0000,-3.3155,0.8584,-0.8525
3310.0000,-3.2356,0.8461,-0.7744
3320.0000,-3.2647,0.8254,-0.7664
3330.0000,-3.2796,0.8267,-0.7570
3340.0000,-3.2413,0.8196,-0.8278
3350.0000,-3.1460,0.8682,-0.8838
3360.0000,-3.2017,0.8337,-0.8819
3370.0000,-3.1879,0.7635,-0.8798
3380.0000,-3.1933,0.7494,-0.8742
3390.0000,-3.1957,0.7836,-0.8223
3400.0000,-3.2471,0.7978,-0.7750
3410.0000,-3.2859,0.8210,-0.7676
3420.0000,-3.4022,0.8106,-0.8290
3430.0000,-3.3941,0.8185,-0.7908
3440.0000,-3.4208,0.7506,-0.7687
3450.0000,-3.3661,0.7632,-0.7631
3460.0000,-3.3723,0.8301,-0.7700
3470.0000,-3.4016,0.8976,-0.7602
3480.0000,-3.3979,0.8616,-0.7204
3490.0000,-3.3592,0.8900,-0.7012
3500.0000,-3.3217,0.8485,-0.7183
3510.0000,-3.3503,0.7237,-0.7760
