time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.1171,-0.2289,-0.0486
20.0000,-5.1475,-0.2026,-0.0674
30.0000,-5.1626,-0.1845,-0.0975
40.0000,-5.1920,-0.1292,-0.0404
50.0000,-5.1182,-0.1175,0.0442
60.0000,-4.9563,-0.0666,0.0858
70.0000,-4.7827,-0.0734,0.1133
80.0000,-4.6130,-0.1852,-0.0131
90.0000,-4.4158,-0.1872,-0.0755
100.0000,-4.2460,-0.2213,-0.0533
110.0000,-4.0506,-0.2217,-0.0879
120.0000,-3.8612,-0.2049,-0.0706
130.0000,-3.6516,-0.2185,-0.1167
140.0000,-3.4413,-0.2328,0.0520
150.0000,-3.2514,-0.2390,0.0966
160.0000,-3.0450,-0.2218,0.1032
170.0000,-2.8735,-0.0965,0.1649
180.0000,-2.7832,-0.0016,0.1883
190.0000,-2.6868,0.0809,0.1114
200.0000,-2.5720,0.1590,0.0902
210.0000,-2.5477,0.1301,0.0566
220.0000,-2.4483,0.1830,0.0502
230.0000,-2.2281,0.2067,-0.0501
240.0000,-2.0498,0.2217,0.0004
250.0000,-1.8966,0.2149,0.0090
260.0000,-1.7314,0.1666,-0.0515
270.0000,-1.5641,0.1477,0.0058
280.0000,-1.3788,0.0181,0.0471
290.0000,-1.2020,-0.1143,0.0200
300.0000,-1.0919,-0.2393,0.1204
310.0000,-0.9652,-0.2044,0.1061
320.0000,-0.8186,-0.1185,0.0834
330.0000,-0.7014,-0.1542,0.1038
340.0000,-0.5526,0.0001,0.1254
350.0000,-0.4425,0.1208,0.0861
360.0000,-0.4707,0.2102,0.1407
370.0000,-0.5055,0.2141,0.0666
380.0000,-0.4756,0.1451,0.0836
390.0000,-0.4073,0.0231,0.0504
400.0000,-0.4073,-0.0647,0.0470
410.0000,-0.4510,-0.1275,0.1884
420.0000,-0.5617,-0.1467,0.1800
430.0000,-0.5912,-0.0182,0.1297
440.0000,-0.4949,0.0362,0.1540
450.0000,-0.3117,0.0000,0.1679
460.0000,-0.1658,0.0488,0.2471
470.0000,-0.0176,0.0821,0.2370
480.0000,0.0799,0.0322,0.2488
490.0000,0.0961,0.0057,0.2447
500.0000,0.0987,0.0143,0.2077
510.0000,0.1447,-0.0322,0.2310
520.0000,0.2208,-0.1381,0.2037
530.0000,0.2414,-0.1511,0.0677
540.0000,0.2238,-0.0572,0.0477
550.0000,0.1260,-0.1187,0.0966
560.0000,-0.0267,-0.1462,0.0730
570.0000,-0.1506,-0.1741,-0.0557
580.0000,-0.2364,-0.1103,-0.1907
590.0000,-0.3122,-0.0263,-0.1757
600.0000,-0.4335,-0.0815,-0.0666
610.0000,-0.5954,-0.1299,0.0636
620.0000,-0.7061,-0.1743,0.1664
630.0000,-0.7549,-0.1837,0.1635
640.0000,-0.7351,-0.2490,0.0514
650.0000,-0.6870,-0.2411,-0.0613
660.0000,-0.5595,-0.1823,-0.0714
670.0000,-0.3647,-0.1384,0.0420
680.0000,-0.2499,-0.1262,0.0428
690.0000,-0.1609,-0.0778,-0.0121
700.0000,-0.1037,-0.0859,0.0014
710.0000,-0.0925,-0.1293,-0.0010
720.0000,-0.0983,-0.2226,0.0489
730.0000,-0.0854,-0.2501,0.0306
740.0000,-0.0595,-0.2206,0.1140
750.0000,-0.0388,-0.1196,0.1362
760.0000,-0.0363,0.0033,0.0914
770.0000,0.0123,0.0687,0.0986
780.0000,0.0884,0.0496,0.1486
790.0000,0.1343,-0.0327,0.2301
800.0000,0.4487,-0.0642,0.1510
810.0000,0.6093,0.0223,0.0654
820.0000,0.7115,0.1083,0.0198
830.0000,0.6189,0.1108,-0.0174
840.0000,0.4967,-0.0082,-0.0426
850.0000,0.3500,-0.1255,-0.0800
860.0000,0.2449,-0.2151,-0.0586
870.0000,0.2100,-0.2622,0.0347
880.0000,0.1257,-0.2244,0.1037
890.0000,0.0281,-0.2329,0.1118
900.0000,-0.1394,-0.2067,0.1211
910.0000,-0.3403,-0.1638,0.1381
920.0000,-0.5570,-0.1751,0.0201
930.0000,-0.7434,-0.0941,0.0439
940.0000,-0.9131,-0.0218,-0.0077
950.0000,-1.1354,-0.0484,-0.1138
960.0000,-1.3209,0.0056,-0.0879
970.0000,-1.5087,-0.0447,-0.0943
980.0000,-1.6787,-0.1599,-0.1391
990.0000,-1.8387,-0.1868,-0.1517
1000.0000,-2.0374,-0.2544,-0.0530
1010.0000,-2.2044,-0.2215,0.0981
1020.0000,-2.3478,-0.1961,0.1039
1030.0000,-2.4211,-0.1394,0.0964
1040.0000,-2.4313,-0.0611,0.0500
1050.0000,-2.3461,0.0532,0.0055
1060.0000,-2.3238,0.1809,0.0003
1070.0000,-2.3152,0.2299,-0.0593
1080.0000,-2.2467,0.2425,-0.0432
1090.0000,-2.2138,0.2479,0.0284
1100.0000,-2.1788,0.2466,0.0234
1110.0000,-2.1549,0.1851,0.0413
1120.0000,-2.1213,0.1821,0.1438
1130.0000,-2.0767,0.1487,0.2109
1140.0000,-2.0176,0.1470,0.1652
1150.0000,-1.9639,0.0452,0.0984
1160.0000,-1.9195,0.0143,0.0815
1170.0000,-1.9172,0.0057,-0.0163
1180.0000,-2.0219,-0.0342,-0.1628
1190.0000,-2.1333,-0.0687,-0.1883
1200.0000,-2.2491,-0.0916,-0.1805
1210.0000,-2.3148,-0.1179,-0.1735
1220.0000,-2.3190,-0.1399,-0.1666
1230.0000,-2.4201,-0.1851,-0.1768
1240.0000,-2.5257,-0.1986,-0.1563
1250.0000,-2.5560,-0.2514,-0.0282
1260.0000,-2.5821,-0.2182,0.0650
1270.0000,-2.7730,-0.2475,-0.0247
1280.0000,-2.8965,-0.1770,-0.0751
1290.0000,-2.9840,-0.2203,-0.1039
1300.0000,-2.9709,-0.2158,-0.1114
1310.0000,-2.9757,-0.1860,-0.1705
1320.0000,-2.9757,-0.0462,-0.1940
1330.0000,-2.9491,0.0379,-0.2034
1340.0000,-2.8279,0.0450,-0.2510
1350.0000,-2.6944,-0.0192,-0.1535
1360.0000,-2.5866,-0.0095,-0.1465
1370.0000,-2.5050,-0.0081,-0.0923
1380.0000,-2.4456,-0.0007,-0.1240
1390.0000,-2.5185,-0.0263,-0.1723
1400.0000,-2.5062,0.0329,-0.1840
1410.0000,-2.5513,0.0378,-0.2050
1420.0000,-2.5549,0.0765,-0.2186
1430.0000,-2.4948,0.1390,-0.1917
1440.0000,-2.4103,0.1321,-0.0825
1450.0000,-2.4481,0.2311,-0.0078
1460.0000,-2.4975,0.1851,0.0103
1470.0000,-2.5329,0.2208,-0.1158
1480.0000,-2.5533,0.1252,-0.0679
1490.0000,-2.5618,0.0405,-0.0230
1500.0000,-2.6411,-0.0255,-0.0154
1510.0000,-2.7012,-0.0362,0.0789
1520.0000,-2.7258,0.0323,0.0685
1530.0000,-2.7101,0.0250,0.1218
1540.0000,-2.6742,0.0822,0.1080
1550.0000,-2.6408,0.0953,0.0010
1560.0000,-2.5851,0.0810,0.0266
1570.0000,-2.5298,0.0557,0.1119
1580.0000,-2.5599,-0.0158,0.1141
1590.0000,-2.6370,-0.0495,0.0545
1600.0000,-2.6462,0.0674,0.0279
1610.0000,-2.6782,0.2011,-0.0853
1620.0000,-2.6381,0.1736,-0.0770
1630.0000,-2.5572,0.0721,0.0411
1640.0000,-2.4434,0.0611,0.1211
1650.0000,-2.3889,-0.0465,0.1100
1660.0000,-2.2038,-0.1143,0.1899
1670.0000,-2.0392,-0.1262,0.1991
1680.0000,-1.8955,-0.1740,0.1339
1690.0000,-1.7612,-0.2305,0.0973
1700.0000,-1.5820,-0.1431,0.0890
1710.0000,-1.3710,0.0945,0.0366
1720.0000,-1.2135,0.2164,0.0272
1730.0000,-1.0134,0.2434,0.0256
1740.0000,-0.7871,0.2358,0.0998
1750.0000,-0.6236,0.1366,0.2066
1760.0000,-0.5012,0.0381,0.2336
1770.0000,-0.4133,0.1616,0.1714
1780.0000,-0.4014,0.2274,0.1086
1790.0000,-0.4519,0.2259,0.0800
1800.0000,-0.4752,0.2392,-0.0171
1810.0000,-0.4862,0.2437,0.0514
1820.0000,-0.5560,0.1818,0.0619
1830.0000,-0.6816,0.2187,-0.0285
1840.0000,-0.7279,0.1928,-0.0894
1850.0000,-0.7212,0.1890,-0.1635
1860.0000,-0.6759,0.1273,-0.1080
1870.0000,-0.5707,0.0385,-0.0425
1880.0000,-0.4052,-0.0411,-0.0728
1890.0000,-0.3422,-0.1153,-0.1766
1900.0000,-0.3379,-0.1567,-0.1869
1910.0000,-0.2612,-0.2147,-0.1234
1920.0000,-0.1608,-0.1908,-0.1494
1930.0000,-0.0077,-0.0596,-0.1382
1940.0000,0.0928,-0.1053,-0.1055
1950.0000,0.1044,-0.0764,-0.0913
1960.0000,0.0403,-0.0639,-0.2014
1970.0000,-0.2002,-0.0116,-0.2509
1980.0000,-0.4410,-0.0120,-0.2447
1990.0000,-0.5590,-0.0161,-0.2504
2000.0000,-0.5212,-0.0105,-0.1787
