Run,Mean,Variance,Standard deviation
89.0,1.3836766185528482,0.9370002271640034,0.9679877205646792
90.0,1.0544763992826474,0.3552146147678047,0.5959988378913207
91.0,1.5572205787887694,0.3599855523749214,0.599987960191637
92.0,2.6765294565887907,2.280190155186424,1.5100298524156481
93.0,1.6949049970463526,0.847020744717035,0.9203372994272453
94.0,1.3760957446453455,1.5426211859328773,1.242023021498747
95.0,1.8070154847219633,1.1393029364794471,1.067381345386665
96.0,2.033858078264826,3.2055201631825234,1.7903966496792054
97.0,2.9154722210180672,7.01905911994023,2.649350697801299
98.0,1.407946973743325,0.5371375253806574,0.7328966676010046
99.0,2.6824920441600018,4.098782380405901,2.0245449810774523
100.0,1.3241711391065902,0.5067322721887878,0.7118512992112803
