time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0000,-0.0284,0.0419
20.0000,-4.9483,-0.0076,0.0181
30.0000,-4.6413,0.0514,0.0080
40.0000,-4.3041,0.0804,0.0349
50.0000,-4.0307,0.1276,0.0239
60.0000,-3.7942,0.1930,-0.0131
70.0000,-3.5414,0.2503,-0.0439
80.0000,-3.3264,0.2643,-0.0687
90.0000,-3.1092,0.2736,-0.0535
100.0000,-2.8599,0.2617,-0.0441
110.0000,-2.5729,0.2400,-0.0860
120.0000,-2.3163,0.2391,-0.1283
130.0000,-2.0424,0.2245,-0.1392
140.0000,-1.7886,0.1970,-0.1764
150.0000,-1.5431,0.1442,-0.2185
160.0000,-1.3014,0.1278,-0.2319
170.0000,-1.0734,0.1570,-0.2158
180.0000,-0.9060,0.1513,-0.2031
190.0000,-0.7859,0.1403,-0.2188
200.0000,-0.6945,0.1223,-0.2261
210.0000,-0.6137,0.1003,-0.2286
220.0000,-0.5374,0.0353,-0.2534
230.0000,-0.4370,-0.0258,-0.2561
240.0000,-0.3067,-0.0446,-0.2570
250.0000,-0.1231,-0.0848,-0.2417
260.0000,0.0827,-0.1204,-0.2283
270.0000,0.2224,-0.0959,-0.2436
280.0000,0.5114,-0.0736,-0.2674
290.0000,0.7656,-0.0919,-0.2428
300.0000,0.9792,-0.0824,-0.2346
310.0000,1.1694,-0.0800,-0.2505
320.0000,1.3986,0.0197,-0.2591
330.0000,1.6246,0.0616,-0.2438
340.0000,1.8074,0.0667,-0.2452
350.0000,1.9385,0.0590,-0.2312
360.0000,2.0380,0.0403,-0.2179
370.0000,2.1396,0.0387,-0.2250
380.0000,2.1176,0.0645,-0.2400
390.0000,2.0811,0.0749,-0.2396
400.0000,2.0122,0.0533,-0.2485
410.0000,1.8838,0.0907,-0.2330
420.0000,1.7447,0.1048,-0.2304
430.0000,1.6468,0.1304,-0.2197
440.0000,1.5557,0.1584,-0.1941
450.0000,1.4210,0.1804,-0.1764
460.0000,1.2856,0.1460,-0.1905
470.0000,1.1551,0.1150,-0.1893
480.0000,0.9327,0.0924,-0.1637
490.0000,0.7086,0.0720,-0.1774
500.0000,0.5362,0.1150,-0.2144
510.0000,0.3680,0.1155,-0.2254
520.0000,0.1659,0.1304,-0.1955
530.0000,-0.0487,0.0626,-0.2345
540.0000,-0.2646,0.0451,-0.2120
550.0000,-0.4880,0.0218,-0.1737
560.0000,-0.6534,0.1355,-0.2142
570.0000,-0.8840,0.1582,-0.1983
580.0000,-1.1247,0.1619,-0.1978
590.0000,-1.3585,0.1571,-0.2038
600.0000,-1.5377,0.1388,-0.2195
610.0000,-1.7084,0.1511,-0.2076
620.0000,-1.8359,0.1349,-0.2157
630.0000,-1.8769,0.1376,-0.2072
640.0000,-1.8101,0.0986,-0.2342
650.0000,-1.7401,0.0677,-0.2451
660.0000,-1.6472,0.0590,-0.2230
670.0000,-1.5938,0.0836,-0.2033
680.0000,-1.5571,0.1388,-0.1810
690.0000,-1.5369,0.1660,-0.1884
700.0000,-1.4342,0.1693,-0.2004
710.0000,-1.2640,0.1844,-0.1668
720.0000,-1.0852,0.1585,-0.1992
730.0000,-0.8698,0.1455,-0.2131
740.0000,-0.6942,0.1586,-0.1802
750.0000,-0.4840,0.1146,-0.2136
760.0000,-0.2444,0.1520,-0.2049
770.0000,0.0209,0.1242,-0.1917
780.0000,0.1377,0.1120,-0.2273
790.0000,0.2937,0.0823,-0.2357
800.0000,0.4170,0.0831,-0.2437
