time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.6398,0.1583,-0.1349
20.0000,-11.6303,0.1704,-0.1225
30.0000,-11.6329,0.1448,-0.1650
40.0000,-11.6883,0.0628,-0.1665
50.0000,-11.6369,0.0376,-0.1357
60.0000,-11.5938,-0.0078,-0.1335
70.0000,-11.6156,0.0119,-0.1285
80.0000,-11.6545,-0.0798,-0.1948
90.0000,-11.6299,-0.1402,-0.2059
100.0000,-11.5597,-0.1499,-0.2515
110.0000,-11.5246,-0.2650,-0.1247
120.0000,-11.4523,-0.2571,-0.1019
130.0000,-11.4576,-0.1594,-0.1160
140.0000,-11.4784,-0.1314,-0.0646
150.0000,-11.5210,-0.1722,-0.0826
160.0000,-11.5203,-0.1510,-0.0528
170.0000,-11.5853,-0.1904,-0.0987
180.0000,-11.6168,-0.1055,-0.1545
190.0000,-11.6117,-0.0722,-0.1680
200.0000,-11.5760,-0.1708,-0.1717
210.0000,-11.5354,-0.1508,-0.1858
220.0000,-11.5462,-0.2074,-0.2652
230.0000,-11.5454,-0.1269,-0.3009
240.0000,-11.5432,-0.1443,-0.3637
250.0000,-11.5348,-0.2012,-0.4446
260.0000,-11.5087,-0.1745,-0.4259
270.0000,-11.5010,-0.1436,-0.4789
280.0000,-11.4823,-0.1570,-0.3779
290.0000,-11.5320,-0.1320,-0.4083
300.0000,-11.5181,-0.1425,-0.4523
310.0000,-11.5214,-0.1468,-0.4555
320.0000,-11.5345,-0.1034,-0.4480
330.0000,-11.5111,-0.0662,-0.4395
340.0000,-11.5755,-0.1490,-0.4803
350.0000,-11.5262,-0.1572,-0.5473
360.0000,-11.5399,-0.1662,-0.4989
370.0000,-11.5413,-0.1448,-0.5090
380.0000,-11.6321,-0.1901,-0.4658
390.0000,-11.6802,-0.2140,-0.4024
400.0000,-11.6160,-0.1983,-0.4550
410.0000,-11.6686,-0.1953,-0.4269
420.0000,-11.6611,-0.1927,-0.4697
430.0000,-11.6012,-0.2543,-0.5091
440.0000,-11.6438,-0.3290,-0.5263
450.0000,-11.6726,-0.2758,-0.5980
460.0000,-11.7214,-0.3019,-0.5683
470.0000,-11.7302,-0.3590,-0.5027
480.0000,-11.6705,-0.3016,-0.4537
490.0000,-11.6538,-0.3371,-0.4607
500.0000,-11.6337,-0.3250,-0.4251
510.0000,-11.6715,-0.3968,-0.4049
520.0000,-11.6600,-0.4600,-0.3662
530.0000,-11.6350,-0.4910,-0.2599
540.0000,-11.6568,-0.4968,-0.1983
550.0000,-11.6446,-0.5512,-0.1869
560.0000,-11.6639,-0.5777,-0.1744
570.0000,-11.7898,-0.4998,-0.2288
580.0000,-11.8718,-0.5149,-0.1535
590.0000,-11.8574,-0.5441,-0.1283
600.0000,-11.8859,-0.5326,-0.0795
610.0000,-11.8529,-0.5349,-0.0591
620.0000,-11.8657,-0.5535,-0.0086
630.0000,-11.8615,-0.6388,-0.0204
640.0000,-11.8740,-0.6799,-0.0237
650.0000,-11.9552,-0.6827,-0.0387
660.0000,-12.0043,-0.7047,-0.0519
670.0000,-12.0803,-0.6754,-0.0307
680.0000,-12.1234,-0.7558,-0.0338
690.0000,-12.1499,-0.7635,-0.1754
700.0000,-12.1757,-0.7870,-0.1474
710.0000,-12.1596,-0.8180,-0.1764
720.0000,-12.2038,-0.8793,-0.2259
730.0000,-12.2135,-0.9396,-0.2408
740.0000,-12.2108,-0.9154,-0.2199
750.0000,-12.2187,-0.9545,-0.2266
760.0000,-12.2153,-0.9891,-0.2608
770.0000,-12.2114,-0.9652,-0.1978
780.0000,-12.2060,-0.9380,-0.0990
790.0000,-12.2029,-0.9309,-0.0517
800.0000,-12.2098,-0.9067,0.0214
810.0000,-12.2168,-0.9654,0.0458
820.0000,-12.2113,-1.0119,-0.0036
830.0000,-12.1751,-1.0599,0.0083
840.0000,-12.2075,-1.0228,0.0878
850.0000,-12.1819,-0.9897,0.1497
860.0000,-12.2083,-1.0468,0.1898
870.0000,-12.1919,-1.1648,0.1792
880.0000,-12.1829,-1.2193,0.1524
890.0000,-12.1824,-1.2727,0.1573
900.0000,-12.1442,-1.2089,0.2377
910.0000,-12.1959,-1.2112,0.2139
920.0000,-12.1778,-1.2163,0.1723
930.0000,-12.1421,-1.1867,0.1461
940.0000,-12.1878,-1.2062,0.0971
950.0000,-12.1511,-1.2391,0.1288
960.0000,-12.0938,-1.2590,0.1609
970.0000,-12.1108,-1.2060,0.2084
980.0000,-12.1741,-1.1768,0.2268
990.0000,-12.0974,-1.2445,0.2350
1000.0000,-12.1274,-1.2526,0.1867
1010.0000,-12.1146,-1.2135,0.1712
1020.0000,-12.1232,-1.1863,0.1730
1030.0000,-12.1138,-1.2438,0.0458
1040.0000,-12.1313,-1.2433,0.0474
1050.0000,-12.1848,-1.2534,0.1060
1060.0000,-12.1488,-1.2756,0.1863
1070.0000,-12.1437,-1.2843,0.0624
1080.0000,-12.1957,-1.1840,0.0145
1090.0000,-12.1803,-1.1568,-0.0550
1100.0000,-12.1623,-1.0995,-0.0531
1110.0000,-12.1730,-1.0570,-0.0610
1120.0000,-12.0983,-1.0884,-0.0818
1130.0000,-12.1365,-1.0739,-0.0785
1140.0000,-12.1031,-1.0616,-0.0158
1150.0000,-12.0305,-1.0480,-0.0387
1160.0000,-12.1562,-1.1185,-0.0822
1170.0000,-12.2026,-1.0595,-0.1029
1180.0000,-12.2005,-1.0792,-0.1561
1190.0000,-12.1647,-1.1145,-0.1133
1200.0000,-12.1985,-1.1602,-0.0933
1210.0000,-12.1148,-1.1593,-0.0833
1220.0000,-12.0651,-1.1657,-0.0874
1230.0000,-12.0799,-1.1603,-0.1289
1240.0000,-12.0659,-1.1689,-0.1107
1250.0000,-12.0969,-1.2076,-0.2207
1260.0000,-12.1162,-1.1529,-0.3268
1270.0000,-12.1523,-1.1381,-0.2685
1280.0000,-12.2010,-1.0873,-0.3179
1290.0000,-12.1787,-1.1214,-0.3266
1300.0000,-12.1610,-1.0974,-0.2982
1310.0000,-12.1486,-1.0834,-0.2318
1320.0000,-12.1812,-1.1622,-0.1966
1330.0000,-12.1807,-1.1557,-0.1633
1340.0000,-12.1758,-1.2459,-0.2030
1350.0000,-12.1873,-1.1840,-0.2113
1360.0000,-12.1677,-1.1597,-0.1757
1370.0000,-12.1662,-1.1758,-0.1889
1380.0000,-12.1644,-1.2114,-0.1519
1390.0000,-12.1984,-1.1672,-0.1864
1400.0000,-12.1497,-1.2061,-0.1798
1410.0000,-12.1564,-1.1474,-0.1518
1420.0000,-12.1703,-1.1768,-0.1138
1430.0000,-12.1530,-1.1833,-0.0073
1440.0000,-12.1040,-1.1908,-0.0236
1450.0000,-12.1116,-1.1495,0.0287
1460.0000,-12.1886,-1.1628,-0.0670
1470.0000,-12.1353,-1.1593,-0.0075
1480.0000,-12.1007,-1.2083,0.0417
1490.0000,-12.1887,-1.2148,-0.0056
1500.0000,-12.1716,-1.2541,0.0429
1510.0000,-12.1909,-1.2166,0.0329
1520.0000,-12.1914,-1.2268,0.1296
1530.0000,-12.1956,-1.2267,0.1162
1540.0000,-12.1706,-1.1991,0.1580
1550.0000,-12.1100,-1.2254,0.2367
1560.0000,-12.0817,-1.2079,0.2900
1570.0000,-12.1650,-1.1988,0.2323
1580.0000,-12.1530,-1.3029,0.2540
1590.0000,-12.1727,-1.3033,0.2055
1600.0000,-12.1862,-1.2851,0.2170
1610.0000,-12.1618,-1.3591,0.2471
1620.0000,-12.1111,-1.3725,0.2634
1630.0000,-12.1596,-1.4284,0.2464
1640.0000,-12.1253,-1.4251,0.2850
1650.0000,-12.1648,-1.3886,0.2843
1660.0000,-12.0949,-1.3560,0.3363
1670.0000,-12.0507,-1.3039,0.3541
1680.0000,-11.9623,-1.2653,0.3834
1690.0000,-12.0395,-1.3011,0.3595
1700.0000,-11.9287,-1.2278,0.3607
1710.0000,-11.9129,-1.1465,0.4180
