time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.1099,-0.1950,0.1740
20.0000,-5.1111,-0.1744,0.1650
30.0000,-5.1457,-0.1634,0.1352
40.0000,-5.1410,-0.1657,0.1319
50.0000,-5.1302,-0.1559,0.1476
60.0000,-5.0189,-0.1607,0.1436
70.0000,-4.7650,-0.1010,0.0310
80.0000,-4.5100,-0.0291,0.0567
90.0000,-4.2834,0.0835,-0.0513
100.0000,-4.0830,0.0661,-0.0105
110.0000,-3.8823,0.0284,0.0395
120.0000,-3.6759,0.0544,0.1146
130.0000,-3.5223,0.0322,0.0766
140.0000,-3.3599,-0.0640,0.0310
150.0000,-3.1923,-0.1187,0.1685
160.0000,-3.0366,-0.1863,0.1198
170.0000,-2.8834,-0.1232,-0.0285
180.0000,-2.7723,-0.0398,-0.2139
190.0000,-2.7339,0.0370,-0.2269
200.0000,-2.7438,0.0886,-0.2294
210.0000,-2.7386,0.0910,-0.2455
220.0000,-2.7786,0.0437,-0.2463
230.0000,-2.9140,-0.0183,-0.2457
240.0000,-3.0118,-0.0680,-0.2199
250.0000,-3.0515,-0.0309,-0.2434
260.0000,-2.9464,-0.0092,-0.1603
270.0000,-2.8765,0.0176,-0.1171
280.0000,-2.7294,0.0148,-0.0227
290.0000,-2.5994,0.0250,-0.0849
300.0000,-2.4849,0.0659,-0.1410
310.0000,-2.4171,0.0834,-0.2282
320.0000,-2.3975,0.1007,-0.1492
330.0000,-2.3864,0.0883,-0.0474
340.0000,-2.3569,0.0525,0.0392
350.0000,-2.4002,0.0233,0.1294
360.0000,-2.3880,-0.0213,0.1794
370.0000,-2.3825,-0.0701,0.1746
380.0000,-2.3779,-0.0954,0.0746
390.0000,-2.2657,-0.1091,-0.0084
400.0000,-2.1336,-0.0924,-0.0530
410.0000,-2.0123,-0.0735,-0.0781
420.0000,-1.9201,-0.0558,-0.0376
430.0000,-1.8699,-0.0089,0.0062
440.0000,-1.7749,0.0039,0.0780
450.0000,-1.6243,0.0033,0.0281
460.0000,-1.5771,0.0125,0.0141
470.0000,-1.5293,-0.0498,0.0371
480.0000,-1.6442,-0.1409,0.0449
490.0000,-1.7484,-0.1725,0.0216
500.0000,-1.6163,-0.1039,-0.0836
510.0000,-1.5712,0.0106,-0.0437
520.0000,-1.4860,-0.0945,-0.0886
530.0000,-1.3573,-0.1781,-0.1773
540.0000,-1.2438,-0.1322,-0.2040
550.0000,-1.1324,-0.1400,-0.1692
560.0000,-1.1102,-0.1033,-0.1449
570.0000,-1.2016,-0.0882,-0.0636
580.0000,-1.3062,-0.1038,0.0147
590.0000,-1.3962,-0.0901,-0.0648
600.0000,-1.4832,-0.0474,-0.1918
610.0000,-1.6922,-0.0472,-0.0598
620.0000,-1.8062,-0.0779,0.1005
630.0000,-1.9136,-0.1244,0.2270
640.0000,-2.0032,-0.1189,0.2296
650.0000,-2.1062,-0.1099,0.2083
660.0000,-2.2376,-0.1488,0.1885
670.0000,-2.3773,-0.1597,0.1002
680.0000,-2.5277,-0.0659,0.1264
690.0000,-2.6553,-0.0624,0.1743
700.0000,-2.8377,-0.0669,0.0652
710.0000,-2.9063,-0.1056,0.1854
720.0000,-2.9077,-0.1030,0.0523
730.0000,-2.8295,-0.1261,-0.0590
740.0000,-2.7539,-0.0332,-0.0725
750.0000,-2.6102,-0.0214,-0.0418
760.0000,-2.4382,0.0793,-0.0415
770.0000,-2.3303,0.1372,0.0248
780.0000,-2.2357,0.1832,0.0722
790.0000,-2.1951,0.1001,0.1124
800.0000,-2.0413,-0.0259,0.1368
810.0000,-1.8825,-0.0575,0.0682
820.0000,-1.7403,-0.0402,-0.0566
830.0000,-1.6214,-0.0576,-0.1003
840.0000,-1.5618,0.0051,-0.2399
850.0000,-1.4354,-0.0567,-0.2208
860.0000,-1.3767,-0.0810,-0.1241
870.0000,-1.3388,-0.0700,-0.0175
880.0000,-1.3112,-0.0389,0.0383
890.0000,-1.2354,-0.0012,0.0604
900.0000,-1.1914,-0.0298,0.1574
910.0000,-1.2425,-0.0445,0.0548
920.0000,-1.2273,0.0497,-0.1219
930.0000,-1.1292,0.0458,-0.2291
940.0000,-1.0957,0.0656,-0.2107
950.0000,-1.1564,0.0390,-0.1150
960.0000,-1.1250,-0.0084,-0.1335
970.0000,-1.2037,0.0473,-0.0781
980.0000,-1.3626,0.0791,-0.1795
990.0000,-1.5819,0.0228,-0.2566
1000.0000,-1.7508,0.0078,-0.2520
1010.0000,-1.9075,0.0227,-0.1804
1020.0000,-2.0809,0.0965,-0.1223
1030.0000,-2.1832,0.1915,-0.0552
1040.0000,-2.2682,0.2316,0.0307
1050.0000,-2.3538,0.2381,0.0817
1060.0000,-2.4846,0.1870,0.1750
1070.0000,-2.6251,0.1051,0.2336
1080.0000,-2.6172,0.0971,0.2279
1090.0000,-2.5528,0.0157,0.2170
1100.0000,-2.4737,-0.0329,0.1932
1110.0000,-2.4847,-0.0660,0.1076
1120.0000,-2.4580,-0.1378,0.0926
1130.0000,-2.4782,-0.0980,0.0818
1140.0000,-2.5672,-0.0525,0.0761
1150.0000,-2.6380,-0.0107,0.0534
1160.0000,-2.6045,0.0461,-0.0187
1170.0000,-2.5604,0.0709,-0.1380
1180.0000,-2.5139,0.0817,-0.2194
1190.0000,-2.4394,0.1109,-0.2260
1200.0000,-2.3179,0.1415,-0.1464
1210.0000,-2.1885,0.1117,-0.0490
1220.0000,-2.0736,0.0754,-0.0650
1230.0000,-2.0171,0.0725,-0.0577
1240.0000,-2.0092,-0.0590,0.0202
1250.0000,-1.9948,-0.1949,0.0296
