time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.6845,-0.3172,-0.2399
20.0000,-4.6716,-0.3221,-0.1452
30.0000,-4.6093,-0.3837,-0.1685
40.0000,-4.5772,-0.4238,-0.1960
50.0000,-4.5540,-0.3818,-0.2141
60.0000,-4.5776,-0.3044,-0.2063
70.0000,-4.5301,-0.2437,-0.2656
80.0000,-4.5087,-0.3033,-0.2559
90.0000,-4.4404,-0.2585,-0.2273
100.0000,-4.5014,-0.2539,-0.2499
110.0000,-4.5121,-0.2780,-0.2394
120.0000,-4.5388,-0.1816,-0.2713
130.0000,-4.5420,-0.2423,-0.2165
140.0000,-4.5264,-0.2492,-0.2019
150.0000,-4.5866,-0.2416,-0.1988
160.0000,-4.5979,-0.1934,-0.2133
170.0000,-4.6786,-0.1683,-0.2368
180.0000,-4.6985,-0.1901,-0.2491
190.0000,-4.7047,-0.1922,-0.2848
200.0000,-4.6502,-0.1704,-0.2348
210.0000,-4.7135,-0.1521,-0.2842
220.0000,-4.7824,-0.1900,-0.1747
230.0000,-4.8431,-0.2190,-0.0828
240.0000,-4.8534,-0.1898,-0.1376
250.0000,-4.9372,-0.1442,-0.0388
260.0000,-4.9207,-0.0698,-0.0466
270.0000,-5.0725,-0.0926,-0.2081
280.0000,-5.1746,-0.1160,-0.2640
290.0000,-5.2255,-0.1488,-0.2799
300.0000,-5.2432,-0.0747,-0.2908
310.0000,-5.2533,-0.0057,-0.3222
320.0000,-5.2448,0.1268,-0.3020
330.0000,-5.2434,0.2062,-0.2690
340.0000,-5.2240,0.2646,-0.2768
350.0000,-5.2429,0.2952,-0.1995
360.0000,-5.2409,0.3757,-0.1702
370.0000,-5.2267,0.4444,-0.1328
380.0000,-5.2245,0.5550,-0.1515
390.0000,-5.2078,0.6325,-0.1555
400.0000,-5.2189,0.6405,-0.1127
410.0000,-5.2103,0.7212,-0.1412
420.0000,-5.1941,0.7766,-0.1776
430.0000,-5.1962,0.7504,-0.1271
440.0000,-5.1932,0.7636,-0.0767
450.0000,-5.1885,0.7878,-0.0883
460.0000,-5.1893,0.8309,-0.0940
470.0000,-5.2025,0.7824,-0.0319
480.0000,-5.1985,0.7682,-0.1205
490.0000,-5.1916,0.8271,-0.0375
500.0000,-5.1952,0.7508,0.0256
510.0000,-5.2037,0.6602,0.1779
520.0000,-5.2188,0.5610,0.2285
530.0000,-5.2227,0.4986,0.2724
540.0000,-5.2111,0.5114,0.3002
550.0000,-5.2257,0.4247,0.2599
560.0000,-5.2253,0.4483,0.1973
570.0000,-5.2229,0.4525,0.3130
580.0000,-5.2332,0.3964,0.1981
590.0000,-5.2372,0.3445,0.1927
600.0000,-5.2356,0.3731,0.1837
610.0000,-5.2291,0.3380,0.2071
620.0000,-5.2410,0.3312,0.1605
630.0000,-5.2401,0.3527,0.1343
640.0000,-5.2421,0.3435,0.2026
650.0000,-5.2256,0.3827,0.3308
660.0000,-5.2254,0.4250,0.2961
670.0000,-5.2228,0.4330,0.3937
680.0000,-5.2182,0.4047,0.4525
690.0000,-5.2055,0.4200,0.4494
700.0000,-5.2265,0.3518,0.4729
710.0000,-5.2213,0.2732,0.5296
720.0000,-5.2192,0.2146,0.5553
730.0000,-5.2175,0.1346,0.5588
740.0000,-5.2201,0.1171,0.5945
750.0000,-5.2172,0.1023,0.5877
760.0000,-5.2236,0.1289,0.5761
770.0000,-5.2152,0.1960,0.5517
780.0000,-5.2248,0.2348,0.5425
790.0000,-5.2171,0.2671,0.5542
800.0000,-5.2220,0.3042,0.5347
810.0000,-5.2222,0.3507,0.4986
820.0000,-5.1812,0.3861,0.4488
830.0000,-5.1942,0.3660,0.4495
840.0000,-5.1886,0.3545,0.4233
850.0000,-5.2201,0.3803,0.3848
860.0000,-5.2261,0.3373,0.4046
870.0000,-5.2251,0.3390,0.3993
880.0000,-5.2277,0.2441,0.4598
890.0000,-5.2238,0.2930,0.5467
900.0000,-5.2013,0.3592,0.5562
910.0000,-5.2119,0.3000,0.5651
920.0000,-5.1915,0.3048,0.5843
930.0000,-5.2078,0.2452,0.5574
940.0000,-5.2054,0.1957,0.6343
950.0000,-5.2087,0.2098,0.6410
960.0000,-5.2105,0.1542,0.6169
970.0000,-5.2147,0.0517,0.6048
980.0000,-5.2157,0.1034,0.6467
990.0000,-5.2040,0.0997,0.6859
1000.0000,-5.2106,0.1396,0.6498
1010.0000,-5.1959,0.1796,0.5813
1020.0000,-5.1670,0.1756,0.5183
1030.0000,-5.1840,0.1687,0.4673
1040.0000,-5.1620,0.2218,0.4901
1050.0000,-5.1105,0.2714,0.4190
1060.0000,-5.1283,0.2092,0.4865
1070.0000,-5.1264,0.2315,0.5007
1080.0000,-5.1130,0.2342,0.4835
1090.0000,-5.0943,0.1430,0.5127
1100.0000,-5.0308,0.1017,0.5595
1110.0000,-5.0024,0.1309,0.5560
1120.0000,-5.0149,0.1054,0.5737
1130.0000,-5.0377,0.1430,0.4633
1140.0000,-5.0204,0.1898,0.4615
1150.0000,-4.9508,0.2897,0.5057
1160.0000,-4.9521,0.3299,0.6251
1170.0000,-4.9167,0.2756,0.6421
1180.0000,-4.9422,0.2430,0.6368
1190.0000,-4.9438,0.2552,0.6350
1200.0000,-4.8689,0.3274,0.6364
1210.0000,-4.8814,0.3008,0.6335
1220.0000,-4.8648,0.2616,0.6285
1230.0000,-4.8677,0.2968,0.6752
1240.0000,-4.8260,0.3081,0.7021
1250.0000,-4.7528,0.3221,0.7357
1260.0000,-4.7780,0.2254,0.6757
1270.0000,-4.7464,0.0998,0.7621
1280.0000,-4.6632,0.0876,0.6631
1290.0000,-4.6036,0.0881,0.6027
1300.0000,-4.5984,0.0323,0.6856
1310.0000,-4.6235,0.0821,0.6277
1320.0000,-4.6616,0.0649,0.6187
1330.0000,-4.6258,0.0578,0.6382
1340.0000,-4.5773,0.0350,0.5686
1350.0000,-4.6182,0.0301,0.5315
1360.0000,-4.5554,0.0740,0.5203
1370.0000,-4.5194,0.0868,0.5402
1380.0000,-4.4772,0.1956,0.4948
1390.0000,-4.4807,0.1389,0.5351
1400.0000,-4.5349,0.0972,0.5851
1410.0000,-4.5660,0.1414,0.7030
1420.0000,-4.6306,0.1331,0.6841
1430.0000,-4.6415,0.1522,0.7093
1440.0000,-4.6835,0.0978,0.6515
1450.0000,-4.7731,0.1743,0.6064
1460.0000,-4.7791,0.1998,0.5834
1470.0000,-4.7936,0.2025,0.6089
1480.0000,-4.8922,0.1847,0.6116
1490.0000,-4.8213,0.1529,0.6040
1500.0000,-4.7548,0.1353,0.5275
1510.0000,-4.7771,0.1282,0.5259
1520.0000,-4.7386,0.1834,0.5368
1530.0000,-4.7763,0.2036,0.5154
1540.0000,-4.7819,0.2285,0.5146
1550.0000,-4.8283,0.3047,0.5718
1560.0000,-4.8131,0.2763,0.6550
1570.0000,-4.8700,0.3136,0.5737
1580.0000,-4.8414,0.3172,0.5414
1590.0000,-4.8615,0.3057,0.4722
1600.0000,-5.0506,0.3541,0.4994
1610.0000,-5.2158,0.4395,0.4763
1620.0000,-5.2178,0.3988,0.4163
1630.0000,-5.2164,0.2854,0.5245
