time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.3322,0.9751,-0.0669
20.0000,-1.3364,1.0080,-0.0537
30.0000,-1.1630,1.1329,-0.0676
40.0000,-1.0387,1.1886,-0.0615
50.0000,-0.8870,1.2976,-0.0220
60.0000,-0.8118,1.4197,-0.0170
70.0000,-0.7450,1.5987,-0.0311
80.0000,-0.6621,1.6332,-0.0445
90.0000,-0.7046,1.5544,-0.0180
100.0000,-0.8835,1.4844,0.0639
110.0000,-1.0411,1.4017,0.1193
120.0000,-0.9867,1.4114,0.1971
130.0000,-1.0425,1.3822,0.2663
140.0000,-1.0634,1.3332,0.3029
150.0000,-1.1146,1.3046,0.3146
160.0000,-1.1391,1.2425,0.3796
170.0000,-1.1717,1.2202,0.3544
180.0000,-1.1786,1.1310,0.5087
190.0000,-1.1627,1.1475,0.5440
200.0000,-1.0878,1.1356,0.5293
210.0000,-1.0976,1.1119,0.5552
220.0000,-1.2767,1.0574,0.5641
230.0000,-1.2620,1.0091,0.5554
240.0000,-1.1930,0.9770,0.5442
250.0000,-1.2977,1.0093,0.4868
260.0000,-1.3213,1.0177,0.4308
270.0000,-1.2775,0.9934,0.4777
280.0000,-1.3147,1.0505,0.3467
290.0000,-1.3316,1.0640,0.2789
300.0000,-1.3015,1.0856,0.2906
310.0000,-1.2390,1.1154,0.2490
320.0000,-1.2532,1.1073,0.1724
330.0000,-1.3495,1.0914,0.1264
340.0000,-1.3849,1.0246,0.1292
350.0000,-1.4696,0.9427,0.0615
360.0000,-1.4759,0.8875,0.1172
370.0000,-1.4936,0.8560,0.1980
380.0000,-1.5424,0.7590,0.3197
390.0000,-1.5706,0.6547,0.3920
400.0000,-1.6180,0.5695,0.3635
410.0000,-1.6106,0.5197,0.4624
420.0000,-1.5893,0.5070,0.5115
430.0000,-1.5043,0.4622,0.5810
440.0000,-1.2457,0.5192,0.4572
450.0000,-1.1162,0.5299,0.4280
460.0000,-1.0753,0.5442,0.3646
470.0000,-1.0575,0.5649,0.3561
480.0000,-0.9367,0.5762,0.3179
490.0000,-0.7300,0.6474,0.1823
500.0000,-0.5482,0.6443,0.1264
510.0000,-0.5076,0.5340,0.1524
520.0000,-0.5472,0.4556,0.2032
530.0000,-0.6186,0.3942,0.2155
540.0000,-0.6201,0.3845,0.2685
550.0000,-0.7017,0.3898,0.2815
560.0000,-0.7086,0.3432,0.3023
570.0000,-0.7691,0.2759,0.4087
580.0000,-0.9526,0.1410,0.4711
590.0000,-1.0791,0.0263,0.5396
600.0000,-1.2116,0.0500,0.4626
610.0000,-1.1778,0.0234,0.5029
620.0000,-1.2174,-0.0159,0.4683
630.0000,-1.2940,-0.0973,0.6329
640.0000,-1.3262,-0.0593,0.6697
650.0000,-1.3032,-0.0104,0.6218
660.0000,-1.2798,-0.0057,0.6059
670.0000,-1.3294,-0.0065,0.6314
680.0000,-1.2875,-0.0364,0.7159
690.0000,-1.1281,-0.0236,0.6827
700.0000,-1.0199,-0.0117,0.5745
710.0000,-0.7936,0.0221,0.5777
720.0000,-0.6367,0.0542,0.5831
730.0000,-0.7080,0.0525,0.6092
740.0000,-0.8164,-0.0279,0.5779
750.0000,-0.7427,-0.0065,0.5238
760.0000,-0.7658,-0.0185,0.5031
770.0000,-0.5751,0.0300,0.5175
780.0000,-0.3461,0.0963,0.4867
790.0000,-0.1360,0.1909,0.5362
800.0000,-0.1448,0.3775,0.5654
810.0000,-0.0980,0.4391,0.6568
820.0000,-0.2522,0.4378,0.6609
830.0000,-0.3574,0.4275,0.7592
840.0000,-0.3902,0.4312,0.5300
850.0000,-0.2841,0.5709,0.3419
860.0000,-0.2509,0.6224,0.2988
870.0000,-0.2285,0.6464,0.1961
880.0000,-0.2366,0.6551,0.1675
890.0000,-0.3602,0.7049,0.1108
900.0000,-0.5622,0.7325,0.0571
910.0000,-0.7752,0.7205,-0.0055
920.0000,-0.9011,0.7210,-0.0845
930.0000,-1.0410,0.6614,-0.0464
940.0000,-1.1645,0.6484,0.0234
950.0000,-1.2614,0.6159,-0.0521
960.0000,-1.3065,0.5275,-0.0372
970.0000,-1.3390,0.4802,-0.0518
980.0000,-1.4346,0.4232,-0.0761
990.0000,-1.5375,0.3894,-0.0386
1000.0000,-1.3307,0.3868,0.0270
1010.0000,-1.2934,0.3987,-0.0102
1020.0000,-1.3549,0.3464,0.0892
1030.0000,-1.4143,0.2678,0.1484
1040.0000,-1.4520,0.2317,0.1175
1050.0000,-1.4509,0.2724,0.1018
1060.0000,-1.4866,0.2335,0.1341
1070.0000,-1.5153,0.2376,0.0912
1080.0000,-1.5209,0.2321,0.1376
1090.0000,-1.5214,0.2199,0.1243
1100.0000,-1.5845,0.2581,0.1440
1110.0000,-1.5959,0.3355,0.1160
1120.0000,-1.5786,0.3864,0.1207
1130.0000,-1.5331,0.3859,0.0828
1140.0000,-1.5698,0.3418,0.1068
1150.0000,-1.4158,0.3745,0.0675
1160.0000,-1.4108,0.3962,0.0304
1170.0000,-1.5243,0.3892,-0.0527
1180.0000,-1.4567,0.3730,-0.1191
1190.0000,-1.1675,0.3918,-0.0601
1200.0000,-0.9035,0.3951,-0.1319
1210.0000,-0.8526,0.3812,-0.1523
1220.0000,-0.9043,0.3810,-0.1463
1230.0000,-0.9231,0.3159,-0.1395
1240.0000,-1.0682,0.3063,-0.1762
1250.0000,-1.0346,0.2799,-0.0906
1260.0000,-1.0350,0.2966,-0.0858
1270.0000,-0.9109,0.2378,-0.0146
1280.0000,-0.8779,0.1890,0.0415
1290.0000,-0.8992,0.1815,0.0703
1300.0000,-0.9022,0.1472,0.1300
1310.0000,-0.9392,0.1316,0.1761
1320.0000,-0.9761,0.1001,0.2444
1330.0000,-1.0886,0.0863,0.3230
1340.0000,-1.2018,0.1053,0.2879
1350.0000,-1.2369,0.1232,0.3018
1360.0000,-1.3169,0.1001,0.2868
1370.0000,-1.3673,0.0622,0.3332
1380.0000,-1.3218,0.1040,0.3214
1390.0000,-0.9620,0.1990,0.1931
1400.0000,-0.6065,0.3453,0.1480
1410.0000,-0.5396,0.4075,0.0846
1420.0000,-0.5232,0.4305,0.1005
1430.0000,-0.1985,0.4342,0.0730
1440.0000,-0.1111,0.4318,0.0625
1450.0000,-0.1418,0.3998,0.0708
1460.0000,-0.2419,0.3358,0.1155
1470.0000,-0.2811,0.2799,0.1464
1480.0000,-0.4215,0.2420,0.1564
1490.0000,-0.5192,0.1866,0.1769
1500.0000,-0.5230,0.1627,0.1297
1510.0000,-0.5898,0.0248,0.1239
1520.0000,-0.6682,0.0350,0.1191
1530.0000,-0.8377,0.0434,0.0302
1540.0000,-0.9055,0.0289,0.0743
1550.0000,-1.0718,-0.0107,0.0107
1560.0000,-1.0801,0.0034,0.0411
1570.0000,-1.1945,0.0043,-0.0562
1580.0000,-1.2392,-0.0432,-0.0586
1590.0000,-1.2035,0.0177,-0.0985
1600.0000,-1.1813,0.1067,-0.1907
1610.0000,-1.1308,0.1258,-0.2333
1620.0000,-1.0760,0.1152,-0.2772
1630.0000,-1.0360,0.1965,-0.2955
1640.0000,-1.0553,0.2399,-0.2565
1650.0000,-1.1328,0.2551,-0.1935
1660.0000,-1.1823,0.2462,-0.1525
1670.0000,-1.2562,0.2630,-0.1783
1680.0000,-1.3428,0.2678,-0.1257
1690.0000,-1.4064,0.1970,-0.1169
1700.0000,-1.3977,0.1788,-0.2010
1710.0000,-1.2782,0.1577,-0.2464
1720.0000,-1.2897,0.1384,-0.1844
1730.0000,-1.4784,0.0556,-0.1614
1740.0000,-1.4764,0.1268,-0.1753
1750.0000,-1.4661,0.1229,-0.1423
1760.0000,-1.4340,0.0966,-0.2003
1770.0000,-1.2451,0.1649,-0.3096
1780.0000,-1.1025,0.2290,-0.3581
1790.0000,-0.8982,0.3019,-0.3262
1800.0000,-0.6420,0.4060,-0.3535
1810.0000,-0.4632,0.4263,-0.3749
1820.0000,-0.3979,0.3939,-0.3398
1830.0000,-0.3815,0.3661,-0.2888
1840.0000,-0.1854,0.5268,-0.2182
1850.0000,-0.1119,0.6970,-0.2596
1860.0000,-0.1428,0.7993,-0.3249
1870.0000,-0.2345,0.8830,-0.3245
1880.0000,-0.4599,0.8584,-0.2758
1890.0000,-0.6734,0.8410,-0.3582
1900.0000,-0.8299,0.8418,-0.2997
1910.0000,-0.9074,0.8633,-0.2405
1920.0000,-0.9606,0.8442,-0.2213
1930.0000,-0.9846,0.8527,-0.2054
1940.0000,-1.0704,0.8207,-0.2512
1950.0000,-1.2180,0.8176,-0.2277
1960.0000,-1.3302,0.7828,-0.2843
1970.0000,-1.3087,0.7449,-0.2670
1980.0000,-1.2876,0.7566,-0.2614
1990.0000,-1.3218,0.7378,-0.1766
2000.0000,-1.1882,0.7130,-0.2382
2010.0000,-0.9776,0.7578,-0.2581
2020.0000,-0.7681,0.7937,-0.2632
2030.0000,-0.6169,0.7780,-0.2617
2040.0000,-0.4090,0.8899,-0.2291
2050.0000,-0.3033,1.0297,-0.2334
2060.0000,-0.1914,1.0593,-0.2116
2070.0000,-0.1415,1.0886,-0.2274
2080.0000,-0.1912,1.1198,-0.2536
2090.0000,-0.3110,1.0934,-0.2954
2100.0000,-0.5147,1.0900,-0.3112
2110.0000,-0.6265,1.1418,-0.3420
2120.0000,-0.7996,1.2116,-0.3991
2130.0000,-0.8878,1.2249,-0.4233
2140.0000,-0.9257,1.2044,-0.4674
2150.0000,-1.0570,1.2234,-0.5242
2160.0000,-1.0702,1.2052,-0.4839
2170.0000,-1.0963,1.1959,-0.5312
2180.0000,-1.0143,1.1615,-0.4329
2190.0000,-1.0040,1.1685,-0.4079
2200.0000,-1.0375,1.1452,-0.4363
2210.0000,-1.2331,1.1233,-0.4346
2220.0000,-1.2937,1.1168,-0.3991
2230.0000,-1.2639,1.1128,-0.4165
2240.0000,-1.3082,1.0510,-0.3550
2250.0000,-1.3185,1.0368,-0.3835
2260.0000,-1.2779,1.0123,-0.3797
2270.0000,-1.1665,0.9711,-0.3127
2280.0000,-1.0843,0.9539,-0.3239
2290.0000,-1.0355,1.0146,-0.3007
2300.0000,-1.0343,1.0289,-0.3637
2310.0000,-1.1485,1.0370,-0.3944
2320.0000,-1.1482,1.0833,-0.3623
2330.0000,-1.2061,1.1218,-0.4035
2340.0000,-1.1797,1.1236,-0.4488
2350.0000,-0.9771,1.1371,-0.4723
2360.0000,-0.8469,1.1510,-0.4245
2370.0000,-0.8438,1.1562,-0.3438
2380.0000,-0.8168,1.1348,-0.3449
2390.0000,-0.8370,1.1532,-0.3632
2400.0000,-0.8402,1.1795,-0.3315
2410.0000,-0.6997,1.1302,-0.2986
2420.0000,-0.5354,1.1388,-0.2496
2430.0000,-0.4969,1.1454,-0.1850
2440.0000,-0.5830,1.1015,-0.1316
2450.0000,-0.6969,1.0952,-0.2033
2460.0000,-0.6972,1.0980,-0.1858
2470.0000,-0.7703,1.1506,-0.1671
2480.0000,-0.7640,1.1797,-0.0804
2490.0000,-0.5677,1.1501,-0.0506
2500.0000,-0.4625,1.1760,0.0673
2510.0000,-0.4241,1.1579,0.0783
2520.0000,-0.4775,1.1489,0.0486
2530.0000,-0.3517,1.0954,0.1231
2540.0000,-0.3048,1.0973,0.1419
2550.0000,-0.4014,1.0179,0.1762
2560.0000,-0.4881,0.9860,0.1296
2570.0000,-0.6384,0.9775,0.1297
2580.0000,-0.8719,0.9717,0.1805
