time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9930,0.0134,-0.0120
20.0000,-5.0383,0.0347,-0.0221
30.0000,-4.8986,0.0779,0.0161
40.0000,-4.7904,0.0538,0.0610
50.0000,-4.6385,0.0715,0.0745
60.0000,-4.5346,0.1255,0.1277
70.0000,-4.4713,0.1029,0.1690
80.0000,-4.4851,0.1446,0.1549
90.0000,-4.4417,0.1180,0.1331
100.0000,-4.4298,0.1041,0.1437
110.0000,-4.3524,0.0999,0.1196
120.0000,-4.3212,0.0582,0.1104
130.0000,-4.2037,0.0999,0.1368
140.0000,-4.1467,0.0992,0.0865
150.0000,-3.9716,0.1290,0.0671
160.0000,-3.8732,0.1074,0.1019
170.0000,-3.7683,0.0156,0.0981
180.0000,-3.7435,-0.0522,0.1188
190.0000,-3.7311,-0.1245,0.1073
200.0000,-3.7579,-0.1654,0.0237
210.0000,-3.7469,-0.1775,-0.0445
220.0000,-3.8555,-0.1091,-0.0871
230.0000,-3.8819,-0.0938,-0.0770
240.0000,-3.9528,-0.1027,-0.0734
250.0000,-4.0530,-0.1003,-0.0835
260.0000,-4.1167,-0.1326,-0.0842
270.0000,-4.2338,-0.1360,-0.0426
280.0000,-4.3345,-0.1920,-0.0160
290.0000,-4.4516,-0.2580,0.0605
300.0000,-4.4545,-0.3770,0.1127
310.0000,-4.4638,-0.4044,0.2356
320.0000,-4.3996,-0.3861,0.2637
330.0000,-4.2895,-0.4575,0.3074
340.0000,-4.1372,-0.4530,0.3250
350.0000,-3.9556,-0.4442,0.3257
360.0000,-3.8310,-0.3929,0.4104
370.0000,-3.7512,-0.4420,0.4479
380.0000,-3.7280,-0.3796,0.4918
390.0000,-3.5986,-0.3747,0.4438
400.0000,-3.5560,-0.3199,0.4216
410.0000,-3.4920,-0.3075,0.4554
420.0000,-3.4572,-0.2977,0.4453
430.0000,-3.4307,-0.2998,0.4574
440.0000,-3.4269,-0.2988,0.4716
450.0000,-3.4331,-0.2744,0.4924
460.0000,-3.4351,-0.2428,0.5242
470.0000,-3.4108,-0.1745,0.5348
480.0000,-3.4247,-0.0697,0.5208
490.0000,-3.4247,-0.0390,0.5050
500.0000,-3.5044,0.0225,0.4552
510.0000,-3.5898,0.1053,0.4179
520.0000,-3.7050,0.1870,0.3516
530.0000,-3.8058,0.2501,0.3113
540.0000,-3.8578,0.2997,0.2656
550.0000,-3.8894,0.3608,0.2295
560.0000,-3.8342,0.4296,0.1924
570.0000,-3.7482,0.4497,0.1033
580.0000,-3.7011,0.5583,0.0578
590.0000,-3.6157,0.6455,-0.0074
600.0000,-3.5932,0.6910,-0.0861
610.0000,-3.6134,0.6508,-0.1421
620.0000,-3.6562,0.5859,-0.1577
630.0000,-3.7550,0.5967,-0.1337
640.0000,-3.8311,0.6039,-0.0879
650.0000,-3.9124,0.5794,-0.1562
660.0000,-3.9461,0.5751,-0.1737
670.0000,-3.9689,0.5940,-0.1115
