time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4717,-0.0526,-0.0739
20.0000,-1.4201,0.0090,0.0073
30.0000,-1.1380,0.0351,0.0860
40.0000,-0.8072,0.0264,0.1537
50.0000,-0.5386,0.0155,0.2450
60.0000,-0.3068,-0.0211,0.1812
70.0000,-0.1413,-0.0216,0.1359
80.0000,-0.0628,0.0352,0.0760
90.0000,0.0498,0.0107,0.0314
100.0000,0.2387,-0.0230,0.0621
110.0000,0.3627,0.0395,0.0713
120.0000,0.4802,0.0464,0.0505
130.0000,0.4719,0.2066,0.0761
140.0000,0.4887,0.2146,0.0443
150.0000,0.4673,0.1879,0.0212
160.0000,0.3426,0.2198,-0.0203
170.0000,0.2571,0.2324,-0.1230
180.0000,0.1877,0.2205,-0.1486
190.0000,0.2597,0.2111,-0.1539
200.0000,0.5066,0.0990,-0.2315
210.0000,0.6501,-0.0111,-0.2510
220.0000,0.7721,-0.0183,-0.2367
230.0000,0.8234,0.0280,-0.2324
240.0000,0.8218,0.1191,-0.1798
250.0000,0.8168,0.2354,-0.1128
260.0000,0.8642,0.2739,-0.0282
270.0000,0.7741,0.2578,-0.0369
280.0000,0.6497,0.2609,-0.0059
290.0000,0.6938,0.2578,0.0212
300.0000,0.8251,0.2396,0.0256
310.0000,0.9210,0.1603,-0.0029
320.0000,0.9832,0.0409,-0.1095
330.0000,0.9515,-0.0001,-0.1718
340.0000,0.9846,0.1465,-0.1926
350.0000,0.9745,0.1315,-0.2000
360.0000,0.8444,0.1256,-0.2320
370.0000,0.6638,0.2161,-0.1408
380.0000,0.5041,0.2422,-0.0977
390.0000,0.3193,0.2525,-0.0674
400.0000,0.1858,0.2581,-0.0671
410.0000,-0.0080,0.2592,0.0566
420.0000,-0.1734,0.2558,0.0401
430.0000,-0.2032,0.2704,0.0068
440.0000,-0.2586,0.2605,0.0322
450.0000,-0.2386,0.2698,0.0025
460.0000,-0.2794,0.2687,0.0200
470.0000,-0.2288,0.2630,-0.0356
480.0000,-0.2998,0.2596,0.0408
490.0000,-0.4291,0.2466,0.0870
500.0000,-0.5153,0.2609,0.0301
510.0000,-0.6520,0.2212,-0.0457
520.0000,-0.7190,0.2081,0.0333
530.0000,-0.7264,0.1888,0.0374
540.0000,-0.6507,0.2012,-0.0895
550.0000,-0.6497,0.2002,-0.1676
560.0000,-0.6947,0.1890,-0.1629
570.0000,-0.5420,0.1901,-0.1676
580.0000,-0.3717,0.2319,-0.1110
590.0000,-0.2539,0.2527,-0.0507
600.0000,-0.2329,0.2538,-0.0576
610.0000,-0.0830,0.2473,0.0389
620.0000,0.1452,0.2439,0.0563
630.0000,0.3474,0.2569,0.0289
640.0000,0.4229,0.2356,-0.0867
650.0000,0.4194,0.2537,-0.0728
660.0000,0.4035,0.2551,-0.1020
670.0000,0.4191,0.2382,-0.1059
680.0000,0.4127,0.2483,-0.0462
690.0000,0.2983,0.2514,0.0076
700.0000,0.1456,0.2626,0.0040
710.0000,0.0334,0.2608,-0.0581
720.0000,-0.1017,0.2498,-0.0537
730.0000,-0.2525,0.2610,-0.0179
740.0000,-0.3621,0.2595,0.0250
750.0000,-0.5056,0.2721,0.0280
760.0000,-0.6789,0.2624,0.0537
770.0000,-0.7019,0.2722,0.0101
780.0000,-0.6752,0.2696,-0.0260
790.0000,-0.6424,0.2746,-0.0365
800.0000,-0.6618,0.2684,0.0372
810.0000,-0.5929,0.2628,0.0688
820.0000,-0.3216,0.2397,0.1012
830.0000,-0.0924,0.2483,0.0947
840.0000,0.0921,0.2217,0.1457
850.0000,0.2345,0.2432,0.1084
860.0000,0.3072,0.2571,0.0645
870.0000,0.2266,0.2666,-0.0198
880.0000,0.1791,0.2667,0.0118
890.0000,0.0764,0.2659,0.0346
900.0000,0.0378,0.2754,0.0476
910.0000,-0.0404,0.2754,0.0259
920.0000,-0.1577,0.2691,0.0513
930.0000,-0.3866,0.2328,0.1201
940.0000,-0.3970,0.2396,0.1153
950.0000,-0.2534,0.2559,0.0739
960.0000,-0.1195,0.2578,0.0072
970.0000,-0.0216,0.2633,-0.0457
980.0000,0.0398,0.2735,0.0125
990.0000,0.1216,0.2646,0.0185
1000.0000,0.1608,0.2619,0.0228
1010.0000,0.2570,0.2596,-0.0555
1020.0000,0.2494,0.2699,-0.0417
1030.0000,0.1788,0.2791,0.0319
1040.0000,0.3411,0.2575,0.0740
1050.0000,0.4582,0.2625,0.0653
1060.0000,0.4901,0.2725,0.0300
1070.0000,0.4686,0.2590,0.0405
1080.0000,0.3681,0.2537,-0.0315
1090.0000,0.2894,0.2565,-0.0089
1100.0000,0.1403,0.2767,0.0126
1110.0000,-0.0015,0.2757,-0.0097
1120.0000,-0.1111,0.2703,-0.0397
1130.0000,-0.1378,0.2721,-0.0514
1140.0000,-0.1152,0.2757,-0.0337
1150.0000,-0.1305,0.2877,-0.0002
1160.0000,-0.1665,0.2800,-0.0298
1170.0000,-0.0359,0.2758,-0.0192
1180.0000,-0.0036,0.2456,0.0692
1190.0000,0.0684,0.2621,0.0357
1200.0000,0.1014,0.2643,0.0519
1210.0000,0.1077,0.2642,0.0368
1220.0000,0.1444,0.2766,0.0050
1230.0000,0.1029,0.2468,-0.0966
1240.0000,0.0423,0.2157,-0.1546
1250.0000,0.0638,0.1972,-0.1687
1260.0000,0.0146,0.2107,-0.1554
1270.0000,0.1096,0.2311,-0.1349
1280.0000,0.0806,0.2468,-0.1027
1290.0000,-0.0484,0.2628,-0.0084
1300.0000,-0.0110,0.2740,0.0535
1310.0000,0.0763,0.2947,0.0509
1320.0000,0.0345,0.2933,0.0199
1330.0000,-0.0639,0.2765,0.0308
1340.0000,-0.1025,0.2689,-0.0062
1350.0000,-0.0662,0.2765,-0.0228
1360.0000,-0.0988,0.2485,-0.0482
1370.0000,-0.1679,0.2531,-0.0767
1380.0000,-0.1682,0.2573,-0.0262
1390.0000,-0.2304,0.2325,0.1198
1400.0000,-0.2704,0.2060,0.1668
1410.0000,-0.1020,0.2244,0.1475
1420.0000,0.0519,0.2434,0.0895
1430.0000,0.0320,0.2518,0.0866
1440.0000,-0.0596,0.2495,0.0844
1450.0000,-0.1327,0.2488,0.0543
1460.0000,-0.2190,0.2599,0.0632
1470.0000,-0.3276,0.2688,0.0155
1480.0000,-0.3879,0.2609,0.0573
1490.0000,-0.4404,0.2636,0.0822
1500.0000,-0.3598,0.2557,0.0595
1510.0000,-0.1908,0.2886,0.0490
1520.0000,-0.0822,0.2680,0.0736
1530.0000,0.0649,0.2594,0.0874
1540.0000,0.2985,0.2643,0.0488
1550.0000,0.4693,0.2592,0.0717
1560.0000,0.5033,0.2612,0.0088
1570.0000,0.5234,0.2613,-0.0163
1580.0000,0.5445,0.2719,-0.0313
1590.0000,0.5549,0.2815,-0.0051
1600.0000,0.4559,0.2804,-0.0184
1610.0000,0.4053,0.2663,0.0662
1620.0000,0.4459,0.2615,0.0791
1630.0000,0.4363,0.2729,0.0772
1640.0000,0.4091,0.2660,0.0634
1650.0000,0.3448,0.2610,0.0696
1660.0000,0.1995,0.2636,0.0965
1670.0000,0.0778,0.2634,0.0507
1680.0000,-0.0944,0.2667,0.0279
1690.0000,-0.1915,0.2554,0.0978
1700.0000,-0.2433,0.2592,0.0853
1710.0000,-0.4456,0.2781,0.0220
1720.0000,-0.4841,0.2774,0.0290
1730.0000,-0.5238,0.2687,0.0668
1740.0000,-0.4558,0.2670,0.0649
1750.0000,-0.2596,0.2662,0.0964
1760.0000,-0.1221,0.2258,0.1477
1770.0000,-0.1039,0.2549,0.1139
1780.0000,-0.0990,0.2803,0.0453
1790.0000,-0.0005,0.2856,0.0630
1800.0000,0.0651,0.2887,0.0069
1810.0000,0.2085,0.2800,-0.0309
1820.0000,0.2465,0.2710,0.0529
1830.0000,0.2528,0.2751,0.0359
1840.0000,0.4171,0.2560,0.1070
1850.0000,0.7419,0.2537,0.0972
1860.0000,0.6627,0.2577,0.0220
1870.0000,0.5715,0.2521,-0.0386
1880.0000,0.5877,0.2483,-0.1123
1890.0000,0.4164,0.2404,-0.1248
1900.0000,0.2873,0.2625,-0.0568
1910.0000,0.2766,0.2695,0.0560
1920.0000,0.2430,0.2479,0.1028
1930.0000,0.2706,0.2138,0.1651
1940.0000,0.2864,0.2178,0.1637
1950.0000,0.2258,0.2052,0.1636
1960.0000,0.1652,0.2535,0.1024
1970.0000,0.1554,0.2769,0.0418
1980.0000,0.1782,0.2869,-0.0050
1990.0000,0.0591,0.2766,0.0326
2000.0000,-0.1261,0.2783,0.0585
2010.0000,-0.2552,0.2644,0.0980
2020.0000,-0.3168,0.2547,0.1245
2030.0000,-0.3014,0.2391,0.1218
2040.0000,-0.2476,0.1939,0.1831
2050.0000,-0.1812,0.2031,0.1728
2060.0000,-0.1713,0.2466,0.1030
2070.0000,-0.1863,0.2511,0.0875
2080.0000,-0.1827,0.2538,-0.0005
2090.0000,-0.2747,0.2574,0.0591
2100.0000,-0.2587,0.2564,0.0609
2110.0000,-0.3261,0.2464,0.1067
2120.0000,-0.3310,0.2420,0.1331
2130.0000,-0.3298,0.2595,0.1214
2140.0000,-0.3674,0.2694,0.1106
2150.0000,-0.2781,0.2761,0.0796
2160.0000,-0.1419,0.2698,-0.0096
2170.0000,-0.0240,0.2709,-0.0364
2180.0000,-0.0047,0.2491,-0.1036
2190.0000,-0.0262,0.2719,-0.0693
2200.0000,0.1510,0.2733,0.0095
2210.0000,0.2979,0.2597,0.0611
2220.0000,0.1801,0.2230,0.1389
2230.0000,0.2203,0.2411,0.1348
2240.0000,0.1587,0.2287,0.1528
2250.0000,0.0782,0.2633,0.0896
2260.0000,-0.0021,0.2572,0.0919
2270.0000,0.0624,0.2316,0.1331
2280.0000,0.1879,0.2316,0.1215
2290.0000,0.2489,0.2539,0.0913
2300.0000,0.1650,0.2681,-0.0519
2310.0000,0.0704,0.2421,-0.1128
2320.0000,0.0719,0.2465,-0.0874
2330.0000,0.0638,0.2619,0.0289
2340.0000,-0.0388,0.2195,0.1236
2350.0000,-0.1295,0.2275,0.1139
2360.0000,-0.1676,0.2385,0.1010
2370.0000,-0.2739,0.2677,-0.0045
2380.0000,-0.3427,0.2688,-0.0008
2390.0000,-0.3214,0.2442,-0.1044
2400.0000,-0.2640,0.2621,-0.0782
2410.0000,-0.1750,0.2671,0.0016
2420.0000,-0.1938,0.2639,0.1108
2430.0000,-0.2324,0.2563,0.0989
2440.0000,-0.3330,0.2191,0.1580
2450.0000,-0.4000,0.2029,0.1908
2460.0000,-0.4322,0.2246,0.1495
2470.0000,-0.3423,0.2727,0.0555
2480.0000,-0.3068,0.2658,-0.0018
2490.0000,-0.3132,0.2687,-0.0363
2500.0000,-0.1547,0.2535,0.0903
2510.0000,-0.0979,0.2570,0.0545
2520.0000,-0.1082,0.2778,0.0329
2530.0000,-0.1729,0.2780,-0.0101
2540.0000,-0.3008,0.2791,0.0569
2550.0000,-0.7186,0.2613,0.0769
2560.0000,-1.1083,0.2574,0.0116
2570.0000,-1.2797,0.2668,0.0580
2580.0000,-1.3568,0.2921,0.0130
2590.0000,-1.3640,0.2643,0.0809
2600.0000,-1.1170,0.2764,0.0441
2610.0000,-0.8317,0.2753,0.0524
2620.0000,-0.6767,0.2718,0.0669
2630.0000,-0.5370,0.2824,0.0146
2640.0000,-0.4937,0.2749,-0.0614
2650.0000,-0.3255,0.2861,-0.0290
2660.0000,-0.1279,0.2693,0.0195
2670.0000,0.1013,0.2708,0.0136
2680.0000,0.2496,0.2783,0.0530
2690.0000,0.2850,0.2869,0.0614
2700.0000,0.3148,0.3071,0.0080
2710.0000,0.3105,0.2728,-0.0066
2720.0000,0.2540,0.2797,0.0061
2730.0000,0.2300,0.2782,0.0139
2740.0000,0.4912,0.2668,0.0081
2750.0000,0.4630,0.2720,0.0044
2760.0000,0.4158,0.2715,0.0666
2770.0000,0.3675,0.2703,0.0601
2780.0000,0.1925,0.2615,0.0312
2790.0000,0.1471,0.2630,0.0125
2800.0000,0.2358,0.2643,0.0348
2810.0000,0.2762,0.2761,0.0453
2820.0000,0.2941,0.2614,0.0757
2830.0000,0.3764,0.2549,0.1088
2840.0000,0.3876,0.2491,0.1111
2850.0000,0.2651,0.2499,0.0972
2860.0000,0.2743,0.2666,0.0228
2870.0000,0.2695,0.2633,-0.0506
2880.0000,0.2966,0.2803,-0.0768
2890.0000,0.3826,0.2628,-0.0929
2900.0000,0.4321,0.2590,-0.0778
2910.0000,0.3934,0.2738,-0.0257
2920.0000,0.3321,0.2734,0.0305
2930.0000,0.4252,0.2784,0.0633
2940.0000,0.4653,0.2658,0.0960
2950.0000,0.4726,0.2632,0.0332
2960.0000,0.4886,0.2636,-0.0142
2970.0000,0.4491,0.2611,-0.0290
2980.0000,0.4202,0.2494,-0.0961
2990.0000,0.6028,0.2569,-0.0857
3000.0000,0.7816,0.2703,-0.0300
3010.0000,0.7402,0.2729,-0.0414
3020.0000,0.8797,0.2788,-0.0222
3030.0000,0.8988,0.2721,-0.0557
3040.0000,0.9956,0.2664,-0.0406
3050.0000,0.9964,0.2693,-0.0028
3060.0000,0.8868,0.2774,-0.0009
3070.0000,0.7651,0.2807,0.0122
3080.0000,0.7258,0.2844,0.0494
3090.0000,0.6751,0.2946,0.0652
3100.0000,0.6934,0.2984,0.0182
3110.0000,0.6658,0.2971,0.0175
3120.0000,0.7161,0.3083,0.0333
3130.0000,0.7402,0.2893,-0.0002
3140.0000,0.6567,0.2848,-0.0060
3150.0000,0.5360,0.2817,-0.0514
3160.0000,0.4249,0.2656,-0.0784
3170.0000,0.2899,0.2513,-0.0965
3180.0000,0.1967,0.2767,-0.0143
3190.0000,0.1009,0.2754,0.0109
3200.0000,0.0831,0.2651,0.0165
3210.0000,-0.0003,0.2725,0.0590
3220.0000,-0.1946,0.2482,0.0925
3230.0000,-0.2029,0.2497,0.0957
3240.0000,-0.2880,0.2481,0.0889
3250.0000,-0.2821,0.2666,0.0639
3260.0000,-0.2071,0.2829,0.0423
3270.0000,-0.1599,0.2805,0.0377
3280.0000,-0.0450,0.2837,0.0059
3290.0000,0.0928,0.2770,-0.0139
3300.0000,0.1661,0.2654,-0.0438
3310.0000,0.2328,0.2602,-0.0497
3320.0000,0.2866,0.2698,-0.0425
3330.0000,0.2222,0.2727,-0.0066
3340.0000,0.1310,0.2729,-0.0208
3350.0000,0.0910,0.2608,-0.0567
3360.0000,-0.1110,0.2633,-0.0313
3370.0000,-0.2658,0.2604,-0.0228
3380.0000,-0.3175,0.2677,-0.0658
3390.0000,-0.3400,0.2794,-0.0417
3400.0000,-0.2648,0.2654,-0.0396
3410.0000,-0.2328,0.2811,-0.0253
3420.0000,-0.1052,0.2675,0.0197
3430.0000,-0.0350,0.2624,0.0372
3440.0000,-0.1110,0.2713,0.0116
3450.0000,-0.1060,0.2794,-0.0502
3460.0000,-0.1167,0.2628,-0.0689
3470.0000,-0.0024,0.2564,-0.0846
3480.0000,-0.0047,0.2638,-0.0974
3490.0000,0.0082,0.2729,-0.0656
3500.0000,0.0372,0.2747,-0.0640
3510.0000,-0.0105,0.2705,-0.0525
3520.0000,-0.1057,0.2627,-0.0586
3530.0000,-0.0242,0.2604,-0.0624
3540.0000,-0.0214,0.2598,-0.0753
3550.0000,0.0556,0.2610,-0.0782
3560.0000,0.0619,0.2630,-0.0663
3570.0000,0.1214,0.2736,0.0010
3580.0000,0.0908,0.2712,0.0450
3590.0000,0.1736,0.2781,0.0144
3600.0000,0.4023,0.2765,-0.0101
3610.0000,0.5829,0.2798,-0.0266
3620.0000,0.6645,0.2814,-0.0408
3630.0000,0.6675,0.2754,-0.0267
3640.0000,0.7151,0.2767,0.0076
3650.0000,0.6864,0.2730,0.0085
3660.0000,0.6988,0.2796,-0.0045
3670.0000,0.8190,0.2807,0.0593
3680.0000,0.8102,0.2764,0.0234
3690.0000,0.8260,0.2741,0.0059
3700.0000,0.7856,0.2788,-0.0108
3710.0000,0.7199,0.2857,-0.0295
3720.0000,0.7060,0.2774,-0.0264
3730.0000,0.6324,0.2458,-0.0966
3740.0000,0.5523,0.2336,-0.1333
3750.0000,0.4306,0.2700,-0.0604
3760.0000,0.2937,0.2636,-0.0448
3770.0000,0.1726,0.2830,-0.0151
3780.0000,-0.0100,0.3016,-0.0248
3790.0000,-0.2200,0.2939,0.0042
3800.0000,-0.3187,0.2800,0.0118
3810.0000,-0.3367,0.2897,0.0237
3820.0000,-0.5215,0.2782,0.0207
3830.0000,-0.5734,0.2757,0.0349
3840.0000,-0.5335,0.2592,0.0668
3850.0000,-0.5791,0.2538,0.0822
3860.0000,-0.6502,0.2551,0.0726
3870.0000,-0.6188,0.2645,0.0954
3880.0000,-0.5145,0.2835,0.0330
3890.0000,-0.4413,0.2787,0.0083
3900.0000,-0.2050,0.2641,-0.0440
3910.0000,-0.0709,0.2748,-0.0198
3920.0000,-0.1440,0.2671,-0.0574
3930.0000,-0.3615,0.2719,-0.0040
3940.0000,-0.4409,0.2668,0.0694
3950.0000,-0.4555,0.2511,0.0929
3960.0000,-0.5061,0.2520,0.0773
3970.0000,-0.5668,0.2483,0.0923
3980.0000,-0.6184,0.2693,0.0292
3990.0000,-0.4977,0.2734,-0.0121
