time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9877,-0.0257,-0.0154
20.0000,-11.9293,-0.0918,-0.0586
30.0000,-11.6739,-0.0291,-0.0201
40.0000,-11.3214,-0.0955,0.0776
50.0000,-11.0172,-0.1354,0.1107
60.0000,-10.8269,-0.1445,0.2031
70.0000,-10.7390,-0.1057,0.2432
80.0000,-10.6076,-0.0649,0.2521
90.0000,-10.4608,-0.1103,0.2279
100.0000,-10.2174,-0.0284,0.1478
110.0000,-9.9623,0.1321,0.1378
120.0000,-9.7790,0.1992,0.0697
130.0000,-9.6141,0.1647,0.1229
140.0000,-9.4668,0.1863,0.1763
150.0000,-9.3411,0.2540,0.0650
160.0000,-9.1785,0.2257,0.0707
170.0000,-9.0286,0.0458,0.1330
180.0000,-8.8958,-0.1540,0.1054
190.0000,-8.6959,-0.1660,0.1675
200.0000,-8.5196,-0.0819,0.1779
210.0000,-8.3791,-0.0941,0.1772
220.0000,-8.2001,-0.0908,0.1269
230.0000,-7.9880,-0.1222,0.2334
240.0000,-7.8587,-0.1586,0.2055
250.0000,-7.6864,-0.0835,0.2100
260.0000,-7.5301,-0.1165,0.2283
270.0000,-7.3842,-0.1992,0.1551
280.0000,-7.1811,-0.2555,0.0366
290.0000,-6.9440,-0.2505,0.0572
300.0000,-6.7445,-0.2542,0.0516
310.0000,-6.5741,-0.2375,0.0346
320.0000,-6.3677,-0.2490,-0.0012
330.0000,-6.2276,-0.2526,0.0089
340.0000,-6.0845,-0.2484,0.0050
350.0000,-5.9306,-0.2538,0.0180
360.0000,-5.7141,-0.2338,0.0333
370.0000,-5.5630,-0.2486,-0.0018
380.0000,-5.4196,-0.2064,0.0559
390.0000,-5.2152,-0.2428,0.0174
400.0000,-5.0773,-0.2221,0.0147
410.0000,-4.9122,-0.2208,-0.0381
420.0000,-4.7845,-0.2402,-0.0720
430.0000,-4.6539,-0.2501,-0.0329
440.0000,-4.6143,-0.2481,0.0019
450.0000,-4.5077,-0.2388,0.0387
460.0000,-4.4205,-0.2424,0.0372
470.0000,-4.4253,-0.1280,-0.0077
480.0000,-4.4850,-0.1735,0.0147
490.0000,-4.4948,-0.2004,0.0118
500.0000,-4.5355,-0.1917,0.0845
510.0000,-4.4971,-0.1397,0.0144
520.0000,-4.4789,-0.1257,0.0117
530.0000,-4.4749,-0.1342,-0.0422
540.0000,-4.5081,-0.1734,-0.0773
550.0000,-4.5516,-0.1670,-0.0326
560.0000,-4.5843,-0.1637,0.0108
570.0000,-4.6257,-0.2133,0.0364
580.0000,-4.5762,-0.2145,0.0424
590.0000,-4.5799,-0.2155,0.0471
600.0000,-4.5496,-0.1694,0.0505
610.0000,-4.5968,-0.1405,0.1196
620.0000,-4.5508,-0.2008,0.0756
630.0000,-4.5554,-0.1808,0.1116
640.0000,-4.5221,-0.2004,0.1553
650.0000,-4.4846,-0.1853,0.1211
660.0000,-4.5162,-0.1668,0.1378
670.0000,-4.5208,-0.1385,0.2007
680.0000,-4.5080,-0.1264,0.2161
690.0000,-4.5151,-0.1685,0.1498
700.0000,-4.5472,-0.1112,0.1822
710.0000,-4.5848,-0.0835,0.2084
720.0000,-4.5626,-0.0955,0.2203
730.0000,-4.5790,-0.0831,0.2103
740.0000,-4.5921,-0.0370,0.2475
750.0000,-4.5555,-0.1118,0.2313
760.0000,-4.5315,-0.1511,0.1947
770.0000,-4.5755,-0.2066,0.1299
780.0000,-4.5287,-0.2181,0.1137
790.0000,-4.5362,-0.2349,0.0968
