time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5471,-0.6699,0.1571
20.0000,-1.4465,-0.5804,0.3104
30.0000,-1.5345,-0.5154,0.2969
40.0000,-1.5010,-0.6592,0.3545
50.0000,-1.3735,-0.8071,0.4252
60.0000,-1.2437,-0.9168,0.4382
70.0000,-1.1573,-1.1242,0.4400
80.0000,-1.1917,-1.2223,0.3995
90.0000,-1.2038,-1.2434,0.2305
100.0000,-1.2363,-1.2213,0.0413
110.0000,-1.3552,-1.1099,-0.1054
120.0000,-1.4348,-0.9619,-0.1965
130.0000,-1.4790,-0.9005,-0.2479
140.0000,-1.4507,-0.8626,-0.3396
150.0000,-1.4854,-0.7607,-0.4504
160.0000,-1.5480,-0.6168,-0.5644
170.0000,-1.5710,-0.4651,-0.6285
180.0000,-1.5427,-0.3983,-0.6673
190.0000,-1.4797,-0.4061,-0.7941
200.0000,-1.4752,-0.2998,-0.9096
210.0000,-1.4403,-0.2846,-0.8627
220.0000,-1.4178,-0.2735,-0.8776
230.0000,-1.3938,-0.3234,-0.8621
240.0000,-1.4016,-0.2936,-0.9417
250.0000,-1.3999,-0.2683,-0.9416
260.0000,-1.2886,-0.2768,-0.7496
270.0000,-1.2109,-0.2931,-0.5900
280.0000,-1.2152,-0.3059,-0.6203
290.0000,-1.3879,-0.2674,-0.7525
300.0000,-1.4005,-0.3106,-0.8628
310.0000,-1.4377,-0.3442,-0.9545
320.0000,-1.3404,-0.3720,-0.8234
330.0000,-1.2348,-0.4716,-0.6498
340.0000,-1.1556,-0.5333,-0.4915
350.0000,-1.1697,-0.6063,-0.4471
360.0000,-1.1441,-0.5878,-0.4249
370.0000,-1.1131,-0.5123,-0.4731
380.0000,-1.1564,-0.4512,-0.5691
390.0000,-1.1565,-0.5029,-0.7264
400.0000,-1.2418,-0.5070,-0.8156
410.0000,-1.1636,-0.5189,-0.7009
420.0000,-1.0121,-0.5994,-0.5222
430.0000,-0.8922,-0.5936,-0.2663
440.0000,-0.7805,-0.6249,-0.1204
450.0000,-0.6812,-0.6475,-0.0063
460.0000,-0.5642,-0.6921,0.1141
470.0000,-0.4794,-0.7126,0.2655
480.0000,-0.3478,-0.7189,0.2957
490.0000,-0.2487,-0.6593,0.2175
500.0000,-0.1432,-0.5705,0.2186
510.0000,-0.0713,-0.4475,0.1902
520.0000,-0.0352,-0.2463,0.1227
530.0000,-0.0704,-0.1913,-0.0193
540.0000,-0.1243,-0.0512,-0.0659
550.0000,-0.2476,0.0445,-0.1461
560.0000,-0.2516,0.2012,-0.2058
570.0000,-0.3748,0.3784,-0.2809
580.0000,-0.4344,0.4776,-0.3441
590.0000,-0.4621,0.6032,-0.4073
600.0000,-0.4342,0.5936,-0.4464
610.0000,-0.4464,0.4083,-0.2101
620.0000,-0.4028,0.2274,0.0272
630.0000,-0.4019,0.0574,0.1973
640.0000,-0.3213,0.0341,0.2366
650.0000,-0.2767,0.2275,0.3010
660.0000,-0.3332,0.3444,0.2079
670.0000,-0.3305,0.4851,0.2000
680.0000,-0.3048,0.7044,0.1645
690.0000,-0.3044,0.7863,0.0413
700.0000,-0.2314,1.0017,-0.0214
710.0000,-0.3781,1.0142,-0.2052
720.0000,-0.4430,1.0804,-0.3358
730.0000,-0.4427,1.1570,-0.3565
740.0000,-0.4539,1.2694,-0.4123
750.0000,-0.4288,1.2718,-0.3671
760.0000,-0.4573,1.3487,-0.4106
770.0000,-0.4860,1.3986,-0.3910
780.0000,-0.4676,1.2803,-0.4121
790.0000,-0.4612,1.3124,-0.3864
800.0000,-0.4719,1.4397,-0.5311
810.0000,-0.4652,1.4367,-0.4962
820.0000,-0.4995,1.4292,-0.5526
830.0000,-0.5011,1.4468,-0.5703
840.0000,-0.4283,1.4244,-0.5171
850.0000,-0.4436,1.4137,-0.5429
860.0000,-0.4427,1.5259,-0.5895
870.0000,-0.4142,1.3678,-0.4585
880.0000,-0.4488,1.0305,-0.2838
890.0000,-0.4783,0.9013,-0.2332
900.0000,-0.4272,0.6427,-0.0944
910.0000,-0.4516,0.4776,0.0117
920.0000,-0.5173,0.1841,0.2323
930.0000,-0.5155,-0.0201,0.4552
940.0000,-0.4634,-0.2126,0.5950
950.0000,-0.3135,-0.2855,0.6125
960.0000,-0.2967,-0.3102,0.6005
970.0000,-0.2828,-0.3767,0.6402
980.0000,-0.3381,-0.4351,0.4938
990.0000,-0.3259,-0.3105,0.3841
1000.0000,-0.3522,-0.2275,0.1534
1010.0000,-0.3669,-0.1025,-0.0510
1020.0000,-0.3777,0.0087,-0.2146
1030.0000,-0.4202,0.1495,-0.3651
1040.0000,-0.4323,0.2250,-0.4732
1050.0000,-0.3843,0.3389,-0.5666
1060.0000,-0.4085,0.3974,-0.6779
1070.0000,-0.3863,0.4647,-0.8241
1080.0000,-0.3135,0.5812,-1.0011
1090.0000,-0.2109,0.6820,-1.0543
1100.0000,-0.1402,0.7904,-1.1218
1110.0000,-0.1128,0.7507,-0.9988
1120.0000,-0.0525,0.6316,-0.9000
1130.0000,0.0457,0.5201,-0.8899
1140.0000,0.0800,0.5640,-0.8975
1150.0000,0.1062,0.6055,-0.8679
1160.0000,0.1302,0.5641,-0.8252
1170.0000,0.0504,0.5384,-0.6584
1180.0000,0.0851,0.6252,-0.5942
1190.0000,0.0012,0.6167,-0.4584
1200.0000,-0.1095,0.5814,-0.2500
1210.0000,-0.2109,0.4104,-0.0826
1220.0000,-0.3679,0.2816,-0.0663
1230.0000,-0.4872,0.2181,-0.0817
1240.0000,-0.5507,0.1406,-0.0428
1250.0000,-0.5933,0.1093,-0.0358
1260.0000,-0.7028,0.1730,-0.0388
1270.0000,-0.7566,0.2283,-0.1436
1280.0000,-0.8040,0.3509,-0.2967
1290.0000,-0.9015,0.3747,-0.4900
1300.0000,-0.8398,0.5094,-0.6605
1310.0000,-0.8116,0.5943,-0.8856
1320.0000,-0.7486,0.7298,-1.1243
1330.0000,-0.7287,0.7923,-1.3022
1340.0000,-0.6912,0.8373,-1.3037
1350.0000,-0.6628,0.8695,-1.3747
1360.0000,-0.5774,0.8499,-1.3854
1370.0000,-0.4933,0.7996,-1.3385
1380.0000,-0.4884,0.7843,-1.3224
1390.0000,-0.4290,0.7925,-1.2915
1400.0000,-0.3572,0.7433,-1.1438
1410.0000,-0.2644,0.5765,-1.0424
1420.0000,-0.2176,0.4484,-0.8932
1430.0000,-0.2032,0.4117,-0.6461
1440.0000,-0.1247,0.3537,-0.4335
1450.0000,-0.2306,0.3426,-0.5482
1460.0000,-0.2481,0.3926,-0.5986
1470.0000,-0.2447,0.3108,-0.5235
1480.0000,-0.2519,0.2078,-0.3686
1490.0000,-0.3528,0.1026,-0.1154
1500.0000,-0.4176,0.1225,-0.0182
1510.0000,-0.3973,0.2370,-0.1953
1520.0000,-0.5489,0.3746,-0.3761
1530.0000,-0.4690,0.3427,-0.3184
1540.0000,-0.3545,0.3110,-0.3536
1550.0000,-0.2760,0.4186,-0.4330
1560.0000,-0.3095,0.5667,-0.5627
1570.0000,-0.3869,0.6100,-0.5958
1580.0000,-0.3391,0.6680,-0.6816
1590.0000,-0.4382,0.7427,-0.7997
1600.0000,-0.4607,0.8005,-0.8417
1610.0000,-0.4314,0.7841,-0.8357
1620.0000,-0.4348,0.8660,-0.7634
1630.0000,-0.4022,0.9026,-0.8165
1640.0000,-0.5013,1.0085,-0.9431
1650.0000,-0.4892,1.1365,-1.0048
1660.0000,-0.5106,1.1884,-1.0568
1670.0000,-0.5853,1.1621,-1.1281
1680.0000,-0.5945,1.0835,-1.2223
1690.0000,-0.5035,1.0294,-1.1950
1700.0000,-0.4341,0.9790,-1.1990
1710.0000,-0.3560,0.7320,-1.0172
1720.0000,-0.3358,0.5590,-0.7865
1730.0000,-0.2629,0.2910,-0.7362
1740.0000,-0.3459,0.1422,-0.6894
1750.0000,-0.3389,-0.0700,-0.4927
1760.0000,-0.2451,-0.1779,-0.4140
1770.0000,-0.3235,-0.2079,-0.3099
1780.0000,-0.3236,-0.2128,-0.2762
1790.0000,-0.4083,-0.2378,-0.1856
1800.0000,-0.4762,-0.2304,-0.2055
1810.0000,-0.5372,-0.1481,-0.1854
1820.0000,-0.5778,-0.0841,-0.1451
1830.0000,-0.6217,-0.0040,-0.1410
1840.0000,-0.6796,0.0501,-0.1588
1850.0000,-0.7260,0.1537,-0.2717
1860.0000,-0.8107,0.3403,-0.3373
1870.0000,-0.8684,0.3671,-0.4127
1880.0000,-0.9921,0.4965,-0.5336
1890.0000,-1.1948,0.6172,-0.5488
1900.0000,-1.2563,0.7181,-0.6517
1910.0000,-1.2002,0.7993,-0.6421
1920.0000,-1.2555,0.8724,-0.7006
1930.0000,-1.3005,0.9536,-0.7026
1940.0000,-1.2292,1.0303,-0.6929
1950.0000,-1.1913,1.0490,-0.7301
1960.0000,-1.1710,1.0308,-0.6237
1970.0000,-1.2268,0.9848,-0.6325
1980.0000,-1.1293,0.7638,-0.5803
1990.0000,-0.9136,0.4769,-0.3782
2000.0000,-0.7168,0.2831,-0.2432
2010.0000,-0.6291,0.2039,-0.2944
2020.0000,-0.6407,0.3202,-0.3088
2030.0000,-0.5995,0.4371,-0.2749
2040.0000,-0.5633,0.5086,-0.2802
2050.0000,-0.6137,0.5033,-0.2449
2060.0000,-0.5693,0.4671,-0.2270
2070.0000,-0.4990,0.2635,-0.0551
2080.0000,-0.5008,0.1618,0.0383
2090.0000,-0.5684,0.2221,0.0440
2100.0000,-0.5941,0.3152,0.0384
2110.0000,-0.6561,0.4832,-0.0323
2120.0000,-0.6625,0.5007,-0.0500
2130.0000,-0.6817,0.4667,-0.0305
2140.0000,-0.7795,0.5112,-0.0629
2150.0000,-0.7349,0.4937,-0.0894
2160.0000,-0.8030,0.2991,-0.1733
2170.0000,-0.8998,0.1756,-0.2868
2180.0000,-0.8939,0.1741,-0.3373
2190.0000,-0.8638,0.3022,-0.3331
2200.0000,-0.9028,0.2776,-0.4161
2210.0000,-0.8421,0.2123,-0.4041
2220.0000,-0.8735,0.1832,-0.3849
2230.0000,-0.8952,0.0982,-0.4303
2240.0000,-0.9715,0.0171,-0.3410
2250.0000,-0.9974,0.0470,-0.2442
2260.0000,-1.0059,0.0457,-0.1553
2270.0000,-0.9780,0.0020,-0.1365
2280.0000,-0.8624,0.0174,-0.0750
2290.0000,-0.9118,0.0481,-0.0463
2300.0000,-0.9161,0.0513,0.0237
2310.0000,-0.9842,0.1416,0.1556
2320.0000,-0.9708,0.2488,0.1339
2330.0000,-1.0430,0.4612,0.1688
2340.0000,-1.1275,0.5964,0.0967
2350.0000,-1.0889,0.7698,0.1434
2360.0000,-1.0715,0.9301,0.1227
2370.0000,-0.9890,1.0654,0.1046
2380.0000,-0.9364,1.1867,0.1223
2390.0000,-0.8582,1.3222,0.1292
2400.0000,-0.8730,1.4270,0.0182
2410.0000,-0.9109,1.4944,-0.0467
2420.0000,-0.8646,1.5265,-0.0800
2430.0000,-0.8335,1.5382,-0.1700
2440.0000,-0.8282,1.4857,-0.1366
2450.0000,-0.7403,1.1704,-0.0744
2460.0000,-0.7284,1.0079,-0.0510
2470.0000,-0.6921,0.8482,0.0287
2480.0000,-0.5552,0.6547,0.1940
2490.0000,-0.5420,0.4607,0.2311
2500.0000,-0.4841,0.4075,0.2742
2510.0000,-0.3578,0.2189,0.3744
2520.0000,-0.2994,0.1182,0.4153
2530.0000,-0.2768,0.2192,0.3947
2540.0000,-0.3549,0.3117,0.3154
2550.0000,-0.4778,0.4439,0.2727
2560.0000,-0.5227,0.5415,0.2360
2570.0000,-0.5634,0.6326,0.2611
2580.0000,-0.5971,0.6765,0.1728
2590.0000,-0.6152,0.7509,0.1911
2600.0000,-0.6640,0.8586,0.2309
2610.0000,-0.7046,0.9110,0.2113
2620.0000,-0.6743,0.9023,0.1785
2630.0000,-0.7250,0.9355,0.1302
2640.0000,-0.6898,0.9670,0.1491
2650.0000,-0.7267,0.9090,0.0969
2660.0000,-0.7438,0.8451,0.0782
2670.0000,-0.9025,1.0123,0.0582
2680.0000,-0.9287,1.0811,0.0308
2690.0000,-0.9811,1.1224,-0.0105
2700.0000,-1.0373,1.0424,-0.0481
2710.0000,-1.0534,1.0486,-0.0973
2720.0000,-1.0330,0.9642,-0.1871
2730.0000,-1.0125,0.9711,-0.1387
2740.0000,-1.0593,0.9588,-0.1807
2750.0000,-1.0198,1.1212,-0.1855
2760.0000,-1.0638,1.1182,-0.2810
2770.0000,-0.9713,1.0638,-0.2254
2780.0000,-1.0208,1.0102,-0.2438
2790.0000,-0.9692,0.9597,-0.2459
2800.0000,-0.7686,0.8233,-0.1979
2810.0000,-0.7357,0.6900,-0.1530
2820.0000,-0.6308,0.6316,-0.0949
2830.0000,-0.6100,0.7600,-0.1239
2840.0000,-0.6390,0.8703,-0.1835
2850.0000,-0.6126,0.8522,-0.1287
2860.0000,-0.4632,0.9628,-0.0079
2870.0000,-0.4698,1.0387,-0.0900
2880.0000,-0.4804,1.0644,-0.1554
2890.0000,-0.4482,0.9628,-0.1870
2900.0000,-0.4282,0.8652,-0.1654
2910.0000,-0.4839,0.8018,-0.1411
2920.0000,-0.4500,0.7334,-0.0890
2930.0000,-0.4713,0.6371,-0.0998
2940.0000,-0.5188,0.6795,-0.1644
2950.0000,-0.5395,0.6164,-0.1999
2960.0000,-0.5370,0.5047,-0.1673
2970.0000,-0.5132,0.4657,-0.1666
2980.0000,-0.5316,0.4879,-0.1488
2990.0000,-0.5655,0.5586,-0.1062
3000.0000,-0.6531,0.6470,-0.0407
3010.0000,-0.6334,0.7341,0.0402
3020.0000,-0.7711,0.8230,-0.0022
3030.0000,-0.7723,0.9390,-0.0360
3040.0000,-0.8941,1.0238,-0.0948
3050.0000,-0.8993,1.1128,-0.0954
3060.0000,-0.8301,1.1683,-0.0641
3070.0000,-0.9264,1.1827,-0.1646
3080.0000,-0.9590,1.2157,-0.1993
3090.0000,-0.8369,1.2878,-0.1325
3100.0000,-0.8385,1.3292,-0.0839
3110.0000,-0.8026,1.3123,-0.1481
3120.0000,-0.7560,1.3333,-0.1714
3130.0000,-0.7294,1.2252,-0.1446
3140.0000,-0.6999,1.1580,-0.1328
3150.0000,-0.7016,1.1439,-0.1205
3160.0000,-0.5999,0.9552,-0.1297
3170.0000,-0.5445,0.5269,0.0746
3180.0000,-0.6230,0.2570,0.0891
3190.0000,-0.6574,0.1512,0.2277
3200.0000,-0.6229,0.1245,0.2543
3210.0000,-0.6672,0.1243,0.2833
3220.0000,-0.6959,0.1609,0.3088
3230.0000,-0.6942,0.1842,0.3324
3240.0000,-0.7709,0.2708,0.2948
3250.0000,-0.7532,0.2559,0.3385
3260.0000,-0.6344,0.1448,0.3920
3270.0000,-0.5972,0.1159,0.3805
3280.0000,-0.5917,0.2273,0.2582
3290.0000,-0.5423,0.4453,0.2308
3300.0000,-0.5797,0.5390,0.2053
