Run,Mean,Variance,Standard deviation
1.0,1.0335339131370866,0.48912614538422894,0.6993755395953085
2.0,0.9783937996467413,0.38199606245401596,0.6180583002063931
3.0,1.0678918892586031,0.4049418378096084,0.6363504048946684
4.0,1.1213584573559887,0.5313493222817302,0.728937118194519
5.0,1.161260373610052,0.60489812771815,0.7777519705652631
6.0,1.041696687360054,0.6341094047860283,0.7963098673167552
7.0,0.8456164073103691,0.28584133476095025,0.5346413141171847
8.0,1.164453926311892,0.5221377742695983,0.7225910145231521
9.0,0.8521972164751014,0.3085027926334497,0.5554302770226428
10.0,1.071851141752149,0.6012751715309494,0.775419352048264
11.0,1.0737939413720652,0.43585247564685403,0.6601912417223165
12.0,1.0530512490674673,0.5091975276442653,0.7135807786398575
13.0,1.2718055103710022,0.7978591790727602,0.8932296340095083
14.0,1.0325621881930773,0.427212193213465,0.6536147131249915
15.0,1.0300242390617318,0.46334386946813105,0.6806936678625203
16.0,1.1258224694922931,0.6307712149439189,0.7942110644809217
17.0,1.3297352254719146,0.6623752225685354,0.8138643760286695
18.0,1.055524622427269,0.5191564392463818,0.7205251135431587
19.0,1.113860299594585,0.6063353158769695,0.7786753597469035
20.0,1.090491691419132,0.655328000875583,0.8095233170672621
21.0,1.0000915058651558,0.49275733119727,0.7019667593250196
22.0,1.0940669039651678,0.5255763931741495,0.7249664772761217
23.0,1.2412582803024064,0.5661315148869778,0.7524171149614938
24.0,1.131873404548141,0.49818515574249955,0.70582232590256
25.0,1.0029308970226676,0.45141771318959806,0.6718762633026992
26.0,0.9270701190487407,0.46646148424123945,0.6829798563949302
27.0,1.1158511329144098,0.5206716738681981,0.7215758268319402
28.0,0.9167746334783203,0.35629982245023945,0.5969085545125312
29.0,1.0728120108202928,0.5502138254742025,0.7417639958060802
30.0,1.2094248345460792,0.786138206975479,0.886644352023673
31.0,0.9673865312811424,0.47363818296833027,0.688213762553707
32.0,1.031567139868556,0.6540502396764386,0.8087337260659028
33.0,0.928950395913934,0.40438437558213886,0.6359122388994718
34.0,1.0743949800473809,0.5674977710005716,0.7533244792256333
35.0,1.0893276176857452,0.4847714425956798,0.6962552998690063
36.0,0.9009817201107626,0.3868030126876332,0.6219348942515069
37.0,1.1927006990153155,0.6760167955456503,0.8222024054608758
38.0,1.1070889226446208,0.4936307463805609,0.7025886039358744
39.0,1.2819908232587907,0.7494215021510245,0.8656913434654551
40.0,0.9104944770608236,0.35553699875482025,0.5962692334464527
41.0,1.0625438802095344,0.6322255235254932,0.7951261054232173
42.0,1.0138591408067192,0.5274171179080912,0.7262348916900724
43.0,1.1454785246154566,0.55501000065962,0.7449899332605912
44.0,1.134338697613701,0.46112664119593866,0.6790630612807169
45.0,0.9987337076929126,0.501026738367968,0.7078324225181889
46.0,1.1846645487752188,0.6695458799373541,0.8182578321882132
47.0,1.1630532896018215,0.6139426044931536,0.7835448962842867
48.0,0.9948160352542664,0.47088375936990234,0.6862097050974304
49.0,1.1864601903063454,0.5068321045387347,0.7119214173901041
50.0,1.1187039425956053,0.548960761776881,0.7409188631536391
51.0,1.2467284653739126,0.6701967128440958,0.8186554298629526
52.0,1.1096494903264327,0.66145253320883,0.8132973215305889
53.0,1.0422672169120473,0.4667318485050638,0.6831777576188087
54.0,0.9111108085954551,0.4557975986752252,0.6751278387647965
55.0,1.0947496588464258,0.43607820083162513,0.6603621739860825
56.0,1.1481102527072307,0.6478452870717208,0.8048883693231756
57.0,1.0966760929884478,0.4495790497771226,0.6705065620686517
58.0,1.0432194153492416,0.549655054111198,0.7413872497630357
59.0,1.2073546609245458,0.5269958614966097,0.7259448060952084
60.0,1.1152346909249844,0.6037273565017351,0.7769989424070892
61.0,0.9441158238028967,0.3626400427172315,0.6021960168559997
62.0,0.9939924031005362,0.43728274770836456,0.6612735800773871
63.0,1.0474258276946418,0.5192532918149408,0.7205923201193174
64.0,1.2257302238138934,0.6818031494472427,0.8257137212419585
65.0,1.001457070028617,0.40126138619808777,0.63345196045011
66.0,1.1501055039998749,0.5670782400980878,0.753045974757244
67.0,1.125308030903185,0.6089706154827551,0.7803656934301733
68.0,1.1602532613278598,0.7080890435780652,0.8414802692743694
69.0,1.0071052617176117,0.43395126289657815,0.658749772596984
70.0,1.0778399310952975,0.4977523028007376,0.7055156290265564
71.0,1.2060961518990645,0.5009930500333595,0.7078086252888979
72.0,1.1287081839594468,0.5982875696095885,0.7734905103552263
73.0,1.0885521325297813,0.5382506143713467,0.7336556510866298
74.0,0.9329417261874263,0.37951857936059596,0.6160507928414637
75.0,1.0716161601269496,0.4660839202755867,0.6827033911411212
76.0,1.0865081090380873,0.5225194792776054,0.722855088712534
77.0,1.2188582385174433,0.5707554395057426,0.7554835799047803
78.0,1.1444650362978215,0.501550917143439,0.7082025961145857
79.0,0.9161868963716909,0.5188401085299306,0.7203055660828469
80.0,1.1726251476465201,0.6578960707305064,0.8111079279174297
81.0,1.0969081495220505,0.8203747410704344,0.9057454063203602
82.0,1.0631049726365014,0.5314985602464527,0.7290394778381022
83.0,1.1702111035655287,0.5782121887041928,0.7604026490644235
84.0,0.9273250226915872,0.30231548031838257,0.5498322292466881
