Run,Mean,Variance,Standard deviation
35.0,1.315565026842301,0.1387818621902325,0.37253437719253846
36.0,1.2501106139169607,0.11118745107642501,0.33344782361926584
37.0,1.254357648851106,0.09708784738550605,0.31158922860956867
38.0,1.3159704086983806,0.08685651519798175,0.29471429418672884
39.0,1.3548184095950218,0.06676206825717224,0.25838356808661855
40.0,1.178466429442639,0.08655423638611914,0.29420101357085626
41.0,1.1155321129432028,0.11741689930497383,0.3426614937587441
42.0,1.168039209201598,0.14986149194200352,0.38711948018926085
43.0,1.0353366040616858,0.17561252834557156,0.4190614851612727
44.0,1.137289436993946,0.07375646250742862,0.2715814104599735
45.0,0.9867020308254728,0.18438339162459652,0.42939887240722524
46.0,0.8893790816604685,0.12045868015741314,0.34707157785882314
47.0,1.3299854287735757,0.059539552306147936,0.24400727920729728
48.0,1.0832643735237901,0.09082456193673967,0.3013711365355675
49.0,1.0550231069624132,0.09092587831189361,0.3015391820508466
50.0,1.2516861925998526,0.0811382969438271,0.28484784876110103
51.0,1.0023504140789787,0.17303572772192333,0.4159756335675484
52.0,1.4051795602239527,0.1113430669625537,0.33368108571292093
53.0,1.0993441015266858,0.16852888937106794,0.4105227026256501
54.0,1.2303288206273515,0.18871380291545622,0.43441201976402105
55.0,1.270521507982831,0.11515446250528551,0.33934416527367245
56.0,0.906439799301245,0.1513574793650591,0.3890468858184822
57.0,0.9483382073615205,0.11004962557833778,0.3317372839738364
58.0,1.201633541315224,0.1570173282739776,0.3962541208290175
59.0,0.5153709358506842,0.03394324271767805,0.184236920072167
60.0,1.0781862127346915,0.17894326888029577,0.42301686595252413
61.0,0.9517724512762529,0.12425871246350276,0.35250349283872745
62.0,0.9983079822298068,0.08023716721902621,0.28326165857564667
63.0,0.8847400706959911,0.17953474316059834,0.4237154034969679
64.0,1.152055233891663,0.13016938472445713,0.36078994543148946
65.0,1.2643558332631673,0.16062190062876533,0.4007766218590667
66.0,1.1872242315349772,0.11330746058122088,0.33661173565581587
67.0,,,
68.0,1.0674718437697475,0.15428629907029154,0.3927929468184116
69.0,1.3531122179233688,0.08611636769526593,0.2934559041751689
70.0,1.034339109518859,0.1395558291235496,0.3735717188486698
71.0,1.0450663138832927,0.2027286331005985,0.45025396511368837
72.0,1.2368179540994242,0.11467662831793562,0.338639377978899
73.0,1.0148261937786223,0.11762921502465366,0.3429711577154173
74.0,1.1419561071451743,0.03376943818595563,0.18376462713470085
75.0,1.3165694127560388,0.12322995663209464,0.35104124634021944
76.0,1.1768047261494126,0.11615201876298581,0.34081082547798536
77.0,0.9122248602113682,0.025535155645226314,0.15979723290854042
78.0,1.3195245858250417,0.09364769569214122,0.30601911001135407
79.0,1.02495200016954,0.06594667762690991,0.2568008520759032
80.0,1.0651551106943573,0.19813334423378737,0.44512171844764814
81.0,1.2566085267972893,0.1668712225463645,0.4084987424048751
82.0,1.2583343625539791,0.15548580880832408,0.3943168888195433
83.0,1.377019075114392,0.09284969499508647,0.30471247922440997
84.0,1.2309121385017645,0.16561213951269757,0.4069547143266651
85.0,1.3861877272745415,0.07489927921994273,0.27367732682840706
86.0,1.1138828618557077,0.06958184594344857,0.26378371053468896
87.0,0.9862532672809952,0.1635761248465275,0.40444545348727495
88.0,1.3007827234475196,0.1501281289676097,0.38746371309789734
89.0,0.9555043455654523,0.1718509122894747,0.4145490469045547
90.0,0.8868076422582858,0.1068005063963451,0.32680346754027123
91.0,1.1288789735082347,0.20210524003240735,0.44956116383914585
92.0,1.3235107750668322,0.06544797225655573,0.25582801304109704
93.0,1.2933478047293645,0.08535592557007914,0.292157364394737
94.0,1.3431930094877031,0.12124671102648964,0.34820498420684565
95.0,1.0287414420545478,0.14537882352332065,0.3812857504855389
96.0,1.0236050391219962,0.1660196103632469,0.40745504091034007
97.0,1.1865360587493679,0.10490443464155405,0.3238895408029627
98.0,1.081895031560784,0.1782984796441872,0.4222540463325215
99.0,1.056133616308431,0.2447408785539091,0.4947129253960413
100.0,1.2515117331614503,0.15961398859214118,0.39951719436357325
