time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4643,-0.0393,0.0211
20.0000,-1.3871,-0.0608,0.0167
30.0000,-1.3490,0.0456,0.0616
40.0000,-1.2057,0.0324,0.1020
50.0000,-1.1988,-0.0337,0.0594
60.0000,-1.1409,-0.1072,0.0273
70.0000,-1.0656,-0.1818,-0.1229
80.0000,-1.0530,-0.1490,-0.2934
90.0000,-1.0034,-0.0380,-0.4056
100.0000,-0.9929,0.0176,-0.4511
110.0000,-0.8254,0.0884,-0.6060
120.0000,-0.7512,0.1948,-0.8330
130.0000,-0.8518,0.3611,-1.0031
140.0000,-0.8814,0.4072,-1.2036
150.0000,-0.7434,0.3486,-1.1885
160.0000,-0.5399,0.2523,-1.1445
170.0000,-0.3456,0.1796,-1.1685
180.0000,-0.2464,0.1934,-1.3313
190.0000,-0.1201,0.1139,-1.4347
200.0000,0.0150,0.0755,-1.5605
210.0000,0.1591,-0.0291,-1.5628
220.0000,0.2958,-0.0025,-1.5493
230.0000,0.5230,-0.1351,-1.5570
240.0000,0.5879,-0.2591,-1.6314
250.0000,0.6712,-0.3571,-1.5823
260.0000,0.7876,-0.4025,-1.5167
270.0000,0.9783,-0.4713,-1.3899
280.0000,0.9671,-0.4349,-1.4012
290.0000,0.9568,-0.4010,-1.4191
300.0000,0.9019,-0.3306,-1.4414
310.0000,0.9586,-0.2238,-1.4521
320.0000,0.9622,-0.0294,-1.4103
330.0000,0.9157,0.0501,-1.4012
340.0000,0.8888,0.0338,-1.3853
350.0000,0.8324,0.0650,-1.3045
360.0000,0.9187,-0.0327,-1.3211
370.0000,1.0137,-0.1081,-1.4291
380.0000,1.0265,-0.1732,-1.4162
390.0000,1.0722,-0.1522,-1.3790
400.0000,1.1220,-0.0961,-1.3395
410.0000,1.1107,-0.0434,-1.3264
420.0000,1.0269,0.0893,-1.3155
430.0000,0.8927,0.3184,-1.1898
440.0000,0.8033,0.5139,-1.2497
450.0000,0.7858,0.6363,-1.1332
460.0000,0.8460,0.8078,-1.1755
470.0000,0.8133,0.9946,-1.1287
480.0000,0.7418,1.1653,-1.0829
490.0000,0.6622,1.2890,-0.9865
500.0000,0.6178,1.2698,-1.0029
510.0000,0.5685,1.4274,-0.8688
520.0000,0.4290,1.5210,-0.7692
530.0000,0.3264,1.6468,-0.5909
540.0000,0.2119,1.6791,-0.4795
550.0000,0.1328,1.6533,-0.5711
560.0000,0.0967,1.6228,-0.6631
570.0000,0.0505,1.3956,-0.7722
580.0000,0.0792,1.1366,-0.8610
590.0000,0.1329,0.9378,-0.8950
600.0000,0.1621,0.7491,-1.0184
610.0000,0.2351,0.5883,-1.0904
620.0000,0.2911,0.4330,-1.2337
630.0000,0.3295,0.3303,-1.3213
640.0000,0.3721,0.1284,-1.4798
650.0000,0.4925,-0.0973,-1.6614
660.0000,0.4719,-0.2707,-1.6703
670.0000,0.5057,-0.4811,-1.6151
680.0000,0.5559,-0.5633,-1.5791
690.0000,0.5708,-0.7202,-1.5094
700.0000,0.4680,-0.7098,-1.5483
710.0000,0.3612,-0.6410,-1.6044
720.0000,0.2991,-0.5378,-1.6122
730.0000,0.2356,-0.3278,-1.5428
740.0000,0.1423,-0.2102,-1.3299
750.0000,0.1471,-0.0703,-1.1918
760.0000,0.1052,0.1523,-1.0992
770.0000,0.1383,0.2695,-1.0793
780.0000,0.1216,0.3721,-1.0969
790.0000,0.0846,0.4561,-1.0856
800.0000,0.0525,0.5799,-1.2025
810.0000,0.0826,0.6155,-1.1575
820.0000,0.2075,0.7489,-1.1714
830.0000,0.2948,0.6601,-1.1902
840.0000,0.4856,0.5084,-1.2397
850.0000,0.6510,0.3644,-1.2985
860.0000,0.8460,0.2923,-1.4015
870.0000,0.9527,0.2340,-1.4593
880.0000,1.0738,0.0672,-1.3964
890.0000,1.1092,-0.0470,-1.3601
900.0000,1.2132,-0.0106,-1.2739
910.0000,1.2287,0.0134,-1.2652
920.0000,1.1594,-0.1661,-1.3171
930.0000,1.0629,-0.3007,-1.3733
940.0000,1.0503,-0.3182,-1.3759
950.0000,1.0137,-0.3340,-1.4027
960.0000,0.9614,-0.4815,-1.3932
970.0000,0.8633,-0.4320,-1.4676
980.0000,0.8384,-0.3351,-1.4629
990.0000,0.7781,-0.1926,-1.3988
1000.0000,0.7425,-0.1347,-1.3807
1010.0000,0.7647,-0.1548,-1.3956
1020.0000,0.7645,-0.1347,-1.3908
1030.0000,0.7840,-0.0627,-1.3892
1040.0000,0.7829,-0.0311,-1.3767
1050.0000,0.7780,-0.0415,-1.2962
1060.0000,0.8180,0.0398,-1.2456
