time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.1834,0.1414,-0.0672
20.0000,-12.1810,0.1181,-0.1172
30.0000,-12.2186,0.1084,-0.0662
40.0000,-12.2481,0.0058,-0.0254
50.0000,-12.0522,-0.1062,0.0042
60.0000,-11.8475,-0.2496,0.0562
70.0000,-11.5448,-0.2599,0.0294
80.0000,-11.2173,-0.2577,0.0343
90.0000,-10.8488,-0.2516,0.0356
100.0000,-10.4966,-0.2231,0.1214
110.0000,-10.2179,-0.2335,0.1190
120.0000,-10.0034,-0.2374,0.1105
130.0000,-9.7280,-0.2490,0.0781
140.0000,-9.5097,-0.2571,-0.0048
150.0000,-9.2925,-0.2511,0.0621
160.0000,-9.2049,-0.2570,0.0247
170.0000,-8.9325,-0.2582,0.0212
180.0000,-8.7472,-0.2428,0.0160
190.0000,-8.5228,-0.2605,0.0039
200.0000,-8.3112,-0.2560,-0.0276
210.0000,-8.1710,-0.2492,0.0769
220.0000,-8.0732,-0.2455,0.0648
230.0000,-7.8771,-0.2266,0.0628
240.0000,-7.6772,-0.2068,0.1167
250.0000,-7.5692,-0.2135,0.1310
260.0000,-7.4305,-0.2472,0.0592
270.0000,-7.2002,-0.1834,0.1153
280.0000,-7.0273,-0.2250,0.0997
290.0000,-6.8673,-0.2337,0.0609
300.0000,-6.6873,-0.2431,0.0022
310.0000,-6.4867,-0.2377,0.0793
320.0000,-6.2992,-0.2478,0.0353
330.0000,-6.1520,-0.2491,0.0543
340.0000,-5.9912,-0.2170,0.0612
350.0000,-5.7812,-0.1970,0.0597
360.0000,-5.6492,-0.2112,0.0680
370.0000,-5.4303,-0.2108,0.1067
380.0000,-5.2683,-0.2127,0.0940
390.0000,-5.3184,-0.2136,0.0970
400.0000,-5.3077,-0.2226,0.1185
410.0000,-5.3096,-0.2492,0.0642
420.0000,-5.3284,-0.2264,0.1076
430.0000,-5.3243,-0.2353,0.0529
440.0000,-5.2903,-0.2484,0.0211
450.0000,-5.2565,-0.2537,0.0381
460.0000,-5.2062,-0.2502,0.0577
470.0000,-5.1926,-0.2323,0.1059
480.0000,-5.1036,-0.1794,0.0671
490.0000,-5.0686,-0.1011,0.1086
500.0000,-5.1236,-0.0927,0.0653
510.0000,-5.1456,-0.0667,0.1283
520.0000,-5.0690,-0.0305,0.1981
530.0000,-5.0969,-0.0403,0.2524
540.0000,-5.1284,-0.0177,0.2519
550.0000,-5.1669,0.0227,0.2288
560.0000,-5.1508,0.0296,0.2295
570.0000,-5.1325,0.0756,0.1310
580.0000,-5.1297,0.0367,0.1360
590.0000,-5.1115,0.0165,0.1876
600.0000,-5.0982,-0.0942,0.2327
610.0000,-5.0477,-0.1300,0.0940
620.0000,-5.0070,-0.1791,0.0846
630.0000,-4.9075,-0.1591,0.1435
640.0000,-4.8745,-0.1805,0.1647
650.0000,-4.8896,-0.1636,0.1860
660.0000,-4.8734,-0.1293,0.1336
670.0000,-4.8659,-0.2066,0.1072
680.0000,-4.9128,-0.2073,0.1126
690.0000,-4.9197,-0.1927,0.1394
700.0000,-4.9254,-0.2067,0.1379
710.0000,-4.8211,-0.2339,0.1120
720.0000,-4.7835,-0.2500,0.0821
730.0000,-4.7144,-0.2591,0.0807
740.0000,-4.6238,-0.2532,0.0455
750.0000,-4.6089,-0.2383,0.1062
760.0000,-4.5747,-0.2329,0.1099
770.0000,-4.4821,-0.2213,0.0885
780.0000,-4.3621,-0.1995,0.1360
790.0000,-4.2224,-0.1964,0.1155
800.0000,-4.1292,-0.2034,0.1092
810.0000,-3.9911,-0.1969,0.1726
820.0000,-3.8739,-0.2240,0.1251
830.0000,-3.8074,-0.2486,0.0723
840.0000,-3.6779,-0.2386,0.0732
850.0000,-3.5648,-0.2574,0.0197
860.0000,-3.4894,-0.2464,-0.0118
870.0000,-3.3925,-0.2545,0.0434
880.0000,-3.2350,-0.2571,0.0060
890.0000,-3.1217,-0.2624,-0.0381
900.0000,-2.9362,-0.2489,0.0637
910.0000,-2.8442,-0.2382,0.0958
920.0000,-2.8053,-0.2393,0.0193
930.0000,-2.7500,-0.2302,0.0588
940.0000,-2.7338,-0.2477,0.0628
950.0000,-2.7311,-0.2535,0.0069
960.0000,-2.6420,-0.2493,0.0101
970.0000,-2.5730,-0.2543,-0.0229
980.0000,-2.4975,-0.2555,0.0094
990.0000,-2.4410,-0.2517,0.0418
1000.0000,-2.3325,-0.2621,0.0286
1010.0000,-2.2704,-0.2517,0.0266
1020.0000,-2.1221,-0.2568,0.0222
1030.0000,-1.9536,-0.2454,0.0490
1040.0000,-1.7691,-0.2394,0.0927
1050.0000,-1.5196,-0.2340,0.0400
1060.0000,-1.3841,-0.2273,0.0847
1070.0000,-1.2410,-0.1945,-0.0023
1080.0000,-1.1252,-0.1950,-0.1019
1090.0000,-1.0301,-0.2146,-0.1020
1100.0000,-0.9136,-0.2262,-0.1149
1110.0000,-0.8386,-0.2299,-0.0865
1120.0000,-0.6703,-0.1862,-0.1088
1130.0000,-0.5393,-0.1484,-0.1586
1140.0000,-0.4768,-0.1199,-0.0944
1150.0000,-0.4992,-0.1644,-0.0118
1160.0000,-0.5165,-0.1989,-0.0191
1170.0000,-0.5017,-0.2514,-0.0458
1180.0000,-0.4370,-0.2341,0.0314
1190.0000,-0.4397,-0.1693,0.0312
1200.0000,-0.4621,-0.1524,-0.0195
1210.0000,-0.4314,-0.2562,0.0238
1220.0000,-0.3777,-0.2529,0.0432
1230.0000,-0.3432,-0.2509,0.0538
1240.0000,-0.3115,-0.2534,0.0057
1250.0000,-0.3029,-0.2319,0.0408
1260.0000,-0.3191,-0.2265,0.1085
1270.0000,-0.2811,-0.2239,0.0987
1280.0000,-0.2739,-0.2046,0.1090
1290.0000,-0.2534,-0.2438,0.0015
1300.0000,-0.2838,-0.2489,0.0034
1310.0000,-0.2587,-0.2463,0.0462
1320.0000,-0.2514,-0.1713,0.1275
1330.0000,-0.1800,-0.1574,0.2016
1340.0000,-0.2132,-0.1928,0.1703
1350.0000,-0.1504,-0.2064,0.1645
1360.0000,-0.1744,-0.2048,0.1406
1370.0000,-0.1745,-0.2452,0.0717
1380.0000,-0.1568,-0.2358,0.0905
1390.0000,-0.1326,-0.2509,0.0420
1400.0000,-0.0827,-0.2168,0.1044
1410.0000,-0.1334,-0.2442,0.0648
1420.0000,-0.1526,-0.2031,0.1418
1430.0000,-0.1402,-0.2186,0.1227
1440.0000,-0.1147,-0.2414,0.0868
1450.0000,-0.0524,-0.2111,0.1375
1460.0000,-0.0251,-0.2220,0.1123
1470.0000,0.0292,-0.2350,0.1085
1480.0000,0.0385,-0.2019,0.1618
1490.0000,0.0521,-0.2118,0.1455
1500.0000,0.0631,-0.2272,0.1176
1510.0000,0.0302,-0.2437,0.0681
1520.0000,0.0604,-0.2344,0.0856
1530.0000,0.0440,-0.1908,0.1168
1540.0000,0.0569,-0.2143,0.1181
1550.0000,0.0853,-0.1778,0.1355
1560.0000,0.0941,-0.2061,0.1154
1570.0000,0.1231,-0.1993,0.1022
1580.0000,0.1404,-0.2537,0.0339
1590.0000,0.2409,-0.2360,0.0784
1600.0000,0.2929,-0.2183,0.0945
1610.0000,0.2847,-0.2388,0.0819
1620.0000,0.2262,-0.2390,0.0779
1630.0000,0.1890,-0.2426,0.0737
1640.0000,0.3027,-0.2437,0.0844
1650.0000,0.2747,-0.2144,0.1295
1660.0000,0.2233,-0.2080,0.1503
1670.0000,0.1868,-0.2073,0.1364
1680.0000,0.1224,-0.1930,0.1290
1690.0000,0.0604,-0.2179,0.1103
1700.0000,-0.0674,-0.2457,0.0821
1710.0000,-0.1850,-0.2409,0.0450
1720.0000,-0.3731,-0.2433,0.0170
1730.0000,-0.5723,-0.0875,0.0244
1740.0000,-0.7536,0.0428,0.0655
1750.0000,-0.8281,0.0801,0.0502
1760.0000,-0.9579,0.0695,0.0152
1770.0000,-1.0544,-0.0052,0.1559
1780.0000,-1.1998,0.0131,0.1941
1790.0000,-1.1929,-0.0673,0.2038
1800.0000,-1.3217,-0.0432,0.2469
1810.0000,-1.4467,-0.1531,0.1948
1820.0000,-1.5910,-0.2104,0.1514
1830.0000,-1.7459,-0.2221,0.1103
1840.0000,-1.8713,-0.2364,0.0972
1850.0000,-2.0098,-0.1996,0.1632
1860.0000,-2.2124,-0.2441,0.0969
1870.0000,-2.4459,-0.2169,0.1324
1880.0000,-2.6127,-0.2378,0.0939
1890.0000,-2.7959,-0.2323,0.1216
1900.0000,-2.9735,-0.2292,0.1253
1910.0000,-3.0537,-0.2145,0.1289
1920.0000,-3.0502,-0.2298,0.1205
1930.0000,-3.0001,-0.2302,0.1233
1940.0000,-2.9648,-0.2413,0.1031
1950.0000,-3.0252,-0.2434,0.0715
1960.0000,-3.0545,-0.2372,0.1062
1970.0000,-3.1305,-0.2300,0.0622
1980.0000,-3.1725,-0.2205,0.0650
1990.0000,-3.0834,-0.1656,0.1266
