time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.6835,-0.2798,0.3139
20.0000,-1.5911,-0.2393,0.4498
30.0000,-1.6386,-0.2591,0.4461
40.0000,-1.6880,-0.2569,0.4030
50.0000,-1.6416,-0.3401,0.5319
60.0000,-1.5333,-0.4855,0.5933
70.0000,-1.4992,-0.6366,0.4972
80.0000,-1.5084,-0.7633,0.4881
90.0000,-1.4048,-0.8219,0.4119
100.0000,-1.2994,-0.9311,0.2584
110.0000,-1.1490,-1.0068,0.1314
120.0000,-1.0473,-1.1352,-0.1101
130.0000,-1.0372,-1.1717,-0.3404
140.0000,-0.9453,-1.3324,-0.4613
150.0000,-0.9244,-1.3672,-0.5975
160.0000,-0.8836,-1.3516,-0.6854
170.0000,-0.7381,-1.4070,-0.7547
180.0000,-0.6136,-1.4149,-0.8282
190.0000,-0.6222,-1.4026,-0.7977
200.0000,-0.4626,-1.3756,-0.8297
210.0000,-0.4301,-1.2641,-0.7615
220.0000,-0.4699,-1.2764,-0.7077
230.0000,-0.5287,-1.2240,-0.6616
240.0000,-0.5026,-1.1884,-0.5539
250.0000,-0.4983,-1.1725,-0.5734
260.0000,-0.4381,-1.1431,-0.5138
270.0000,-0.4084,-1.2156,-0.5551
280.0000,-0.3830,-1.1478,-0.3802
290.0000,-0.3150,-1.0538,-0.2097
300.0000,-0.2716,-0.8280,-0.0170
310.0000,-0.3853,-0.5698,0.1002
320.0000,-0.6739,-0.3020,0.3280
330.0000,-0.8672,-0.1897,0.4378
340.0000,-1.0357,-0.0481,0.5437
350.0000,-1.0164,-0.0592,0.4345
360.0000,-0.9923,-0.0140,0.1610
370.0000,-0.8846,-0.0322,-0.0751
380.0000,-0.8898,0.0270,-0.3270
390.0000,-0.8750,0.1840,-0.5448
400.0000,-0.8298,0.2482,-0.7256
410.0000,-0.7119,0.2974,-0.8629
420.0000,-0.6952,0.2749,-0.7336
430.0000,-0.7547,0.2387,-0.5354
440.0000,-0.8240,0.3127,-0.2522
450.0000,-0.8617,0.3421,0.0654
460.0000,-0.9469,0.1976,0.3001
470.0000,-1.1101,0.1098,0.3207
480.0000,-1.0842,0.0691,0.2935
490.0000,-1.0961,-0.0426,0.1684
500.0000,-1.0355,-0.1336,0.0566
510.0000,-1.0423,-0.1634,0.1886
520.0000,-1.0059,-0.1114,0.3029
530.0000,-0.9752,-0.0273,0.3875
540.0000,-0.9392,0.1093,0.3852
550.0000,-0.8754,0.0943,0.3360
560.0000,-0.7686,0.1335,0.2720
570.0000,-0.6944,0.1233,0.0835
580.0000,-0.8511,0.1099,-0.0442
590.0000,-0.8225,0.1200,-0.1591
600.0000,-0.7828,0.0497,-0.3271
610.0000,-0.7574,-0.0279,-0.0377
620.0000,-0.8372,0.0179,0.2175
630.0000,-0.9527,0.2290,0.3916
640.0000,-0.9725,0.2999,0.3776
650.0000,-0.9718,0.2923,0.4104
660.0000,-0.9300,0.2864,0.4348
670.0000,-0.8742,0.2209,0.3851
680.0000,-0.8616,0.1921,0.4736
690.0000,-0.8266,0.1787,0.4841
700.0000,-0.8688,0.1944,0.4511
710.0000,-0.8809,0.1779,0.6642
720.0000,-0.8658,0.2070,0.8867
730.0000,-0.8588,0.0895,0.8126
740.0000,-0.8288,0.0422,0.6100
750.0000,-0.8804,0.0255,0.4651
760.0000,-0.7818,0.0064,0.2505
770.0000,-0.7889,-0.1050,0.1515
780.0000,-0.8197,-0.1786,-0.0541
790.0000,-0.8242,-0.2268,-0.1494
800.0000,-0.8081,-0.2667,-0.1771
810.0000,-0.9412,-0.3114,-0.1640
820.0000,-0.9219,-0.1802,-0.0436
830.0000,-0.8876,-0.1111,0.0605
840.0000,-0.8136,-0.1514,-0.1824
850.0000,-0.7661,-0.1098,-0.4004
860.0000,-0.9044,-0.2367,-0.5307
870.0000,-0.9891,-0.2621,-0.6371
880.0000,-1.0289,-0.2368,-0.6790
890.0000,-1.0882,-0.2691,-0.6950
900.0000,-1.1319,-0.2519,-0.7357
910.0000,-1.2302,-0.2446,-0.8137
920.0000,-1.2283,-0.1807,-0.9397
930.0000,-1.2140,-0.1419,-0.9968
940.0000,-1.1944,-0.1195,-0.8856
950.0000,-1.1440,-0.1427,-0.8311
960.0000,-1.1065,-0.1055,-1.0139
970.0000,-1.0675,-0.0442,-0.9629
980.0000,-1.1107,-0.0784,-0.8515
990.0000,-1.0818,-0.0405,-0.6929
1000.0000,-0.9614,-0.1018,-0.4606
1010.0000,-0.8522,-0.1200,-0.3148
1020.0000,-0.8053,-0.0789,-0.2500
1030.0000,-0.8371,-0.1150,-0.1428
1040.0000,-0.8782,-0.0810,0.0590
1050.0000,-0.8344,-0.0714,0.3068
1060.0000,-0.8094,-0.0369,0.5094
1070.0000,-0.7992,-0.0107,0.7893
1080.0000,-0.8185,0.1577,1.1180
1090.0000,-0.8113,0.2645,1.3361
1100.0000,-0.8138,0.3298,1.4447
1110.0000,-0.7744,0.4983,1.4716
1120.0000,-0.8097,0.6101,1.4291
1130.0000,-0.7450,0.6469,1.4393
1140.0000,-0.7037,0.7879,1.3925
1150.0000,-0.6560,0.9511,1.3195
1160.0000,-0.7029,0.9009,1.2928
1170.0000,-0.8227,0.9555,1.1876
1180.0000,-0.8184,1.0750,1.1153
1190.0000,-0.9227,1.0007,1.0954
1200.0000,-1.0185,0.9045,1.1109
1210.0000,-0.9415,0.8708,1.1941
1220.0000,-0.9454,0.9348,1.1478
1230.0000,-0.8641,1.0181,1.1309
1240.0000,-0.8046,1.0396,1.1586
1250.0000,-0.7601,1.0303,1.1684
1260.0000,-0.8172,1.1081,1.0864
1270.0000,-0.7843,1.2723,0.9101
1280.0000,-0.8130,1.2470,0.8575
1290.0000,-0.7302,1.2330,0.9185
1300.0000,-0.7828,1.2942,0.8904
1310.0000,-0.8153,1.2185,0.8744
1320.0000,-0.8735,1.0151,0.8965
1330.0000,-0.8055,0.9282,0.9329
1340.0000,-0.8013,0.8665,0.9454
1350.0000,-0.8917,0.9511,0.9770
1360.0000,-0.8968,0.9232,1.0252
1370.0000,-0.8367,0.9191,1.0692
1380.0000,-0.8515,0.6277,1.0055
1390.0000,-0.8286,0.4717,1.0010
1400.0000,-0.9063,0.4046,0.9254
1410.0000,-0.8814,0.4329,0.9342
1420.0000,-0.7998,0.4447,0.9525
1430.0000,-0.7990,0.6033,0.9503
1440.0000,-0.8087,0.6927,0.9534
1450.0000,-0.8410,0.8288,0.9883
1460.0000,-0.8843,0.9252,0.9657
1470.0000,-0.8066,0.9347,1.0477
1480.0000,-0.7332,0.8002,1.0107
1490.0000,-0.6672,0.5690,1.1172
1500.0000,-0.7458,0.4701,1.2013
1510.0000,-0.7711,0.4483,1.2693
1520.0000,-0.8219,0.6506,1.2842
1530.0000,-0.8900,0.7638,1.2977
1540.0000,-1.0009,0.9073,1.1208
1550.0000,-1.0243,0.9649,1.0061
1560.0000,-1.0329,0.8673,1.0160
1570.0000,-1.0732,0.7203,0.9760
1580.0000,-1.0134,0.4790,0.8889
1590.0000,-0.8785,0.1886,0.9033
1600.0000,-0.7045,0.0154,0.8538
1610.0000,-0.6163,-0.0365,0.8344
1620.0000,-0.5198,-0.0746,0.6959
1630.0000,-0.3949,0.0808,0.5701
1640.0000,-0.3388,0.2685,0.5013
1650.0000,-0.3166,0.5240,0.5290
1660.0000,-0.2338,0.6115,0.5386
1670.0000,-0.1953,0.5661,0.6037
1680.0000,-0.1725,0.5911,0.6111
1690.0000,-0.2298,0.8990,0.6223
1700.0000,-0.1841,1.0333,0.6323
1710.0000,-0.1755,1.0103,0.6587
1720.0000,-0.1212,0.9233,0.6642
