time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.2088,-0.1224,0.4132
20.0000,-1.1775,-0.1308,0.3983
30.0000,-1.0994,-0.1557,0.4648
40.0000,-1.0843,-0.1826,0.5361
50.0000,-1.0679,-0.1886,0.5058
60.0000,-1.0880,-0.1991,0.5645
70.0000,-1.0365,-0.2234,0.5810
80.0000,-1.0834,-0.1208,0.6025
90.0000,-1.1647,-0.0802,0.5802
100.0000,-1.1634,-0.0297,0.5227
110.0000,-1.1867,-0.0120,0.4641
120.0000,-1.2738,-0.0101,0.3583
130.0000,-1.3139,0.0090,0.2502
140.0000,-1.3856,-0.0297,0.1755
150.0000,-1.4920,-0.0370,0.0864
160.0000,-1.6069,0.0149,0.0094
170.0000,-1.5952,0.1296,0.0862
180.0000,-1.5591,0.0724,0.0852
190.0000,-1.6706,0.0721,0.0607
200.0000,-1.7169,0.0564,0.0267
210.0000,-1.6629,0.0659,-0.0014
220.0000,-1.5326,0.1057,0.1963
230.0000,-1.4818,0.1525,0.2736
240.0000,-1.3632,0.1197,0.3114
250.0000,-1.2932,0.1196,0.3803
260.0000,-1.2568,0.1009,0.3289
270.0000,-1.2280,0.0469,0.3376
280.0000,-1.1904,0.0654,0.3340
290.0000,-1.1764,-0.0039,0.3299
300.0000,-1.0743,-0.0098,0.4491
310.0000,-1.0711,-0.0639,0.4711
320.0000,-1.1282,-0.0202,0.4633
330.0000,-1.1251,0.0425,0.4331
340.0000,-1.1684,0.1138,0.3718
350.0000,-1.2867,0.1184,0.3165
360.0000,-1.2543,0.1494,0.3429
370.0000,-1.2571,0.1678,0.2752
380.0000,-1.2570,0.1525,0.2537
390.0000,-1.1811,0.1272,0.3042
400.0000,-1.0334,0.0642,0.5064
410.0000,-0.9468,-0.0300,0.5554
420.0000,-0.9636,-0.0459,0.5906
430.0000,-0.9664,-0.0909,0.5622
440.0000,-1.0565,-0.1380,0.4494
450.0000,-1.0492,-0.1603,0.4184
460.0000,-1.0757,-0.1227,0.3477
470.0000,-1.0931,-0.1135,0.3119
480.0000,-1.1786,-0.0838,0.3510
490.0000,-1.2482,0.0011,0.2837
500.0000,-1.4070,0.0070,0.1935
510.0000,-1.5560,0.0923,0.1166
520.0000,-1.5537,0.1425,0.0777
530.0000,-1.6510,0.2087,0.1452
540.0000,-1.7215,0.1980,0.0818
550.0000,-1.6795,0.2062,0.0518
560.0000,-1.5821,0.2154,0.0580
570.0000,-1.5165,0.1577,0.0605
580.0000,-1.5190,0.2169,0.0374
590.0000,-1.5149,0.2451,0.0382
600.0000,-1.5710,0.2803,-0.0376
610.0000,-1.5936,0.2504,-0.0749
620.0000,-1.5419,0.2048,-0.1716
630.0000,-1.5628,0.2047,-0.2212
640.0000,-1.6381,0.2800,-0.2358
650.0000,-1.6701,0.3119,-0.3208
660.0000,-1.6728,0.3609,-0.4068
670.0000,-1.6375,0.3272,-0.5440
680.0000,-1.6062,0.2742,-0.6653
690.0000,-1.5471,0.3516,-0.7776
700.0000,-1.5069,0.3377,-0.8487
710.0000,-1.5044,0.3955,-0.8325
720.0000,-1.4630,0.3507,-0.9100
730.0000,-1.5005,0.2736,-0.8692
740.0000,-1.4522,0.1719,-0.8637
750.0000,-1.3918,0.0954,-0.8797
760.0000,-1.4005,0.1278,-0.8782
770.0000,-1.4139,0.1344,-0.8230
780.0000,-1.4193,0.1440,-0.8618
790.0000,-1.4607,0.1760,-0.8593
800.0000,-1.4846,0.1830,-0.9163
810.0000,-1.4546,0.1124,-0.9681
820.0000,-1.1830,0.0885,-0.7737
830.0000,-0.9441,0.0532,-0.6108
840.0000,-0.7887,0.0595,-0.4833
850.0000,-0.7482,0.0969,-0.4258
860.0000,-0.6792,0.0576,-0.4684
870.0000,-0.6433,0.0156,-0.5444
880.0000,-0.7196,0.0444,-0.6190
890.0000,-0.7348,-0.0130,-0.6075
900.0000,-0.6315,-0.0426,-0.5977
910.0000,-0.6014,0.0003,-0.6488
920.0000,-0.6656,0.1015,-0.7046
930.0000,-0.7230,0.0550,-0.7119
940.0000,-0.8323,0.0398,-0.8122
950.0000,-0.9589,0.0017,-0.8840
960.0000,-1.0847,0.0008,-0.9938
970.0000,-1.2107,-0.0422,-1.0824
980.0000,-1.2712,-0.0237,-1.2034
990.0000,-1.2762,0.0132,-1.1182
1000.0000,-1.2377,0.0698,-1.1059
1010.0000,-1.3454,0.1680,-1.0760
1020.0000,-1.3790,0.1621,-1.0682
1030.0000,-1.3594,0.1148,-1.1037
1040.0000,-1.3366,0.0757,-1.0479
1050.0000,-1.2398,-0.0021,-0.9208
1060.0000,-1.2976,0.0700,-0.9488
1070.0000,-1.3292,0.0530,-1.0109
1080.0000,-1.3720,0.0081,-1.0746
1090.0000,-1.3459,-0.0472,-1.1319
1100.0000,-1.2070,0.0180,-1.0179
1110.0000,-1.1169,0.0688,-0.8826
1120.0000,-1.0253,0.0797,-0.8046
1130.0000,-0.9285,0.0316,-0.7068
1140.0000,-0.8197,-0.0433,-0.7114
1150.0000,-0.7814,-0.0625,-0.7195
1160.0000,-0.7248,-0.0665,-0.6095
1170.0000,-0.6087,-0.1204,-0.5969
1180.0000,-0.5320,-0.0666,-0.5375
1190.0000,-0.5583,-0.0796,-0.5964
1200.0000,-0.5930,-0.1133,-0.6603
1210.0000,-0.7045,-0.0406,-0.6908
1220.0000,-0.8823,-0.1446,-0.8182
1230.0000,-1.0032,-0.2373,-0.9949
1240.0000,-1.0037,-0.2330,-0.8863
1250.0000,-1.0418,-0.2120,-0.8377
1260.0000,-1.1106,-0.1511,-0.8702
1270.0000,-1.1175,-0.1143,-0.8690
1280.0000,-1.1756,-0.1253,-0.8849
1290.0000,-1.1182,-0.1391,-0.6711
1300.0000,-1.1097,-0.1306,-0.5995
1310.0000,-1.0503,-0.1645,-0.5753
1320.0000,-1.0860,-0.2357,-0.5971
1330.0000,-1.0037,-0.1048,-0.5358
1340.0000,-0.8618,-0.0984,-0.4840
