time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.5393,0.1557,-0.2107
20.0000,-11.2875,0.1570,-0.2161
30.0000,-11.1558,0.1340,-0.2199
40.0000,-11.0063,0.1050,-0.2406
50.0000,-10.7245,0.1323,-0.2401
60.0000,-10.3656,0.0930,-0.2356
70.0000,-10.0938,0.1318,-0.2182
80.0000,-9.9179,0.1773,-0.1795
90.0000,-9.7133,0.1237,-0.1615
100.0000,-9.5812,0.0625,-0.1272
110.0000,-9.5017,0.0484,-0.0605
120.0000,-9.3678,-0.0089,0.0082
130.0000,-9.2440,-0.0965,0.0325
140.0000,-9.0908,-0.0956,-0.0259
150.0000,-8.9338,-0.1211,-0.0295
160.0000,-8.7407,-0.0983,-0.0434
170.0000,-8.6423,-0.1000,-0.0643
180.0000,-8.4850,-0.0725,-0.0599
190.0000,-8.2868,-0.0802,-0.0490
200.0000,-8.1489,-0.1093,-0.0095
210.0000,-7.9950,-0.1316,0.0479
220.0000,-7.8634,-0.1053,0.1083
230.0000,-7.7610,-0.0734,0.1060
240.0000,-7.6274,-0.0456,0.0730
250.0000,-7.5037,-0.0295,0.0279
260.0000,-7.3343,-0.0074,0.0209
270.0000,-7.1375,0.0249,0.1290
280.0000,-7.0562,-0.0426,0.1807
290.0000,-7.0697,-0.0675,0.1399
300.0000,-7.0622,-0.1176,0.1906
310.0000,-7.0442,-0.1251,0.1473
320.0000,-7.0499,-0.0576,0.1387
330.0000,-7.0224,-0.0848,0.1793
340.0000,-7.0859,-0.0861,0.2321
350.0000,-7.0890,-0.0956,0.2359
360.0000,-7.0813,-0.0387,0.2452
370.0000,-7.0345,-0.0022,0.2524
380.0000,-7.0058,-0.0866,0.2370
390.0000,-7.0501,-0.0718,0.2154
400.0000,-7.0229,-0.0460,0.1813
410.0000,-6.8643,0.0328,0.1982
420.0000,-6.8435,0.0081,0.2221
430.0000,-6.8458,0.0254,0.2156
440.0000,-6.7983,0.0231,0.2302
450.0000,-6.7305,-0.0010,0.2506
460.0000,-6.7253,-0.0559,0.2108
470.0000,-6.7389,-0.1133,0.1653
480.0000,-6.7503,-0.1456,0.1625
490.0000,-6.7082,-0.1713,0.1801
500.0000,-6.5943,-0.1828,0.1503
510.0000,-6.5494,-0.2133,0.1462
520.0000,-6.4524,-0.1858,0.1651
530.0000,-6.3458,-0.1070,0.2038
540.0000,-6.2602,-0.0770,0.1493
550.0000,-6.1226,-0.1008,0.1766
560.0000,-6.0307,-0.0073,0.1423
570.0000,-5.9017,-0.0197,0.0657
580.0000,-5.8624,0.0577,0.0505
590.0000,-5.9831,0.0657,-0.0093
600.0000,-6.0464,0.1110,-0.0521
610.0000,-6.0638,0.1210,-0.1591
620.0000,-6.0835,0.1216,-0.1156
630.0000,-5.9963,0.0434,-0.0117
640.0000,-6.0112,0.0635,-0.0392
650.0000,-6.0713,0.0799,-0.0320
660.0000,-6.1958,0.0951,-0.0407
670.0000,-6.2333,0.0682,-0.0022
680.0000,-6.3046,-0.0604,0.1051
690.0000,-6.2489,-0.0822,0.1423
700.0000,-6.2412,-0.0845,0.0878
710.0000,-6.2462,-0.0523,0.0503
720.0000,-6.2916,0.0266,0.0150
730.0000,-6.3232,0.0896,0.0269
740.0000,-6.3271,0.1339,-0.0037
750.0000,-6.3504,0.0834,0.0022
760.0000,-6.2732,0.0364,0.0564
770.0000,-6.2611,-0.0155,0.0523
780.0000,-6.2449,-0.0435,-0.0123
790.0000,-6.1663,-0.0157,-0.1415
800.0000,-6.1371,-0.0382,-0.1354
810.0000,-6.1189,-0.0819,-0.1008
820.0000,-6.0521,-0.0444,-0.0428
830.0000,-6.0650,0.0271,-0.0096
840.0000,-6.0140,0.0549,0.0449
850.0000,-6.0875,0.0010,0.0933
860.0000,-6.0700,-0.0943,0.2006
870.0000,-5.9579,-0.0599,0.2506
880.0000,-5.9595,-0.0772,0.2037
890.0000,-5.9960,0.0163,0.1588
900.0000,-6.0485,0.0483,0.0526
910.0000,-6.0177,0.1414,-0.0091
920.0000,-6.0493,0.1637,-0.0292
930.0000,-6.1183,0.1728,-0.0317
940.0000,-6.1413,0.1538,-0.1295
950.0000,-6.1266,0.0788,-0.1709
960.0000,-6.1046,0.0665,-0.1721
970.0000,-6.0060,0.0337,-0.2530
980.0000,-6.0491,0.0442,-0.2157
990.0000,-6.0691,0.0177,-0.1703
1000.0000,-6.0621,0.0007,-0.1083
1010.0000,-6.0466,0.0249,-0.0016
1020.0000,-6.0194,-0.0139,0.1439
1030.0000,-6.0501,-0.0488,0.2152
1040.0000,-5.9734,-0.0962,0.2383
1050.0000,-5.9091,-0.1283,0.1581
1060.0000,-5.8965,-0.1234,0.0401
1070.0000,-5.9157,-0.1378,-0.0166
1080.0000,-5.9340,-0.2153,-0.0780
1090.0000,-5.9205,-0.2124,-0.0540
1100.0000,-5.9472,-0.2447,-0.0093
1110.0000,-5.9029,-0.2350,0.1026
1120.0000,-5.8401,-0.1680,0.1903
1130.0000,-5.8295,-0.1538,0.1986
1140.0000,-5.7505,-0.1244,0.1989
1150.0000,-5.6720,-0.0973,0.2160
1160.0000,-5.5894,-0.1344,0.2194
1170.0000,-5.4513,-0.0991,0.2303
1180.0000,-5.3743,-0.1354,0.2011
1190.0000,-5.3313,-0.1310,0.2124
1200.0000,-5.2835,-0.1699,0.1846
1210.0000,-5.2274,-0.1327,0.2135
1220.0000,-5.3052,-0.1361,0.2112
1230.0000,-5.3978,-0.1134,0.1586
1240.0000,-5.4542,-0.2360,0.0580
1250.0000,-5.4793,-0.2410,0.0001
1260.0000,-5.5313,-0.2126,-0.0706
1270.0000,-5.5726,-0.1948,-0.0495
1280.0000,-5.5142,-0.1492,-0.0442
1290.0000,-5.6015,-0.1174,0.0048
1300.0000,-5.7219,-0.0132,-0.1453
1310.0000,-5.7196,0.1164,-0.1959
1320.0000,-5.7511,0.1561,-0.1985
1330.0000,-5.7151,0.1594,-0.1727
1340.0000,-5.7007,0.1040,-0.0835
1350.0000,-5.6794,0.0487,-0.0571
1360.0000,-5.6496,0.0474,-0.1842
1370.0000,-5.6674,0.0219,-0.2450
1380.0000,-5.6128,-0.0232,-0.2277
1390.0000,-5.5856,-0.0679,-0.1203
1400.0000,-5.5401,-0.1874,-0.0557
1410.0000,-5.5375,-0.0557,-0.0850
1420.0000,-5.5845,-0.1408,-0.1770
1430.0000,-5.6001,-0.0815,-0.2018
1440.0000,-5.6035,0.0320,-0.2115
1450.0000,-5.6264,0.0439,-0.1107
1460.0000,-5.6762,0.0335,0.0129
1470.0000,-5.7824,0.0728,-0.0160
1480.0000,-5.8673,0.0558,-0.1832
1490.0000,-5.8783,0.0336,-0.2154
1500.0000,-5.9222,0.0889,-0.2359
1510.0000,-5.9453,0.0509,-0.2443
1520.0000,-5.9813,0.0516,-0.2420
1530.0000,-6.0029,0.0219,-0.2387
1540.0000,-5.9772,-0.0119,-0.2366
1550.0000,-5.9165,-0.0608,-0.2016
1560.0000,-5.8851,-0.0941,-0.0566
1570.0000,-5.8928,-0.1545,0.0414
1580.0000,-5.8497,-0.1548,0.0870
1590.0000,-5.8639,-0.2097,0.0681
1600.0000,-5.8646,-0.2443,0.0645
1610.0000,-5.8026,-0.2416,0.0038
1620.0000,-5.7774,-0.2254,-0.0234
1630.0000,-5.7920,-0.2197,-0.0321
1640.0000,-5.7427,-0.2472,0.0525
1650.0000,-5.7647,-0.1915,0.1013
1660.0000,-5.6911,-0.1884,0.1379
1670.0000,-5.7068,-0.1656,0.1322
1680.0000,-5.6938,-0.1118,0.1430
