time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-0.7223,-0.1039,0.9228
20.0000,-0.6955,-0.1004,0.9218
30.0000,-0.5753,-0.0917,0.9677
40.0000,-0.3149,-0.1476,1.0889
50.0000,-0.0623,-0.1958,1.2275
60.0000,0.1708,-0.2563,1.4031
70.0000,0.2882,-0.3067,1.5698
80.0000,0.1625,-0.3943,1.5584
90.0000,0.0687,-0.4891,1.6085
100.0000,-0.0586,-0.5757,1.6551
110.0000,-0.2237,-0.6201,1.6228
120.0000,-0.3183,-0.6537,1.6004
130.0000,-0.4422,-0.7025,1.5441
140.0000,-0.4567,-0.7335,1.5247
150.0000,-0.5291,-0.7041,1.5018
160.0000,-0.6356,-0.7009,1.4632
170.0000,-0.7397,-0.7037,1.4271
180.0000,-0.7364,-0.6859,1.4147
190.0000,-0.7331,-0.6869,1.4162
200.0000,-0.6520,-0.7104,1.4436
210.0000,-0.5381,-0.6421,1.4674
220.0000,-0.4750,-0.6168,1.4616
230.0000,-0.4617,-0.6480,1.4230
240.0000,-0.3519,-0.5307,1.4053
250.0000,-0.2029,-0.4721,1.3885
260.0000,-0.1446,-0.4776,1.3636
270.0000,-0.1170,-0.4868,1.3065
280.0000,-0.0414,-0.4681,1.3244
290.0000,-0.0149,-0.4603,1.2986
300.0000,-0.0796,-0.4416,1.2411
310.0000,-0.0684,-0.4818,1.2139
320.0000,-0.0837,-0.4954,1.1654
330.0000,-0.0552,-0.4786,1.1151
340.0000,-0.0922,-0.5299,1.1635
350.0000,-0.2357,-0.6094,1.1762
360.0000,-0.3766,-0.7284,1.1418
370.0000,-0.4951,-0.8290,1.1910
380.0000,-0.5085,-0.8319,1.1892
390.0000,-0.5754,-0.8493,1.1639
400.0000,-0.6153,-0.8822,1.1551
410.0000,-0.6627,-0.9072,1.2060
420.0000,-0.6952,-0.9313,1.1966
430.0000,-0.7157,-0.9571,1.2579
440.0000,-0.7279,-0.9571,1.2543
450.0000,-0.6696,-0.9376,1.2551
460.0000,-0.6899,-0.9721,1.2604
470.0000,-0.6451,-1.0289,1.2633
480.0000,-0.5595,-0.8780,1.2374
490.0000,-0.4682,-0.7728,1.1829
500.0000,-0.3466,-0.6481,1.1748
510.0000,-0.1462,-0.6004,1.2513
520.0000,-0.0384,-0.5188,1.2185
530.0000,-0.0232,-0.5313,1.2257
540.0000,-0.0185,-0.5523,1.2796
550.0000,0.0237,-0.5702,1.3152
560.0000,0.1415,-0.5565,1.3259
570.0000,0.1493,-0.5270,1.3021
580.0000,0.1757,-0.5657,1.3018
590.0000,0.2155,-0.5608,1.3801
600.0000,0.2644,-0.5559,1.4395
610.0000,0.3174,-0.4908,1.4177
620.0000,0.2364,-0.5498,1.3946
630.0000,0.1014,-0.6721,1.3856
640.0000,-0.0087,-0.7408,1.3694
650.0000,-0.0266,-0.7727,1.3985
660.0000,0.0445,-0.7098,1.3462
670.0000,0.0775,-0.6222,1.2366
680.0000,-0.0049,-0.7111,1.2239
690.0000,-0.0118,-0.7208,1.3361
700.0000,-0.0286,-0.7328,1.4179
710.0000,-0.0179,-0.7388,1.4469
720.0000,-0.0776,-0.8264,1.4861
730.0000,-0.1600,-0.9121,1.4510
740.0000,-0.1599,-0.9512,1.4571
750.0000,-0.2097,-1.0054,1.4135
760.0000,-0.2945,-1.0568,1.3334
770.0000,-0.3275,-1.0291,1.3152
780.0000,-0.4032,-1.0650,1.2930
