time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.1869,-0.7583,0.8409
20.0000,-12.1941,-0.7016,0.8741
30.0000,-12.1376,-0.6895,0.9230
40.0000,-12.1029,-0.6641,0.9223
50.0000,-12.0172,-0.6437,0.9077
60.0000,-11.9531,-0.6100,0.8793
70.0000,-11.8155,-0.5834,0.9196
80.0000,-11.7205,-0.5997,0.9084
90.0000,-11.6242,-0.6183,0.8556
100.0000,-11.5606,-0.6737,0.8295
110.0000,-11.5046,-0.7470,0.8022
120.0000,-11.5122,-0.7584,0.7615
130.0000,-11.5107,-0.7633,0.7252
140.0000,-11.4686,-0.7337,0.6960
150.0000,-11.4369,-0.7503,0.6321
160.0000,-11.4082,-0.7490,0.5895
170.0000,-11.3273,-0.7909,0.5981
180.0000,-11.2285,-0.8042,0.6438
190.0000,-11.1923,-0.7524,0.6198
200.0000,-11.1151,-0.7434,0.6373
210.0000,-11.0738,-0.7512,0.6239
220.0000,-10.9885,-0.7781,0.6074
230.0000,-10.9719,-0.8175,0.5925
240.0000,-10.9359,-0.8184,0.5974
250.0000,-10.9306,-0.8060,0.5687
260.0000,-10.9068,-0.7921,0.5325
270.0000,-10.9057,-0.7956,0.4946
280.0000,-10.9024,-0.7266,0.5000
290.0000,-10.9149,-0.6921,0.4437
300.0000,-10.9111,-0.6522,0.4162
310.0000,-10.8340,-0.7182,0.3495
320.0000,-10.8324,-0.6430,0.3360
330.0000,-10.8326,-0.6006,0.3101
340.0000,-10.8230,-0.5634,0.3526
350.0000,-10.7966,-0.5968,0.3550
360.0000,-10.7088,-0.6641,0.3817
370.0000,-10.7715,-0.6437,0.3539
380.0000,-10.7541,-0.5600,0.4447
390.0000,-10.7882,-0.5559,0.3718
400.0000,-10.7355,-0.6421,0.3958
410.0000,-10.7454,-0.5944,0.4091
420.0000,-10.7648,-0.6525,0.3524
430.0000,-10.7728,-0.6829,0.3315
440.0000,-10.7589,-0.6423,0.3151
450.0000,-10.7158,-0.6993,0.2914
460.0000,-10.6767,-0.7043,0.2413
470.0000,-10.6791,-0.7245,0.2138
480.0000,-10.7338,-0.7199,0.1250
490.0000,-10.6826,-0.7528,0.1426
500.0000,-10.6845,-0.7285,0.1652
510.0000,-10.6293,-0.7511,0.1793
520.0000,-10.6049,-0.7818,0.1689
530.0000,-10.5721,-0.8574,0.1250
540.0000,-10.5640,-0.8823,0.0994
550.0000,-10.5218,-0.9567,0.1288
560.0000,-10.5370,-0.9559,0.1665
570.0000,-10.4796,-1.0123,0.1734
580.0000,-10.4337,-1.0971,0.1244
590.0000,-10.4351,-1.0880,0.1461
600.0000,-10.4137,-1.0896,0.1341
610.0000,-10.4275,-1.1226,0.1029
620.0000,-10.3492,-1.1079,0.1711
630.0000,-10.3700,-1.0512,0.2464
640.0000,-10.3592,-1.0705,0.2151
650.0000,-10.2977,-1.0845,0.2008
660.0000,-10.3058,-1.0856,0.1406
670.0000,-10.3064,-1.0451,0.0998
680.0000,-10.2597,-1.0035,0.1101
690.0000,-10.1682,-0.9633,0.1638
700.0000,-10.0942,-0.9444,0.1857
710.0000,-10.0654,-0.9474,0.1526
720.0000,-9.9745,-0.9477,0.1599
730.0000,-9.9849,-0.9162,0.1492
740.0000,-9.9527,-0.9240,0.1369
750.0000,-9.9300,-0.9039,0.1426
760.0000,-9.9452,-0.8597,0.1246
770.0000,-9.8767,-0.8601,0.1329
780.0000,-9.8863,-0.8830,0.1037
790.0000,-9.9022,-0.8702,0.1165
800.0000,-9.9100,-0.8748,0.0746
810.0000,-9.8763,-0.8474,0.0680
820.0000,-9.9045,-0.7831,0.1277
830.0000,-9.8950,-0.7465,0.1300
840.0000,-9.8285,-0.7492,0.1170
850.0000,-9.8671,-0.7121,0.0484
860.0000,-9.8622,-0.7053,0.0442
870.0000,-9.8320,-0.6572,0.0933
880.0000,-9.8174,-0.6295,0.0965
890.0000,-9.8108,-0.5689,0.1800
900.0000,-9.8294,-0.6531,0.1958
910.0000,-9.8583,-0.5669,0.2622
920.0000,-9.8089,-0.5575,0.3021
930.0000,-9.8236,-0.5407,0.3092
940.0000,-9.8385,-0.5474,0.3253
950.0000,-9.8580,-0.5136,0.3824
960.0000,-9.7959,-0.5343,0.4202
970.0000,-9.7526,-0.4716,0.4884
980.0000,-9.7207,-0.5459,0.5101
990.0000,-9.7193,-0.5409,0.5613
1000.0000,-9.7243,-0.5249,0.5911
1010.0000,-9.7397,-0.4991,0.5768
1020.0000,-9.7605,-0.4570,0.6031
1030.0000,-9.7227,-0.3981,0.6316
1040.0000,-9.7918,-0.3612,0.6395
1050.0000,-9.7673,-0.3860,0.6337
1060.0000,-9.7710,-0.4127,0.6734
1070.0000,-9.7369,-0.3671,0.7134
1080.0000,-9.7444,-0.3770,0.7034
1090.0000,-9.7656,-0.4109,0.6874
1100.0000,-9.7224,-0.4002,0.7452
1110.0000,-9.6971,-0.4246,0.7319
1120.0000,-9.5943,-0.4095,0.7605
1130.0000,-9.6153,-0.4377,0.7155
1140.0000,-9.5725,-0.3952,0.7384
1150.0000,-9.4980,-0.3810,0.7578
1160.0000,-9.5039,-0.3637,0.6904
1170.0000,-9.4882,-0.3475,0.7063
1180.0000,-9.5395,-0.3416,0.6381
1190.0000,-9.5087,-0.2743,0.6313
1200.0000,-9.5256,-0.2153,0.6152
1210.0000,-9.5338,-0.1831,0.6509
1220.0000,-9.5710,-0.1821,0.6389
1230.0000,-9.5817,-0.2244,0.6262
1240.0000,-9.5212,-0.2149,0.6149
1250.0000,-9.4694,-0.2558,0.5845
1260.0000,-9.4305,-0.2617,0.5801
1270.0000,-9.3997,-0.2412,0.5329
1280.0000,-9.3322,-0.2439,0.4799
1290.0000,-9.3060,-0.2021,0.5328
1300.0000,-9.2912,-0.1539,0.4999
1310.0000,-9.3018,-0.0879,0.4635
1320.0000,-9.3180,-0.0588,0.4218
1330.0000,-9.3265,-0.0857,0.4169
1340.0000,-9.3544,-0.0791,0.4170
1350.0000,-9.3159,-0.0819,0.4692
1360.0000,-9.3753,-0.0675,0.4833
1370.0000,-9.4157,0.0319,0.5015
1380.0000,-9.4777,0.0224,0.4614
1390.0000,-9.4734,0.0360,0.5238
1400.0000,-9.4386,0.0668,0.6328
1410.0000,-9.4446,0.0572,0.6424
1420.0000,-9.4357,0.0514,0.6130
1430.0000,-9.4203,0.0209,0.6283
1440.0000,-9.4612,-0.0212,0.6211
1450.0000,-9.4087,0.0019,0.6775
1460.0000,-9.4607,0.0167,0.6470
1470.0000,-9.4865,-0.0418,0.6111
1480.0000,-9.5818,-0.0435,0.5703
1490.0000,-9.6658,-0.0431,0.5475
1500.0000,-9.6994,-0.0332,0.5828
1510.0000,-9.7470,0.0075,0.5632
1520.0000,-9.7649,0.0395,0.5834
1530.0000,-9.7619,-0.0103,0.5447
1540.0000,-9.7326,0.0178,0.5561
1550.0000,-9.7079,-0.0068,0.5298
1560.0000,-9.6802,0.0278,0.5183
1570.0000,-9.6523,0.0652,0.5360
1580.0000,-9.5731,0.0385,0.5862
1590.0000,-9.5436,0.0947,0.6070
1600.0000,-9.5654,0.0760,0.6257
1610.0000,-9.5218,0.0794,0.6558
1620.0000,-9.5051,0.0651,0.6834
1630.0000,-9.4795,0.0507,0.6809
1640.0000,-9.4650,0.1129,0.7163
1650.0000,-9.4549,0.0609,0.6641
1660.0000,-9.4358,0.0108,0.6352
1670.0000,-9.5021,0.0120,0.6181
1680.0000,-9.4805,-0.0124,0.6241
1690.0000,-9.5002,-0.0555,0.6541
1700.0000,-9.4907,-0.0487,0.6927
1710.0000,-9.4850,0.0125,0.7612
1720.0000,-9.5196,-0.0203,0.7627
1730.0000,-9.5341,-0.0392,0.7455
1740.0000,-9.5575,-0.0157,0.7402
1750.0000,-9.5478,-0.0200,0.7207
1760.0000,-9.5060,-0.0185,0.7908
1770.0000,-9.5132,0.0070,0.8237
1780.0000,-9.5692,-0.0045,0.8237
1790.0000,-9.5817,-0.0117,0.7789
1800.0000,-9.5992,-0.0309,0.7330
1810.0000,-9.5929,-0.0114,0.7271
1820.0000,-9.5650,-0.1031,0.7038
1830.0000,-9.5544,-0.0581,0.7453
1840.0000,-9.5554,-0.0757,0.7342
1850.0000,-9.5770,-0.0953,0.7038
1860.0000,-9.5583,-0.0663,0.7320
1870.0000,-9.5598,-0.0376,0.7310
1880.0000,-9.4937,0.0194,0.7231
1890.0000,-9.5328,0.1106,0.7226
1900.0000,-9.5306,0.1256,0.7157
1910.0000,-9.4893,0.1904,0.6903
1920.0000,-9.5538,0.2373,0.6443
1930.0000,-9.5828,0.2047,0.6224
1940.0000,-9.5701,0.2219,0.6140
1950.0000,-9.5861,0.2335,0.5919
1960.0000,-9.6063,0.2496,0.5623
1970.0000,-9.6098,0.2780,0.5638
1980.0000,-9.6608,0.2760,0.5244
1990.0000,-9.7120,0.2225,0.4584
2000.0000,-9.6959,0.1623,0.4687
2010.0000,-9.6563,0.1702,0.4594
2020.0000,-9.6436,0.2028,0.4497
2030.0000,-9.6883,0.1508,0.4052
2040.0000,-9.6702,0.2257,0.3968
2050.0000,-9.6408,0.2860,0.4356
2060.0000,-9.6074,0.2449,0.4321
2070.0000,-9.5982,0.2875,0.4305
2080.0000,-9.6057,0.2944,0.4343
2090.0000,-9.5601,0.2581,0.4324
2100.0000,-9.5600,0.2369,0.3963
2110.0000,-9.6189,0.2365,0.3728
2120.0000,-9.5969,0.2453,0.4022
2130.0000,-9.6544,0.3114,0.3437
2140.0000,-9.6730,0.2403,0.3041
2150.0000,-9.6990,0.2691,0.3136
2160.0000,-9.6649,0.2917,0.3259
2170.0000,-9.7138,0.2373,0.2441
2180.0000,-9.7985,0.2880,0.1861
2190.0000,-9.7492,0.3227,0.1824
2200.0000,-9.7638,0.2523,0.1545
2210.0000,-9.7756,0.2385,0.1189
2220.0000,-9.8207,0.2412,0.0813
2230.0000,-9.8473,0.3332,0.0744
2240.0000,-9.8844,0.3077,0.0297
2250.0000,-9.9340,0.2997,-0.0044
2260.0000,-9.9881,0.3957,-0.0272
2270.0000,-10.0108,0.3969,-0.0177
2280.0000,-9.9493,0.3445,0.0383
2290.0000,-9.9822,0.3766,0.0388
2300.0000,-10.0381,0.3417,-0.0075
2310.0000,-10.0713,0.3185,-0.0028
2320.0000,-10.1002,0.3010,-0.0384
2330.0000,-10.0337,0.3270,-0.0531
2340.0000,-10.0152,0.3944,0.0029
2350.0000,-9.9670,0.4437,0.0692
2360.0000,-9.9385,0.4606,0.1232
2370.0000,-9.9473,0.4949,0.1413
2380.0000,-10.0413,0.5446,0.1275
2390.0000,-10.0464,0.5849,0.0997
2400.0000,-10.0170,0.5809,0.1036
2410.0000,-9.9954,0.6189,0.0839
2420.0000,-9.9378,0.6439,0.1306
2430.0000,-9.8443,0.6743,0.1697
2440.0000,-9.7792,0.7094,0.1601
2450.0000,-9.7878,0.7052,0.1723
2460.0000,-9.7252,0.7086,0.1630
2470.0000,-9.7239,0.7222,0.0988
2480.0000,-9.6989,0.7283,0.0992
2490.0000,-9.7294,0.7373,0.0269
2500.0000,-9.6651,0.7368,0.0262
2510.0000,-9.6262,0.6481,0.0019
2520.0000,-9.6257,0.6211,-0.0119
2530.0000,-9.6198,0.6185,-0.0186
2540.0000,-9.6331,0.6536,-0.0212
2550.0000,-9.7004,0.6452,-0.0612
2560.0000,-9.7244,0.6947,-0.1145
2570.0000,-9.7345,0.6611,-0.0780
2580.0000,-9.7910,0.6381,-0.1900
2590.0000,-9.7901,0.5755,-0.2056
2600.0000,-9.7642,0.6382,-0.1345
2610.0000,-9.7621,0.6341,-0.1508
2620.0000,-9.7978,0.6937,-0.1483
2630.0000,-9.8326,0.6748,-0.1648
2640.0000,-9.8531,0.6464,-0.1446
2650.0000,-9.8576,0.5764,-0.1824
2660.0000,-9.8388,0.6581,-0.1335
2670.0000,-9.8208,0.6597,-0.1670
2680.0000,-9.8276,0.6889,-0.1364
2690.0000,-9.8428,0.6492,-0.1816
2700.0000,-9.8523,0.6935,-0.1774
2710.0000,-9.8633,0.7041,-0.1480
2720.0000,-9.8225,0.6687,-0.0688
2730.0000,-9.8564,0.7140,-0.0711
2740.0000,-9.8381,0.7534,-0.0655
2750.0000,-9.8926,0.7765,-0.0881
2760.0000,-9.8926,0.7287,-0.0995
2770.0000,-9.8678,0.6769,-0.0258
2780.0000,-9.8400,0.6180,-0.0002
2790.0000,-9.8013,0.5974,0.0364
2800.0000,-9.8031,0.5765,0.0769
2810.0000,-9.7628,0.5844,0.0959
2820.0000,-9.7666,0.6010,0.1371
2830.0000,-9.7730,0.5818,0.1537
2840.0000,-9.7111,0.5551,0.2154
2850.0000,-9.6484,0.4976,0.2185
2860.0000,-9.6138,0.4947,0.2896
2870.0000,-9.6071,0.4639,0.2959
2880.0000,-9.5734,0.4993,0.3075
2890.0000,-9.5484,0.4966,0.3347
2900.0000,-9.4874,0.4638,0.4234
2910.0000,-9.3922,0.4617,0.5217
2920.0000,-9.3809,0.5018,0.6059
2930.0000,-9.3484,0.5112,0.5630
2940.0000,-9.3125,0.5275,0.5845
2950.0000,-9.3133,0.4843,0.5680
2960.0000,-9.2396,0.4898,0.5755
2970.0000,-9.1779,0.5355,0.6109
2980.0000,-9.1198,0.4497,0.6511
2990.0000,-9.0928,0.4410,0.6595
3000.0000,-9.0619,0.4563,0.6684
3010.0000,-9.0032,0.5207,0.7358
3020.0000,-9.0403,0.4781,0.7214
3030.0000,-8.9999,0.4699,0.6948
3040.0000,-8.9911,0.5381,0.7026
3050.0000,-8.9765,0.5541,0.7130
3060.0000,-9.0652,0.4454,0.6535
3070.0000,-9.0366,0.4583,0.6231
3080.0000,-8.9624,0.4880,0.6833
3090.0000,-8.9416,0.4905,0.6456
3100.0000,-8.9532,0.4703,0.6756
3110.0000,-8.9639,0.5104,0.6807
3120.0000,-8.9740,0.5295,0.6516
3130.0000,-8.9323,0.5742,0.6619
3140.0000,-8.9628,0.5473,0.6337
3150.0000,-9.0536,0.5200,0.5462
3160.0000,-9.0505,0.4659,0.5181
3170.0000,-9.0768,0.4503,0.5461
3180.0000,-9.0678,0.4843,0.5920
3190.0000,-9.0330,0.4756,0.5918
3200.0000,-8.9977,0.5716,0.5914
3210.0000,-8.8953,0.5420,0.6761
3220.0000,-8.8820,0.5134,0.6209
3230.0000,-8.8686,0.5456,0.6065
3240.0000,-8.8381,0.5207,0.5803
3250.0000,-8.8222,0.4937,0.5242
3260.0000,-8.7812,0.4404,0.5538
3270.0000,-8.7526,0.4137,0.5564
3280.0000,-8.7208,0.3900,0.5922
3290.0000,-8.6977,0.4927,0.5529
3300.0000,-8.6315,0.4611,0.6377
3310.0000,-8.5856,0.4827,0.6400
3320.0000,-8.5569,0.5907,0.6252
3330.0000,-8.4659,0.5457,0.7012
3340.0000,-8.4698,0.5611,0.6940
3350.0000,-8.4385,0.5218,0.6977
3360.0000,-8.4488,0.5304,0.6836
3370.0000,-8.4816,0.5293,0.6429
3380.0000,-8.4974,0.4992,0.5873
3390.0000,-8.5347,0.4870,0.5747
3400.0000,-8.5478,0.4819,0.5799
3410.0000,-8.5812,0.4427,0.5440
3420.0000,-8.5290,0.4832,0.5537
3430.0000,-8.5216,0.4496,0.6067
3440.0000,-8.5068,0.4646,0.6148
3450.0000,-8.5125,0.4727,0.6228
3460.0000,-8.4885,0.4294,0.6205
3470.0000,-8.5106,0.4383,0.6184
3480.0000,-8.5147,0.4282,0.5786
3490.0000,-8.5810,0.4169,0.5524
3500.0000,-8.5600,0.4229,0.5292
3510.0000,-8.6029,0.4728,0.5354
3520.0000,-8.6881,0.4851,0.4613
3530.0000,-8.6004,0.4543,0.5070
3540.0000,-8.6278,0.4364,0.4701
