time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.8073,-0.7413,-1.0228
20.0000,-11.7883,-0.7595,-1.0452
30.0000,-11.7677,-0.7807,-1.0131
40.0000,-11.7527,-0.7401,-1.0071
50.0000,-11.6696,-0.7697,-1.0504
60.0000,-11.5058,-0.7765,-1.0871
70.0000,-11.4088,-0.7880,-1.0792
80.0000,-11.2569,-0.7985,-1.0742
90.0000,-11.1142,-0.8769,-1.0187
100.0000,-10.9664,-0.9144,-1.0047
110.0000,-10.8555,-0.9499,-1.0237
120.0000,-10.7752,-0.8913,-1.0215
130.0000,-10.6252,-0.8649,-1.0330
140.0000,-10.5368,-0.8548,-1.0458
150.0000,-10.4111,-0.8283,-1.0501
160.0000,-10.2796,-0.9042,-1.0167
170.0000,-10.2194,-0.8984,-1.0180
180.0000,-10.1361,-0.8756,-1.0452
190.0000,-10.0593,-0.8788,-1.0532
200.0000,-9.9785,-0.9096,-1.0274
210.0000,-9.9247,-0.9410,-0.9919
220.0000,-9.8422,-0.9694,-0.9412
230.0000,-9.7574,-0.9709,-0.9049
240.0000,-9.7050,-0.9688,-0.8878
250.0000,-9.6857,-0.9386,-0.8568
260.0000,-9.6437,-0.9497,-0.8567
270.0000,-9.6412,-0.9633,-0.8389
280.0000,-9.5939,-0.9770,-0.8099
290.0000,-9.6176,-0.9460,-0.8136
300.0000,-9.6053,-0.8887,-0.8045
310.0000,-9.5803,-0.9194,-0.7755
320.0000,-9.5411,-0.8736,-0.7430
330.0000,-9.5118,-0.9184,-0.7527
340.0000,-9.4851,-0.8490,-0.7411
350.0000,-9.4020,-0.8821,-0.6744
360.0000,-9.3686,-0.8783,-0.6471
370.0000,-9.3125,-0.8835,-0.5951
380.0000,-9.2452,-0.9053,-0.5311
390.0000,-9.2552,-0.8141,-0.5198
400.0000,-9.2218,-0.8319,-0.4888
410.0000,-9.1872,-0.8337,-0.4897
420.0000,-9.0660,-0.8570,-0.4326
430.0000,-9.0855,-0.7321,-0.4411
440.0000,-9.0641,-0.7403,-0.4348
450.0000,-9.0338,-0.7598,-0.3850
460.0000,-9.0391,-0.7751,-0.3556
470.0000,-9.0330,-0.7716,-0.3591
480.0000,-9.0243,-0.6633,-0.4047
490.0000,-9.0410,-0.6442,-0.4211
500.0000,-9.0889,-0.6008,-0.4096
510.0000,-9.0789,-0.6281,-0.4050
520.0000,-9.0675,-0.6374,-0.3414
530.0000,-9.0435,-0.6643,-0.3548
540.0000,-9.0987,-0.6121,-0.3627
550.0000,-9.1679,-0.5417,-0.3820
560.0000,-9.1389,-0.5918,-0.3222
570.0000,-9.1464,-0.5395,-0.2842
580.0000,-9.0855,-0.6033,-0.2288
590.0000,-9.1064,-0.6033,-0.2137
600.0000,-9.1331,-0.5630,-0.2491
610.0000,-9.1309,-0.5231,-0.2510
620.0000,-9.0986,-0.6185,-0.2670
630.0000,-9.0524,-0.6460,-0.2952
640.0000,-9.1036,-0.5866,-0.3180
650.0000,-9.0722,-0.6450,-0.2993
660.0000,-9.0950,-0.6720,-0.2415
670.0000,-9.0854,-0.7363,-0.2302
680.0000,-9.1252,-0.7163,-0.2798
690.0000,-9.1422,-0.7011,-0.3027
700.0000,-9.1556,-0.6709,-0.2532
710.0000,-9.1573,-0.6781,-0.2636
720.0000,-9.1424,-0.6721,-0.2691
730.0000,-9.1045,-0.7461,-0.2551
740.0000,-9.0619,-0.8455,-0.2391
750.0000,-9.0597,-0.8878,-0.2352
760.0000,-9.0838,-0.9360,-0.2337
770.0000,-9.0385,-1.0077,-0.2191
780.0000,-9.0261,-1.0370,-0.2163
790.0000,-9.0121,-1.0600,-0.2138
800.0000,-8.9499,-1.1307,-0.1947
810.0000,-8.9576,-1.1912,-0.1722
820.0000,-8.9735,-1.1897,-0.2728
830.0000,-9.0005,-1.2492,-0.2574
840.0000,-8.9833,-1.2650,-0.2595
850.0000,-8.9860,-1.2818,-0.2547
