time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.0454,0.0413,0.2469
20.0000,-3.6985,0.0872,0.2238
30.0000,-3.3089,0.0780,0.2240
40.0000,-2.9803,0.0117,0.2230
50.0000,-2.6739,-0.0307,0.2458
60.0000,-2.4808,-0.1192,0.1733
70.0000,-2.2541,-0.1477,0.1704
80.0000,-2.0080,-0.2207,0.1215
90.0000,-1.7412,-0.1662,0.1581
100.0000,-1.5297,-0.1063,0.2286
110.0000,-1.2340,-0.0372,0.2474
120.0000,-0.9127,0.0184,0.2566
130.0000,-0.6631,0.0759,0.2405
140.0000,-0.4963,0.0053,0.2465
150.0000,-0.2879,-0.0280,0.2493
160.0000,-0.1407,0.0980,0.2037
170.0000,0.0627,0.1232,0.1453
180.0000,0.2049,0.0789,0.2276
190.0000,0.3322,0.1128,0.2173
200.0000,0.3607,0.0447,0.1170
210.0000,0.3664,-0.0212,0.1312
220.0000,0.3898,-0.0897,0.1055
230.0000,0.3307,-0.1921,0.1461
240.0000,0.1352,-0.2115,0.1467
250.0000,0.0086,-0.1814,0.0677
260.0000,-0.1164,-0.2536,0.0311
270.0000,-0.1734,-0.2573,0.0194
280.0000,-0.2661,-0.2268,-0.1001
290.0000,-0.2751,-0.2289,-0.0741
300.0000,-0.3501,-0.1096,-0.0661
310.0000,-0.3489,-0.0850,-0.0830
320.0000,-0.2532,-0.0800,-0.0968
330.0000,-0.2285,-0.1219,-0.0181
340.0000,-0.1856,-0.0916,0.0164
350.0000,-0.1299,0.0265,-0.0742
360.0000,-0.2059,0.0339,-0.1506
370.0000,-0.1857,0.0516,-0.1236
380.0000,-0.2106,-0.0227,-0.1471
390.0000,-0.1666,-0.1228,-0.2200
400.0000,-0.1005,-0.1602,-0.1939
410.0000,0.0139,-0.1517,-0.1362
420.0000,0.1321,-0.0524,-0.0988
430.0000,0.1021,0.0618,-0.0621
440.0000,-0.0316,0.2080,-0.1070
450.0000,-0.1568,0.2342,-0.0993
460.0000,-0.2271,0.2540,-0.0709
470.0000,-0.3198,0.2141,-0.0729
480.0000,-0.5517,0.2207,0.0024
490.0000,-0.7094,0.2473,-0.0489
500.0000,-0.8353,0.1547,-0.1442
510.0000,-0.9704,0.1136,-0.2296
520.0000,-0.9601,0.0152,-0.2439
530.0000,-0.9303,-0.0870,-0.1749
540.0000,-0.9119,-0.1662,-0.0737
550.0000,-0.9047,-0.2418,0.0029
560.0000,-0.8870,-0.1674,0.0189
570.0000,-0.8104,-0.1460,-0.0066
580.0000,-0.7732,-0.0250,-0.1269
590.0000,-0.7486,-0.0389,-0.0615
600.0000,-0.6707,0.0148,-0.1083
610.0000,-0.6153,-0.0455,-0.1484
620.0000,-0.5080,-0.0054,-0.1338
630.0000,-0.3278,0.0953,-0.2378
640.0000,-0.1216,0.0523,-0.2519
650.0000,-0.0841,0.1008,-0.2351
660.0000,-0.0627,0.1869,-0.1630
670.0000,-0.1179,0.1632,-0.1276
680.0000,-0.1935,0.1216,-0.1286
690.0000,-0.1053,-0.0401,-0.0354
700.0000,-0.0745,-0.0466,0.0008
710.0000,-0.0157,-0.0265,0.0288
720.0000,-0.1491,0.0124,0.0779
730.0000,-0.3567,0.0051,0.0506
740.0000,-0.5213,-0.0807,-0.0193
750.0000,-0.5123,-0.1118,0.0025
760.0000,-0.5065,-0.2400,0.0916
770.0000,-0.6871,-0.2461,0.0739
