time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0590,0.1547,0.0326
20.0000,-5.0049,0.1179,0.0195
30.0000,-5.0786,0.1572,0.0712
40.0000,-5.1213,0.1305,0.0840
50.0000,-5.1839,0.1191,0.1464
60.0000,-5.2220,0.0864,0.1573
70.0000,-5.2450,0.0936,0.0817
80.0000,-5.2066,0.1348,0.0111
90.0000,-5.1003,0.1075,0.0058
100.0000,-5.0765,0.1463,0.0274
110.0000,-5.0066,0.1527,0.0504
120.0000,-4.9116,0.1654,-0.0675
130.0000,-4.8125,0.1497,-0.0503
140.0000,-4.7512,0.1050,-0.1065
150.0000,-4.6436,0.0905,-0.0556
160.0000,-4.5840,0.1267,0.0473
170.0000,-4.5972,0.1614,0.0490
180.0000,-4.5961,0.1671,0.0657
190.0000,-4.5695,0.1930,0.1229
200.0000,-4.4916,0.2418,0.2093
210.0000,-4.4936,0.2939,0.2323
220.0000,-4.5591,0.3214,0.1835
230.0000,-4.5554,0.2941,0.2230
240.0000,-4.5699,0.3792,0.2045
250.0000,-4.5762,0.4050,0.2612
260.0000,-4.7029,0.3926,0.3249
270.0000,-4.7247,0.3961,0.3690
280.0000,-4.6958,0.4626,0.3794
290.0000,-4.7935,0.5206,0.3973
300.0000,-4.7947,0.4902,0.4291
310.0000,-4.7628,0.5528,0.4519
320.0000,-4.7243,0.4922,0.4094
330.0000,-4.7770,0.4547,0.3972
340.0000,-4.8257,0.5069,0.3305
350.0000,-4.8196,0.4902,0.2621
360.0000,-4.8267,0.4430,0.2246
370.0000,-4.8396,0.5117,0.2626
380.0000,-4.8471,0.4752,0.2011
390.0000,-4.8364,0.4563,0.2871
400.0000,-4.8222,0.3766,0.2908
410.0000,-4.8027,0.3606,0.2901
420.0000,-4.8224,0.3276,0.2679
430.0000,-4.8888,0.3570,0.2933
440.0000,-4.8266,0.3416,0.2210
450.0000,-4.7293,0.3649,0.1808
460.0000,-4.5710,0.3358,0.1046
470.0000,-4.4941,0.3067,0.0406
480.0000,-4.4844,0.3559,-0.0872
490.0000,-4.4386,0.3332,-0.0790
500.0000,-4.4396,0.3169,-0.1488
510.0000,-4.4657,0.3203,-0.1152
520.0000,-4.5221,0.4008,-0.1278
530.0000,-4.6102,0.3667,-0.1682
540.0000,-4.7481,0.3779,-0.1454
550.0000,-4.7979,0.3673,-0.1771
560.0000,-4.8048,0.3967,-0.2184
570.0000,-4.8733,0.4198,-0.1633
580.0000,-4.9018,0.3043,-0.0233
590.0000,-4.9820,0.3173,-0.0924
600.0000,-5.1389,0.2847,0.0101
610.0000,-5.2430,0.3346,-0.0262
620.0000,-5.2452,0.3716,-0.0601
630.0000,-5.2403,0.3378,-0.0180
640.0000,-5.2490,0.3252,-0.0152
650.0000,-5.2469,0.3143,0.0176
660.0000,-5.2387,0.3367,0.0128
670.0000,-5.2412,0.3264,0.0811
680.0000,-5.2314,0.3982,0.0883
690.0000,-5.1917,0.4887,0.1394
700.0000,-5.1465,0.5885,0.1654
710.0000,-5.1387,0.6480,0.2367
720.0000,-5.1893,0.7481,0.2466
730.0000,-5.1677,0.8825,0.2994
740.0000,-5.1539,1.0082,0.3669
750.0000,-5.1273,1.0729,0.3748
760.0000,-5.1203,1.1526,0.3755
770.0000,-5.0751,1.3026,0.3575
780.0000,-5.0622,1.3381,0.3974
790.0000,-5.0534,1.3928,0.4163
800.0000,-4.9708,1.4476,0.4270
810.0000,-4.8702,1.4245,0.4486
820.0000,-4.7807,1.3550,0.4485
830.0000,-4.7073,1.3297,0.3860
840.0000,-4.6974,1.2803,0.3849
850.0000,-4.6337,1.2885,0.2977
860.0000,-4.6212,1.2461,0.2643
870.0000,-4.6753,1.2538,0.2021
880.0000,-4.6969,1.2326,0.2186
890.0000,-4.8541,1.3184,0.2694
900.0000,-5.0385,1.4542,0.3088
910.0000,-5.0387,1.4918,0.3058
920.0000,-5.0304,1.4767,0.3407
930.0000,-4.9928,1.4924,0.3490
940.0000,-4.8754,1.4418,0.3039
950.0000,-4.7923,1.3658,0.2661
960.0000,-4.7628,1.2815,0.2582
970.0000,-4.8676,1.2453,0.2055
980.0000,-5.0336,1.2715,0.1413
990.0000,-5.0908,1.3132,0.0151
1000.0000,-5.1008,1.2581,-0.0866
1010.0000,-5.0932,1.2111,-0.1039
1020.0000,-4.9947,1.1695,-0.0992
1030.0000,-4.8633,1.1362,-0.1096
1040.0000,-4.7296,1.1235,-0.2402
1050.0000,-4.6671,1.1085,-0.3085
1060.0000,-4.5618,1.1067,-0.3496
1070.0000,-4.5254,1.0571,-0.4233
1080.0000,-4.4839,1.0030,-0.4960
1090.0000,-4.4761,0.9547,-0.5656
1100.0000,-4.4125,0.8885,-0.6069
1110.0000,-4.4103,0.8549,-0.6037
1120.0000,-4.4141,0.8276,-0.6081
1130.0000,-4.5129,0.7989,-0.5919
1140.0000,-4.5689,0.7860,-0.6224
1150.0000,-4.5345,0.7642,-0.5176
1160.0000,-4.4855,0.7126,-0.4973
1170.0000,-4.3885,0.6653,-0.4588
1180.0000,-4.2067,0.6206,-0.3512
1190.0000,-4.0731,0.4720,-0.2311
1200.0000,-4.0257,0.4176,-0.1591
1210.0000,-4.0614,0.4010,-0.1291
1220.0000,-4.0815,0.4637,-0.0524
1230.0000,-4.1389,0.4931,0.0147
1240.0000,-4.1421,0.4871,0.0537
1250.0000,-4.1000,0.4887,0.0728
1260.0000,-4.1009,0.4584,0.0711
1270.0000,-4.1681,0.3883,0.0017
1280.0000,-4.1635,0.3053,0.0221
1290.0000,-4.1635,0.2344,-0.0190
1300.0000,-4.1280,0.1492,-0.0571
1310.0000,-4.0360,0.1183,-0.1751
1320.0000,-3.8927,0.1419,-0.1856
1330.0000,-3.8101,0.1189,-0.2653
1340.0000,-3.7612,0.1454,-0.3022
1350.0000,-3.6457,0.0222,-0.3602
1360.0000,-3.5081,-0.0309,-0.2611
1370.0000,-3.4861,-0.1359,-0.2447
1380.0000,-3.4359,-0.2023,-0.2034
1390.0000,-3.3490,-0.2058,-0.1614
1400.0000,-3.2948,-0.1760,-0.1556
1410.0000,-3.2370,-0.2139,-0.0271
1420.0000,-3.1944,-0.3285,-0.0268
1430.0000,-3.1203,-0.3560,-0.0398
1440.0000,-3.1473,-0.3618,-0.0372
1450.0000,-3.0293,-0.3590,0.0194
1460.0000,-2.9272,-0.3645,0.0932
1470.0000,-2.8864,-0.3025,0.2563
1480.0000,-2.9259,-0.2005,0.4637
1490.0000,-3.1449,-0.1433,0.5906
1500.0000,-3.2989,-0.1998,0.7324
1510.0000,-3.4094,-0.1690,0.9248
1520.0000,-3.5175,-0.1571,1.0451
1530.0000,-3.6422,-0.1145,1.1646
1540.0000,-3.7201,-0.0469,1.2472
1550.0000,-3.8754,-0.0292,1.2469
1560.0000,-3.9280,-0.0417,1.3050
1570.0000,-3.8204,-0.0306,1.2484
1580.0000,-3.7363,-0.0776,1.2018
1590.0000,-3.7010,-0.1053,1.0737
1600.0000,-3.6741,-0.1488,1.0329
1610.0000,-3.5961,-0.2252,0.9379
1620.0000,-3.5404,-0.2469,0.8645
1630.0000,-3.4874,-0.2482,0.7520
1640.0000,-3.5471,-0.2621,0.6527
1650.0000,-3.5636,-0.3361,0.5130
1660.0000,-3.5834,-0.4357,0.3520
1670.0000,-3.6366,-0.4039,0.2400
1680.0000,-3.6807,-0.4323,0.1406
1690.0000,-3.6746,-0.4165,0.0605
1700.0000,-3.6112,-0.5015,-0.0048
1710.0000,-3.7214,-0.4431,0.0217
1720.0000,-3.8676,-0.4005,0.0335
1730.0000,-4.0270,-0.3956,-0.0256
1740.0000,-4.2954,-0.3664,-0.0596
1750.0000,-4.5581,-0.3579,-0.0654
1760.0000,-4.8453,-0.3125,-0.0491
1770.0000,-4.9640,-0.3409,-0.1153
1780.0000,-4.8911,-0.2762,-0.1115
1790.0000,-4.8551,-0.3716,-0.2045
1800.0000,-5.1126,-0.3765,-0.2583
1810.0000,-5.2178,-0.3314,-0.3461
1820.0000,-5.1825,-0.3605,-0.3221
1830.0000,-5.1432,-0.4439,-0.3881
1840.0000,-5.2152,-0.4898,-0.3866
1850.0000,-5.2059,-0.4415,-0.2835
1860.0000,-5.1119,-0.4369,-0.2180
1870.0000,-4.9142,-0.4525,-0.0719
1880.0000,-4.7469,-0.4326,0.0604
1890.0000,-4.6757,-0.4826,0.1647
1900.0000,-4.6941,-0.4851,0.1615
1910.0000,-4.6627,-0.5082,0.1803
1920.0000,-4.6266,-0.4821,0.3058
1930.0000,-4.5797,-0.5064,0.3340
1940.0000,-4.4792,-0.5309,0.3488
1950.0000,-4.4991,-0.6099,0.3406
1960.0000,-4.4910,-0.6015,0.4364
1970.0000,-4.4571,-0.5941,0.5345
1980.0000,-4.3674,-0.6371,0.6260
1990.0000,-4.4962,-0.6167,0.6080
2000.0000,-4.5117,-0.6370,0.5843
2010.0000,-4.5026,-0.6999,0.6433
2020.0000,-4.5460,-0.6359,0.6266
2030.0000,-4.5427,-0.6797,0.5993
2040.0000,-4.5501,-0.6987,0.5780
2050.0000,-4.5394,-0.6911,0.6271
2060.0000,-4.5956,-0.7737,0.6382
2070.0000,-4.5835,-0.7583,0.6691
2080.0000,-4.6318,-0.6702,0.6463
2090.0000,-4.6642,-0.6672,0.6303
2100.0000,-4.6679,-0.6275,0.6562
2110.0000,-4.6855,-0.5377,0.6512
2120.0000,-4.7128,-0.4666,0.5829
