time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9269,0.0002,0.0421
20.0000,-11.9842,0.0136,0.0159
30.0000,-11.9543,0.0504,0.0048
40.0000,-11.9316,0.0471,-0.0125
50.0000,-11.8925,0.0725,-0.0449
60.0000,-11.8443,0.0597,-0.0473
70.0000,-11.7709,0.0620,-0.0370
80.0000,-11.7146,0.0553,-0.0111
90.0000,-11.6758,0.0234,-0.0193
100.0000,-11.6328,0.0038,-0.0214
110.0000,-11.5984,0.0096,-0.0073
120.0000,-11.5703,0.0231,-0.0315
130.0000,-11.5747,0.0471,-0.0333
140.0000,-11.5475,0.0735,-0.0572
150.0000,-11.4868,0.0534,-0.0614
160.0000,-11.4453,0.1005,-0.0389
170.0000,-11.3997,0.0988,-0.0490
180.0000,-11.3513,0.0970,-0.0172
190.0000,-11.2888,0.0709,-0.0537
200.0000,-11.2433,0.0413,-0.0451
210.0000,-11.1953,0.0103,-0.0421
220.0000,-11.1454,-0.0137,-0.0387
230.0000,-11.1454,-0.0061,-0.0535
240.0000,-11.1098,-0.0019,-0.0394
250.0000,-11.0833,-0.0291,-0.0583
260.0000,-11.0855,0.0066,-0.0374
270.0000,-11.0679,0.0136,-0.0603
280.0000,-11.0742,-0.0033,-0.0722
290.0000,-11.0808,-0.0269,-0.0278
300.0000,-11.0661,-0.0046,-0.0234
310.0000,-11.0428,-0.0130,-0.0436
320.0000,-11.0045,-0.0134,-0.0512
330.0000,-10.9730,-0.0275,-0.0627
340.0000,-10.9615,-0.0249,-0.0457
350.0000,-10.8960,-0.0440,-0.0751
360.0000,-10.8982,-0.0265,-0.0581
370.0000,-10.8875,-0.0262,-0.0605
380.0000,-10.9065,-0.0141,-0.0259
390.0000,-10.9018,0.0051,-0.0250
400.0000,-10.9018,0.0098,-0.0324
410.0000,-10.8860,-0.0006,-0.0118
420.0000,-10.9479,0.0083,0.0096
430.0000,-10.9619,-0.0358,-0.0048
440.0000,-10.9868,-0.0265,-0.0043
450.0000,-11.0204,-0.0372,-0.0055
460.0000,-11.0647,-0.0355,-0.0007
470.0000,-11.0991,-0.0163,0.0199
480.0000,-11.1408,-0.0346,-0.0006
490.0000,-11.1748,-0.0214,-0.0044
500.0000,-11.2059,-0.0020,-0.0031
510.0000,-11.2265,-0.0027,0.0132
520.0000,-11.2178,0.0014,0.0305
530.0000,-11.2671,0.0375,0.0268
540.0000,-11.3083,0.0696,0.0754
550.0000,-11.2805,0.0883,0.1155
560.0000,-11.2971,0.1110,0.1088
570.0000,-11.2550,0.1069,0.1066
580.0000,-11.2565,0.1107,0.1147
590.0000,-11.2494,0.1136,0.1024
600.0000,-11.2637,0.1467,0.1231
610.0000,-11.2626,0.1440,0.1248
620.0000,-11.2360,0.1726,0.2004
630.0000,-11.2179,0.1687,0.2125
640.0000,-11.1937,0.1437,0.2181
650.0000,-11.2397,0.1369,0.2050
660.0000,-11.1936,0.1170,0.2309
670.0000,-11.1789,0.1199,0.1634
680.0000,-11.1608,0.1432,0.1963
690.0000,-11.1680,0.1622,0.1959
700.0000,-11.1450,0.1859,0.1978
710.0000,-11.1219,0.1953,0.2190
720.0000,-11.1467,0.2148,0.2093
730.0000,-11.1665,0.2332,0.2076
740.0000,-11.1931,0.2343,0.2296
750.0000,-11.2111,0.2460,0.2023
760.0000,-11.1925,0.2383,0.2071
770.0000,-11.2001,0.2587,0.2020
780.0000,-11.2235,0.2950,0.2480
790.0000,-11.2832,0.2646,0.2342
800.0000,-11.2538,0.2568,0.2572
810.0000,-11.2920,0.2729,0.2405
820.0000,-11.3286,0.2832,0.2333
830.0000,-11.2925,0.2887,0.1953
840.0000,-11.2633,0.2402,0.1867
850.0000,-11.2334,0.2460,0.1814
860.0000,-11.2178,0.2252,0.1648
870.0000,-11.2292,0.1918,0.1631
880.0000,-11.2233,0.1551,0.1386
890.0000,-11.2867,0.1089,0.1782
900.0000,-11.3046,0.1204,0.1242
910.0000,-11.2543,0.1139,0.1352
920.0000,-11.2886,0.0918,0.1321
930.0000,-11.3324,0.1089,0.1148
940.0000,-11.3874,0.0948,0.1236
950.0000,-11.4423,0.0975,0.1080
960.0000,-11.4380,0.1188,0.1041
970.0000,-11.4568,0.1323,0.1163
980.0000,-11.4769,0.1040,0.1171
990.0000,-11.4388,0.0934,0.1156
1000.0000,-11.4751,0.0898,0.1311
1010.0000,-11.4832,0.0964,0.1584
1020.0000,-11.4680,0.1224,0.1606
1030.0000,-11.4381,0.1276,0.1591
1040.0000,-11.4297,0.1193,0.1561
1050.0000,-11.3844,0.1038,0.1939
1060.0000,-11.3309,0.0648,0.1922
1070.0000,-11.2810,0.0918,0.2111
1080.0000,-11.2546,0.0821,0.2227
1090.0000,-11.2344,0.0637,0.2103
1100.0000,-11.1896,0.0658,0.2246
1110.0000,-11.1536,0.1028,0.2142
1120.0000,-11.1161,0.1080,0.1944
1130.0000,-11.1045,0.1310,0.1869
1140.0000,-11.0925,0.1286,0.1731
1150.0000,-11.1136,0.1403,0.2239
1160.0000,-11.1035,0.0975,0.2119
1170.0000,-11.1224,0.1168,0.2057
1180.0000,-11.1426,0.1227,0.2348
1190.0000,-11.2062,0.1276,0.1999
1200.0000,-11.2598,0.1079,0.2114
1210.0000,-11.2869,0.0882,0.2168
1220.0000,-11.2586,0.0915,0.2319
1230.0000,-11.2651,0.0661,0.2389
1240.0000,-11.3062,0.0761,0.2456
1250.0000,-11.2973,0.0743,0.2470
1260.0000,-11.2813,0.0588,0.2516
1270.0000,-11.3250,0.0885,0.2818
1280.0000,-11.3171,0.1271,0.2900
1290.0000,-11.2667,0.1750,0.2731
1300.0000,-11.2210,0.1567,0.2863
1310.0000,-11.2035,0.1251,0.3094
1320.0000,-11.1429,0.0936,0.3102
1330.0000,-11.1376,0.0674,0.3375
1340.0000,-11.1799,0.0775,0.4022
1350.0000,-11.1201,0.0554,0.3928
1360.0000,-11.0901,0.0292,0.4289
1370.0000,-11.1200,0.0274,0.4123
1380.0000,-11.1204,0.0290,0.4295
1390.0000,-11.1175,0.0470,0.4115
1400.0000,-11.1473,0.0311,0.3944
1410.0000,-11.1686,0.0452,0.4027
1420.0000,-11.1639,0.0394,0.4473
1430.0000,-11.1836,0.0485,0.4815
1440.0000,-11.1659,0.0569,0.5007
1450.0000,-11.1549,0.0749,0.5088
1460.0000,-11.1034,0.0411,0.4985
1470.0000,-11.0757,0.0416,0.5241
1480.0000,-11.0426,0.0570,0.5410
1490.0000,-11.0859,0.0316,0.5255
1500.0000,-11.0809,0.0165,0.5320
1510.0000,-11.0501,0.0045,0.5261
1520.0000,-11.0396,-0.0191,0.5244
1530.0000,-11.0641,-0.0160,0.5355
1540.0000,-11.1130,-0.0496,0.5272
1550.0000,-11.1191,-0.0731,0.5039
1560.0000,-11.1408,-0.1141,0.5151
1570.0000,-11.1869,-0.1022,0.4873
1580.0000,-11.1456,-0.1201,0.4565
1590.0000,-11.1377,-0.1307,0.4211
1600.0000,-11.1221,-0.1176,0.4220
1610.0000,-11.0933,-0.1233,0.4427
1620.0000,-11.1276,-0.1334,0.4261
1630.0000,-11.1221,-0.1451,0.4498
1640.0000,-11.1152,-0.1381,0.4386
1650.0000,-11.0790,-0.1552,0.4254
1660.0000,-11.1122,-0.1666,0.4428
1670.0000,-11.0855,-0.1960,0.4469
1680.0000,-11.1170,-0.2129,0.4460
1690.0000,-11.1371,-0.2101,0.4385
1700.0000,-11.1457,-0.2141,0.4338
1710.0000,-11.1385,-0.2475,0.4183
1720.0000,-11.1884,-0.2122,0.4318
1730.0000,-11.2454,-0.2227,0.4276
1740.0000,-11.2778,-0.2443,0.4216
1750.0000,-11.3061,-0.2388,0.4244
1760.0000,-11.3118,-0.2421,0.4398
1770.0000,-11.3238,-0.2518,0.4501
1780.0000,-11.3465,-0.2561,0.4768
1790.0000,-11.3701,-0.2803,0.4465
1800.0000,-11.3942,-0.2667,0.4633
1810.0000,-11.3886,-0.3123,0.4682
1820.0000,-11.4221,-0.3064,0.5029
1830.0000,-11.4331,-0.3085,0.4814
1840.0000,-11.4529,-0.2930,0.4985
1850.0000,-11.4730,-0.2934,0.5101
1860.0000,-11.4667,-0.3082,0.4897
1870.0000,-11.4294,-0.3124,0.5104
1880.0000,-11.4035,-0.2945,0.4895
1890.0000,-11.4235,-0.2597,0.4568
1900.0000,-11.4476,-0.2013,0.4596
1910.0000,-11.4367,-0.1379,0.4892
1920.0000,-11.4376,-0.1345,0.4970
1930.0000,-11.4353,-0.1096,0.5143
1940.0000,-11.4552,-0.0905,0.5033
1950.0000,-11.4732,-0.0711,0.4990
1960.0000,-11.4795,-0.0442,0.5069
1970.0000,-11.5195,-0.0274,0.4768
1980.0000,-11.5473,-0.0110,0.4925
1990.0000,-11.5565,-0.0025,0.5031
2000.0000,-11.5839,0.0035,0.5039
2010.0000,-11.6448,0.0363,0.5585
2020.0000,-11.6984,0.0645,0.5276
2030.0000,-11.7133,0.0861,0.5093
2040.0000,-11.7571,0.0845,0.4894
2050.0000,-11.7458,0.0884,0.4800
2060.0000,-11.7902,0.1257,0.4763
2070.0000,-11.8189,0.1680,0.4635
2080.0000,-11.8132,0.1693,0.4585
2090.0000,-11.8106,0.1774,0.4135
2100.0000,-11.7998,0.1541,0.4191
2110.0000,-11.7979,0.1533,0.4257
2120.0000,-11.7877,0.1812,0.4113
2130.0000,-11.7981,0.1671,0.4352
2140.0000,-11.8408,0.1856,0.4701
2150.0000,-11.8848,0.1931,0.4786
2160.0000,-11.9531,0.2048,0.4435
2170.0000,-11.9933,0.2156,0.4499
2180.0000,-12.0546,0.2201,0.4767
2190.0000,-12.0939,0.2644,0.4825
2200.0000,-12.1063,0.2671,0.4866
2210.0000,-12.1379,0.2600,0.4961
2220.0000,-12.1235,0.2834,0.4765
2230.0000,-12.1135,0.2890,0.4842
2240.0000,-12.1061,0.2717,0.4689
2250.0000,-12.1000,0.2826,0.4683
2260.0000,-12.1139,0.2955,0.4586
2270.0000,-12.0983,0.2993,0.4334
2280.0000,-12.0676,0.3216,0.4262
2290.0000,-12.0368,0.2659,0.4309
2300.0000,-12.0480,0.2443,0.4377
2310.0000,-12.0577,0.2462,0.3818
2320.0000,-12.0141,0.2413,0.4014
2330.0000,-12.0109,0.2431,0.3764
2340.0000,-12.0791,0.1902,0.3913
2350.0000,-12.1199,0.1646,0.3666
2360.0000,-12.1647,0.1523,0.3294
2370.0000,-12.2136,0.1156,0.3378
2380.0000,-12.2288,0.1336,0.3326
2390.0000,-12.2418,0.1099,0.3464
2400.0000,-12.2310,0.0993,0.3215
2410.0000,-12.2192,0.0696,0.3142
2420.0000,-12.1780,0.0629,0.3282
2430.0000,-12.1741,0.0244,0.3734
2440.0000,-12.1736,0.0169,0.3615
2450.0000,-12.1250,-0.0301,0.3573
2460.0000,-12.1549,-0.0832,0.3562
2470.0000,-12.1579,-0.1108,0.3484
2480.0000,-12.1333,-0.1500,0.3294
2490.0000,-12.1307,-0.1321,0.2906
2500.0000,-12.1448,-0.1330,0.2637
2510.0000,-12.1413,-0.1322,0.2537
2520.0000,-12.1484,-0.1429,0.2366
2530.0000,-12.1353,-0.1596,0.2012
2540.0000,-12.1510,-0.1760,0.2099
2550.0000,-12.1043,-0.1773,0.1663
2560.0000,-12.0912,-0.1763,0.1508
2570.0000,-12.0551,-0.1175,0.1720
2580.0000,-12.0424,-0.1347,0.1568
2590.0000,-12.0073,-0.1487,0.1434
2600.0000,-12.0006,-0.1370,0.1427
2610.0000,-11.9786,-0.1429,0.1300
2620.0000,-11.9597,-0.1416,0.0993
2630.0000,-11.9737,-0.1535,0.0606
2640.0000,-11.9656,-0.1544,0.0355
2650.0000,-12.0197,-0.1171,0.0108
2660.0000,-11.9933,-0.1461,0.0009
2670.0000,-12.0401,-0.0835,0.0080
2680.0000,-12.0874,-0.0552,0.0224
2690.0000,-12.1242,-0.0332,-0.0257
2700.0000,-12.1607,-0.0266,-0.0665
2710.0000,-12.1710,-0.0210,-0.0460
2720.0000,-12.2100,-0.0172,-0.0237
2730.0000,-12.2322,-0.0098,-0.0279
2740.0000,-12.2550,0.0090,-0.0458
2750.0000,-12.2557,-0.0218,-0.0774
2760.0000,-12.2577,-0.0232,-0.1006
2770.0000,-12.2284,-0.0128,-0.1717
2780.0000,-12.2325,-0.0162,-0.2055
2790.0000,-12.2310,-0.0047,-0.2373
2800.0000,-12.2424,0.0035,-0.2469
2810.0000,-12.1821,-0.0315,-0.2244
2820.0000,-12.1332,-0.0196,-0.2387
2830.0000,-12.0703,-0.0577,-0.2662
2840.0000,-12.0565,-0.0422,-0.2705
2850.0000,-12.0290,-0.0254,-0.2990
2860.0000,-11.9817,-0.0296,-0.3154
2870.0000,-11.9307,-0.0455,-0.3521
2880.0000,-11.8911,-0.0425,-0.3509
2890.0000,-11.9198,-0.0143,-0.3704
2900.0000,-11.9602,-0.0128,-0.3922
2910.0000,-11.9752,0.0129,-0.3842
2920.0000,-12.0066,0.0081,-0.3899
2930.0000,-12.0490,0.0001,-0.3983
2940.0000,-12.0720,-0.0074,-0.3844
2950.0000,-12.1078,0.0124,-0.4162
2960.0000,-12.1198,0.0680,-0.4079
2970.0000,-12.1399,0.0476,-0.4709
2980.0000,-12.1357,0.0796,-0.4749
2990.0000,-12.1656,0.0438,-0.5375
3000.0000,-12.1997,0.0217,-0.5379
3010.0000,-12.2368,0.0014,-0.5914
3020.0000,-12.2286,0.0228,-0.5779
3030.0000,-12.2307,0.0367,-0.5735
3040.0000,-12.2058,0.0342,-0.5534
3050.0000,-12.1742,0.0372,-0.5632
3060.0000,-12.1641,0.0439,-0.5412
3070.0000,-12.1248,0.0362,-0.5743
3080.0000,-12.0607,0.0239,-0.5843
3090.0000,-12.0276,0.0157,-0.5424
3100.0000,-11.9710,0.0113,-0.5205
3110.0000,-11.9612,0.0198,-0.5171
3120.0000,-11.9722,0.0300,-0.5287
3130.0000,-11.9304,-0.0252,-0.5618
3140.0000,-11.9426,0.0284,-0.5700
3150.0000,-11.9277,0.0165,-0.5908
3160.0000,-11.8944,0.0184,-0.5642
3170.0000,-11.8554,0.0157,-0.5653
3180.0000,-11.8332,0.0020,-0.5597
3190.0000,-11.8045,-0.0371,-0.5426
3200.0000,-11.7721,-0.0578,-0.5574
3210.0000,-11.7990,-0.0589,-0.6014
3220.0000,-11.7984,-0.0344,-0.5434
3230.0000,-11.7696,-0.0234,-0.5179
3240.0000,-11.7417,-0.0516,-0.5028
3250.0000,-11.7320,-0.0546,-0.5219
3260.0000,-11.6795,-0.0345,-0.5277
3270.0000,-11.6655,-0.0247,-0.5209
3280.0000,-11.6800,-0.0298,-0.5005
3290.0000,-11.6697,-0.0246,-0.4795
3300.0000,-11.6989,-0.0475,-0.4157
3310.0000,-11.7013,-0.0157,-0.3941
3320.0000,-11.6836,-0.0328,-0.3717
3330.0000,-11.6863,-0.1015,-0.3505
3340.0000,-11.6935,-0.1624,-0.3400
3350.0000,-11.7200,-0.1359,-0.2965
3360.0000,-11.7026,-0.0894,-0.2890
3370.0000,-11.6996,-0.0498,-0.3078
3380.0000,-11.6968,-0.0581,-0.3039
3390.0000,-11.6651,-0.0647,-0.2474
3400.0000,-11.6588,-0.0423,-0.2576
3410.0000,-11.6573,-0.0550,-0.2742
3420.0000,-11.6329,-0.0571,-0.2641
3430.0000,-11.6107,-0.0430,-0.2182
3440.0000,-11.5888,-0.0197,-0.1877
3450.0000,-11.6268,-0.0300,-0.1819
3460.0000,-11.6188,-0.0314,-0.1911
3470.0000,-11.6259,-0.0617,-0.2047
3480.0000,-11.6166,-0.0881,-0.1896
3490.0000,-11.6080,-0.1115,-0.2016
3500.0000,-11.6274,-0.1330,-0.1779
3510.0000,-11.6514,-0.1230,-0.1720
3520.0000,-11.6374,-0.0954,-0.1792
3530.0000,-11.6328,-0.0672,-0.2080
3540.0000,-11.6291,-0.0895,-0.2075
3550.0000,-11.6406,-0.0395,-0.2066
3560.0000,-11.6760,-0.0078,-0.2032
3570.0000,-11.6723,-0.0550,-0.2400
3580.0000,-11.7187,-0.0340,-0.2178
3590.0000,-11.7442,-0.0011,-0.2261
3600.0000,-11.7305,-0.0456,-0.2249
3610.0000,-11.7223,-0.0469,-0.2662
3620.0000,-11.8004,-0.0628,-0.2966
3630.0000,-11.8107,-0.0339,-0.3088
3640.0000,-11.8219,-0.0529,-0.3303
3650.0000,-11.8383,-0.0176,-0.3020
3660.0000,-11.8580,0.0096,-0.3186
3670.0000,-11.8628,0.0048,-0.3406
3680.0000,-11.9094,-0.0272,-0.3510
3690.0000,-11.8913,0.0040,-0.3867
3700.0000,-11.9153,0.0236,-0.4061
3710.0000,-11.8903,0.0510,-0.4245
3720.0000,-11.8456,0.0311,-0.3893
3730.0000,-11.8664,0.0422,-0.3631
3740.0000,-11.8814,0.0518,-0.3736
3750.0000,-11.8548,0.0632,-0.3387
3760.0000,-11.8606,0.0849,-0.4051
3770.0000,-11.8506,0.0809,-0.4169
3780.0000,-11.8870,0.0546,-0.4001
