time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4954,0.0201,-0.0458
20.0000,-1.4508,-0.0311,0.0170
30.0000,-1.1110,-0.1315,0.0550
40.0000,-0.7454,-0.2430,0.0218
50.0000,-0.4136,-0.2598,-0.0431
60.0000,-0.2318,-0.2352,-0.1134
70.0000,-0.0926,-0.2053,-0.1507
80.0000,-0.0153,-0.1690,-0.1872
90.0000,0.0879,-0.1833,-0.1725
100.0000,0.1888,-0.1085,-0.1525
110.0000,0.0641,-0.2058,-0.1470
120.0000,0.0091,-0.1990,-0.1575
130.0000,0.0850,-0.2002,-0.1268
140.0000,0.1705,-0.2257,-0.0983
150.0000,0.2082,-0.2551,-0.0326
160.0000,0.1536,-0.2420,-0.0733
170.0000,0.1535,-0.2193,-0.0949
180.0000,0.1388,-0.2613,-0.0178
190.0000,0.1892,-0.2638,0.0828
200.0000,0.3116,-0.2484,0.1114
210.0000,0.5011,-0.2455,0.0923
220.0000,0.6754,-0.2783,0.0048
230.0000,0.8002,-0.2731,0.0818
240.0000,0.9099,-0.2712,0.0054
250.0000,1.0754,-0.2683,-0.0247
260.0000,1.0890,-0.2690,0.0285
270.0000,1.0264,-0.2667,0.0695
280.0000,1.0185,-0.2421,0.1295
290.0000,0.9187,-0.2230,0.1771
300.0000,0.7498,-0.2190,0.1823
310.0000,0.6509,-0.1683,0.2108
320.0000,0.6528,-0.1361,0.2265
330.0000,0.9118,-0.1078,0.2233
340.0000,1.0153,-0.1643,0.2026
350.0000,0.9496,-0.2440,0.1085
360.0000,0.8521,-0.2653,0.0479
370.0000,0.8358,-0.2542,0.0945
380.0000,0.7563,-0.2721,0.0787
390.0000,0.7267,-0.2954,0.0610
400.0000,0.6985,-0.2864,0.0619
410.0000,0.6077,-0.2889,0.0376
420.0000,0.4212,-0.2729,0.0691
430.0000,0.2360,-0.2707,0.0616
440.0000,0.0072,-0.2520,0.0863
450.0000,-0.1383,-0.2167,0.1529
460.0000,-0.2776,-0.1547,0.2247
470.0000,-0.4065,-0.1822,0.1926
480.0000,-0.5834,-0.2268,0.1460
490.0000,-0.6644,-0.2423,0.0941
500.0000,-0.6437,-0.2499,0.1028
510.0000,-0.6343,-0.2748,0.0702
520.0000,-0.7672,-0.2746,-0.0055
530.0000,-0.8016,-0.2731,0.0313
540.0000,-0.7625,-0.2793,-0.0167
550.0000,-0.7164,-0.2892,0.0122
560.0000,-0.6451,-0.2745,0.0484
570.0000,-0.5752,-0.2691,0.0618
580.0000,-0.4982,-0.2738,0.0723
590.0000,-0.3627,-0.2714,0.0183
600.0000,-0.2136,-0.2727,0.0092
610.0000,-0.1624,-0.2727,-0.0220
620.0000,0.0147,-0.2601,0.0067
630.0000,0.2437,-0.2573,0.0418
640.0000,0.2711,-0.2577,0.0760
650.0000,0.2142,-0.2471,0.1039
660.0000,0.1951,-0.2345,0.1476
670.0000,0.2032,-0.2292,0.1453
680.0000,0.1819,-0.2577,0.1054
690.0000,0.0433,-0.2601,0.1092
700.0000,-0.0829,-0.2594,0.0777
710.0000,-0.1732,-0.2041,0.1595
720.0000,-0.2234,-0.2403,0.1153
730.0000,-0.3544,-0.2299,0.1194
740.0000,-0.5963,-0.2488,0.0752
750.0000,-0.8312,-0.2516,0.1401
760.0000,-0.9387,-0.2788,0.0668
770.0000,-0.9629,-0.2981,0.0445
780.0000,-0.8835,-0.3008,0.0567
790.0000,-0.8582,-0.2965,0.0551
800.0000,-0.8841,-0.2838,0.0896
810.0000,-0.8757,-0.2576,0.1097
820.0000,-0.8026,-0.2708,0.0528
830.0000,-0.7885,-0.2820,0.0326
840.0000,-0.8145,-0.2825,0.0075
850.0000,-0.8014,-0.2733,-0.0374
860.0000,-0.6804,-0.2810,-0.0158
870.0000,-0.5800,-0.2737,0.0042
880.0000,-0.6325,-0.2618,0.0449
890.0000,-0.6535,-0.2611,0.0435
900.0000,-0.5463,-0.2692,0.0465
910.0000,-0.4092,-0.2568,0.0612
920.0000,-0.2120,-0.2325,0.1385
930.0000,-0.2540,-0.2131,0.1665
940.0000,-0.2049,-0.2023,0.1893
950.0000,-0.2058,-0.2116,0.1997
960.0000,-0.2041,-0.2276,0.1710
970.0000,-0.2028,-0.2117,0.1763
980.0000,-0.1761,-0.2292,0.1417
990.0000,-0.1535,-0.2561,0.0944
1000.0000,-0.1195,-0.2498,0.0831
1010.0000,-0.0678,-0.2577,0.0796
1020.0000,-0.0891,-0.2661,0.0375
1030.0000,-0.1102,-0.2647,-0.0339
1040.0000,-0.0519,-0.2650,-0.0268
1050.0000,0.0370,-0.2663,0.0150
1060.0000,0.1539,-0.2557,-0.0199
1070.0000,0.1921,-0.2601,0.0067
1080.0000,0.2699,-0.2566,0.0700
1090.0000,0.3401,-0.2884,0.0320
1100.0000,0.3534,-0.2877,0.0282
1110.0000,0.2935,-0.2839,-0.0081
1120.0000,0.3587,-0.2726,0.0182
1130.0000,0.3872,-0.2752,0.0807
1140.0000,0.4405,-0.2515,0.1132
1150.0000,0.3907,-0.2382,0.1439
1160.0000,0.4719,-0.2173,0.1716
1170.0000,0.3584,-0.1734,0.2064
1180.0000,0.4062,-0.1327,0.2318
1190.0000,0.3588,-0.1689,0.1998
1200.0000,0.3396,-0.2229,0.1269
1210.0000,0.4183,-0.2698,0.0632
1220.0000,0.4706,-0.2732,0.0347
1230.0000,0.4400,-0.2632,0.0638
1240.0000,0.2798,-0.2531,0.1027
1250.0000,0.1717,-0.2816,0.0742
1260.0000,-0.0386,-0.2653,0.0707
1270.0000,-0.1049,-0.2526,0.1167
1280.0000,-0.1924,-0.2459,0.1094
1290.0000,-0.1860,-0.2619,0.1019
1300.0000,-0.1384,-0.2572,0.1096
1310.0000,-0.2268,-0.2652,0.0955
1320.0000,-0.1463,-0.2390,0.1220
1330.0000,-0.0449,-0.2399,0.1313
1340.0000,-0.0198,-0.2222,0.1479
1350.0000,0.0256,-0.2164,0.1468
1360.0000,0.1563,-0.2402,0.1268
1370.0000,0.3033,-0.2693,0.0854
1380.0000,0.4348,-0.2742,0.0492
1390.0000,0.4897,-0.2567,0.1015
1400.0000,0.6535,-0.2051,0.1915
1410.0000,0.6263,-0.2293,0.1748
1420.0000,0.6695,-0.2417,0.1593
1430.0000,0.7706,-0.2577,0.0926
1440.0000,0.8426,-0.2843,0.0393
1450.0000,0.8358,-0.2775,0.0389
1460.0000,0.8221,-0.2719,0.0901
1470.0000,0.6490,-0.2502,0.1083
1480.0000,0.4072,-0.2055,0.1482
1490.0000,0.2130,-0.2528,0.0569
1500.0000,0.0139,-0.2409,0.0799
1510.0000,-0.1634,-0.2543,0.0954
1520.0000,-0.3769,-0.2484,0.1434
1530.0000,-0.4785,-0.2466,0.1203
1540.0000,-0.5663,-0.2235,0.1768
1550.0000,-0.6009,-0.2363,0.1472
1560.0000,-0.5934,-0.2610,0.1114
1570.0000,-0.6299,-0.2601,0.1232
1580.0000,-0.6471,-0.2178,0.1739
1590.0000,-0.5831,-0.2377,0.1342
1600.0000,-0.6655,-0.2408,0.1491
1610.0000,-0.7179,-0.2172,0.1693
1620.0000,-0.5391,-0.2158,0.1514
1630.0000,-0.3012,-0.2067,0.1577
1640.0000,-0.0627,-0.2251,0.1279
1650.0000,0.1707,-0.1727,0.1899
1660.0000,0.1952,-0.1775,0.1962
1670.0000,0.2055,-0.1969,0.1851
1680.0000,0.1350,-0.2183,0.1562
1690.0000,0.0720,-0.2151,0.1646
1700.0000,0.1492,-0.2349,0.1438
1710.0000,0.1095,-0.2348,0.1816
1720.0000,0.1716,-0.2359,0.1688
1730.0000,0.1757,-0.2195,0.1870
1740.0000,0.1924,-0.2493,0.1499
1750.0000,0.2106,-0.2125,0.1979
1760.0000,0.2819,-0.2303,0.1606
1770.0000,0.3987,-0.2129,0.1566
1780.0000,0.4828,-0.2459,0.1547
1790.0000,0.4406,-0.2350,0.1030
1800.0000,0.3929,-0.2403,0.0639
1810.0000,0.3469,-0.2444,0.0418
1820.0000,0.1928,-0.2439,0.0945
1830.0000,0.1463,-0.1657,0.2035
1840.0000,0.0582,-0.1887,0.1666
1850.0000,0.1022,-0.1969,0.1762
1860.0000,0.0484,-0.2078,0.1746
1870.0000,0.0861,-0.2341,0.1557
1880.0000,0.0502,-0.2434,0.1260
1890.0000,0.1199,-0.2535,0.1053
1900.0000,0.2014,-0.2083,0.1737
1910.0000,0.3557,-0.2324,0.1584
1920.0000,0.4292,-0.2012,0.1805
1930.0000,0.5112,-0.2452,0.1370
1940.0000,0.5471,-0.2491,0.1162
1950.0000,0.4760,-0.2670,0.0806
1960.0000,0.5023,-0.2732,0.0561
1970.0000,0.4960,-0.2517,0.1064
1980.0000,0.4948,-0.2181,0.1584
1990.0000,0.3736,-0.1574,0.2231
2000.0000,0.1264,-0.2023,0.1923
2010.0000,-0.2253,-0.1641,0.2105
2020.0000,-0.3918,-0.1506,0.2270
2030.0000,-0.5693,-0.1572,0.1984
2040.0000,-0.7840,-0.2535,0.1166
2050.0000,-0.7711,-0.2638,0.0878
2060.0000,-0.6560,-0.2551,0.0797
2070.0000,-0.6754,-0.2455,0.1052
2080.0000,-0.6580,-0.2672,0.0813
2090.0000,-0.5608,-0.2377,0.1306
2100.0000,-0.5251,-0.2494,0.1301
2110.0000,-0.4244,-0.2566,0.1190
2120.0000,-0.3193,-0.2293,0.1515
2130.0000,-0.2096,-0.2343,0.1239
2140.0000,-0.1835,-0.2710,0.0041
2150.0000,-0.1518,-0.2707,-0.0214
2160.0000,-0.1246,-0.2853,0.0216
2170.0000,-0.3047,-0.2761,0.0247
2180.0000,-0.2968,-0.2736,-0.0116
2190.0000,-0.4706,-0.2709,0.0308
2200.0000,-0.5398,-0.2616,0.0874
2210.0000,-0.5698,-0.2622,0.0611
2220.0000,-0.6385,-0.2623,0.0770
2230.0000,-0.7698,-0.2457,0.1242
2240.0000,-0.8079,-0.2235,0.1672
2250.0000,-0.8509,-0.2245,0.1811
2260.0000,-1.0391,-0.1945,0.2022
2270.0000,-1.1545,-0.2005,0.2267
2280.0000,-1.0923,-0.2658,0.1022
2290.0000,-0.9062,-0.2648,0.1153
2300.0000,-0.6392,-0.2489,0.1013
2310.0000,-0.4966,-0.2380,0.1277
2320.0000,-0.3554,-0.2464,0.1201
2330.0000,-0.0870,-0.2533,0.1047
2340.0000,0.1575,-0.2363,0.1362
2350.0000,0.4230,-0.2534,0.1280
2360.0000,0.6219,-0.2480,0.1356
2370.0000,0.7055,-0.2388,0.1537
2380.0000,0.7612,-0.2280,0.1596
2390.0000,0.6726,-0.2504,0.1370
2400.0000,0.8216,-0.2600,0.1069
2410.0000,0.8845,-0.2771,0.0653
2420.0000,0.8948,-0.2749,0.0709
2430.0000,1.0838,-0.2722,0.0946
2440.0000,1.1520,-0.2717,0.0966
2450.0000,1.0986,-0.2704,0.1200
2460.0000,1.0071,-0.2464,0.1359
2470.0000,0.8854,-0.2454,0.1380
2480.0000,0.7144,-0.2656,0.0896
2490.0000,0.5412,-0.2605,0.1209
2500.0000,0.5086,-0.2613,0.0863
2510.0000,0.3651,-0.2485,0.1195
2520.0000,0.1237,-0.2676,0.1013
2530.0000,-0.0964,-0.2612,0.1038
2540.0000,-0.1124,-0.2457,0.1222
2550.0000,0.0809,-0.2533,0.0824
2560.0000,0.1226,-0.2394,0.1096
2570.0000,0.1961,-0.2474,0.1184
2580.0000,0.2555,-0.2547,0.0985
2590.0000,0.2492,-0.2568,0.0575
2600.0000,0.2897,-0.2569,0.0403
2610.0000,0.2839,-0.2746,0.0396
2620.0000,0.3634,-0.2728,0.0001
2630.0000,0.3358,-0.2681,0.0687
2640.0000,0.0541,-0.2616,0.0344
2650.0000,-0.1703,-0.2670,0.0339
2660.0000,-0.2607,-0.2546,0.0965
2670.0000,-0.3104,-0.2561,0.0965
2680.0000,-0.2672,-0.2753,0.0601
2690.0000,-0.2276,-0.2650,0.0903
2700.0000,-0.2569,-0.2330,0.1363
2710.0000,-0.1915,-0.2342,0.1706
2720.0000,-0.0616,-0.2403,0.1670
2730.0000,0.0772,-0.2420,0.1523
2740.0000,0.1484,-0.2353,0.1410
2750.0000,0.3711,-0.2288,0.1486
2760.0000,0.5815,-0.2507,0.0796
2770.0000,0.7840,-0.2398,0.1190
2780.0000,0.8868,-0.2749,0.0417
2790.0000,0.8340,-0.2729,0.0618
2800.0000,0.7695,-0.2911,0.0337
2810.0000,0.7607,-0.2982,-0.0152
2820.0000,0.6411,-0.2682,0.0618
2830.0000,0.5638,-0.2746,0.0205
2840.0000,0.5235,-0.2744,0.0531
2850.0000,0.3682,-0.2284,0.1820
2860.0000,0.3981,-0.1919,0.2022
2870.0000,0.3581,-0.1911,0.1884
