time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.1950,0.2722,1.1230
20.0000,-12.1544,0.3317,1.1971
30.0000,-12.1183,0.2679,1.2494
40.0000,-12.0736,0.3009,1.2369
50.0000,-12.0071,0.3040,1.2176
60.0000,-11.9771,0.3071,1.1704
70.0000,-11.7880,0.3284,1.1771
80.0000,-11.6157,0.4040,1.1682
90.0000,-11.4483,0.3749,1.2066
100.0000,-11.4180,0.3709,1.0915
110.0000,-11.2722,0.4074,1.0555
120.0000,-11.1451,0.3870,1.0711
130.0000,-11.0546,0.3824,1.1048
140.0000,-10.9987,0.3563,1.0464
150.0000,-10.9019,0.3939,1.0018
160.0000,-10.8253,0.4148,1.0236
170.0000,-10.6911,0.4687,1.0343
180.0000,-10.6199,0.4560,1.0079
190.0000,-10.5534,0.3937,0.9031
200.0000,-10.5250,0.3606,0.8677
210.0000,-10.4940,0.3407,0.8499
220.0000,-10.3840,0.3542,0.8763
230.0000,-10.3577,0.3484,0.8428
240.0000,-10.3460,0.3232,0.8053
250.0000,-10.3161,0.3048,0.7611
260.0000,-10.2543,0.3240,0.7625
270.0000,-10.2281,0.2844,0.7868
280.0000,-10.1551,0.2540,0.8183
290.0000,-10.0969,0.2253,0.8503
300.0000,-10.0320,0.2071,0.8223
310.0000,-9.9904,0.2191,0.7588
320.0000,-9.9949,0.2273,0.7253
330.0000,-9.9482,0.1581,0.6618
340.0000,-9.8396,0.1484,0.7108
350.0000,-9.7554,0.1413,0.7456
360.0000,-9.6956,0.1062,0.7130
370.0000,-9.7137,0.0848,0.7458
380.0000,-9.7218,0.0695,0.8101
390.0000,-9.6994,0.0821,0.8775
400.0000,-9.6466,0.0854,0.9379
410.0000,-9.6448,0.0603,1.0055
420.0000,-9.7049,0.0600,1.0148
430.0000,-9.7268,0.0448,0.9881
440.0000,-9.7127,0.0628,1.0042
450.0000,-9.6860,0.0458,1.0761
460.0000,-9.6863,0.0477,1.0688
470.0000,-9.7005,0.0318,1.0908
480.0000,-9.6839,-0.0046,1.1103
490.0000,-9.7264,-0.0730,1.1138
500.0000,-9.7370,-0.0341,1.1286
510.0000,-9.7294,-0.0670,1.1924
520.0000,-9.6929,-0.0877,1.2158
530.0000,-9.5243,-0.0648,1.2909
540.0000,-9.4879,-0.0996,1.2805
550.0000,-9.4661,-0.1221,1.2785
560.0000,-9.4236,-0.1641,1.3194
570.0000,-9.3771,-0.1842,1.3560
580.0000,-9.3587,-0.1782,1.4515
