time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.0088,-1.1316,0.3469
20.0000,-1.0467,-1.1326,0.3434
30.0000,-0.9980,-1.2042,0.2458
40.0000,-0.8529,-1.2687,0.3762
50.0000,-0.6543,-1.3631,0.3871
60.0000,-0.4211,-1.4866,0.3612
70.0000,-0.2797,-1.5321,0.3912
80.0000,-0.4274,-1.6462,0.2446
90.0000,-0.3966,-1.6996,0.1489
100.0000,-0.4966,-1.6668,0.0339
110.0000,-0.6043,-1.5710,-0.0491
120.0000,-0.6715,-1.5420,-0.1634
130.0000,-0.6702,-1.5228,-0.1988
140.0000,-0.7209,-1.4917,-0.3413
150.0000,-0.7603,-1.5037,-0.4691
160.0000,-0.7806,-1.4703,-0.4906
170.0000,-0.7698,-1.4916,-0.4667
180.0000,-0.7474,-1.4597,-0.4274
190.0000,-0.7337,-1.4560,-0.4021
200.0000,-0.5981,-1.4297,-0.2466
210.0000,-0.5969,-1.4674,-0.2663
220.0000,-0.5229,-1.4028,-0.1744
230.0000,-0.4841,-1.4272,-0.2361
240.0000,-0.5426,-1.4853,-0.2203
250.0000,-0.6559,-1.5544,-0.2192
260.0000,-0.6556,-1.5238,-0.1755
270.0000,-0.6504,-1.5206,-0.1041
280.0000,-0.8205,-1.5354,-0.1766
290.0000,-0.8399,-1.4836,-0.2542
300.0000,-0.8496,-1.3968,-0.2548
310.0000,-0.8901,-1.4077,-0.2161
320.0000,-0.8939,-1.4206,-0.1806
330.0000,-0.8802,-1.3969,-0.1795
340.0000,-0.7898,-1.2888,-0.2326
350.0000,-0.7597,-1.2549,-0.3474
360.0000,-0.7878,-1.2308,-0.3512
370.0000,-0.7333,-1.2040,-0.3679
380.0000,-0.7483,-1.1984,-0.3310
390.0000,-0.7592,-1.2036,-0.3123
400.0000,-0.8234,-1.1501,-0.3764
410.0000,-0.7623,-1.1119,-0.3413
420.0000,-0.7182,-1.0814,-0.2735
430.0000,-0.6002,-1.1015,-0.2521
440.0000,-0.5984,-1.0796,-0.2324
450.0000,-0.5147,-1.1462,-0.1444
460.0000,-0.4702,-1.1124,-0.0154
470.0000,-0.4092,-1.0998,-0.0089
480.0000,-0.5114,-1.1576,-0.0856
490.0000,-0.5779,-1.0274,-0.2179
500.0000,-0.6834,-1.0115,-0.3835
510.0000,-0.7165,-1.0095,-0.4972
520.0000,-0.7120,-1.0142,-0.4761
530.0000,-0.6927,-1.0945,-0.2806
540.0000,-0.6063,-1.2004,-0.1606
550.0000,-0.6283,-1.2692,0.0111
560.0000,-0.6406,-1.2776,0.1346
570.0000,-0.6158,-1.3285,0.1270
580.0000,-0.5245,-1.4129,0.2304
590.0000,-0.4631,-1.4393,0.3026
600.0000,-0.4140,-1.5336,0.3358
610.0000,-0.3814,-1.5957,0.2892
620.0000,-0.3233,-1.5960,0.2246
630.0000,-0.2762,-1.5697,0.1968
640.0000,-0.3811,-1.5506,0.1610
650.0000,-0.4979,-1.4992,0.0576
660.0000,-0.5692,-1.4009,0.0650
670.0000,-0.5539,-1.2718,-0.0283
680.0000,-0.5767,-1.2257,-0.1889
690.0000,-0.6409,-1.0796,-0.2426
700.0000,-0.6495,-1.0117,-0.2877
710.0000,-0.6570,-1.0134,-0.3727
720.0000,-0.6197,-1.0580,-0.4368
730.0000,-0.5695,-1.1614,-0.4872
740.0000,-0.6559,-1.1715,-0.5313
750.0000,-0.6780,-1.2195,-0.5965
760.0000,-0.7687,-1.2031,-0.5890
770.0000,-0.7630,-1.2132,-0.4869
780.0000,-0.8098,-1.2193,-0.4864
790.0000,-0.8259,-1.2543,-0.3961
800.0000,-0.7107,-1.1988,-0.2606
810.0000,-0.7276,-1.1531,-0.1264
820.0000,-0.6992,-1.1695,0.0567
830.0000,-0.7305,-1.1599,0.1086
840.0000,-0.7273,-1.0746,0.0886
850.0000,-0.5801,-0.9731,0.2067
860.0000,-0.6058,-0.9660,0.3155
870.0000,-0.5117,-0.8154,0.4647
880.0000,-0.5175,-0.7426,0.5037
890.0000,-0.4785,-0.9109,0.5285
900.0000,-0.4224,-1.1160,0.7483
910.0000,-0.3649,-1.3105,0.7472
920.0000,-0.3486,-1.4193,0.7050
930.0000,-0.2747,-1.5634,0.7386
940.0000,-0.0676,-1.6501,0.5937
950.0000,-0.0809,-1.6619,0.5288
960.0000,-0.0998,-1.6910,0.4474
970.0000,-0.0654,-1.7076,0.4031
980.0000,-0.0601,-1.6738,0.4764
990.0000,-0.0141,-1.6650,0.5694
