Run,Mean,Variance,Standard deviation
1.0,1.9455499398433955,1.334838635892168,1.1553521696401352
2.0,1.8581312554375902,1.7661608328935954,1.32896983897062
3.0,1.676506311508741,0.9524118858171269,0.9759159214897187
4.0,1.5461106171562424,0.5816417425438335,0.7626544057066958
5.0,2.066714893548471,1.3284499584459488,1.1525840353075991
6.0,1.1049170518629845,0.6224179176259741,0.7889346725971511
7.0,1.629744863416076,1.447095210254805,1.2029527049118784
8.0,1.8785571959327647,1.186713821258987,1.0893639526159231
9.0,1.2263742291338562,0.7518379112287947,0.8670858730418775
10.0,1.7213135763715541,1.3108241812264505,1.1449123028540005
11.0,2.134458445693681,2.3019767583606097,1.5172266667708585
12.0,1.764442448379147,2.3465500420739134,1.5318453061826816
13.0,1.5451909091684866,1.5202324415723123,1.2329770644956508
14.0,2.5807291759729925,2.816844294984533,1.678345701869711
15.0,1.125025698095531,0.5214190029454716,0.7220934862920947
16.0,2.2698667860160464,2.329326435139699,1.5262131027938723
17.0,2.4208990989367507,1.3529092783734697,1.163146284167847
18.0,1.9697109647730986,1.1084440935108513,1.052826715804102
19.0,1.6889089880667973,0.9218774749396874,0.9601445073215216
20.0,1.7023538789786543,1.077694725821438,1.0381207664917593
21.0,1.609927497835394,0.7602579098680816,0.871927697614935
22.0,1.7593654615539587,1.8180100051669874,1.3483360134502778
23.0,0.923289702118163,0.35016503820720934,0.5917474446140087
24.0,1.4765937984980595,1.836146932254529,1.3550449927048656
25.0,1.6586806821936553,1.4596222643075547,1.2081482791063167
26.0,1.3692928443510306,0.6258756286486475,0.7911230173927741
27.0,1.4875292546463785,0.6922753667125777,0.8320308688459688
28.0,1.5023915124770235,1.576989885011195,1.255782578717827
29.0,2.2156154632985037,0.9724290188072197,0.9861181566157372
30.0,0.999214513159285,0.43723330098796953,0.661236191529146
31.0,1.838719924609104,1.2006837524872476,1.0957571594506
32.0,2.435491588800041,1.4564724390719135,1.2068439994762843
33.0,2.073181376215399,2.50524685654254,1.58279716216025
34.0,2.1398099235298385,2.5583497403064195,1.5994842107086957
35.0,1.7647232688193284,1.1535179397876243,1.0740195248633166
36.0,1.4769379822034445,0.6093132340045122,0.780585186897953
37.0,1.6432921328371786,1.5299064077324085,1.2368938546748498
38.0,1.5195903286594696,1.1061620156290066,1.0517423713196148
39.0,1.4096858877033254,0.6254185051146451,0.7908340566229082
40.0,1.590797188336666,0.952629964202066,0.9760276452037955
41.0,1.7446874698341825,1.231206513751796,1.1095974557251815
42.0,1.395115987718398,0.507173790937052,0.7121613517574876
43.0,1.8629753436111571,1.6416024688769693,1.2812503537080366
44.0,1.8589126198467862,1.4859003441893648,1.2189751204144261
45.0,2.161701710503944,1.7097558765408505,1.3075763367929425
46.0,2.2155103297040846,2.606740686769309,1.6145403949016912
47.0,1.7763682109852128,1.203066881396405,1.0968440551857885
48.0,2.080030997229912,1.7874152290423435,1.3369424927955367
49.0,1.5948756594466085,1.5163319190502007,1.2313942987728181
50.0,1.6300167698007089,1.5781327992385106,1.2562375568492252
51.0,1.8202052362032204,1.4358044271206565,1.1982505694222125
52.0,1.607539336230344,1.435187612058219,1.1979931602718852
53.0,1.3858715904102579,0.8737400347201318,0.9347406243018069
54.0,1.7533014688742203,0.8576449133285072,0.9260912014097247
55.0,2.173780416439082,2.017499648767429,1.420387147494453
56.0,1.690252453099258,0.9509017741599706,0.975141925137039
57.0,1.640500132411505,1.0822154840571525,1.0402958637124116
58.0,2.0859395456985563,1.4730770786332557,1.2137038677672802
59.0,2.0892366230547563,1.3442745846083701,1.159428559510404
60.0,1.4183402131956593,1.3274907522667518,1.1521678489989
61.0,1.904170147672524,1.9402915252121873,1.3929434752394612
62.0,1.2611484776782678,0.9360824728105904,0.9675135517451889
63.0,1.460412679140427,1.2862125762733383,1.1341131232259585
64.0,1.650910514331437,0.9708031928190938,0.9852934551792647
65.0,1.2489060388830506,0.4471443515205305,0.6686885310221273
66.0,1.7046419011063874,2.406625712082884,1.5513303039916688
67.0,2.4902362893709866,4.0167416893654835,2.0041810520423256
68.0,1.869261030488296,2.0092510518861375,1.4174805296321136
69.0,1.0543015892921335,0.4193203619658895,0.6475495054170681
70.0,2.351987789899363,2.8366913030239145,1.684247993326373
71.0,1.4302092053523385,0.7397545679098064,0.8600898603691398
