time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.1054,0.0112,0.2642
20.0000,-12.1172,-0.0180,0.2431
30.0000,-12.1402,0.0089,0.2148
40.0000,-12.1425,-0.0246,0.2055
50.0000,-12.0846,0.0113,0.1158
60.0000,-11.9594,-0.0228,0.0318
70.0000,-11.7731,-0.1647,-0.1131
80.0000,-11.5831,-0.1734,-0.1767
90.0000,-11.3939,-0.2097,-0.1226
100.0000,-11.2099,-0.1845,-0.1678
110.0000,-11.0137,-0.1935,-0.1570
120.0000,-10.8563,-0.1092,-0.2369
130.0000,-10.7024,-0.1131,-0.2336
140.0000,-10.5847,-0.1541,-0.0953
150.0000,-10.4277,-0.0682,0.0087
160.0000,-10.2423,-0.0487,0.1181
170.0000,-10.1457,-0.0605,0.2491
180.0000,-10.0136,-0.0863,0.2129
190.0000,-9.8816,-0.1090,0.1919
200.0000,-9.7534,-0.2151,0.1347
210.0000,-9.6155,-0.2341,0.0392
220.0000,-9.5555,-0.0873,-0.0734
230.0000,-9.4568,0.0119,-0.1654
240.0000,-9.3663,0.0848,-0.2253
250.0000,-9.2181,0.0678,-0.2503
260.0000,-9.1195,0.0820,-0.1678
270.0000,-9.1040,0.0518,-0.1019
280.0000,-9.0508,-0.0717,0.0196
290.0000,-9.0322,-0.0076,0.0145
300.0000,-8.9706,-0.0089,0.1231
310.0000,-8.9159,-0.0986,0.1363
320.0000,-8.8781,0.0214,0.1430
330.0000,-8.8751,0.1271,0.0488
340.0000,-8.8562,0.1586,-0.0801
350.0000,-8.8173,0.1448,-0.1867
360.0000,-8.7512,0.0716,-0.1468
370.0000,-8.7788,0.0643,-0.0149
380.0000,-8.7377,-0.0264,0.0699
390.0000,-8.7032,-0.0696,0.1294
400.0000,-8.5737,-0.1038,0.1611
410.0000,-8.4970,-0.1172,0.1554
420.0000,-8.3907,-0.0856,0.2389
430.0000,-8.3501,-0.1381,0.0480
440.0000,-8.3762,-0.1077,-0.0395
450.0000,-8.3659,-0.1187,-0.0969
460.0000,-8.3254,-0.0859,-0.0556
470.0000,-8.2592,-0.0566,0.0093
480.0000,-8.2183,0.0599,-0.0124
490.0000,-8.1158,0.1052,-0.0161
500.0000,-8.0271,0.0982,0.1028
510.0000,-7.8722,0.1753,0.1036
520.0000,-7.7584,0.1975,0.0630
530.0000,-7.5708,0.1884,0.0713
540.0000,-7.4495,0.1838,0.0458
550.0000,-7.3583,0.1454,-0.0915
560.0000,-7.2688,0.1537,-0.1027
570.0000,-7.1463,0.0389,-0.1512
580.0000,-7.0449,-0.0550,-0.1030
590.0000,-6.9433,-0.1578,-0.1932
600.0000,-6.8333,-0.2307,-0.1132
610.0000,-6.7150,-0.1866,-0.1491
620.0000,-6.6596,-0.1570,-0.0472
630.0000,-6.6245,-0.1452,-0.1671
640.0000,-6.5350,-0.1357,-0.2160
650.0000,-6.4660,-0.0192,-0.2571
660.0000,-6.3498,0.0285,-0.2513
670.0000,-6.2632,0.0822,-0.2077
680.0000,-6.0780,0.0096,-0.0759
690.0000,-5.8878,-0.0313,-0.0870
700.0000,-5.7616,0.0185,-0.1195
710.0000,-5.6389,0.0315,-0.2635
720.0000,-5.4365,0.0254,-0.2509
730.0000,-5.3422,0.0117,-0.2455
740.0000,-5.2614,0.0319,-0.2242
750.0000,-5.2189,0.0494,-0.1873
760.0000,-5.1336,0.1404,-0.1557
770.0000,-5.0285,0.1844,-0.0952
780.0000,-4.9416,0.2362,-0.0219
790.0000,-4.8101,0.2320,0.0367
800.0000,-4.6973,0.1858,0.0834
810.0000,-4.5482,0.0831,0.0800
820.0000,-4.3744,0.0345,0.0723
830.0000,-4.2154,-0.0740,0.1014
840.0000,-4.0367,-0.1510,0.1554
850.0000,-3.8938,-0.1817,0.1788
860.0000,-3.7769,-0.1803,0.1336
870.0000,-3.7237,-0.2449,0.0623
880.0000,-3.7102,-0.2289,0.0156
890.0000,-3.6979,-0.2502,0.0334
900.0000,-3.7266,-0.1509,0.0942
910.0000,-3.7552,-0.0856,0.0468
920.0000,-3.7606,-0.0929,-0.0180
930.0000,-3.7999,-0.0638,-0.0248
940.0000,-3.8600,-0.0946,-0.0045
950.0000,-3.9195,-0.0691,0.0037
960.0000,-4.0071,-0.0268,-0.0384
970.0000,-4.0575,-0.1151,0.0340
980.0000,-4.0551,-0.1637,-0.0052
990.0000,-4.0007,-0.1803,-0.0339
